,Id_block,valence_als,arousal_als,dominance_als,anger_als,disgust_als,fear_als,joy_als,sadness_als,surprise_als,trust_als,anticipation_als,valence_fr,arousal_fr,dominance_fr,anger_fr,disgust_fr,fear_fr,joy_fr,sadness_fr,surprise_fr,trust_fr,anticipation_fr
200,211,0.6882899237029118,0.4925185035439127,0.6727603531086379,0.019,0.047,0.03525,0.2179394320060568,0.0,0.16025,0.291,0.17775,0.801,0.4915,0.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293
201,212,0.7495180887199945,0.5206905115946352,0.6621902578329738,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.4153563201442952,0.0,0.0,0.2238862932656847,0.2108862932656847,0.447,0.4593333333333333,0.5670000000000001,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.2238899475049919
202,213,0.5923747469346897,0.5259497597776216,0.5150761889174513,0.0,0.06825,0.1106652774446211,0.3107499999999999,0.1059681480770643,0.0,0.1445,0.13675,0.719,0.4513333333333333,0.5273333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0
203,214,0.5016289452598398,0.3713460649515056,0.4079090844270321,0.0,0.0925,0.0313333333333333,0.1213333333333333,0.0989999999999999,0.0,0.0963333333333333,0.181287332022014,0.3206666666666666,0.4793333333333333,0.446,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
204,215,0.5350759831804431,0.2673473482303063,0.4127072287250473,0.0,0.0,0.1563333333333333,0.1823333333333333,0.349,0.073,0.2058923941993463,0.1276666666666666,0.78,0.384,0.459,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
205,216,0.7550235731842907,0.5661105934964554,0.6744937568711715,0.0,0.0,0.0,0.3790788302884976,0.0,0.0,0.3535,0.0,0.7538,0.5326000000000001,0.6235999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688
206,217,0.6734941779470844,0.4488241751260132,0.5994470016189902,0.019,0.047,0.09375,0.1688473753958099,0.0,0.0,0.29675,0.293,0.7163333333333334,0.5198333333333333,0.5758333333333333,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.0481666666666666,0.1783333333333333
207,218,0.46935810645264,0.483155803519723,0.522854597805296,0.1088054939195999,0.1817673533052094,0.1074823192160113,0.0931666666666666,0.1075973399873671,0.0,0.2043333333333333,0.1055,0.5237999999999999,0.3336,0.3932,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0
208,219,0.578708951845571,0.408435494808788,0.6274639965966486,0.076,0.188,0.141,0.0,0.0,0.0,0.0,0.0,0.69925,0.3805,0.48725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,220,0.4449077557532058,0.4194288845472689,0.4941203541757061,0.2644999999999999,0.2345,0.0705,0.0,0.0,0.0,0.0,0.0,0.646,0.357,0.4076666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
210,221,0.5541664851621182,0.4141714584091527,0.5326174048016511,0.1061666666666666,0.1323340494213308,0.0573333333333333,0.1389999999999999,0.078,0.043,0.0,0.1963260148336339,0.5156666666666666,0.4023333333333334,0.431,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.086,0.0
211,222,0.5646255642738429,0.4787431383316363,0.5574236172598879,0.1381103047140514,0.1187999999999999,0.123050180073666,0.123,0.0736,0.0516,0.2734,0.2548,0.643,0.4267499999999999,0.4669999999999999,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.162
212,223,0.6381239433602172,0.6452722370112097,0.6542092355011239,0.0,0.0,0.0063333333333333,0.3773689784640788,0.0959999999999999,0.0795,0.2683333333333333,0.3006666666666666,0.6481666666666667,0.586,0.723,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0795,0.2956666666666667
213,224,0.631146446423109,0.434286908638235,0.5313520384474993,0.0,0.199,0.0,0.211,0.0,0.0,0.336,0.0,0.5670000000000001,0.467,0.4037142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0
214,225,0.548046003530409,0.4396081344983787,0.5481329265261156,0.0126666666666666,0.0313333333333333,0.0625,0.0,0.0,0.0,0.1926666666666666,0.2903333333333333,0.7053333333333334,0.4693333333333333,0.4866666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
215,226,0.5358011428058662,0.5466567283472752,0.5938806649959903,0.1249442583660289,0.0545963182035318,0.1215416989465422,0.1745436451774412,0.1580863391499981,0.0641,0.2536612477457489,0.1343675016744941,0.3896666666666666,0.5119999999999999,0.4303333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
216,227,0.6435815245870236,0.5187022736361389,0.4813273853282431,0.0,0.0995,0.0,0.4882735656303164,0.0,0.088,0.135988028792943,0.16025,0.6476666666666667,0.485,0.5363333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.1693333333333333,0.1953333333333333
217,228,0.5154030194766847,0.4751842492062426,0.5285598724561327,0.1449977342129194,0.1411428630881654,0.1711686993866094,0.0948,0.1457289874654294,0.0484,0.1109,0.089,0.451,0.5761666666666666,0.5065,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0806666666666666,0.1068333333333333
218,229,0.5298223582616463,0.4223577071859123,0.5138159873799143,0.1130242686363511,0.0866348165327976,0.1562011553426374,0.0,0.0936769125277594,0.0546939704774057,0.2234936649202951,0.289,0.5031111111111111,0.4473333333333333,0.497,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0642222222222222,0.0633333333333333
219,230,0.6799408037178319,0.4434919672086665,0.5486835263670828,0.0126666666666666,0.1628333333333333,0.0234999999999999,0.2161666666666666,0.0912126846737321,0.0,0.1884895767854245,0.0,0.6965,0.5006666666666667,0.5775,0.0,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.1849496309502428
220,231,0.600980125695113,0.466122579087844,0.5157783830370792,0.0688291223636213,0.0663617798393571,0.1592413864111649,0.097,0.1124122950333113,0.0656327645728868,0.297,0.4763310261248165,0.5374,0.3139999999999999,0.3658,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.2252017747318613
221,232,0.7794379307546896,0.4526392917428824,0.6198730898051321,0.0,0.0,0.0,0.3964453969230547,0.0,0.0,0.3293343468446486,0.3069653620250841,0.818,0.3255,0.5565,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.324
222,233,0.7271201992221424,0.4117688035512044,0.6993160832266151,0.0,0.0,0.0,0.2161666666666667,0.0,0.0,0.5439936649202951,0.0689999999999999,0.7226,0.333,0.5338,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.1172
223,234,0.7847441516526421,0.3415110559105908,0.6720205555301648,0.0,0.0,0.0,0.4405,0.0,0.289,0.3125,0.5395,0.65125,0.3615,0.472,0.0,0.0,0.25,0.0,0.25,0.75,0.2916625742240591,0.15625
224,235,0.5237371735678208,0.4799324205392792,0.4797756299024805,0.0647142857142857,0.0401428571428571,0.0847142857142857,0.2685120002105268,0.1205714285714285,0.0,0.1723229879255706,0.1203905859419788,0.36575,0.527,0.51125,0.25,0.25,0.25,0.0,0.25,0.25,0.1706625742240591,0.0
225,236,0.6296486563152653,0.3925228944050067,0.6299234666319334,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.0,0.0,0.0,0.1953333333333333,0.211,0.812,0.333,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
226,237,0.6985,0.387,0.6375,0.0,0.0,0.0,0.2735,0.0,0.0,0.3635,0.0,0.356,0.508,0.336,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
227,238,0.5681077161918282,0.492562234797969,0.4804431399452176,0.129,0.1122526795417791,0.0,0.1819999999999999,0.0,0.0,0.289,0.0,0.6384285714285713,0.427,0.4814285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0905714285714285
228,239,0.6086736999563593,0.5498311647323879,0.6071019544861656,0.1437999999999999,0.0,0.0938,0.2861999999999999,0.0906,0.1200321741830525,0.1454,0.0,0.485,0.55225,0.57375,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
229,241,0.2803818111228113,0.5228729590966867,0.3168944281202918,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.3165,0.0675,0.595,0.212,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
230,242,0.4559005770756576,0.5090254136716109,0.4027339378409233,0.2314390810514384,0.1989294257412733,0.1857501458776781,0.1848733290194087,0.2613683145417692,0.0546939704774057,0.0338333333333333,0.1171666666666666,0.5356666666666667,0.625,0.4966666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
231,243,0.6179288445257981,0.5045866673606079,0.523871117464754,0.1250242686363511,0.0553014831994643,0.0937011553426374,0.2573333333333333,0.0936769125277594,0.0546939704774057,0.1458333333333333,0.2616666666666666,0.4694,0.414,0.499,0.2,0.0,0.2,0.0,0.2,0.0,0.2284699938105479,0.2135699466868721
232,244,0.4766715380320768,0.5314084984271712,0.588863440098387,0.3033335407693183,0.2973177501811625,0.2700400073295673,0.211,0.2665935656990768,0.0,0.336,0.0,0.4126666666666667,0.4363333333333333,0.4893333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
233,245,0.4741451187172192,0.4790385967391345,0.4469603946355633,0.1726378808925642,0.1485,0.1538127250920825,0.3369999999999999,0.092,0.0,0.0,0.0,0.53625,0.4327499999999999,0.50775,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
234,246,0.6168057244779512,0.5512980527266352,0.6015433108449758,0.078,0.086,0.0833333333333333,0.3642389584166318,0.0,0.0,0.2576666666666667,0.0,0.453,0.8205,0.5655,0.5,0.5,0.5,0.0,0.5,0.0,0.242,0.0
235,247,0.5988511060219462,0.5803840538251144,0.5918184500017086,0.1724894943918387,0.1592615109432591,0.1856502653606489,0.26975,0.135145082068891,0.199,0.2314916139483308,0.4529999999999999,0.5925,0.4628333333333334,0.473,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.3333333333333333,0.1567750494827061,0.0
236,248,0.5422671072038748,0.6103913566487846,0.5478743431262175,0.0,0.0,0.2543816405510686,0.2033333333333333,0.0,0.104,0.1633206631739235,0.5519999999999999,0.665,0.4131999999999999,0.5002,0.0,0.0,0.2,0.2,0.0,0.4,0.1365300593792473,0.0979923979043541
237,249,0.6797013022182271,0.5146162282529266,0.575267593152476,0.0,0.0,0.0532,0.2293433750499791,0.0,0.1064346914982257,0.2122068961230034,0.2344,0.7923333333333332,0.4248333333333333,0.636,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1146666666666666,0.1730057467691695
238,250,0.6532970995152482,0.3870860866101448,0.6824818467506217,0.0506666666666666,0.1253333333333333,0.0939999999999999,0.0,0.0,0.0,0.1953333333333333,0.0,0.77,0.23,0.456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
239,251,0.6457011049416109,0.5102557921650976,0.5457607000872627,0.0954999999999999,0.0313333333333333,0.1344999999999999,0.1968333333333333,0.0755,0.086,0.0833333333333333,0.0833333333333333,0.6205999999999999,0.4044,0.5294,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
240,252,0.6489306319396748,0.5213100959642073,0.5720140447507842,0.0,0.1418468848296097,0.0,0.3083852711094522,0.0,0.084,0.332,0.0,0.4845,0.4059999999999999,0.3934999999999999,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0885,0.0816603315869617
241,253,0.5080816377371254,0.5310266631038743,0.6108643998127059,0.2275242135069657,0.2098095436272181,0.3967867441437743,0.1093333333333333,0.3267632915514314,0.1613333333333333,0.263,0.091,0.4904,0.372,0.4664,0.2,0.0,0.2,0.0,0.2,0.0,0.1062,0.0
242,254,0.5159434071517044,0.4897783290911728,0.5443325723852501,0.1495242686363511,0.1309681498661309,0.1797011553426374,0.0,0.1588435791944261,0.0546939704774057,0.3698333333333333,0.19427082624564,0.577125,0.3,0.386125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0
243,255,0.4936340098648993,0.4221275315076709,0.5075527949074778,0.1403263295945591,0.1688410072955061,0.1707668435737659,0.1466666666666666,0.1890967213792607,0.108,0.0,0.1288333333333333,0.5375,0.51475,0.56175,0.25,0.25,0.25,0.0,0.25,0.0,0.121,0.0
244,256,0.6564875460410511,0.4836970216957339,0.6137128667303174,0.0644285714285714,0.0871428571428571,0.0424285714285714,0.1100689890320894,0.0,0.0524285714285714,0.306,0.1396386604202917,0.7178,0.3772,0.5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375999999999999
245,257,0.578708951845571,0.408435494808788,0.6274639965966486,0.076,0.188,0.141,0.0,0.0,0.0,0.0,0.0,0.6483333333333333,0.5196666666666667,0.5666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2293333333333333,0.0
246,258,0.5794371250251565,0.4327448157372371,0.5375076210384121,0.104956095459332,0.1442176450660425,0.1688,0.0947734252447584,0.0,0.0,0.2854597851914447,0.2123468203187704,0.5438333333333333,0.3766666666666666,0.4531666666666667,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1395583281754566,0.306
247,259,0.655345715482713,0.5243228726852638,0.5327945187644452,0.038,0.094,0.0705,0.3639999999999999,0.0,0.0,0.0,0.0,0.5495,0.634,0.5725,0.5,0.5,1.0,0.0,0.5,0.5,0.242,0.0
248,260,0.578708951845571,0.408435494808788,0.6274639965966486,0.076,0.188,0.141,0.0,0.0,0.0,0.0,0.0,0.7344999999999999,0.299,0.5055000000000001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
249,261,0.4343688036233548,0.612386729469584,0.527529865978296,0.1711682420698231,0.1172857142857142,0.3067896534817564,0.1039999999999999,0.0,0.0,0.0814285714285714,0.0881428571428571,0.465,0.682,0.5666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.2083333333333333,0.0
250,262,0.6269840192355716,0.4679528141622001,0.621709667178603,0.0303333333333333,0.0,0.0,0.0,0.0,0.0,0.3853333333333333,0.0,0.5730000000000001,0.5609999999999999,0.604,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0936666666666666,0.3933333333333332
251,263,0.6101267897658412,0.4629259029648644,0.6069585345202805,0.0126666666666666,0.1081666666666666,0.0234999999999999,0.2474999999999999,0.0,0.0365,0.349780621998058,0.2018333333333333,0.6118,0.4101,0.4901,0.2,0.1,0.2,0.0,0.1,0.1,0.0219,0.118767708295553
252,264,0.4346755916514512,0.5969481540535315,0.5696542707534386,0.2890200041711486,0.1530769327885044,0.1191522266482493,0.2003111877039654,0.0807302495950116,0.0,0.2208831543262039,0.0714556835989753,0.2583333333333333,0.6675,0.5218333333333334,0.5,0.0,0.8333333333333334,0.0,0.1666666666666666,0.6666666666666666,0.0,0.0494999999999999
253,265,0.3763490112741682,0.5781001972615464,0.5083378967175278,0.2696353980770438,0.1640148233671808,0.2683074849861335,0.182,0.2993246011116011,0.124212943881318,0.0872008932543105,0.2093999999999999,0.52,0.459,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,266,0.6578942652438771,0.4100449851754124,0.5355964665071264,0.0152,0.0376,0.0281999999999999,0.3368,0.0,0.0,0.1156,0.0,0.5883333333333334,0.5383333333333333,0.7280000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
255,267,0.6190425511624048,0.4398310759929321,0.567953733632169,0.0,0.0,0.0,0.0,0.0967999999999999,0.0,0.408,0.1266,0.6925,0.2695,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293
256,268,0.5879120956818656,0.4428635688336936,0.4928754754728721,0.0278333333333333,0.0911666666666666,0.0234999999999999,0.0,0.0313333333333333,0.125,0.108,0.1055,0.7036666666666666,0.4873333333333333,0.6175,0.3333333333333333,0.0,0.5,0.0,0.1666666666666666,0.3333333333333333,0.1146666666666666,0.0976666666666666
257,269,0.616607360042659,0.4687162828038828,0.624551649271056,0.1951999999999999,0.0376,0.0281999999999999,0.1127079930572627,0.0,0.0406,0.3296,0.089,0.6815,0.316,0.7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293
258,270,0.3847028728964263,0.6457234424799925,0.4687191473063353,0.2187212918301446,0.2729815910176593,0.3732084947327113,0.0,0.5639316957499905,0.0,0.0,0.0,0.531,0.23,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,271,0.7375041301909027,0.518669395121938,0.6823738699396976,0.019,0.047,0.03525,0.2088775273413445,0.0,0.0,0.3399168169879226,0.3095429198753345,0.724,0.4134,0.522,0.2,0.0,0.0,0.2,0.4,0.2,0.1032,0.2062
260,272,0.7056054830766446,0.4284317062663312,0.6872475689023326,0.019,0.047,0.0625,0.1184667815559481,0.0,0.0,0.360824731489306,0.269183525398463,0.6926666666666668,0.4426666666666667,0.469,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.172,0.0
261,273,0.6701485966188446,0.2761480525313476,0.5537241657527012,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.5256666666666666,0.459,0.467,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.2083333333333333
262,274,0.8802124855108158,0.6390098327125255,0.6041665739708277,0.0,0.0,0.0,0.7708751227736603,0.0,0.1144105310800626,0.2412590442375721,0.211,0.7210000000000001,0.4763333333333333,0.4003333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0
263,275,0.4873048376068874,0.4570198018766958,0.4760398356800367,0.1429439404462821,0.109375,0.0769063625460412,0.0645,0.046,0.0,0.1752170887086147,0.208,0.5058888888888888,0.4531111111111111,0.4805555555555555,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.079
264,277,0.7146903900059394,0.5067945751425872,0.6928273085160698,0.2149884310887706,0.0,0.05075,0.1986497928557785,0.039,0.0,0.1465,0.4296109701259633,0.5569,0.4971,0.5516,0.2,0.2,0.1,0.1,0.1,0.1,0.0516,0.125
265,278,0.6825802940065828,0.3356600363982224,0.5872333297083495,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.1566666666666666,0.0,0.0,0.1926666666666666,0.0,0.513,0.383,0.524,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0963333333333333
266,279,0.6857266218443709,0.4131311808951367,0.6763369903395231,0.019,0.047,0.03525,0.0,0.0,0.0,0.4509999999999999,0.0,0.6993333333333333,0.5246666666666667,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296666666666667
267,280,0.5669686013283155,0.4231780680225487,0.6157303366529276,0.038,0.094,0.129,0.0,0.0,0.0,0.1592362104128832,0.15425,0.6499999999999999,0.481,0.6645,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0
268,281,0.4864208103370676,0.4929182699416619,0.4855919944084284,0.0108571428571428,0.0268571428571428,0.0201428571428571,0.0,0.1924285714285714,0.0,0.1801052442384168,0.0904285714285714,0.4463333333333333,0.5633333333333334,0.439,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
269,282,0.6521505242526374,0.4706423273429265,0.608199102313549,0.0126666666666666,0.0313333333333333,0.0234999999999999,0.1213333333333333,0.0,0.0,0.2004999999999999,0.2004999999999999,0.5931666666666667,0.3943333333333333,0.5696666666666667,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0976666666666666
270,283,0.5403621870527111,0.3456254450804689,0.4550317462466969,0.019,0.047,0.03525,0.0,0.24325,0.0,0.1540086201537543,0.0,0.743,0.395,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053448268716724
271,284,0.7243867654663305,0.5508766187267327,0.7221997198586427,0.0,0.0,0.0,0.0,0.0,0.0,0.3635,0.324,0.8032,0.4267999999999999,0.5464,0.0,0.0,0.0,0.2,0.0,0.2,0.1032,0.4299122204003512
272,285,0.4446432134073997,0.4293112031582859,0.4259654954983974,0.1150919205950428,0.2083333333333333,0.1832084833947217,0.1771666666666667,0.0613333333333333,0.0365,0.3152795304330065,0.0638333333333333,0.5725454545454546,0.437,0.4090909090909091,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0199090909090909,0.0767272727272727
273,287,0.6985045853088871,0.4071272912660779,0.5784156145959758,0.0,0.0,0.0,0.2304,0.0,0.0,0.45,0.0,0.8945,0.379,0.621,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.3945
274,288,0.4710337359641544,0.5183834478460687,0.5115105284698631,0.2311222186226309,0.2929972861610881,0.2983442876993988,0.13675,0.288377161462666,0.0,0.1445,0.0,0.073,0.41,0.2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
275,289,0.7022775864718463,0.4937378185793089,0.7474409817240408,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.3436666666666666,0.0,0.2000536236384208,0.263,0.0,0.59075,0.445,0.469125,0.0,0.0,0.125,0.0,0.125,0.125,0.057625,0.0
276,290,0.7584766777090084,0.4857405975471814,0.6117723884280877,0.0084444444444444,0.0208888888888888,0.0156666666666666,0.4272222222222222,0.0,0.0182222222222222,0.0807777777777777,0.0555555555555555,0.6386666666666666,0.5731666666666667,0.5003333333333334,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0286666666666666,0.1014999999999999
277,291,0.63445532992154,0.4285650656695615,0.4799261343630684,0.0,0.0,0.0886666666666666,0.4296666666666667,0.1766666666666666,0.2006666666666666,0.0,0.0,0.6586000000000001,0.3204,0.491,0.2,0.4,0.2,0.0,0.0,0.0,0.0578,0.0922
278,292,0.4273350969154076,0.6441806629116288,0.5865375539270714,0.4120600125134459,0.2367307983655132,0.302956679944748,0.2735,0.242190748785035,0.0,0.0,0.0,0.219,0.927,0.598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
