speaker,sex,text
jeanne,F,"Jeanne:
Fritz, seij doch nit so gröuisam; nur einmol noch, wenn de mich gern hesch!
"
fritz_steinfeld,M,"Fritz:
Zuem letschte Mol? — — Guet. — — Morje-n-Owe kumm i for e Moment. Odder halt ... ich hab' nämlich e
          Kamerad, wo mit m'r reist .. . Affin, ich schick d'r noch e Kommissionär, for dich ze preweniere. — —
          Jetz verrooth mi nit . . . un wenn sie dich fröuje, wo ich anne geh, saa nurre, ich wär krank, arig
          krank dis bin ich au — — ich müßt uff Madeire wäje minere Gsundheit . . . odder sunsch ebbs, was d'r
          grad inkummt. — Leb wohl, leb wohl! 
          
"
jeanne,F,"Jeanne
(bricht in dem Fauteuil zusammen und fängt an laut zu weinen, sich die Hände vor's Gesicht
          haltend).
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Herr Jehmineh, do sitzt's un grint.
"
jakob_schmelzer,M,"Frau Schmelzer:
Um's Himmelswille, was isch denn los? Isch e-n-Unglück gschehn ? 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wurum sitzsch denn do wie e Hüffe-n-Elend? derf's unsereins nit wisse ? 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Awer nein Kind, was hesch denn? — — Mach eim doch nit so Angscht. Wo isch d'r Herr Steinfeld?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Isch'r widder furt ? 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Was het'r denn gewöllt? — — Es saat nix.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Gell 'r will nix meh wisse vun d'r ? 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Nix meh wisse will'r vun d'r !?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Het'r dich nimm gern?
          
"
jakob_schmelzer,M,"Frau Schmelzer
(ärgerlich):
Se redd doch endlich emol ebbs, wofor hesch denn 's Mül, daß de babble kannsch.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Dis nutzt nix, Emelie. Laisse moi faire, je t'enprie. — Do mueß m'r vorsichtig sin.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wer meint's denn awer au besser mit'm als sini Mamme.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Saa doch, wo isch'r anne?
"
jeanne,F,"Jeanne
(mit thränenerstickter Stimme);
Er — — reist — — furt.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wo anne?
"
jeanne,F,"Jeanne:
— — Noch Madeire.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
E reschpektawli Reis. 'r kummt awer doch widder. 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Kummt nit widder! ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wurum denn dis?
"
jeanne,F,"Jeanne:
Er — — isch — — krank.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Uff d'r Bruscht? Het'r schun adieu gsaat? Kummt'r nimm here?
"
jeanne,F,"Jeanne:
Morje-n-Owe verlicht — — uff e Moment.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ins Hüs? 
          
"
jeanne,F,"Jeanne:
'r schickt noch — — e Kommissionär.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wisse denn sini Eldre, daß ihr zwei . . . 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Un noch so wit!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Dis heißt m'r e Surprise 
          
"
jeanne,F,"Jeanne
(erregt):
Pfui! awer so ebbs ! 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Do lauft sie, d' Jumpfer Prinzesse Kammer awer au! Wie wenn ich wunders was gsaat hätt! Nächschtens
          wurd m'r ins schun gar nix meh fröuje derfe.
"
jakob_schmelzer,M,"Frau Schmelzer
(ganz niedergeschmettert):
Dis isch m'r e schöni Gschicht. 's isch m'r wie e böser Traum. Furt noch Madeire uff's
          Nimmerwiddersehn. — — Dis arm Kind! — — Ich mueß sitze. Ich mein grad, d'r Schlaa trefft mich, so weh
          isch 's m'r.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wer het sich dis erwardt! — — Die Gschicht isch awer au ze viel Hals üwer Kopf gange.
"
jakob_schmelzer,M,"Frau Schmelzer:
Krank uff d'r Bruscht . . . verlicht unrettbar verlore.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Was saasch do? — — Krank uff dr Bruscht? Glaubsch dü wirklich, daß der krank isch?
"
jakob_schmelzer,M,"Frau Schmelzer:
Was weiß ich.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Glaub doch dis nit. Seij doch nit so dumm. — Unter uns — — dis isch Schwindel. Der isch nit krank.
          Der isch so krank wie ich, un ich denk wajer noch lang nit dran, for ins Gras ze bisse. Der luejt jo
          erüs wie's bliehjed Lewe. Da steckt ebbs anders d'rhinter, odder ich will nimm Lüwis heiße.
"
jakob_schmelzer,M,"Frau Schmelzer:
Was soll denn awer . . .
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Un dis fröujsch noch? Bisch denn ganz mit Blindheit gschlaaue? Die Affär isch for mich so klar wie
          zwei mol zwei vier isch. — 's Jeanne het's jo bstätigt. Die zwei alte Steinfeld sin hinter die Gschicht
          kumme, dis baßt ne nadierlicherwies nit in de Kroom, jetz finde sie daß d'r Sohn krank isch un furt
          mueß, je schneller je besser, — Wurum awer, wurum ? Ganz einfach, daß'r sich 's Jeanne üs'm Kopf
          schlaat. Nix andersch als dis. Un der Bue mueß mache, wie sini Eldre wölle. 's isch jo doch nur e Bue.
          — So isch's, un ken Dippele-n-andersch.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wahrhafti, Lüwis, dis kann so sin.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wenn ich alles so sicher wüßt wie dis. Was leijt's im alte Steinfeld an, ob'r e paar döised Mark
          anne schmißt, for daß sin Sohn e Pläsierreis mache kann? Was leijt's'm an, ob din Kind unglücklich wurd
          for sin ganz Lewe! dis isch'm gar nix, do luejt'r nit drum rum. Nur furt mueß d'r jung Herr for e paar
          Johr . . . dernoo isch üwer die Gschicht Gras gewachse un d'r Mößjö Steinfeld fils kummt am e schöne
          Daa zeruck mit ere riche Hohzittere am Arm üs Frankrich. Bi denne riche Herrschafte-n-isch's Hyrothe jo
          doch nix bessers als wie e Pferdshandel.
"
jakob_schmelzer,M,"Frau Schmelzer:
Dis isch awer meh wie e Schand! Dis isch e Gemeinheit vun so Litt!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ich will jo nit gsaat han, daß d'r jung Steinfeld d'accord isch E kleine Stoß wurd's 'm schun
          versetze, awer sterwe... sterwe dhuet er nit dran. Do mueßt m'r d'Welt hittzedaas nimm kenne.
"
jakob_schmelzer,M,"Frau Schmelzer:
Awer min arm Kind! Min arm Kind! 's wurd 's nit verwinde könne.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Un denk au wittersch. D'r Hauptbrocke kummt noch. Nadierlich het's jetz sine schöne Platz verlore.
          's kann jo nimm anne. D'r patron dhädd's jo...
"
jakob_schmelzer,M,"Frau Schmelzer :
Seij still, nit wittersch!
"
jeanne-louise_schwindt,F,"Frau Schwindt :
Dis isch joh e schöni Paschtet. Dis heißt m'r Diplomatie.
"
jakob_schmelzer,M,"Frau Schmelzer :
E schändlicher Handel isch's! 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Was kannsch denn mache? Do helft jo nix.
"
jakob_schmelzer,M,"Frau Schmelzer:
Ich geh zue's Steinfeld's un bring die Sach vor, wie sie isch.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Daß sie dich üslache un spaziere schicke.
"
jakob_schmelzer,M,"Frau Schmelzer :
Soll denn min arm Kind for chagrin ze Grund gehn? Ich dhädd jo de Verstand verliere drüwer!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Do wurd nit viel ze mache sin. 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Dü weisch ebbs! Ich bitt dich um alles vun d'r Welt, hilf'm, wenn de helfe kannsch.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Siehsch Emelie — — zuefällig bin ich jetz emol Göttel zuem Jeanne un hab d'Kerz ghebbt, wie's
          gedaift isch worre. 's isch au e Zuefall, daß i zellemols im Herrgott versproche hab, for ins ze sorje,
          wenn's müeßt sin. Wenn m'r au nur 's Deifels Dank drvun het . . .
"
jakob_schmelzer,M,"Frau Schmelzer:
Verzeij m'r Lüwis, wenn ich d'r je weh gemacht hab. — 's Jeanne kann jo nix drfor.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Juschtement. Dis het kenn Sach. — — Helfe soll ich also: — — Im . . . weisch halt . . . ich dhues jo
          vun Herze gern . . . nur weiß ich nit, ob Du au inverstande bisch d'rmit.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wie kannsch do zwiefle? Alles, alles soll m'r erecht sin. Was soll gschehn?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Min Plan isch ganz einfach. Wenn d'r alt Steinfeld Trumpf üsschlaat, muen m'r halt au Trumpf
          üsschlaaue.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wie soll i dis verstehn?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Gibb guet Achtung. — Glaubsch dü, d'r jung Steinfeld dhädd's Jeanne sitze losse, wenn 'r als
          Ehremann engagiert wär, for's ze hirothe ?
"
jakob_schmelzer,M,"Frau Schmelzer:
Als Ehremann — — ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Kapier doch. 's gitt doch e Situation, wo e-n-anständiger Mann e Mamsell nit fahre losse derf.
"
jakob_schmelzer,M,"Frau Schmelzer:
O was meinsch! Awer au so ebbs anzenemme! So wit wurd's niemols kumme.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Un wenn's jetz awer doch schun so witt kumme wär? — — Ze redd doch. 
          
"
jakob_schmelzer,M,"Frau Schmelzer
(tonlos):
Ich halt — — de junge Steinfeld — — for e-n-Ehremann. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Also.
"
jakob_schmelzer,M,"Frau Schmelzer:
Was also?
"
jeanne-louise_schwindt,F,"Frau Schwindt :
Wenn's denn noch nit so wit kumme-n-isch . . . isch's denn so üsgschlosse, daß
          
"
jakob_schmelzer,M,"Frau Schmelzer
(schreit auf):
Unmöjlich! Undenkbar!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Geh m'r doch eweck! — — Lehr dü mich Mensche kenne. Lehr dü e-n-alte-n-Aff danze. Do weiß ich ganz
          andri Exempel. Dis geht in min Fach. — — Okkasion, dis isch's. Siehsch jo, wie die zwei in enander
          vernarrt sin. Okkasion, dis isch dis groß Gheimniß. Denn for Mensche kannsch niemols garantiere, daß
          sie kenn Mensche sin.
"
jakob_schmelzer,M,"Frau Schmelzer:
So soll ich min Kind . . . . Allmächtiger Gott im Himmel, dis kann ich nit. — — Ich hab doch min
          Kind in Rechtschaffeheit uffgezöuje, ich hab's jo zerscht bette gelehrt un hab'm gsaat, was guet un was
          bös isch... un soll jetz selbscht . . . nein, nein, ehnder gängd ich ins Wasser!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
's mueß jo nit sin. Wenn de nit kannsch, ze welle m'r nit wittersch drüwer redde.
"
jakob_schmelzer,M,"Frau Schmelzer:
Was dhädd's vun m'r denke, wenn ich'm so ebbs proposiere dhädd! 's dhädd jo de Glauwe an sini Mueder
          — was saa ich, an alles in d'r Welt verliere. Un ich könnt 'm nimm ehrlich ins Gsicht lueje.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ja — -, wie molsch d'r denn dis üs? Im Jeanne ebbs saaue drvun ? Do dhädde nur freijli hell dostehn.
          — O jeh Gott, nein! Dis mueß nadierlich ganz unter uns zwei bliewe.
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Gsetzt awer de Fall, 'r dhädd doch furtreise ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Au dis hawi m'r schun üsgereht. Not hesch als noch e Trumpf in dr Hand... d'r Albert.
"
jakob_schmelzer,M,"Frau Schmelzer:
Un min Gewisse!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Gewisse — — Dummheit. Die Sach isch jo gar nit so schlimm. Dis mache-n-andri au. Dis kummt allegelte
          for. 's isch jo zuem Beschte vun eirem Jeanne, un ich will zeh wette geje-n-eins, daß es reüssirt. Un
          im junge Steinfeld isch au gholfe. Ohne daß 'r's weiß.
"
jakob_schmelzer,M,"Frau Schmelzer
(im höchsten Affekt):
Nein! nein! Ich dhue's nit! ich dhue's nit!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Eh ben, ze will i gehn. Schad nur for die zwei, sie wärde glükli worre mit'nand. Schad au for dis
          viel Geld, wo'r an's Jeanne ghenkt han. — — Jetz ..... nix for unguet. A demain 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Lüwis! — — Lüwis !
"
jeanne-louise_schwindt,F,"Frau Schwindt
(in der Thüre):
Was isch?
"
jakob_schmelzer,M,"Frau Schmelzer:
Ich hab ..... ich hab dich noch ebbs . . . fröuje welle.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Was denn?
"
jakob_schmelzer,M,"Frau Schmelzer
(tonlos):
M'r könnt sich's . . . jo emol ... üwerlaje ...
"
jeanne-louise_schwindt,F,"Frau Schwindt
(tritt an Frau Schmelzer dicht heran):
Dis isch's jo grad. Nur üwerlaje; 's brücht jo nit exekütiert ze wäre.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wie meinsch . . . . denn dis ..... e-n-Okkasion ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Loß mich redde. — — Du hesch doch ghört, daß d'r jung Steinfeld noch emol ins Hüs kummt.
"
jakob_schmelzer,M,"Frau Schmelzer:
Ja.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wenn'r kummt, mueß's Feld freij sin, verstehsch mi.
"
jakob_schmelzer,M,"Frau Schmelzer:
Ja.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wenn'r zuem Beijspiel morje-n-Owe kumme dhädd — wie ze-n-erwarte steht — ze muesch dü un diner Mann
          furt sin, ganz par hasard.
"
jakob_schmelzer,M,"Frau Schmelzer:
Ja.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ich invetir dich for d'französch Vorstellung morje-n-Owe. Gemeineri Plätz kann m'r noch allewyl han.
          Fröujt sich, was m'r mit dim Mann anfange. Eb'r mitgehn dhädd ?
"
jakob_schmelzer,M,"Frau Schmelzer:
Er macht sich nix drüs. 's sin 'm ze viel fremdi Litt.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Dis isch also nix. Er könnt verlicht . .. halt, ich hab's. Isch nit morje-n-Owe-n-e Gaartefescht in
          d'r Grüne Waart?
"
jakob_schmelzer,M,"Frau Schmelzer:
Bedenk doch sini Gsundheit! Sie dhädde m'r ne jo halwer doot heime bringe.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wurum nit gar. Mit dinere üwertriwwene-n-Ängschlichkeit. Dis wurd'm groß ebbs mache, wenn'r dreij
          odder vier Stund im Gaarte sitzt. 's isch so warm Wedder wirklich. 's gitt jo nix bessers for ne.
"
jakob_schmelzer,M,"Frau Schmelzer:
. . . un wittersch ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Zerscht mueß 's Juliette im Jeanne Societät leischte, daß' nit ufffallt. Wenn er awer kummt, isch
          d'Platt gebutzt.
"
jakob_schmelzer,M,"Frau Schmelzer:
Un drno?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Am nächschte Daa gehn mir zwei zuem junge Herr Steinfeld un mache-n 'm d'Höll heiß. Un drno zue
          sine-n-Eldere. Un nit umesunsch, dis garandir ich d'r — — Isch d'r's erecht eso ?
"
jakob_schmelzer,M,"Frau Schmelzer:
Mir — isch alles — erecht.
"
jeanne,F,"Jeanne
(von rechts mit rotgeweinten Augen, nimmt ihr Gebetbuch, das noch auf der Kommode
          liegt).
"
jeanne-louise_schwindt,F,"Frau Schwindt
(im Erzählertone, sehr schnel):
Hein, was saasch jetz do drzue? — Ich saa'm glich ""grad ewwe hawi ne doch e Zehmarikstückel
          annegelait un Sie han's in de Sack gsteckt"". Er het's awer nit wölle zuegenn. ""Ei, ze griffe Sie doch
          in de Sack"", saa i, hawi gsaat, um richtig, wie 'r drno suecht, findt'r au min Zehmarikstückel. Daß im
          e solide Gschäft so ebbs vorkumme kann!
"
jeanne,F,"Jeanne
(ruhig):
Redde doch nit so; ihr han jo doch d'ganz Zitt üwer mich gebabbelt.
"
jeanne-louise_schwindt,F,"Frau Schwindt :
Muesch's jo wisse, wenn de gelüschtert hesch.
"
jeanne,F,"Jeanne:
's wär's erscht Mol, Dande.
"
jeanne-louise_schwindt,F,"Frau Schwindt :
Muesch die Gschicht nit so schwer uffnemme. Wurum glich eso deschperat ? 's wurd bekanntlich nix so
          heiß gesse, wie's kocht wurd. Ich emol glaub nit, daß'r furtgeht. Wenn dü ne gern hesch un er dich
          .....
"
jeanne,F,"Jeanne:
Wenn de nit glich uffhörsch, ze geh i widder.
"
jakob_schmelzer,M,"Frau Schmelzer
(leise zu Frau Schwindt):
Blie doch ruewi!
"
ein_dienstmann,M,"Ein Dienstmann:
Bonjour bisamme! — — E Briefel for d'Mamsell Jeanne Schmelzer.
"
jakob_schmelzer,M,"Frau Schmelzer
(nimmt den Brief an):
's isch erecht. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Halte Sie. — Dis isch for Sie 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Was schriebt'r ? 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Zaij emol. 's isch französch. — — ""Je viendrai pour la dernière fois demain à sept heures et demie.
          Frédéric."" — — Morje-n-Owe kummt'r here. — — O wie ungschickt isch awer dis! Jetzi hawi eich ins
          Theater ingelade, d'Billets leije schun dheim. Un diner Mann will doch uffs Gaartefescht. — — 's Jeanne
          kann nadierlich unter denne-n-Umständ
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Muesch nit verzwyfle, Kind. Verlicht wurd noch alles guet.
"
frau_sutter,F,"Frau Sutter
(sich allmählich Gehör verschaffend):
Un do kann m'r jetz saaue, was m'r will — — ich find emol, wenn m'r de Kaffee selwer brennt,
          ze-n-isch's ganz e-n-anderlei. E-n-Epicier gitt halt nit so guet Achtung uff d'Böhnle, un so kummt's
          als vor, daß d'r Bue, wo's Maschinel ze drähje het, de Kaffee dheilwies verbrenne loßt, un durch dis
          bekummt 'r so e bitters Gschmäckel, so e furioses . . . .
"
frau_thomas,F,"Frau Thomas
(mit vollen Munde):
Kann sin. Bi uns verlohnt sich's nit. Mir trinke nit viel Kaffee dheim. Min Mann isch schun am
          sechse an d'r Arweit um ich steh ererscht am siwwene uff; un
          
"
frau_sutter,F,"Frau Sutter:
Der awer nit — 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Grad vis-à-vis bim Epicier Kling.
"
frau_sutter,F,"Frau Sutter:
Luejt Sie, do isch Sie nit guet serwirt. Ich bin wenigschtens gar nit zefridde mit 'm. Ich mein jo
          au, daß m'r sin Sach bi Litt üs d'r Nochberschast kaufe sell; awer wenn m'r e Saches sunsch wölfler un
          drzue noch besser bekumme kann, dr'no isch ferti. Versuecht Sie's emol mit'm Epizier Riegel drunte-n-am
          Eck. Dis isch e Kaffee — — e Kaffee — — affın, was m'r saat: e Kaffee.
"
juliette,F,"Juliette
(leise zu Jeanne):
Großartig, zuem Dootlache, mit dem Kaffee. — — Sitz doch nit so munkedrißli do, de verrotsch dich. —
          Wart, ich hilf d'r e bissel bi dine Devoirs, daß' nit uffallt.
"
jeanne,F,"Jeanne:
Mach nurre.
"
juliette,F,"Juliette
(steht auf und serviert):
Madam Sütter, noch e kleins Tässele ?
          
"
frau_sutter,F,"Frau Sutter:
Genue, Mamsell Juliette, genue. Merci bien.
"
juliette,F,"Juliette:
Do isch Zucker, do isch Milich. Un Sie Madam Thomas ?
          
"
frau_thomas,F,"Frau Thomas:
Halt!! — — Er geht m'r ze viel uff d'Nerve. Ich mueß schun e ganz roter Kopf han.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Do sin noch Eklär. Verlicht e Stückel Köjelhupf odder Ziwwelkueche ?
"
frau_thomas,F,"Frau Thomas:
Ich nemm e bissel Ziwwelkueche, vous savez, 'r isch wahrhafti guet.
"
frau_sutter,F,"Frau Sutter:
Selbschtgebache ?
"
jakob_schmelzer,M,"Frau Schmelzer :
Ich bitt Sie, gescht hamm'r Fierdaa ghet, un d'r Kueche isch frisch am beschte.
"
frau_sutter,F,"Frau Sutter:
Grad nit, Frau Schmelzer. D'r Ziwwelkueche mueß e Daa stehn. Dis weiß ich vum mim Brueder üs Wassle.
          Wenn ich zue dem hinteri fahr uff Bsuech, ze mueß ich 'm allewyl Ziwwelkueche mache. Der isch nämlich
          ganz merkwürdig mit 'm Ziwwelkueche. Er soll jo au so gsund sin, bsundersch for d'Lewwer un for d'Niere
          . . . . d'r Ziwwelkueche. So saat m'r wenigstens emol.
"
frau_thomas,F,"Frau Thomas:
Isch dis d'r Brueder, wo nit ghyrot isch?
"
frau_sutter,F,"Frau Sutter:
D'r nämlich, der hyroth jetz au nimm. 'r isch schun in de fuffzig.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
No gitt's emol ebbs ze-n-erwe.
"
frau_sutter,F,"Frau Sutter:
'r het e großi Metz in Wassle. Un's n Hüs. wo sie drinne-n-isch, isch au sin Aiedum.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Un 'r isch ganz ellein?
"
frau_sutter,F,"Frau Sutter:
'r het sini Litt. 's isch au e Gschwisterkind bi'm, wo emol später 's Gschäft iwwernemme soll. Unsri
          Frindschaft isch halt gar groß.
"
jeanne-louise_schwindt,F,"Frau Schwindt :
's isch doch trürig, so e Lewe als Junggsell. — Nit vun Ine ze redde, Frau Sütter:
          
"
frau_thomas,F,"Frau Thomas:
Nurre hirothe, dies isch noch allewyl 's Bescht.
"
juliette,F,"Juliette :
Awer e bissel langwilig, Frau Thomas.
"
frau_sutter,F,"Frau Sutter:
Langwilig ?
"
juliette,F,"Juliette:
Wenn ich m'r nur denk, ich müeßt min ganz Lewe mit eim Mann erumlaufe, ze bekumm ich schun 's
          Grüsle. Brrr !
"
frau_thomas,F,"Frau Thomas:
Dis sin jo schöni Grundsätz for e jungi Mamsell. Denkt Sie au eso, Mamsell Jeanne?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Es babbelt nur eso. Es glaubt's selbscht nit.
"
juliette,F,"Juliette:
Awer sicher. 's Hirothe isch e ganz iwwerflüssige Inrichtung. 's isch au ganz unmoralisch. E Mann
          isch guet for e Zitt lang, bis daß m'r ne kennt, un d'rno isch Schätte.
"
jakob_schmelzer,M,"Frau Schmelzer:
Awer Juliette ! — — Jeanne, hol doch noch e bissele Kaffee, 's isch keiner meh do.
"
jeanne,F,"Jeanne:
Gern, Mamme 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
So redde sie alli, bis sie de Rechte gfunde han. E jeds kriejt jo sin Päckel uffgebunde, find awer
          au zuem gröschte Dheil sin Glück.
"
frau_thomas,F,"Frau Thomas:
Vous savez, m'r hiroth nit ellein, for sich ze-n-amesiere.
"
frau_sutter,F,"Frau Sutter:
Un e Mann im Hüs, dis macht erscht de Hafe koche. Ich bin jo schun lang Wittfrau, fascht so lang wie
          Sie, Frau Schwindt. Un doch mueß
          
"
frau_thomas,F,"Frau Thomas:
Nadierlicherwis, wenn 'r schun nien Johr doot isch, kann'r nimmi gsund erüslueje. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ich glaub an so Dings nit. — 
          
"
frau_sutter,F,"Frau Sutter:
Um's Gottswille, saat Sie dis nit, Frau Schwindt!
"
frau_thomas,F,"Frau Thomas
(mit vollen Munde):
Ja, Frau Schwindt, dhued Sie sich nit versündige.
"
frau_sutter,F,"Frau Sutter:
Nein, do könnt ich eich e Gschicht verzehle, do grüüst's eim ganz, wenn m'r sie nur rebbediert. Un e
          Gschicht, wo wirklich bassirt soll sin in Kinnishoffe, un dis in ere Mamsell, wo in d'r Andreesenacht
          Bleij gegosse het. Wie het sie denn noch gschwind gheiße . . . . richtig ja... 's Marie Kellermann
          isch's gsin. Also die Mamsell het —
"
jakob_schmelzer,M,"Schmelzer
(von der Promenade zurückkehrend):
Ah, bonsoir bisamme.
"
"Frau Sutter, Frau Thomas :
Bonsoir, Herr Schmelzer.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Bonsoir, Schwöujer.
"
juliette,F,"Juliette:
Bonsoir, Unkel.
"
jakob_schmelzer,M,"Schmelzer:
Sitze-n'r als noch an dem Kaffeegschlabbers un mache d'Litt üs ? 
          
"
"Frau Thomas, Frau Sutter, Herr Schmelzer, Jeanne :
Awer nein, Herr Schmelzer! 
            
"
jeanne-louise_schwindt,F,"Frau Schwindt :
Awer nein, Schwöujer!
"
juliette,F,"Juliette :
Awer nein, Unkel!
"
jakob_schmelzer,M,"Schmelzer:
Wenn'r mit m'r ferdi sin, ze bliew i, wenn ich awer noch nit durch d'Hechel bin, ze geh i
          widder.
"
frau_sutter,F,"Frau Sutter :
Grad simmer mit 'm ferdi, gelte Sie, Frau Schmelzer.
"
jakob_schmelzer,M,"Frau Schmelzer:
Jüschtement.
"
frau_thomas,F,"Frau Thomas:
D' Frau Sütter verzehlt grad e Gschicht à sensation.
"
juliette,F,"Juliette:
Vun ere Mamsell, wo in d'r Andreesenacht Bleij gegosse het. 
          
"
frau_sutter,F,"Frau Sutter
(verlegen):
Ich verzehl sie e-n-ander Mol ferdi.
"
jakob_schmelzer,M,"Schmelzer:
Mache numme, wie wenn i nit do wär. I will nit derangiere.
"
frau_sutter,F,"Frau Sutter:
Nein, nein, dis isch e Gschicht nur for Wibslitt.
"
jakob_schmelzer,M,"Schmelzer:
Poh, wenn's mich nix angeht . . . i bin nit wunderfitzi. — — Wie ich awer sieh, han'r ferdi mit'm
          Kaffee. — — Wisse-n-er, 's isch schun halwer siwwe; bis dato hett eich d'Madame Schmelzer regaliert,
          jetz isch mini Dhür. Jeanne kumm emol here. 
          
"
jeanne,F,"Jeanne:
Weiß schun. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Als noch ebbs ?
"
jakob_schmelzer,M,"Schmelzer:
's isch nit d'r werth, daß m'r drvun redt. Nur e drecketi Budell, daß m'r ebbs han zue d'r
          Biskuitart. Wenn's Herz lache soll, derf d'r Maaue nit grine, het zeller g'saat. — — Wo soll i denn
          anne sitze? Ich mueß mich doch e bissel in d'Nähte mache vun minere Alt, sunsch wurd sie m'r noch
          schallü 
          
"
juliette,F,"Juliette :
Wart, ich helf d'r 
          
"
frau_sutter,F,"Frau Sutter
(zu Schmelzer):
's het uns arig gfrait, daß' ne widder guet geht.
"
jakob_schmelzer,M,"Schmelzer:
Ja, dato gspier ich mich gsund wie nur emol — — wie nur emol. — — Denke Sie, ich geh jo denne Owe
          uffs Gaardefescht in d'r grüne Wart. Dis wurd e surprise genn!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
So so, dü gehsch uffs Gaardefescht.
"
frau_sutter,F,"Frau Sutter:
's isch awer doch e gfährlichi Sach, so in de-n-erschte Däj, wo eim widder besser isch, in de Gaarde
          sitze.
"
jakob_schmelzer,M,"Schmelzer:
Ganz erecht. Awer ich hab e famoser Dokter.... e ganz famoser Dokter.... Dis isch mini Frau. Un wenn
          die m'r's anrooth — — fröuje sie nur selbscht, do isch sie — kann m'r's getroscht annemme.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Dis isch jetz wohr.
"
