drama_type,speaker,sex,job,social_class,text
comedy,Urschel,F,,,"Urschel:
(wiegt sich in den Lenden)
E Mollekopf isch'r, e wüeschter, wo nix waiss, als aane üsszepflecke, ze knübbe.
"
comedy,Lehn,F,,,"Lehn :
So ungaddi ?
"
comedy,Urschel,F,,,"Urschel :
No saat'r als, wenn ich miner Vetter, d'r sapeur hiroth, kauft'r mir e Schwanebelz üss Katzehoor.
          Ja, Jumpfer Lehn, un Liedle singt'r uff mich, dass ich schun meh wie aanmol gegrienne hab.
"
comedy,Lehn,F,,,"Lehn :
Was singt'r als ?
"
comedy,Urschel,F,,,"Urschel::

            
"
comedy,Lehn,F,,,"Lehn :
Ei was!
"
comedy,Urschel,F,,,"Urschel:
Wäje dem lüej ich 'ne schun zwaj Wuche nim an. O Gott! 
          
"
comedy,Lehn,F,,,"Lehn :
Dass-em d'Aue Wasser genn. Dätsch dü ihm au d'r Sundaaname am Werdaa saaue.
"
comedy,Urschel,F,,,"Urschel:
Ich saa Ihre Jumpfer Lehn, wenn diss min Mann gäbt, der müesst sich mer um d'r Finger
          erumwickle.
"
comedy,Lehn,F,,,"Lehn :
Bon, alles nooch mim Idee. Was will ich saaue, — wottsch dü d'r Hans ?
"
comedy,Urschel,F,,,"Urschel:
Ich ? 
          
"
comedy,Lehn,F,,,"Lehn :
Awer, Urschel, ich glaab dü pfupfsch ?
"
comedy,Urschel,F,,,"Urschel:
Wenn ich diss gewisst hätt, dass Si mich so ebbs fröüjt, wär ich gar nit kumme.
"
comedy,Lehn,F,,,"Lehn:
Na, na, dü bisch doch ken brigitte de soie, e Siedebriedel. Urschel, redd, ja odder naan?
"
comedy,Urschel,F,,,"Urschel :
Ich wott 'ne schun, awer 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(erregt zur Mitteltür herein)
In dem Rattenest isch alles Herr un Maischter. Do wurd kummediert, kajätzt, d'Baan verwechselt,
          gekocht, alli Kaminer rauche wie narrächt, d'r Dokter huckt bie d'r Kueh un wicht nim. Ich bin do Herr
          un 
          
"
comedy,Urschel,F,,,"Urschel :
(wendet sich verlegen ab)
Hans !
"
comedy,Lehn,F,,,"Lehn:
Was will d'r Herr un Maischter ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Was macht denn d'Mamsell Munkedrissel do ?
"
comedy,Lehn,F,,,"Lehn :
Mössjö Kopfhenker, d'Mamsell Ursch verzählt m'r grad vun ihre Hochzitt mit-em Vetter.
"
comedy,Urschel,F,,,"Urschel:
Awer, Jumpfer Lehn.
"
comedy,Lehn,F,,,"Lehn :
Ursch, ken Wort !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ursch, isch's wohr, mit-em sapeur ? — Ich glaab gar dü griensch, hä ?
"
comedy,Lehn,F,,,"Lehn :
For Fraid, natierli, for Fraid.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:

            
"
comedy,Urschel,F,,,"Urschel:
Hört Si's Jumpfer Lehn, wie'r stupft un fobbt, der Mollekopf ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Do kann mer denne Schwanebelz üss Katzehoor kaufe ? 
          
"
comedy,Urschel,F,,,"Urschel :
Un ich will ken Schwanebelz üss Katzehoor mit zammtem sapeur nit.
"
comedy,Lehn,F,,,"Lehn:
Also, dü möchscht d'r Hans, bon diss isch d'Hauptsach. Awer aans will ich d'r gsaat hann, wunderfitzigi
          Wiebslitt kann'r nit verbutze, drum uffgebasst vor d'r Hand. Diss haisst, e wunderfitzigi Frau
          isch kaane Wäj zu verachte, denn sie bringt Saches an d'r Daa, wo d'r Mann nit traamt, verstehsch, nit
          traamt. Du reste, wenn's emol so witt isch, wursch-em schon d'Hoor üss de n'Aue strähle un mini Person
          hesch uff dinere Sitt, ça suffit. So, kumm jetzt mir mer, ich gieb d'r noch instruction de famille un
          was d'r sapeur anbelangt, mit dem wur ich schun ferdi. 
          

            
"
comedy,Angenes,F,,,"Angenes:
Was hett'r denn üssgericht, d'r Casper ? Kumm, Herz, gieb diss Dings, kumm 
          
"
comedy,Sybille,F,,,"Sybille :
Nur hitt ? avec ça, Frau Baas.
"
comedy,Angenes,F,,,"Angenes:
Kumm, setz dich, liebs Sybillele, dü bisch allewiel schön, jo denn.
"
comedy,Sybille,F,,,"Sybille:
Ja, denkt Si Frau Baas, d'r Casper saat, es dät griesserlich bressiere, er gschbiert so ebbs, als
          wie wenn siner Maischter hirote müesst, pensez, isch diss e politesse ?
"
comedy,Angenes,F,,,"Angenes :
Awer, awer 
          
"
comedy,Sybille,F,,,"Sybille:
D'r Mössjö Jean du trou des cousins isch jo e scharmanter Mensch, mit soviel Phantasie un derno
          hett'r so bsunderi Gedanke un diss gfallt mer am. Er kummt mer vor wie e ungeleses poème.
"
comedy,Angenes,F,,,"Angenes :
Oui, diss müess mer saaue, e poème. — Vun jeher isch's miner Herzenswunsch gewese — wenn ihr Zwaj —
          wenn ich's erlewe dät. —
"
comedy,Bärwel,F,,,"Bärwel:
E schöner Büjür vun d'r Mieadder. Büjür Baas Angenes, bisch ö do Sybille, wie geht's d'r denn ? Hu,
          bisch dü im Stood !
"
comedy,Angenes,F,,,"Angenes :
(ihr entgegen eilend)
Bärwel ! Jesses, was hett mer der Casper angericht ?
"
comedy,Sybille,F,,,"Sybille :
(herablassend)
Bonjour Bärwel.
"
comedy,Bärwel,F,,,"Bärwel:
Denke numme, d'Mieadder un d'r Vodder hönn nachti ze veel Süürkrüt un Spack gasse, no hann se ganz
          Noocht s'Grimme ghet. Wo isch denn d'r Höns ?
"
comedy,Angenes,F,,,"Angenes :
Bärwel, e Moment, ich hab mit d'r Mamsell Sybille noch ebbs ze redde. Chérie, kumm, mer wölle do nyn
          gehn. Jüstinel, ein lebhaftes, fürwitziges Ding, spricht übersprudelnd schnell, sommerlich gekleidet,
          Schäferhut auf, Sonnenschirm, hat einen Blumenstrauss in der Hand, kommt Mitteltüre hereingestürmt.
"
comedy,Jüstinel,F,,,"Jüstinel :
Bonjour Frau Baas, bonjour, bonjour Sybille, lüej do, s'Bärwel 
          
"
comedy,Sybille,F,,,"Sybille:
Dü hesch au e Strüss, wie kummt's ?
"
comedy,Jüstinel,F,,,"Jüstinel:
Ei, im Hans sin Namesdaa isch hitt. Sehn'r, schöni Margrittle, Blabberrose un Spitzewäderi,
          Spitzewäderi, diss hett'r gern, zue gern.
"
comedy,Angenes,F,,,"Angenes :
Bisch dü awer e Bachstelz.
"
comedy,Bärwel,F,,,"Bärwel :
(nachäffend)
Spitzewaderi, Spitzewaderi.
"
comedy,Sybille,F,,,"Sybille :
Tiens, im Mössjö Jean isch siner Namesdaa, do müess mer gratüliere. Leider fehlt' mer am e
          Strüss.
"
comedy,Jüstinel,F,,,"Jüstinel :
s'Amelie kummt au noch. Sunsch geht's guet, Frau Baas, un bie dir Sybille, Bärwel, jo, mer brücht
          nit ze fröüje, nit ze fröüje.
"
comedy,Angenes,F,,,"Angenes:
Ihr exküsiere 
          
"
comedy,Amelie,F,,,"Amelie:
Salü bisamme. Wie geht's wie steht's ? 
          
"
comedy,Sybille,F,,,"Sybille:
Dü nemmsch alle Daa ungadderigi Maniere an, so aim d'Hand ze druck.
"
comedy,Jüstinel,F,,,"Jüstinel :
Jo, d'Mame saat allewiel s'isch e Rossgöttel.
"
comedy,Amelie,F,,,"Amelie:
Ich bin halt üss d'r Schifferzunft un nit so gschlacht wie ihr, ihr, wie saat als d'Baas Lehn, ihr
          âme de hareng.
"
comedy,Angenes,F,,,"Angenes :
Awer, Amelie, schämm dich, so ze parliere.
"
comedy,Amelie,F,,,"Amelie :
Frau Baas, was gitt's denn hitt bie Euch ze verrisse, dass mer extra yngelade sin worre ?
"
comedy,Angenes,F,,,"Angenes :
Yngelade ?
"
comedy,Sybille,F,,,"Sybille:
Frau Baas ?
"
comedy,Bärwel,F,,,"Bärwel :
Isch d'r Casper ö bie euch gewann ?
"
comedy,Angenes,F,,,"Angenes :
Diss isch e mal entendue ?
"
comedy,Bärwel,F,,,"Bärwel:
Nä Frau Baas, ken malantandü. Horche, Baas, wäis-r's, d'r Höns, dass'r hirute sell ?
"
comedy,Angenes,F,,,"Angenes :
Hirote ? Wer saat denn so ebbs ?
"
comedy,Amelie,F,,,"Amelie :
Was, d'r Hans will hirote so buntüewerex ? — Jetzt krejt d'r Mond e Loch !
"
comedy,Jüstinel,F,,,"Jüstinel:
Er will hirote, unsere Goldvetter, wo isch'r denn? Waiss mer's Frau Baas, wenne ? — Amend gar aans
          vun sine Bäsle. Redd Si, saat Si, Frau Baas.
"
comedy,Angenes,F,,,"Angenes :
Ums Himmelswille, saaue nix eso zuem Hans, ich bitt euch.
"
comedy,Sybille,F,,,"Sybille :
O naan, diss wär jo geje d'politesse.
"
comedy,Bärwel,F,,,"Bärwel:
Ich söö nit hischt un nit hott. Awer d'r Casper hett's gsäjt, dass —
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(vordere linke Seitentüre, ganz erstaunt)
Ah — Dunderschiess — wie —
"
comedy,Jüstinel,F,,,"Jüstinel:
Liewer Vetter, bonjour, bonjour, viel Glück, Gsundheit, e langs Lewe, un do isch e Strüss mit
          Spitzewäderi, Spitzewäderi 
          
"
comedy,Bärwel,F,,,"Bärwel:
Ewack, dass ich-em ö äner gann kann 
          
"
comedy,Amelie,F,,,"Amelie:
Salue bien, mon vieux ! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(wischt sich die Wange)
Was isch denn euch in's Müül gfahre ?
"
comedy,Sybille,F,,,"Sybille:
Mössjö Jean du trou des cousins 
          
"
comedy,Jüstinel,F,,,"Jüstinel:
Diss isch widder geredd, geredd.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Versüesse 
          
"
comedy,Sybille,F,,,"Sybille:
Wüensch sin frommi Kinder, wo d'Seel uffheitere un nur s'Beschte bringe, was s'Menscheherz erfraie
          kann.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(träumerisch)
Wüensch sin Kinder, frummi, wo d'Seel uffheitere — Sybille ! 
          
"
comedy,Lehn,F,,,"Lehn :
(von links hintere Seitentüre)
Was muess mer sehn ? 
          
"
comedy,Angenes,F,,,"Angenes :
(abseits)
Jesses, d'r Gendarm kummt, courage, courage.
"
comedy,Lehn,F,,,"Lehn:
(abwehrend)
Horche, isch denn ebbs abards gschehne, dass ihr hit alli do sin ?
"
comedy,Jüstinel,F,,,"Jüstinel:
Ja hann mer denn nit solle kumme ?
"
comedy,Sybille,F,,,"Sybille :
Parfaitement, e Bsuech mache, Frau Baas ?
"
comedy,Amelie,F,,,"Amelie :
Verschtell Si sich numme nit.
"
comedy,Bärwel,F,,,"Bärwel:
Ei, mer wölle im Höns d'r Namesdöö anwüensche — un lüschtra, was'r for äni hirute sell.
"
comedy,Angenes,F,,,"Angenes:
O — oh! 
          
"
comedy,Sybille,F,,,"Sybille:
Awer, Bärwel !
"
comedy,Amelie,F,,,"Amelie :
Haha, nit üewel.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(ist scheu rückwärts getreten)
Was hesch gsaat, Bärwel ?
"
comedy,Bärwel,F,,,"Bärwel:
Galle, ich hab's gsääjt, er wäiss-es salwer nit ?
"
comedy,Lehn,F,,,"Lehn :
Ich find ken Wort meh, mini Zung isch stiff und starr.
"
comedy,Angenes,F,,,"Angenes :
Gott sej Dank 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ich soll — haha, hahaha! — Wer hett denn euch so ebbs gsaat ?
"
comedy,Bärwel,F,,,"Bärwel:
Ei, d'Baas Angenes, so viel ich wäiss.
"
comedy,Lehn,F,,,"Lehn :
So, so — ei was! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Un ihr Alli wölle mich hirote ? 
          
"
comedy,Jüstinel,F,,,"Jüstinel:
Mer waiss-es nit.
"
comedy,Sybille,F,,,"Sybille :
Ich glaab nur s'Herz hätt do e Wort ze redde. S'Isch delicat, so e Fröüj.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ich kumm mer vor, wie e n'espèce Kinnij 
          
"
comedy,Jüstinel,F,,,"Jüstinel:
Baas Lehn, derfe mer ? — E Tärtele Hans ?
"
comedy,Sybille,F,,,"Sybille:
E Brotwürstele viellicht mit Spinat ?
"
comedy,Amelie,F,,,"Amelie:
Odder e Mumpfel Baschtet — e süür's Fischele ?
"
comedy,Bärwel,F,,,"Bärwel:
Odder e Fatze Spack ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Jo, jo, gehn mit d'r Baas Lehn 
          
"
comedy,Lehn,F,,,"Lehn:
(geht langsam auf Angenes zu mit geballten Händen)
A — so!
"
comedy,Angenes,F,,,"Angenes:
(rückt bei jedem Schritt den Lehn geht, näher zum Sopha)
Lehn, geh, geh, ich bin hitt e Loeb!
"
comedy,Lehn,F,,,"Lehn:
(zischend)
Un ich e Tiger. — So intrigiersch dü ? Wart, saa ich, wart !
"
comedy,Angenes,F,,,"Angenes:
Lehn, ich warn dich.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Was hann'r denn mitnand, ihr liewi Dantele ?
"
comedy,Lehn,F,,,"Lehn :
Ken Wort meh. Marsch nüss 
          
"
comedy,Angenes,F,,,"Angenes:
(eilig)
Schun widder Alles mankiert 
          
"
comedy,Lehn,F,,,"Lehn:
(schaut ihr nach, für sich)
So, jetzt gilt's e Gewaltstreich. — Hans, dätsch dü par exemple aans yun dine Baase hirote ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ich ? — Umgekehrt, sie wölle mich hirote.
"
comedy,Lehn,F,,,"Lehn :
Wottsch dü par exemple e wunderfitzigi Frau ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
D'r Herrgott soll mich b'hüete un bewahre.
"
comedy,Lehn,F,,,"Lehn:
No wärsch de so ze saaue forciert, bie dine Bäsle s'Exempel uff d'Prob ze stelle.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Kuechelwetter, diss wär eso e Gschbass. — Awer wie ?
"
comedy,Lehn,F,,,"Lehn:
Ich b'sorrj's. Do nemme mer anfach e wissi Müüss vum Casper sine, mache sie in e Subbeschüssel, e
          Deckel druff, stelle die Schüssel uff denne Tisch un derno lossch se ellaan dini Bäsle.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(vergnügt die Hände reibend)
Bimbam, d'Katz isch krank. Dante, dü bisch ussgschbitzter als e Kornschuefel.
"
comedy,Lehn,F,,,"Lehn:
(abseits)
So, diss Pflaster hett gezöüje. Un dass'd au waisch, dini lieb Dante Angenes hett d'r wölle 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
A, so raucht's do hinne, warte, euch will ich's Näsel riewe.
"
comedy,Angenes,F,,,"Angenes :
(Mitteltüre)
Goldhansel, ich hab d'r e secret ze saaue.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Mir e secret ?
"
comedy,Angenes,F,,,"Angenes :
Ja, awer verschreck mer nit, um's Himmelswille nit.
"
comedy,Lehn,F,,,"Lehn:
(suchend, von der linken hintern Seitentür)
Aha — hab mer's doch gedenkt 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
E secret hett se gsaat. Ebbs isch nit süüfer — sott amend doch e Hirotsgschicht im Triewe sin ? —
          Jetzt wüensch ich mer e Dachshundsnas, e scharfi Brill, for denne Wiebslitt in's Herz ze gücke, e
          Streifgärnel for alli Löüje uffzefische. Ach, wie isch diss Lewe elend 
          
"
comedy,Nessnass,M,,,"Nessnass :
Mer hann d'r wölle guete Daa saaue — s'möcht d'r wohl gehn, biz an's selj End.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Unkel Nessnass 
          
"
comedy,Frau Nessnass,F,,,"Sophie :
Viel Glück un alles Guete wüensche mer d'r — wie geht's d'r denn, hä ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Nit bsunders 
          
"
comedy,Nessnass,M,,,"Nessnass :
Wo fehlt's denn, Hans ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Könnt ich'se numme hann, die Dachshundsnas, no könnt ich rieche was d'hinter steckt.
"
comedy,Frau Nessnass,F,,,"Sophie :
Was saat'r Nessnass, was'r hett, hä? —
"
comedy,Nessnass,M,,,"Nessnass :
Kumm, Frau, er spinnt widder, mer gehn in de Garte. 
          
(Die Mädchen kommen von links, jede mit einem Servierteller, Leckerbissen darauf, bilden um ihn
          eine Gruppe.)
"
comedy,Jüstinel,F,,,"Jüstinel:
Hans, e Macrönele, e süsses, e rotbackigs Aepfele ?
"
comedy,Sybille,F,,,"Sybille :
Mössjö Jean, e Stüeckel Mandeltard, e Buissgewittel, e langue de chat ?
"
comedy,Amelie,F,,,"Amelie:
E süür's Schlejele, e verdämfts Bräsel ?
"
comedy,Bärwel,F,,,"Bärwel:
Un do e Fatze Baschtet ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(dumpf)
Lonn mich gehn.
"
comedy,Amelie,F,,,"Amelie :
Alle, mach ken Gschtuss, Hansnarr.
"
comedy,Jüstinel,F,,,"Jüstinel:
Geh, Hansel, mach uns die Fraid 
          
"
comedy,Sybille,F,,,"Sybille:
Awer, Mössjö Jean.
"
comedy,Bärwel,F,,,"Bärwel:
Lonn'ne gehn, d'r Mond isch im woose.
"
comedy,Amelie,F,,,"Amelie :
Hans, sperr ! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Mini Ruehj will ich hann.
"
comedy,Jüstinel,F,,,"Jüstinel :
Hans 
          
"
comedy,Bärwel,F,,,"Bärwel:
E Kracher, hä ?
"
comedy,Amelie,F,,,"Amelie:
z'Erscht will'r alles fresse, no henkt'r d'r Libbel bis uff d'r Bodde 
          
"
comedy,Urschel,F,,,"Urschel:
(von links mit Servierteller, darauf ein Weinbecher)
Do Hans, Gsundheit !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(glücklich aufatmend)
Urschel ! 
          
"
comedy,Urschel,F,,,"Urschel:
Ja, uff aane Schluck ? 
          
"
comedy,Jüstinel,F,,,"Jüstinel :
Diss nemmt'r jetzt.
"
comedy,Sybille,F,,,"Sybille :
Tiens, tiens, un vun uns nix.
"
comedy,Urschel,F,,,"Urschel :
Soll d'r wohl duehn !
"
comedy,Amelie,F,,,"Amelie :
Biz in de grosse Zeh wäje mir.
"
comedy,Bärwel,F,,,"Bärwel:
Un noch wittersch.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(wirft überlustig den Becher im Bogen rückwärts)
Furt mit denne Grille, lusti wölle mer sin un uns fraie wie Kinder 
          

            
"
comedy,Stauffert,M,skipper,lower_middle_class,"Stauffert :
(ist inzwischen Mitteltüre aufgetreten, nach Beendigung des Ringelreihen)
D'r Deihenker ! s' Wüetehehr isch Dreck d'rgeje. Ihr Kaiwe, was mache ïhr for e Staub !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Salü Stauffert, mer sin lusti.
"
comedy,Jüstinel,F,,,"Jüstinel:
Lüej d'r Babbe, mer könne dich nit brüche.
"
comedy,Stauffert,M,skipper,lower_middle_class,"Stauffert:
Dü muehsch diner Schnawel z'erscht offe hann, dü Süüdopf. Was isch Hans, kummsch am Sundaa uff's
          Gänselspiel stössle ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Jo, ich kumm.
"
comedy,Lehn,F,,,"Lehn:
(von linker hinteren Seitentüre mit der Schüssel, stellt diese auf den Tisch.)
Was isch do hinne e Staubwolik. A lüej, d'r Stauffert. D'r Nessnass un's Sophie sitze im Garte,
          kumm. Zaj, Urschel, helf mer diss Dings nüssdraaue.
"
comedy,Stauffert,M,skipper,lower_middle_class,"Stauffert :
Ich glaab ihr hann do e Tischeldeckdich ? 
          
"
comedy,Lehn,F,,,"Lehn:
d'Nas eweck'gelonn 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
So, ihr liewi Bäsle, ich muess e Moment nooch minere Kueh lüeje. Dass mer awer ken's in die Schüssel
          gückt. 
          
"
comedy,Jüstinel,F,,,"Jüstinel:
Was soll diss bedidde ?
"
comedy,Sybille,F,,,"Sybille :
Nit nyngücke solle mer ?
"
comedy,Amelie,F,,,"Amelie:
Was glaabt denn der Gschtuss ?
"
comedy,Bärwel,F,,,"Bärwel:
Ich will doch emol sahne, was in dere Schüssel isch.
"
comedy,Jüstinel,F,,,"Jüstinel :
Bärwel !
"
comedy,Sybille,F,,,"Sybille :
Halt! !
"
comedy,Amelie,F,,,"Amelie :
Diss wär noch netter 
          
"
comedy,Sybille,F,,,"Sybille:
Amelie, um's Himmelswille.
"
comedy,Jüstinel,F,,,"Jüstinel :
Ich möcht doch wisse, was drinne könnt sin. Ihr nit ?
"
comedy,Sybille,F,,,"Sybille:
Wunderfitzi bin ich nit.
"
comedy,Amelie,F,,,"Amelie :
Ich au nit, awer wisse möcht ich's doch.
"
comedy,Bärwel,F,,,"Bärwel:
Grad so.
"
comedy,Jüstinel,F,,,"Jüstinel:°
Awer könnt mer nit e klaans bissele d'r Deckel lüpfe ? 
          
"
comedy,Sybille,F,,,"Sybille :
Browier's emol, Jüstinel. : 
          
"
comedy,Amelie,F,,,"Amelie :
Lüje, d'Jumpfer Ursch stüdiert.
"
comedy,Bärwel,F,,,"Bärwel:
Bisch denn nit wunderfitzi ?
"
comedy,Urschel,F,,,"Urschel:
Könnt's nit saaue.
"
comedy,Jüstinel,F,,,"Jüstinel:
Poh! — was lejt mir die Schüssel an. Ich les au 
          
"
comedy,Amelie,F,,,"Amelie:
Un mir ererscht! Lese kann ich nit, awer pliffe 
          
"
comedy,Bärwel,F,,,"Bärwel:
Un wenn d'r liebhafti Däifel drinne huckt ich las ö 
          
"
comedy,Jüstinel,F,,,"Jüstinel :
(gähnt)
O wie langwielig. Urschel, isch diss Buech interessant, wo de lese duehsch ?
"
comedy,Urschel,F,,,"Urschel:
O ja.
"
comedy,Jüstinel,F,,,"Jüstinel :
O, ich kriej's Zwazzle 
          
"
comedy,Sybille,F,,,"Sybille:
Un ich, ich waiss gar nit — s'brüüsst mer im Kopf.
"
comedy,Amelie,F,,,"Amelie :
Ich sitz wie uff Guffe un Nodle 
          
"
comedy,Jüstinel,F,,,"Jüstinel:
s'Isch doch ebbs arrj's 
          
"
comedy,Sybille,F,,,"Sybille :
Ei, ze lüeje mer doch.
"
comedy,Amelie,F,,,"Amelie:
Hann mer uns Gsetzer mache ze lonn, vun dem dumme Hans ?
"
comedy,Bärwel,F,,,"Bärwel:
Dü hesch de Fode. Diss mään ich ö 
          
"
comedy,Jüstinel,F,,,"Jüstinel:
Na, wölle mer ? Sunsch wurr ich zipfelsinnj. 
          
"
comedy,Sybille,F,,,"Sybille:
Wölle mer nit s'Hälmel zeihje ?
"
comedy,Amelie,F,,,"Amelie :
Urschel, kumm her.
"
comedy,Urschel,F,,,"Urschel :
Ich bin nit so wunderfitzi.
"
comedy,Jüstinel,F,,,"Jüstinel :
Puh, wie seriös.
"
comedy,Sybille,F,,,"Sybille :
Un spreziös.
"
comedy,Amelie,F,,,"Amelie :
Kumme denn ?
"
comedy,Jüstinel,F,,,"Jüstinel :
Ihr verrote mich nit ?
"
comedy,alle,U,,,"Alle :
Naan !
"
comedy,Jüstinel,F,,,"Jüstinel:
(nimmt zaghaft den Deckel ab — die Anderen schauen vorwärtsgebeugt auf die Schüssel)
Jesses !
"
comedy,Sybille,F,,,"Sybille:
E wissi Müüs !
"
comedy,Amelie,F,,,"Amelie :
Dort lauft sie !
"
comedy,Jüstinel,F,,,"Jüstinel:
Ah ! — sie kummt 
          
"
comedy,Sybille,F,,,"Sybille:
Wo ? 
          
"
comedy,Amelie,F,,,"Amelie :
Jere do ?
"
comedy,Jüstinel,F,,,"Jüstinei :
Urschel, fang se.
"
comedy,Amelie,F,,,"Amelie :
Dort, dort, lauft se mit-em wisse Wädele !
"
comedy,Sybille,F,,,"Sybille:
Mache mer Jagd uff sie.
"
comedy,Bärwel,F,,,"Bärwel :
(ergreift einen Lehnstuhl.)
"
comedy,Jüstinel,F,,,"Jüstinel :
Schlaaue sie tod !
"
comedy,Sybille,F,,,"Sybille :
Do, ici — laufe ! 
          
"
comedy,Amelie,F,,,"Amelie :
Autsch, mini Nas — ich bluet.
"
comedy,Bärwel,F,,,"Bärwel :
O, miner Schädel. Do isch'se.
"
comedy,Jüstinel,F,,,"Jüstinel:
Ah! — sie isch mer am Baan nuffghüpst 
          
"
comedy,Urschel,F,,,"Urschel :
Na, ihr mache netti Gschichte 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(Mitteltüre)
— betrachtet ernst mit veschränkten Armen die Situation) Wie's do üssieht ?
"
comedy,Amelie,F,,,"Amelie :
Mer spiele Postamentels 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Postamentels ?
"
comedy,Jüstinel,F,,,"Jüstinel:
Ja, Postamentels 
          
"
comedy,Sybille,F,,,"Sybille :
For de bassledang 
          
"
comedy,Bärwel,F,,,"Bärwel:
O weh Käth ! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(geht zum Tisch, schaut in die Schüssel, dann auf jedes Mädchen)
Hab mer's gedenkt. Wer vun euch hett d'r Deckel gelüepft ? 
          
"
comedy,Jüstinel,F,,,"Jüstinel :
Niemes.
"
comedy,Bärwel,F,,,"Bärwel :
Se isch elläns erüssgehüpst.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ich will's wisse, wer's isch gsin 
          
"
comedy,Bärwel,F,,,"Bärwel:
Jo, mach Plän 
          
"
comedy,Jüstinel,F,,,"Jüstinel:
(schmeichelnd)
Liewer Hans, goldiger, muehsch nit hassliere.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ihr wölle euch widder Aanert mache !
"
comedy,Sybille,F,,,"Sybille:
Mössjö Jean, ich bin gewiss miner Seel, unschuldi.
"
comedy,Amelie,F,,,"Amelie :
Wie e Kirichedieb.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Gehn mer vum Stand mit euer hunjsüesse Fladdiererei. Uewer euch hawi e Zahn.
"
comedy,Bärwel,F,,,"Bärwel:
Könnt mer nit e öndere nyngsetze ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Dich hä! D'r ysere Mann könne n'r, hirote awer mich nit 
          
"
comedy,Lehn,F,,,"Lehn :
(von links)
Ei wass! — Ihr mache jo Gsichter wie d'Wasserspitzer am Münster. Was isch denn euch üewer d'Lewer
          gekroobelt ?
"
comedy,Jüstinel,F,,,"Jüstinel:
O nix, Frau Baas. Ich will zuem Babbe in de Garte.
"
comedy,Sybille,F,,,"Sybille :
Non, rien, gar nix Frau Baas 
          
"
comedy,Bärwel,F,,,"Bärwel:
Mer hön im Höns in sine Hafe gegückt un jetzt will'r nim hirute 
          
"
comedy,Lehn,F,,,"Lehn :
Ei wass ! In de Hafe hann'se d'r gegückt ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Wenn numme 
          
"
comedy,Lehn,F,,,"Lehn:
Wiel er verliebt isch gsin.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Naan, wiel'r e dummer Deifel isch gsin un hett sich vun de Wiebslitt an d'r Nas erumführe lonn, der
          Simpel.
"
comedy,Lehn,F,,,"Lehn:
(schaut in die Schüssel)
Furt isch furt, aha !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
So ebbs gitt mer ze denke — Wo isch's Urschel ?
"
comedy,Lehn,F,,,"Lehn:
Furt — haame gange. 
          
"
