,drama_type,speaker,sex,job,job_category,social_class,text,short_name
243,comedy,Blotzmeier,M,,,,"
            
Blotzmeier :

            
Awer ich bitt Sie. 
            
(Bei Seite.)
 Oh Glück, sie bedüürt mi. 
            
(Laut.)
 Nein, Madam, im e so e Moment kann ich Sie nit im Stich lonn, nein liewer de
            Tod!

          
",horsch-d-madam-fahrt-velo
244,comedy,Juliette,F,,,,"
            
Juliette:

            
(bei Seite):

            
Was packt denne? 
            
(Laut.)
 Ja, ja, was wurd min Mann do d'rzue sauue, mir wäre krieje, un ich b'sundersch.
            Herrjeh, wie if min Fueß g'schwolle.

          
",horsch-d-madam-fahrt-velo
245,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Awer Frau Contre, Ihr Mann kann do nix dergeje saue. Wenn 'r Sie so Iiede sieht, er wurd doch nit
            so roh sinn.

          
",horsch-d-madam-fahrt-velo
246,comedy,Juliette,F,,,,"
            
Juliette:

            
Ja meine Sie — er wo's nit sehn kann, daß i — oh min Füeßel — es sticht, es sticht! Wenn i nurr
            erersch denne Schueh üshätt. Diß wurd bös gehn.

          
",horsch-d-madam-fahrt-velo
247,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Es sticht, Madame, es sticht — ja mir sticht's au in's Herz nin, wenn i an Ihri 
            
Schmerze denk. G'statte Sie mir verlicht, daß ich ne e bissel b'hilfli bin?

          
",horsch-d-madam-fahrt-velo
248,comedy,Juliette,F,,,,"
            
Juliette:

            
Nein, was denke Sie denn — diß schickt sich nicht.

          
",horsch-d-madam-fahrt-velo
249,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Awer in d'r Noth, wurum denn nit? E Samariterdienscht, e Liewesdienscht. Erlauwe Sie doch.

          
",horsch-d-madam-fahrt-velo
250,comedy,Juliette,F,,,,"
            
Juliette :

            
S'isch wohr, wäje mir, i kann's jetzt doch fascht nimm üshalte.

          
",horsch-d-madam-fahrt-velo
251,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Ich bin üwerglückli. 
            
(Kniet nieder um ihr zu helfen.)
 So genn Sie mir jetzt diß krank Füeßel, — oh wie
            klein!

          
",horsch-d-madam-fahrt-velo
252,comedy,Juliette,F,,,,"
            
Juliette:

            
Au — mache Sie jetzt kein Plän.

          
",horsch-d-madam-fahrt-velo
253,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Hab i ne weh gedohn, — nurre vum blose anfasse? Sehn Sie, i benied Ihre Mann.

          
",horsch-d-madam-fahrt-velo
254,comedy,Juliette,F,,,,"
            
Juliette:

            
Ja wurum denn?

          
",horsch-d-madam-fahrt-velo
255,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Gewiß, er isch ze beniede, so e schöns Frauchen ze hann. Wie kann 'r nurr so sinn, geje-n-e so
            schön's Wywele.

          
",horsch-d-madam-fahrt-velo
256,comedy,Juliette,F,,,,"
            
Juliette

            
(bei Seite):

            
Ah, ah, — wart nur ! 
            
(Laut.)
 I versteh Sie nit. Ze helfe Sie mir emol denne Schueh üszeje, oder stehn Sie
            widder uff.

          
",horsch-d-madam-fahrt-velo
257,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Sie verstehn mi nit? Wurum verbiet er Inne ze radle. Kammer im e so e göttliche G'schöpf etwas
            abschlaa, do mueß m'r e Stein in 
            
d'r Bruscht hann, awer kein Herz. Oh, Madame — Juliette —

          
",horsch-d-madam-fahrt-velo
258,comedy,Juliette,F,,,,"
            
Juliette

            
(bei Seite):

            
Oh, diß isch jo e Deklaration. 
            
(Laut,)
 Höre Sie, minn Mann isch — ah non, c'est trop fort!

          
",horsch-d-madam-fahrt-velo
259,comedy,Blotzmeier,M,,,,"
            
Blotzmeier :

            
Hann Sie so weh? Arm's Kind.

          
",horsch-d-madam-fahrt-velo
260,comedy,Juliette,F,,,,"
            
Juliette:

            
Jo, jo, mache Sie jetzt emol ferti.

          
",horsch-d-madam-fahrt-velo
261,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Nur noch ein Wort, schöni Madam, nurr e klein's Wörtel möcht i 'ne saue.

          
",horsch-d-madam-fahrt-velo
262,comedy,Juliette,F,,,,"
            
Juliette

            
(bei Seite):

            
I friej Angscht! — 
            
(Laut.)
 Jetzt isch genue. Kein Wort meh, od'r i ruef! —

          
",horsch-d-madam-fahrt-velo
263,comedy,Juliette,F,,,,"
            
Juliette

            
(Ursule kommt herein rechts, auf der Wange klebt ihr ein großes Pflaster.)

            
Oh, Ursule !

          
",horsch-d-madam-fahrt-velo
264,comedy,Blotzmeier,M,,,,"
            
Blotzmeier

            
(bei Seite):

            
D'r Deifel! — Oh weh! 
            
(Steht auf.)

          
",horsch-d-madam-fahrt-velo
265,comedy,Ursule,F,,,,"
            
Ursule:

            
Ah, mon Dieu! — D'r Herr Blotzmeier uff de Kneij vor'm Juliette. — Was soll 
            
diß heiße? — 
            
(Vorwurfsvoll.)
 Juliette — Juliette! -? —

          
",horsch-d-madam-fahrt-velo
266,comedy,Juliette,F,,,,"
            
Juliette

            
(bei Seite):

            
Jetzt will i mi räche. — 
            
(Laut.)
 Ah, Ursule, dü kommsch grad wie geruefe, — ma chère, e großi nouvelle, — je te
            félicite!

          
",horsch-d-madam-fahrt-velo
267,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Hein, — wo will diß nüß?

          
",horsch-d-madam-fahrt-velo
268,comedy,Ursule,F,,,,"
            
Ursule:

            
Quoi — was isch?

          
",horsch-d-madam-fahrt-velo
269,comedy,Juliette,F,,,,"
            
Juliette:

            
Eh bien, denk emol was e surprise, — e Surprise, wo dich angeht. D'r Herr Blotzmeier hett m'r grad
            ewe sinni Lieb — zue dir g'ftande un hett bi mir uff de Kneij um dinni Hand ang'halte.

          
",horsch-d-madam-fahrt-velo
270,comedy,Blotzmeier,M,,,,"
            
Blotzmeier:

            
Ich! —

          
",horsch-d-madam-fahrt-velo
271,comedy,Ursule,F,,,,"
            
Ursule :

            
Ah!

          
",horsch-d-madam-fahrt-velo
272,comedy,Juliette,F,,,,"
            
Juliette:

            
Ich hab ihm versproche ze helfe, un hab'm g'saat, daß 'r hoffe kann.

          
",horsch-d-madam-fahrt-velo
273,comedy,Blotzmeier,M,,,,"
            
Blotzmeier

            
(starr, bei Seite):

            
Was, — ich! — 
            
(Laut.)
 Ja — — ja — -!

          
",horsch-d-madam-fahrt-velo
274,comedy,Juliette,F,,,,"
            
Juliette:

            
Tiens, Ursule, do hersch's selwer.

          
",horsch-d-madam-fahrt-velo
275,comedy,Ursule,F,,,,"
            
Ursule

            
(freudig):

            
Ja, s'isch wohr, er saat ja. Ah, mon Dieu, isch's möjli, — diß Glück? Oh oui, i hab's gewüeßt, ich
            hab's g'spiert, daß 'r mi gern hett.

          
",horsch-d-madam-fahrt-velo
276,comedy,Blotzmeier,M,,,,"
            
Blotzmeier

            
(bei Seite):

            
Himmel hilf! — 
            
(Laut.)
 Fräulein Ursule, ich —

          
",horsch-d-madam-fahrt-velo
277,comedy,Ursule,F,,,,"
            
Ursule:

            
Was, Fräulein, do gitts kein Fräulein meh. 
            
(Blotzmeier will sprechen.)
 Oh, redd nitt, i weiß jo, was de sauwe witt, — Ich
            acceptier, ich acceptier. Tiens, i bin ganz dinne, du lieb's, verzuckert's Männel!

          
",horsch-d-madam-fahrt-velo
278,comedy,Juliette,F,,,,"
            
Juliette:

            
Très bien, à la bonheur. Je le savais, daß de nit nein fauwe wursch.

          
",horsch-d-madam-fahrt-velo
279,comedy,Blotzmeier,M,,,,"
            
Blotzmeier

            
(leise zu Juliette):

            
Frau Contre, ich will awer — —

          
",horsch-d-madam-fahrt-velo
280,comedy,Juliette,F,,,,"
            
Juliette

            
(ebenso, aber fest):

            
Sie müehn, — diß sinn Sie mir schuldi.

          
",horsch-d-madam-fahrt-velo
281,comedy,Ursule,F,,,,"
            
Ursule:

            
Oh, quel bonheur, in bin ganz verzwirwelt im Kopf.

          
",horsch-d-madam-fahrt-velo
282,comedy,Blotzmeier,M,,,,"
            
Blotzmeier :

            
Frau Contre, ich mueß mi bi Inne bedanke, awer — — —

          
",horsch-d-madam-fahrt-velo
283,comedy,Juliette,F,,,,"
            
Juliette

            
(zu ihm):

            
Noch e Wort, un i saa Alles mim Mann.

          
",horsch-d-madam-fahrt-velo
284,comedy,Blotzmeier,M,,,,"
            
Blotzmeier

            
(bei Seite):

            
Oh weh, — oh weh! — 
            
(Laut.)
 Fräulein Ursule, i möcht ne doch — — —

          
",horsch-d-madam-fahrt-velo
285,comedy,Ursule,F,,,,"
            
Ursule:

            
Was denn, Schätz'l? Oh, ich weiß schunn, was dü mir sauwe witt. Tu m'aimes, i weiß es jo schun
            lang. Hättsh m'rs jo au selwer sauwe könne, — i hätt au glich acceptiert. Oh, was e Glück, — komm in
            minni Ärm dü Herzkäfer, un gib m'r e Schmutz! 
            
(Sie umarmt ihn, indem er noch widerstrebt.)

          
",horsch-d-madam-fahrt-velo
286,comedy,Contre,M,,,,"
            
Contre

            
(kommt herein, bleibt verwundert stehen):

            
Was Gücksels, qu'est-ce que c'est qu'ça? — Sieh i erecht? — 
            
(Eilt auf seine Frau zu, welche immer noch auf dem Sopha sitzt.)
 Liebs Wywele hesch
            arri Weh, geh zaij m'r emol diß Fueßel. Hesch doch nix gebroche, hesch allewäj nurre de Fueß
            verrenkt? As-tu mal ?

          
",horsch-d-madam-fahrt-velo
287,comedy,Juliette,F,,,,"
            
Juliette:

            
Jean! — Wie, dü weisch schunn?

          
",horsch-d-madam-fahrt-velo
288,comedy,Contre,M,,,,"
            
Contre:

            
Mais oui, i hab's Colette do vorne in d'r Gaß angetroffe, i weiß Alles! Oh, mais, dü hesch jo noch
            de Schue an. Attends, i helf d'r ne üßzeije. 
            
(Er thut's.)
 voilà, — mais, saa mol, was isch denn do loß?

          
",horsch-d-madam-fahrt-velo
289,comedy,Juliette,F,,,,"
            
Juliette:

            
Mon cher ami, je te présente deux fiancés.

          
",horsch-d-madam-fahrt-velo
290,comedy,Contre,M,,,,"
            
Contre :

            
Ah bah! — nit möjli? — 
            
(Bei Seite.)
 Tiens, tiens, enfin — minni beschte Wünsch, i gratelier! —

          
",horsch-d-madam-fahrt-velo
291,comedy,Ursule,F,,,,"
            
Ursule:

            
Merci, merci. 
            
(Sie spricht mit Blotzmeier, welcher ganz verdutzt darein schaut.)

          
",horsch-d-madam-fahrt-velo
292,comedy,Contre,M,,,,"
            
Contre

            
(zu Juliette):

            
Eh bien, ma femme, was haltsch de jetzt vum Velofahre. Fahrsch später widder ohne dinne Mann?

          
",horsch-d-madam-fahrt-velo
293,comedy,Juliette,F,,,,"
            
Juliette:

            
I weiß nit, nein. — Dü hesch allewyll erecht g'hett. E Frau isch in zue viel 
            
G'sohre üßg'setzt. I blick jetzt d'heim in minnere Menasch, bi dir.

          
",horsch-d-madam-fahrt-velo
294,comedy,Contre,M,,,,"
            
Contre:

            
A la bonne heure, un ich hab widder minni klein Frau, min lieb Wywele.

          
",horsch-d-madam-fahrt-velo
295,comedy,Colette,F,,,,"
            
Colette:

            
D'r Herr Dokter isch im salon.

          
",horsch-d-madam-fahrt-velo
296,comedy,Contre,M,,,,"
            
Contre :

            
D'r Dokter, hm, — führt Sie ne glich eryn.

          
",horsch-d-madam-fahrt-velo
