drama_type,speaker,sex,job,social_class,text
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Na, un Ihr zwee werd hoffentlich auch bald Freunde wern.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Nu natürlich! Wenn ich eene Ahnung gehabt hätte, dass Sie Sachse sind, da hätte ich Sie schon längst in den Sachsenbund gelotst.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Was? Der Sachsenbund hat bis jetzt unsern Fritz ignoriert! — Das ist ja ’ne Affenschande! Da hört die Gemietlichkeit uff!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das kann’r ja alles noch gut machen.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Das woll’n m’r aber hoffen!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Was unser Bund bezweckt, werden Sie wohl schon wissen. Vor allen Dingen wollen wir germanisatorisch hier im Lande wirken. Wie’s mit der Germanisation noch hapert, können Sie doch sicherlich auch bestätigen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja gewiss, es hapert noch sehr damit.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Gleich der Kutscher, der uns daher gefahren hat, ist ein Exempel. Der freche Kerl spricht Ihren Namen französisch aus. 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Na reg d’ch nur nich so uff, Karl!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Leider muss man sich so was hierzulande gefallen lassen, besonders wenn man Geschäfte in Frankreich macht.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Das liess ich mir eben nicht gefallen. Da gäb’s keine Würschteln! Stolz will ich den Deutschen! Wozu haben wir denn unser Heer und unsere Marine?! —
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Nanu Karl! Mach nur nicht gleich mobil! Stärk Dich ’mal auf den Schreck! Prost, Bismarck soll läm!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(abseits):
E mildebickel noch emol! Diss soll m’r jetzt nix sin!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Hoffentlich werden Sie sich nunmehr, da Ihnen die Zwecke unseres Bundes bekannt sind, beeilen Mitglied zu werden,
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ich lebe wirklich so zurückgezogen. 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Da gibts keene Fisemadenten!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Als Sachse is es Ihre Pflicht!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Nee Fritz, da hat nu Karl Recht! Es is deine verfluchte Flicht und Schuldigkeit als Sachse.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Wir Sachsen müssen zusammenhalten wie Pech und Schwefel!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Gewiss, m’r Sachsen müssen zusammenhalten, Gottverdimmmich! Ist das nicht ooch ooch Deine Ansicht Fritz?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinzinger:
Gewiss . . . 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Nu also. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
In Gottesnamen denn! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(macht eine Notiz in sein Notizbuch):
Heute Abend ist Vorstandssitzung, und nächsten Sonntag können Sie schon unsern Vereinsausflug als Mitglied mit Kind und Kegel mitmachen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Zu liebenswürdig. 
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie
(durch die Mitteltüre herein, bringt zwei Depeschen auf einem silbernen Plateau):
Do zwei Depesche.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(bricht eine Depesche auf und wirft einen Blick hinein. Er wankt und hält sich an einer Stuhllehne fest):
E Depesch vum 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Was, Hoflieferant bist de geworden?! Da soll doch gleich eene alte Wand wackeln? Das müssen mir begiessen! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Und unser gemeinsames Vaterland, unser liebes Sachsen danäben. Hoch! Hoch! Hoch! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Nu will ich mich e bischen langstrecken, bis mich Gauthier zum Spaziergang abholt. — Schade, dass de Klauenseuche hast und nicht mitgehen kannst.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(fährt schnell an sein Bein):
Autsch! Grad habe ich wieder das Reissen.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Armes Luderchen! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Alli Ränk muess m’r do anwende! — Diss dät m’r grad noch passe, mit denne zwei Typ in d’r Stadt erumzelaufe. Diss wär guet an d’r Fasenacht.
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie
(meldend):
D’r Herr 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Er soll erinkumme. — 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer
(hastig herein):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
So unn e so. Er isch noch d’heim bie mir 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, unn hett’r sich nit üsgsproche bie dinere Tochter?
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Bis jetzt noch nit, wie’s schient. Ich hab mini Tochter e bis'l uff d’Sytt geruefe unn sie in’s Gebett genumme. Sie isch e bis'l 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Zuem z’Middaaesse hawich ziemlich Champagner serviert, for dass ’r e bis’l meh Küraasch bekummt. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Ja, ich muess jetzt gehn, ich bin arrig pressiert, un welle m’r’s bescht hoffe, 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(von rechts):
Do sin zwei Lädle for dich ankumme, ein’s ingschriwwe.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(knöpft das erste Schächtelchen auf, seine Frau das zweite):
Frau, Alles geht nooch Wunsch! 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grisinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Dass dü diss awwer allewyl verwechselsch, 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(liesst die Aufschrift des Schächtelchens):
Muster ohne Werth, 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Oh, diss isch e Frechheit! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Es gitt halt Lytt, wie glich 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(hat ihr Päckchen geöffnet):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Frau, die kannsch m’r glich an mini Kleider mache, wie unseri lätze Visite furt sin. 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So, unn jetzt mach’sch m’r 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
An’s Schloofhemd?! — Worum denn diss? Im Schloofhemd sieht di doch niemes! —
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was, bin ich unn dü d’r Niemes? Ja, unn bin ich nit grad so guet dekoriert, wenn i schloof, wie wenn i wach?!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Diss isch au wohr, ich will glich gehn unn’s selwer bsorje. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(betrachtet sich wieder mit dem Bändchen):
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(durch die Mitte, etwas angeheitert und sehr gesprächig):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Wie’s üsgfalle-n-isch 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
E merkwüerdiger Frejer! 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ich hab d’Köpf vun d’r ganze Famili gemesse, vum Babbe, vun d’r Mamme, sogar vun d’r Magd ....
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Die müehn ebs schöns vun dir gedenkt han. 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Oh, sie han’s ganz guet begriffe, nur d’Magd hett lache müehn.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Diss kann i mir guet vorstelle.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Was 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was saasch dü do? — Sott am End? Nein, diss isch jo nit möijlich!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ich hab m’r vorgenomme, Noochforschunge drüewwer anzestelle, der 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Unn jetzt wittersch im Text: Redd m’r jetzt au vun d’r Mamsell 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Babbe, d’r Mamsell 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, unn’s Resültat ?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Vum wisseschaftliche Standpunkt üs nit bsunders intressant, sie hett e gewöhnlicher Durchschnittskopf.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(gereizt):
Besser e Durchschnittskopf as wie e Wasserkopf, odder e Schofskopf! —
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
D’r Gücksel noch emol, loss m’r jetzt doch emol die einfältig Wisseschaft üs’m Spiel, unn redd m’r e Gottsnamme doch vum andere Resültat, wie dü erreicht hesch.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
’s ander Resultat, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was saasch dü mir do? —
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Plän!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Sicher Babbe, ich hab’ne vor’m Esse im nüechterne Zuestand gemesse, hählingerwies, unn nooch’m z’Middaaesse, wie ich de Champagner getrunke hab ghett noch emol. Er hett ungfähr zwanzig uff fufzeh Centimeter.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was isch jetzt do d’rbie? — s’isch wohl d’rwerth, dass m’r wäje so e paar Centimeter e so e-n-Affär macht! Dü bisch im Stand unn verderbsch m’r noch min ganz Fescht am Sundaa. — 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
E-n-anderi? Ich glaub, dir rappelt’s?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ganz unn gar nit, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Na, die wott ich au kenne, wie dü erüsschoissiere wursch! Ich sieh schun, dü wursch’s Geriss bekumme, wie e-n-alts Paar Schlappe.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Brüchsch kenn Angscht ze han for mich, 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(von links kommend):
Bravo, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Dini Aprobation brücht’r allewäj !
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ich mach’s 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Bravo!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Alls besser! 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(ihn unterbrechend):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(wütend):
Fallt m’r nit in so hoch ze springe! — Geh e Gottsnamme im Deifel zue, no rennsch au kein Heiliger um!
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(vorwurfsvoll):
Awwer, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Niemols, Babbe! Niemols!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So? 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(weint):
O, wie bin ich unglüecklich! ..... O 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand
(von rechts):
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(erschrocken auffahrend):
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Nein, ich hab nix ghört. Awwer was gilt’s, ich glaub gar dü hesch gegrinne?
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ej jo, ‘s isch au wohr, d’r Babbe hett m’r schun widder d’rvun geredd, dass ich mich mit’m 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Unn dü witt’ne nit?
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ej allewäj, schunsch tät ich doch nit griene.
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Gell dü hesch e-n-anderer im Kopf?
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(zögernd):
Oh nein, 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Ich weiss nit, diss kummt m’r nit eso bstimmt erüs.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ja, hett m’rs gemerikt?
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Aha, dü hesch dich verschnappt?! — 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Niemols, 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Jetzt bin ich ganz intriguiert. Oh, ich loss awwer nit luck, bis ich’s erüsgebrocht hab.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Wenn’s rüs bringsch, ze bekummsch e Schmutz vun m’r.
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Do will ich m’r doppelt Müehj gän, for’s ze finde! — 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Oh, ich wärt e so unglüecklich, wenn mich d’r 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Arm’s Lissele, diss derf einfach nit sin, dass dü unglüecklich wurrsch! 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Gell dü helf’sch m’r 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Allewäj helf ich dir, diss lied ich nit, dass dü unglüecklich wurrsch, do hawich wajer au noch e Wörtel mit ze redde als Mitglied vun d’r Famili.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand
(immer wärmer):
Wenn ich bedenk, wie ich dich uffwachse hab sehn, wie dü vun Johr zu Johr netter, liewer, herziger worre bisch, wie ich mich als gfrait hab, min nett Cousinel widder ze sehn in de Vakanze, wenn ich als vun Paris kumme bin — unn jetzt soll uff einmol einer kumme, dich wegnemme, dich unglüecklich mache, nein, diss derf einfach nit sin.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ehnder hieroth ich de-n-erschte beschte . . . —
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
D’r erscht bescht?! — Ehnder wär ich im Stand unn thät dich minsex selwer hierothe!
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(freudig strahlend):
Dü wärsch doch nit d’r erscht bescht! ...
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
D’r bescht bin ich awwer au nit — — 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Liebs Lissele, gell jetzt hawich’s doch erüsgebrocht, wenne dass dü im Kopf hesch ghett? — Jetzt reklamier ich awwer au d’r Schmutz, wie dü m’r ewwe versproche hesch.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Dä, do hesch glich zwei. 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Awwer, Lissele, worum hesch m’r’s denn nit verrothe, wie ich dich gfröüjt hab?
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Dü Dummenickel, doch m’r wurd’s Ejch Mannslytte e so licht mache unn Ejch glich alles uff d’Naas binde! Hättsch dü diss nit schun lang selwer merike solle? Awwer Ihr Mannslytt sin manichmol so dumm, dass’r eine grad düre.
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Charles:
Was witte, Lissel, vor lütter Baüm hawich halt de Wald nit gsehn.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Siehsch’ne jetzt?! —
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Gott sej Dank! 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Oho! Ich glaub Ihr mache Pfänderspiel?! —
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Wer hett verlore?
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Mir han alli zwei gewunne.
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Do stell ich Ejch mini Hochzittere vor.
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Bravo! Mir gratüliere!
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Mir han uns verlobt üs pürer Opposition geje de 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Ja, üs pürer Opposition. Un wenn ich Ejch e gueter Roth ze gänn hab, ze schliesse-n-Ihr Ejch dere-n-Opposition an.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Unn mache-n-e Generalstreik unn verspreche, dass mir uns nur uff die Hieroth inlon, wie uns konveniert.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ich hieroth de 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Ich de 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Unn ich . . . . 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Erüs mit d’r Sproch!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Löuj do! Ja, zitt’r wanneh brennt denn diss Fyr?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ej, es glunzt schun ewyl. Awwer hytt, wie ich in’s 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Ah! Do hesch dü dich noch nit mit eren-üsgsproche?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Nein, awwer bie d’r nächste Geläjeheit wurr ich zuem Sturm vorgehn un ere de Puls füehle.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(am Fenster):
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Do welle m’r dich nit geniere.
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(den Dreien nach bis an die Türe):
Ze warte doch, eso pressiert’s doch nit. 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(durch die Mitte):
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ah, Sie sin’s? 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Isch d’r Herr Professor Kneppchen nit do? Ich bring’m d’Abschrift vum Stenogramm.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ah 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Isch’r uff sim Zimmer ?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ja, awwer warte Sie, ich hätt e Bitt an Sie, Sie kumme nämlich wie geruefe, wie nooch Wunsch ..
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ich hab nämlich . . . ich sott nämlich ... ich wott nämlich . . . . 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(für sich):
Was hett’r denn, er kummt m’r so merikwüerdig vor?! (zu 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
‘s isch... es handelt sich um e kleine 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(abseits):
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Sie mache mich ganz gspannt.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ah, wenn’s wittersch nix isch, um do d’rwäje mache Sie so e Läwesdaa?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ich hab gemeint, wie Sie d’r Huet uff han, dass verlicht . . . .
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(zieht das Metermass heraus):
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Wenn Sie welle, notier ich d’Zahle 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Wenn Sie so guet welle sin. 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(notierend):
Vierzehn Komma sieben.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(notierend):
Siebzehn Komma sechs.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(für sich):
Es geht alles mit m’r im Ringel erum! Ich mein, ich bin uff’m 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Awwer, was mache Sie denn? — Sie han jo ewwe d’Breite schun gemesse; 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ah richtig, 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Umfang fünfzig Komma sieben.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(Hält das Metermass fest und umspannt ihren Kopf verklärt mit den beiden Händen):
Was e Gfüehl! Was e Glüeck ihre Kopf in mine Hände ze halte!
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Awwer Herr 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
’s isch wäje-n-’m 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(für sich):
Zue merikwüerdig!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(steckt das Mass wieder in die Tasche, zieht das Metermass wieder hervor und misst wieder die Breite):
Breite vierzehn Komma sieben.
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Awwer Herr 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(vor ihr auf die Knie sinkend):
O ja, 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Wo fehlt’s ne denn?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(wehmütig):
Am Herze, 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Do müehn Sie awwer schnell zuem Dokter gehn.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Sie sin d’r einzigscht Dokter, wie m’r helfe kann! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinzinger
(durch die Tür links herein):
Oho, was isch diss?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(hat schnell einen Fuss Olgas erfasst und nimmt ernsthaft das Mass):
Länge zweiundvierzig Centimeter ....
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Babbe, ’s isch .... m’r han ... m’r wellen-e Berechnung anstelle üewwer ’s Verhältnis vun der Grösse vun de Füess zue d’r Grösse vun de Köpf.
"
