,drama_type,speaker,sex,job,job_category,social_class,text,short_name
208,comedy,Knüppe,M,,,,"
          
Knüppe:

          
Friend — hann-er ghöert?! S'isch dr Quätschel, es isch sinni Stimm.

        
",clemens-charlot
209,comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Ich tröj kümm ze schnüfe.

        
",clemens-charlot
210,comedy,Lastique,M,,,,"
          
Lastique:

          
Er hett gemacht ähä.

        
",clemens-charlot
211,comedy,Knüppe,M,,,,"
          
Knüppe:

          
Ich ruehj nitt — er mues uns erschinne, mr hann sinne Geischt do hinne. — Dü, Geischt vum Quätschel,
          gieb e Zeiche — min Wille duet dich zwinge, dü muesch!

        
",clemens-charlot
212,comedy,Charlot,M,,,,"
          
Charlot:

          
(f. s.)

          
Wart, ejch due ich spücke, 
          
(klopft drei Mal an den Tisch, unter welchem er sitzt)

        
",clemens-charlot
213,comedy,Lastique,M,,,,"
          
Lastique:

          
Entrez, Monsieur Geischt!

        
",clemens-charlot
214,comedy,Knüppe,M,,,,"
          
Knüppe:

          
(entzückt)

          
Er hett e Zeiche gänn, er will erschinne. 
          
(liest im Buch — die beiden andern halten die Arme in die Höhe).

          

            
""Geischterfüerscht,

            
Entechrischt,

            
Häxebäse,

            
Seelewäse,

            
Gspänschterheer,

            
Do muesch her,

            
Geischt, bisch do hinne?

            
Ze due erschinne!""

          

          
(mit lauter Stimme)
 Ze due erschinne!! 
          
(alle drei rufen)
 Ze due erschinne!

        
",clemens-charlot
215,comedy,Urschel,F,,,,"
          
Urschel:

          
(kommt von r. aus der Küche)

          
Do bin i!

        
",clemens-charlot
216,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Alle drej:

          
O jeeh! 
          
(können vor Schreck nicht aufstehen.)

        
",clemens-charlot
217,comedy,Charlot,M,,,,"
          
Charlot:

          
Diss isch kenn lätzer Geischt — jetzt spückt's erscht!

        
",clemens-charlot
218,comedy,Urschel,F,,,,"
          
Urschel:

          
Ich hab mir's doch halwer gedänkt, ass die widder do sinn — un was sieh ich do? Bougie brenne? Ah do
          wurd Spiritüs gemacht — ah, do wurd gspückelt! Awer jetzt spückt's au. — Ah, ihr hann gemeint, will ich
          furt bin, köenne ihr widder erin kumme? Isch diss de Respekt, wie ihr vor mir hann?

        
",clemens-charlot
219,comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Ich kann vor Schrecke uff kein Baan stehn!

        
",clemens-charlot
220,comedy,Lastique,M,,,,"
          
Lastique:

          
Wenn ich nur wär e Geist, mille des gratteaus!

        
",clemens-charlot
221,comedy,Urschel,F,,,,"
          
Urschel:

          
Wart, Knüppelüj, dü hesch mich zue dr Nähjere gschickt, un die isch gar nitt d'heime gsinn, dü
          Löjebittel. Un hinter mim Rüecke wurd in minere Menage so Hanswurschteldings gemacht? Awer so isch's,
          wenn mr ze guet isch — du Knüppelüj, verdiensch gar kenn so Frau, wie ich eini bin — dü, dü bisch noch
          e Nauel an mim Dotebaum. 
          
(Holt den Teppichklopfer).

        
",clemens-charlot
222,comedy,Charlot,M,,,,"
          
Charlot:

          
(f. s.)

          
Widder e Naul! — Wart, jetz mach ich e Geischt.

        
",clemens-charlot
223,comedy,Urschel,F,,,,"
          
Urschel:

          
Un jetz nüss, ihr Spiritüsbrüeder, sunsch mach ich ejch Fier unter d'Hose. 
          
(will auf sie los hauen, Schmätterle und Lastique springen auf. Charlot kommt in dem Moment
          unter dem Tisch hervor, der Tisch fällt um. Er hat die weisse Tischdecke um sich, über den Kopf
          geschlagen, hält die Decke mit den übereinander geschlagenen Armen fest, geht einige Schritte gegen d.
          M., die andern ziehen sich ganz r. hinüber und schreien: E Gspänscht, e Gspänscht!)

        
",clemens-charlot
224,comedy,Charlot,M,,,,"
          
Charlot:

          
(mit hohler Stimme)

          
Halt! Im Namme vun de Geischter! Jetz bin ich do Meischter!

        
",clemens-charlot
225,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Alle:

          
(knien r. nieder, vor Angst fangen sie an zu sagen)

          
""Gälruewesaft un Wiedegrund u.s.w.""

        
",clemens-charlot
226,comedy,Charlot,M,,,,"
          
Charlot:

          
Ruehj — un höere jetzt was ich saa: Ihr, Meischter Knüppe un Lastique un Schmätterle verspreche do
          vor mir, dass ihr d'Geischter vun de Verstorwene ruehje lonn, denn, wenn ihr d'Geischter verzürne, ze
          isch diss ejer Dot — wenn nitt noch meh!

        
",clemens-charlot
227,comedy,Knüppe,M,,,,"
          
Knüppe:

          
(zitternd)

          
Hochverehrter Herr Geischt, so wohr, wie ich do steh, ich will kenn Geischt meh anruefe!

        
",clemens-charlot
228,comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Ich due min Läwe nimi spücke, spücke.

        
",clemens-charlot
229,comedy,Lastique,M,,,,"
          
Lastique:

          
Monsieur spectre, ich will nix meh wisse vun Spiritist — erbarme dich unser!

        
",clemens-charlot
230,comedy,Charlot,M,,,,"
          
Charlot:

          
Ze schwöere's!

        
",clemens-charlot
231,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Alle drei:

          
(weinend)

          
Mir schwöere!

        
",clemens-charlot
232,comedy,Urschel,F,,,,"
          
Urschel:

          
(zu Knüppe)

          
So isch's rächt. Der dressiert di!

        
",clemens-charlot
233,comedy,Charlot,M,,,,"
          
Charlot:

          
Stille! — Jetz kummt's an ejch! — —

        
",clemens-charlot
234,comedy,Urschel,F,,,,"
          
Urschel:

          
Liewer Herr Heisch-wie-de-witt, ich bin e gueti Seel, un hab noch kenn Wurm beleidigt.

        
",clemens-charlot
235,comedy,Charlot,M,,,,"
          
Charlot:

          
Stille!

        
",clemens-charlot
236,comedy,Urschel,F,,,,"
          
Urschel:

          
Ja!

        
",clemens-charlot
237,comedy,Charlot,M,,,,"
          
Charlot:

          
Ihr muen do vor mir verspreche — —

        
",clemens-charlot
238,comedy,Urschel,F,,,,"
          
Urschel:

          
Ich versprech alles!

        
",clemens-charlot
239,comedy,Charlot,M,,,,"
          
Charlot:

          
Stille — wenn ihr noch e Wort redde, ze mues ejch d'Häxemueter pfätze!

        
",clemens-charlot
240,comedy,Urschel,F,,,,"
          
Urschel:

          
(jammernd)

          
Nur diss nitt.

        
",clemens-charlot
241,comedy,Charlot,M,,,,"
          
Charlot:

          
Stille — zuem letschte Mol jetz! — Verspreche-n-ihr geje ejere Mann, andersch ze wäre, ihne nie meh
          ze chikaniere, noch ze schlaue.

        
",clemens-charlot
242,comedy,Knüppe,M,,,,"
          
Knüppe:

          
(z. Publik.)

          
Der Geischt hett Verstand!

        
",clemens-charlot
243,comedy,Urschel,F,,,,"
          
Urschel:

          
Ich versprech alles.

        
",clemens-charlot
244,comedy,Charlot,M,,,,"
          
Charlot:

          
Noch ebs! Verspreche-n-ihr, jede Wuch drejmol un alle Sunndaa einmol Dampfnüdle ze mache un de
          Charlot so lang ässe ze lonn, wie er Luscht hett?

        
",clemens-charlot
245,comedy,Urschel,F,,,,"
          
Urschel:

          
Ich schwöer's mit zwei Händ. Er soll ässe, bis er nimi kann un noch zwei meh.

        
",clemens-charlot
246,comedy,Charlot,M,,,,"
          
Charlot:

          
Guet, ihr hann's gschwore. Jetz schwöere noch alli, dass ihr de Charlot nitt anrühere un ihm nix
          nochtraue wäje dene Stöess, wie er ejch hett losgelonn.

        
",clemens-charlot
247,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Alle:

          
Mr schwöere's! Awer jetz gehn!

        
",clemens-charlot
248,comedy,Charlot,M,,,,"
          
Charlot:

          
So — un wenn ihr nitt halte, was ihr gschwore 
          
(mit drohender Stimme)
""Wehe, wehe, wehe!!!"" 
          
(Knüppe, Urschel, Schmätterle, Lastique vor Angst zitternd, halten die Hände bittend in die
          Höhe.)

        
",clemens-charlot
249,comedy,Knüppe,M,,,,"
          
Knüppe:

          
Nix mache! nix mache!

        
",clemens-charlot
250,comedy,Urschel,F,,,,"
          
Urschel:

          
Oh, min Härz, min Härz!

        
",clemens-charlot
251,comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Ich blos ejch d'schöenscht Müsik.

        
",clemens-charlot
252,comedy,Lastique,M,,,,"
          
Lastique:

          
Erbarme dich unser!

        
",clemens-charlot
253,comedy,Charlot,M,,,,"
          
Charlot:

          
(mit natürlicher Stimme)

          
Mensch, Maier! 
          
(wirft das Tuch ab, mit gravitätischer Haltung)
""Charlot, der König des Kino!""

        
",clemens-charlot
254,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Alle

          
(erstaunt):

          
Dr Charlot!?

        
",clemens-charlot
