,drama_type,speaker,sex,job,job_category,social_class,text,short_name
527,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Vous plaisantez!“ — E Dokter im e-n-Apotheker ebs
        verschriewe! 
(Lacht gezwungen, Jules stimmt mit ein.)

        
",stoskopf-ins-ropfers-apothek
528,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Wie Sie meine. — 
(Fortfahrend)
 Selbstverständlich bin ich uff
        dere Fahrt arig betrüebt un tiefunglücklich g’sin. Worum, diss wisse Sie jo, Herr Ropfer.

        
",stoskopf-ins-ropfers-apothek
529,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(sehr zerstreut):
 
          
„Parfaitement.“ ―

        
",stoskopf-ins-ropfers-apothek
530,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Bald hawich awer bemerkt, dass Ihre Tochter ewe so unglüecklich
        isch gsin, wie ich, un ich hab. g’sehn, wie Sie Miehj hett g’hett, ihri Thräne
        ze-n-unterdrucke.

        
",stoskopf-ins-ropfers-apothek
531,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Parfaitement“...

        
",stoskopf-ins-ropfers-apothek
532,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Do hawich m’r vorgenumme, „à tout prix“ ze versueche, mit d’r
        Mademoiselle Jeanne ellein ze redde. Durch g’schickts operiere, Herr Ropfer ...

        
",stoskopf-ins-ropfers-apothek
533,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(auffahrend aus seiner Zerstreutheit):
 
          
Operiere? ... Ah Sie han
        operiert? ...

        
",stoskopf-ins-ropfers-apothek
534,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(desgleichen sehr zerstreut):
 
          
Dü bisch noch allewyl e gueter
        Operateur g’sin ...

        
",stoskopf-ins-ropfers-apothek
535,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(fortfahrend):
 
          
Isch’s m’r gelunge‚ mine Plan üszefüehre. Un in dem
        „entretien“ hawich no 

        zue minere grosse-n=Uewerraschung vun Ihrer Tochter erfahre muehn, dass sie
        todunglüecklich wär, wenn sie minne Friend Jules hierothe muesst. 

        
",stoskopf-ins-ropfers-apothek
536,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(auffahrend):
 
          
„Parfaitement, parfaitement“...

        
",stoskopf-ins-ropfers-apothek
537,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(nachsprechend):
 
          
„Oui, parfaitement„...

        
",stoskopf-ins-ropfers-apothek
538,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(fortfahrend):
 
          
Ze glicher Zitt han mir zwei, Ihri Tochter un ich,
        uns ’s Herz üsgeleert. 
(Mit Feuer)
 Mir han uns gern, un sin fescht entschlosse, unser
        Glüeck mit alle Mittel ze-n-erkämpfe! — Un mini Fröuj isch jetzt die, wie stelle Sie sich
        jetzt zue dere Sach, Herr Ropfer?

        
",stoskopf-ins-ropfers-apothek
539,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(auffahrend):
 
          
Wie meine Sie? ―

        
",stoskopf-ins-ropfers-apothek
540,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
„Enfin“, ich mein, wells dass Ihri Ansicht, Ihri Meinung
        isch.

        
",stoskopf-ins-ropfers-apothek
541,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ah? — Mini Meinung?! — Mini Ansicht?! — „Eh bien„ ... ich bin
        ganz vun Ihrer Meinung ... 
(Für sich)
 Kenn Ahnung!

        
",stoskopf-ins-ropfers-apothek
542,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Sie sin vun unserer Meinung, sie gän uns also recht? — Oh merci
        vielmol, Herr Ropfer! Merci! 
(Schüttelt ihm kräftig die Hände. Zu Jules)
 Un dü Jules? Was
        saasch dü d’rzue? Gibsch dü uns au recht? — 
(Es klopft links und rechts.)

        
",stoskopf-ins-ropfers-apothek
543,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(sehr laut, um das Klopfen zu übertönen):
 
          
Ja, gewiss, gewiss, hesch
        recht ... Selbstverständlich hesch dü recht ... 
(für sich)
 Kenn Ahnung!

        
",stoskopf-ins-ropfers-apothek
544,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(sehr laut):
 
          
Natierlich han Sie recht, selbstverständlich han Sie
        recht ... 
(Es klopft stärker links und rechts.)

        
",stoskopf-ins-ropfers-apothek
545,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
„Patron“, ich glaub es hett geklopft.

        
",stoskopf-ins-ropfers-apothek
546,comedy,Jules Salber,MALE,,,,"
          
Jules

          
(hustend):
 Ich hab nix g’höert. ―

        
",stoskopf-ins-ropfers-apothek
547,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ich au nit! ―

        
",stoskopf-ins-ropfers-apothek
548,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Herrschaft, min „patron“ schient taub ze sin! — Gott
        sej Dank!

        
",stoskopf-ins-ropfers-apothek
549,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
Himmelgalee, isch min Commis taub! „Heureusement!“ 
(Es klopft erneut sehr stark, zuerst links, dann rechts.)

        
",stoskopf-ins-ropfers-apothek
550,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(erhebt sich):
 
          
Es klopft ganz sicher do im Telephonkaschte.

        
",stoskopf-ins-ropfers-apothek
551,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(krampfhaft lachend):
 
          
Diss isch guet! Diss isch guet! Ich hoer nix!
        ―

        
",stoskopf-ins-ropfers-apothek
552,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Do will ich doch selwer sehn, ich lid doch nit an Hallücinatione.

        
",stoskopf-ins-ropfers-apothek
553,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(ihn unter dem Arm haltend krampfhaft lachend):
 
          
Diss isch jetzt
        guet! Diss isch jetzt guet, im Telephon klopft m’r doch nit, im Telephon telephoniert m’r! 
(Ropfer lacht mit.)

        
",stoskopf-ins-ropfers-apothek
554,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Un jetzt klopft’s do driwwe, ich will doch gehn löuje.

        
",stoskopf-ins-ropfers-apothek
555,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(ihn auf der anderen Seite unter dem Arm fassend):
 
          
Diss isch jetzt
        nit bitter, üs’m Newetszimmer! — Diss sin allewäj Klopfgeischter! — Herr Dokter, ich weiss
        nit wie Sie m’r vorkumme. Diss sin jo ganz verdächtigi Symptome!

        
",stoskopf-ins-ropfers-apothek
556,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Dü hesch au so e rothe Kopf.

        
",stoskopf-ins-ropfers-apothek
557,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Jetzt weiss ich selwer nimm, woran dass ich bin. Sott am End
        d’Uffrejung? — „Mon Dieu?“ 
(Es klopft wieder)
 Diss isch doch sicher ge=klopft?!

        
",stoskopf-ins-ropfers-apothek
558,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ich hör als noch nix.

        
",stoskopf-ins-ropfers-apothek
559,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich au nit.

        
",stoskopf-ins-ropfers-apothek
560,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(will sich mit Gewalt los machen):
 
          
Ich muess sehn. 
(Ropfer und
        Jules lassen ihn nicht frei, drehen ihn um und führen ihn zur Mitteltüre.)

        
",stoskopf-ins-ropfers-apothek
561,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Gehn m’r nüs in de Garte! In d’ frisch Luft.

        
",stoskopf-ins-ropfers-apothek
562,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Jo in d’frisch Luft!

        
",stoskopf-ins-ropfers-apothek
563,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Armer Dokter!

        
",stoskopf-ins-ropfers-apothek
564,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Armer Friend!

        
",stoskopf-ins-ropfers-apothek
565,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Zue merikwuerdig! zue merikwuerdig! 
(Er wird zur Türe
        hinausgedrängt. Alle drei durch die Mitteltüre ab.)

        
",stoskopf-ins-ropfers-apothek
566,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(durch die Türe von links, er ist angetrunken. Er trägt hohen
        Hut und schwarzen Anzug. Die Brust ist mit zahlreichen Orden bedeckt):
 
          
„Ventrebleu!“
        Niemes do? — Wo isch d’r „patron“ ? Dem will ich saaue, was d’ Biere koschte! Dem will ich
        zeije, dass sich d’r Schampetiss Schneider nit alles g’falle losst! — ,Patron! Patron!“ 
(Ab durch die Mitte. In demselben Augenblick treten Ropfer und Jules von links und rechts
        auf und zwar so, dass sie sich zuerst den Rücken zuwenden.)

        
",stoskopf-ins-ropfers-apothek
567,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Uesgewitscht.

        
",stoskopf-ins-ropfers-apothek
568,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Durichgebrennt! 
(Beide drehen sich um und sind verblüfft, sich zu
        sehen.)

        
",stoskopf-ins-ropfers-apothek
569,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ah!

        
",stoskopf-ins-ropfers-apothek
570,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ah!

        
",stoskopf-ins-ropfers-apothek
571,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ich hab min Nastuech leje lon.

        
",stoskopf-ins-ropfers-apothek
572,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich mins au.

        
",stoskopf-ins-ropfers-apothek
573,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Tiens“, do hawich ’s jo im Sack. 
(Lach.)

        
",stoskopf-ins-ropfers-apothek
574,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Tiens“, ich jo au. 
(Beide lachen krampfhaft. Es klopft, keiner
        von beiden reagiert.)

        
",stoskopf-ins-ropfers-apothek
575,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Gehn m’r widder zue dem arme Dokter.

        
",stoskopf-ins-ropfers-apothek
576,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Die Sach isch m’r verdächti mit’m.

        
",stoskopf-ins-ropfers-apothek
577,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

           
(abgehend):
 
          
Nee, so taub ze sin!

        
",stoskopf-ins-ropfers-apothek
578,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(abgehend):
 
          
Nee, so taub ze sin! 
(Beide fassen einander unter die
        Arme und gehen durch die Mitte ab.)

        
",stoskopf-ins-ropfers-apothek
579,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(tritt von rechts auf):
 
          
Nit do? Ei, wo sin sie denn anne
        gewitscht? Viellicht sin sie im Garte.

        
",stoskopf-ins-ropfers-apothek
580,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(ärgerlich für sich):
 
          
„Bigre!“ Schun widder d’r Commis!

        
",stoskopf-ins-ropfers-apothek
581,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(desgleichen):
 
          
Dummer Stoss!

        
",stoskopf-ins-ropfers-apothek
582,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(durch die Mitte herein):
 
          
„Ah, vous voilà?!“

        
",stoskopf-ins-ropfers-apothek
583,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

          
(Schampetiss erblickend):
 Der hett grad noch g’fehlt. 
(Zu
        Schampetiss)
 Was welle=n-Ihr do in dere Maskerad ?!

        
",stoskopf-ins-ropfers-apothek
584,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Was ich will?! — Ich fröuj Ejch, ob Ihr mir kenn Exküse
        welle mache, waje dere B’handlung vun ewe?! — „Si non“, ze forder ich Ejch uff’s Duell!
        Ich bin diss im Napoléon III un minere Reputation schuldi! ―

        
",stoskopf-ins-ropfers-apothek
585,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ich glaub Ihr sin verruckt! — Ihr sotten-Ejch schämme, e so mit
        Medaille-n-rumzelaufe, wie ’r nie verdient han.

        
",stoskopf-ins-ropfers-apothek
586,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
„Une nouvelle insulte!

        
",stoskopf-ins-ropfers-apothek
587,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Alli Welt weiss jo, dass ’r numme-n- „infirmier“ sin gsin, un
        nit emol e Flint hewe könne.

        
",stoskopf-ins-ropfers-apothek
588,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Oho! — „Sabre de bois!“ Die Orde hett m’r d’r Napoléon III
        eijehändi ang’hefft un hett zue mir g’saat: „Voilà pour toi, Schampetiss, tu as montré du
        courage comme un lion“, dü hesch dich gewehrt wie e Leeb! ―

        
",stoskopf-ins-ropfers-apothek
589,comedy,Ammej,FEMALE,,,,"
          
Ammej:

           
(durch die Mitteltüre herein, sie ist sehr aufgebracht):
 
          
Ah, do
        bisch, alter Lump?!

        
",stoskopf-ins-ropfers-apothek
590,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
„Vieille folle!“

        
",stoskopf-ins-ropfers-apothek
591,comedy,Ammej,FEMALE,,,,"
          
Ammej:

          
Wer isch voll?! — Dü bisch voll! 
(Geht auf ihn zu mit drohender
        Geberde.)
 Wart, ich will dir am Werdaa in de Sundaakleider erumlaufe!

        
",stoskopf-ins-ropfers-apothek
592,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(flüchtet vor ihr):
 
          
„Sauve qui peut, 
 la bataille est perdue!“   
(Ab durch die Mitte. Es klopft links und rechts.)

        
",stoskopf-ins-ropfers-apothek
593,comedy,Ammej,FEMALE,,,,"
          
Ammej:

          
Ihr exküsiere 
(setzt sich)
, ich muess mich e bissel setze, ich
        kann nimm schnüfe vor Aerjer!

        
",stoskopf-ins-ropfers-apothek
594,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
E Mildebickel, un d’ander do drinne!

        
",stoskopf-ins-ropfers-apothek
595,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Sapristi! Un d’ Susanne im Telephon! — 
(Ropfer
        ergreift Ammej links, Jules rechts unter dem Arm.)

        
",stoskopf-ins-ropfers-apothek
596,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Wenn ’r nimmi schnüfe könne, do isch’s am beschte, Ihr gehn an d’
        frisch Luft.

        
",stoskopf-ins-ropfers-apothek
597,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ja, an die guet frisch Luft.

        
",stoskopf-ins-ropfers-apothek
598,comedy,Ammej,FEMALE,,,,"
          
Ammej:

          
Wie ’r meine ... Awer gelte, Herr, Ihr nemme de Schampetiss
        widder? ―

        
",stoskopf-ins-ropfers-apothek
599,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ja gewiss, awer z’erscht an d’ frisch Luft ... 
(Ropfer und Jules
        mit Ammej durch die Mitte ab.)

        
",stoskopf-ins-ropfers-apothek
600,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(von vorn links hereintretend):
 
          
„Décidément“ sie sin nierix
        meh zu finde! E Gottsnamme denn, ich weiss jo, was ich wisse will, ze reis ich ab, ohne „au
        revoir“ ze saaue. 
(Durch die Mitte ab.)

        
",stoskopf-ins-ropfers-apothek
601,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(schnell von rechts):
 
          
Gott sej Dank, d’Ammej losst ’ne nit los,
        Jetzt g’schwind erüs mit ere. 
(Schliesst die Telephonkabine auf. Ropfer wie vorher von
        links)
 Nundedje, d’r „patron“! 
(Versteckt sich schnell im Kasten.)

        
",stoskopf-ins-ropfers-apothek
602,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Abg’streift, jetzt schnell erüs mit ere. 
(Schliesst die Türe
        hinten links auf, schlüpft schnell hinein und streckt sofort den Kopf wieder heraus. Jules
        streckt in demselben Augenblick den Kopf aus der Telephonkabine.)

        
",stoskopf-ins-ropfers-apothek
603,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(Ropfer erblickend, für sich):
 
          
Sapristi, verratzt!

        
",stoskopf-ins-ropfers-apothek
604,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
Nundedje! Als d’r Commis! ― 
(Zu Jules)
 Was mache Sie
        denn im Telephon? 
(Man hört Susanne energisch schimpfen.)

        
",stoskopf-ins-ropfers-apothek
605,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich telephonier ... Sie höere jo‚ ’s telephoniert.

        
",stoskopf-ins-ropfers-apothek
606,comedy,Susanne,FEMALE,,,,"
          
Susanne

          
(im Telephon):
 „Voyons“, ze loss mich doch endlich emol erüs!

        
",stoskopf-ins-ropfers-apothek
607,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

          
(hinter Ropfer):
 „Voyons, Antoine!“ Ze mach doch
        endlich uff!

        
",stoskopf-ins-ropfers-apothek
608,comedy,Susanne,FEMALE,,,,"
          
Susanne

           
(die Türe aufdrückend, heraus):
 
          
M’r verstickt jo do drinne.

        
",stoskopf-ins-ropfers-apothek
609,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(zu Ropfer, der sprachlos ist):
 
          
E Cousine, mini Cousine ...

        
",stoskopf-ins-ropfers-apothek
610,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(durch die Türe links herein):
 
          
„Antoine, voyons“, was
        hett denn diss alles ze beditte?! ―

        
",stoskopf-ins-ropfers-apothek
611,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(zu Jules):
 
          
E Cousine, mini Cousine ...

        
",stoskopf-ins-ropfers-apothek
612,comedy,Susanne,FEMALE,,,,"
          
Susanne

           
(auf Madame Schmidt zu):
 
          
„Te voilà enfin, maman!“

        
",stoskopf-ins-ropfers-apothek
613,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(lässt sich sprachlos auf einen Stuhl fallen):
 
          
„Ma ... Maman!“
        Na, jetzt kann’s guet wäre!

        
",stoskopf-ins-ropfers-apothek
614,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Wo bisch denn so lang gebliwwe??!

        
",stoskopf-ins-ropfers-apothek
615,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Do drinne hawich im Apotheker, im Herr Ropfer,
        G’sellschaft leischte muehn. E grässlicher Mensch!

        
",stoskopf-ins-ropfers-apothek
616,comedy,Jules Salber,MALE,,,,"
          
Jules:

           
(für sich):
 
          
Wie, was? Im Herr Ropfer?

        
",stoskopf-ins-ropfers-apothek
617,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

          
Do d’r Herr Müller hett m’r ne vorg’stellt ...

        
",stoskopf-ins-ropfers-apothek
618,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
D’r Herr Müller?! ― 
(Für sich)
 Isch denn alles confüs?! ―

        
",stoskopf-ins-ropfers-apothek
619,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(zu Jules):
 
          
Ja, ich d’r Herr Müller, mini Wenigkeit d’r Herr
        Müller, hett d’ Ehr g’hett, dere Madame, de Herr Ropfer, mine Unkel Ropfer, de 
 Apotheker Ropfer vorzestelle ... 
(Wischt sich den Schweiss von der Stirne.)
 „Que j’ai
        chaud!“

        
",stoskopf-ins-ropfers-apothek
620,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
E schoeni Ehr, mit eme Herr zamme ze sitze, wie eine ken
        Silb versteht, sini „chaussettes“ in Gejewart vun Dame changiert, d’rno e Flacon leert, wo
        drowe steht Ropfers Schlafelexier, un glich druff schnaricht wie e Ratz!

        
",stoskopf-ins-ropfers-apothek
621,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
Gott sej Dank, er hett’s getrunke!

        
",stoskopf-ins-ropfers-apothek
622,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„Enfin“, redde m’r nimm d’rvun. M’r han Wichtigeres ze
        thuen wie diss. ― 
(Zu Susanne)
 „Susanne, ma chère fille“, ich hab d’r e grossi, grossi
        „surprise“ ze mache ...

        
",stoskopf-ins-ropfers-apothek
623,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„Maman?!“-

        
",stoskopf-ins-ropfers-apothek
624,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
E netti „surprise“!

        
",stoskopf-ins-ropfers-apothek
625,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Denk dir numme, Susanne, diner verscholle Babbe isch nit
        tot, er lebt un isch widder g’funde.

        
",stoskopf-ins-ropfers-apothek
626,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„Pas possible, maman!“

        
",stoskopf-ins-ropfers-apothek
627,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Un doch isch’s so, „ma fille, ton père le voilà!“ — 
(Deutet auf Ropfer.)
 „Susanne, embrasse ton père!“

        
",stoskopf-ins-ropfers-apothek
628,comedy,Susanne,FEMALE,,,,"
          
Susanne

          
(Ropfer umarmend):
 „Papa, cher papa!“

        
",stoskopf-ins-ropfers-apothek
629,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Jetzt wurr ich ganz maschucke!

        
",stoskopf-ins-ropfers-apothek
630,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
E glüecklicher Zuefall hett uns hytt widder zamme
        g’füehrt, un am nämliche Daa, wie dü un diner Hochzitter, wäre au mir zwei mitnander vor
        de-n-Altar trette. Au mir zwei wäre hierothe, 
(Zu Ropfer)
 Gell, Antoine?

        
",stoskopf-ins-ropfers-apothek
631,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Gewiss ... m’r wäre hierothe ... 
(Für sich)
 Dummer Stoss!

        
",stoskopf-ins-ropfers-apothek
632,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
D’r „patron“ hierothe?! ―

        
",stoskopf-ins-ropfers-apothek
633,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(zu Jules):
 
          
„Et de ce-fait“ wurd d’r Herr Müller Ihr
        Schwejerbabbe, Monsieur Jules.

        
",stoskopf-ins-ropfers-apothek
634,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ah ... miner Schwejerbabbe?! ... Ari angenehm ...

        
",stoskopf-ins-ropfers-apothek
635,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„Monsieur Jules, embrassez votre beau-père“.

        
",stoskopf-ins-ropfers-apothek
636,comedy,Jules Salber,MALE,,,,"
          
Jules

          
(Ropfer umarmend):
 Verroth mich nit!

        
",stoskopf-ins-ropfers-apothek
637,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Un Ihr mich au nit!

        
",stoskopf-ins-ropfers-apothek
638,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(sich die Tränen abtrocknend):
 
          
Ich bin gerüehrt. 
(Zu
        Ropfer und Jules)
 So, un jetzt schlaa ich Ejch vor, dass m’r diss Widdersehn mitnander
        fiere un e netti Pläsierreis mitnander mache. ―

        
",stoskopf-ins-ropfers-apothek
639,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ja, mache m’r e Pläsierreis, e netti Pläsierreis ... 
(Zu Jules)
 
        No schiewle m’r se-n-ab.

        
",stoskopf-ins-ropfers-apothek
640,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ja, mache m’r e Pläsierreis, reise m’r glich ab.

        
",stoskopf-ins-ropfers-apothek
641,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„C’est ça“. reise m’r glich ab.

        
",stoskopf-ins-ropfers-apothek
642,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
(freudig):
 O, diss wurd schöen wärel!

        
",stoskopf-ins-ropfers-apothek
643,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„Ce sera charmant!“

        
",stoskopf-ins-ropfers-apothek
644,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Splendide!“

        
",stoskopf-ins-ropfers-apothek
645,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Superbe!“

        
",stoskopf-ins-ropfers-apothek
646,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
’s nettscht isch, m’r gehn uff Bade-Bade.

        
",stoskopf-ins-ropfers-apothek
647,comedy,Jules Salber,MALE,,,,"
          
Ropfer und Jules

          
und 
(entsetzt):
 Uff Bade-Bade?!

        
",stoskopf-ins-ropfers-apothek
648,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer und Jules

          
und 
(entsetzt):
 Uff Bade-Bade?!

        
",stoskopf-ins-ropfers-apothek
649,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ja, ich hab so wie so schun e Zimmer reserviert im Hotel
        „Zuem stolze Hahn“.

        
",stoskopf-ins-ropfers-apothek
650,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
Jesses, im Hotel vun minere Frau!

        
",stoskopf-ins-ropfers-apothek
651,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Diss thät grad noch fehle!

        
",stoskopf-ins-ropfers-apothek
652,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Reflexion faite, non, bliewe m’r liewer do.

        
",stoskopf-ins-ropfers-apothek
653,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ja, bliewe m’r liewer do.

        
",stoskopf-ins-ropfers-apothek
654,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Es wär gemuethlicher, lieblicher, intimer.

        
",stoskopf-ins-ropfers-apothek
655,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Charmanter, angenehmer, ruehiger!

        
",stoskopf-ins-ropfers-apothek
656,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Natierlich, wohne-n-’r do in mim Hüs.

        
",stoskopf-ins-ropfers-apothek
657,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Wie. in dim Hüs? Ja, g’hört’s nit im Apotheker? !

        
",stoskopf-ins-ropfers-apothek
658,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Natierlich nit, diss heisst, do d’r „rez-de-chaussée“ g’hört
        im Apotheker, un d’r erscht Stock g’hört min. Ja, un ich thät mich üewerglüeck=lich
        schätze, Ejch do loschiere ze könne.

        
",stoskopf-ins-ropfers-apothek
659,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
O ja, Sie thäte uns e grossi Fraid mache.

        
",stoskopf-ins-ropfers-apothek
660,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ja, e grossi Fraid!

        
",stoskopf-ins-ropfers-apothek
