drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            

              
Au for d’ Dame un for ’s Kind,

              
Gueti Sächle ’s Züengel find:

              
Pfeffernüessle, Schoklaböhnle,

              
Zimmetmandle un Makrönle.

              
Ueweral im Gras un Klee

              
Find mer d’ beschte Pralinée,

              
Marzipan un Nuggastange,

              
Brüchsch nur ’s Müül uffmache, lange.

            

          
",51,bastian-hofnarr-heidideldum,48,7,0.1458333333333333,0.3208986318610927,0.3377675118864941,0.8101585335523815,0.2167851582667398,1.194150736275621,0.6664248570242043,0.9072463961328558,0.6974001327980429,0.6762598232836695,0.0233187038555786,0.1541722599865353
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            

              
Un dort hinte, dort kannsch sehne,

              
SchämbesLimonadefontäne.

              
Zeller Berj in d’r Mitte,

              
Kann mer in de Maaue schüette,

              
Isch üss zuckersüessem Riss,

              
Guet for d‘ Mensche un for d’ Mies.

            

          
",51,bastian-hofnarr-heidideldum,39,2,0.0512820512820512,0.2563343703436616,0.3000711818298919,0.7455775633348294,0.0686476333063894,1.2364238016220508,0.6268926914814295,1.0317197617892782,0.8888565468912496,0.6381447816234955,1.7763568394002506e-16,0.4229740546872511
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            

              
Siehsch dort hinte der Palascht,

              
Ganz üss Vanilleglace gemacht!

              
Kann mer noch zuem Desert schluzze,

              
Ohne ’s Müül sich abzebutze,

            

          
",51,bastian-hofnarr-heidideldum,26,3,0.1153846153846153,0.0,0.0,0.5212307417583644,0.2075448650172144,1.070415545379871,0.3795744048162895,1.077062334471576,1.033823874775904,0.5054840419285591,1.7763568394002506e-16,0.4229740546872511
tale,alli,U,,,,"
            
Alli:

            
Aha-aaa. 
            
(Schlecke un schmätze.)

          
",51,bastian-hofnarr-heidideldum,10,1,0.1,0.0,0.0,0.5212307417583644,0.2075448650172144,1.070415545379871,0.3795744048162895,1.077062334471576,1.033823874775904,0.5054840419285591,1.7763568394002506e-16,0.4229740546872511
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            

              
Jetzt nochemol willkumme,

              
Esse, trinke — nur genumme,

              
Was d’r Büch verdraaue kann.

              
Wer genue het, lajt sich schlöfle,

              
Odder fangt vun vorne aan.

            

          
",51,bastian-hofnarr-heidideldum,33,1,0.0303030303030303,0.0,0.0,0.4114432641183602,0.2075448650172144,0.9938398268317964,0.3795744048162895,1.0110729653906003,0.925568659296476,0.3785697177767143,1.7763568394002506e-16,0.4229740546872511
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            

              
Merci liewer Kinj Niesatt!

              
Esse wurr ich dass-es batt.

              
Dummle euch, ken Zitt verliere,

              
Esse, trinke, schnabüliere.

            

          
",52,bastian-hofnarr-heidideldum,26,3,0.1153846153846153,0.0,0.0,0.0,0.1388972317108248,0.7602067999886204,0.2055857847353473,0.9355044014670504,1.03942617455899,0.2074505084064162,1.7763568394002506e-16,0.5470100371793186
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Halt, Kinj, muehsch absattle. Coucou, füehr d’ Pferd uff d’ Matte wo Huniklee un Sirophawere
            wachst. 
            
(Kinj, Yoyotte, Page, Kinigin, Güggumseck, Gäggele, Scharf, Winmuck, Schimmel, Mumes,
            Opodeldock, links ab. Aristide galopiert hintenooch. )

          
",52,bastian-hofnarr-heidideldum,54,6,0.1111111111111111,0.0,0.1404582524261172,0.0,0.3526017246835682,1.0745198008535517,0.2984777150800234,1.1465287863638425,1.12578542910329,0.3653343347487525,0.1884370470783691,0.2986559564188891
tale,Kinj Mickey,M,,,,"
            
Kinj Mickey:

            
Erlaubsch Kinj, dass mer uns jetz amesiere?

          
",52,bastian-hofnarr-heidideldum,12,1,0.0833333333333333,0.0,0.1404582524261172,0.0,0.2137044929727432,0.924318071476541,0.2984777150800234,0.9127796282493716,0.8435913759858671,0.3653343347487525,0.1884370470783691,0.2986559564188891
tale,Kinj Mickey,M,,,,"
            
Kinj Mickey:

            
Kinder, stüerme mer d’r Rissberj.

          
",52,bastian-hofnarr-heidideldum,10,2,0.2,0.0,0.1404582524261172,0.0,0.5108511081467453,1.211755147963567,0.2984777150800234,1.151158761069055,1.333921541308563,0.3653343347487525,0.1884370470783691,0.6164528811302608
tale,Prinz Bäbbelenz vun Gumberland,M,,,,"
            
Bäbbelenz:

            
Herr Kinj derf ich alli Pralinée esse wo ich find?

          
",52,bastian-hofnarr-heidideldum,13,2,0.1538461538461538,0.0,0.1404582524261172,0.4043230390272221,0.5108511081467453,1.817008750553867,0.6544888221467444,1.6610513165391858,1.5780781535306323,0.7556630817015868,0.1884370470783691,0.6164528811302608
tale,Schablür,F,,,,"
            
Schablür:

            
Kinj Niesatt, wo dätsch mer rote z’erscht anzefange?

          
",52,bastian-hofnarr-heidideldum,13,1,0.0769230769230769,0.0,0.1404582524261172,0.4043230390272221,0.5108511081467453,1.4392086446534555,0.448903037411397,1.3241684816244454,1.2797506408103363,0.5482125732951705,0.1884370470783691,0.418998573678612
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Z’erscht links, no rechts, un vergess d’ Glockekelich nit.

          
",52,bastian-hofnarr-heidideldum,15,1,0.0666666666666666,0.0,0.0,0.4043230390272221,0.297146615174002,0.8926906790773259,0.3560111070667209,0.7482716882898143,0.7344867775447652,0.3903287469528341,1.7763568394002506e-16,0.3177969247113718
tale,Schablür,F,,,,"
            
Schablür:

            
Gott bin ich froh, dass ich e zittlang nimi koche brüch. Allehopp, Biberon, Babilotte.

          
",53,bastian-hofnarr-heidideldum,21,3,0.1428571428571428,0.0,0.0,0.4347329640060982,0.7856893547884871,1.3491669359466485,0.4734820129685312,1.3047589901080587,1.3297693044983692,0.3903287469528341,0.4298684691381941,0.6863448189212082
tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Kinj Niesatt, mit dir hab ich e Wort ze redde

          
",53,bastian-hofnarr-heidideldum,13,1,0.0769230769230769,0.0,0.0,0.4347329640060982,0.4885427396144849,1.0617298594596218,0.4734820129685312,1.0663798572883754,0.8394391391756733,0.3903287469528341,0.4298684691381941,0.3685478942098364
tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Glaubsch denn dü, dass dü mit dinere Ynladung d’ Prinzess Yoyotte als Frau bekummsch?

          
",53,bastian-hofnarr-heidideldum,18,1,0.0555555555555555,0.0,0.0,0.030409924978876,0.4885427396144849,1.1797561595616697,0.1174709059018102,1.4088772782152372,1.651877211761004,0.0,0.4298684691381941,1.2433345160453897
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Werum denn nit. Soviel ich gemerikt hab, gfall ich ihre am beschte vun allezamme.

          
",53,bastian-hofnarr-heidideldum,19,1,0.0526315789473684,0.0,0.0,0.030409924978876,0.4885427396144849,1.1797561595616697,0.1174709059018102,1.4088772782152372,1.651877211761004,0.0,0.4298684691381941,1.2433345160453897
tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Geh dü mit dine vier Zentner Gewicht. Haha, dü machsch jo e Ross lache.

          
",53,bastian-hofnarr-heidideldum,19,2,0.1052631578947368,0.0,0.1139027942124059,0.030409924978876,0.8420535781564714,1.4703125872043776,0.1174709059018102,1.6842268687198518,2.0975293741209864,0.0,0.6700568417316559,1.4533981295251612
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Na ze lach.

          
",53,bastian-hofnarr-heidideldum,6,1,0.1666666666666666,0.0,0.1139027942124059,0.0,0.3535108385419863,1.0138363303350553,0.0,1.1277395669016073,1.5022468471673822,0.0,0.2401883725934619,1.0848502353153249
tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Ich hab au vernumme, dass dü Witmann bisch, un acht Dööchter hesch.

          
",53,bastian-hofnarr-heidideldum,17,2,0.1176470588235294,0.0,0.1139027942124059,0.0,0.3535108385419863,1.0138363303350553,0.0,1.1277395669016073,1.5022468471673822,0.0,0.2401883725934619,1.0848502353153249
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Ja, klaani un grossi Brocke. Kannsch schwasiere.

          
",53,bastian-hofnarr-heidideldum,12,1,0.0833333333333333,0.0,0.1139027942124059,0.0,0.9926983447449091,0.8526641110247224,0.0,0.6600254865465558,1.0883363044106047,0.0,0.2401883725934619,0.2100636134797715
tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
(lacht unbändig)

            
Erlaub, Herr Kinj, ich.. haha.

          
",53,bastian-hofnarr-heidideldum,15,2,0.1333333333333333,0.0,0.1139027942124059,0.0443101829236568,0.9926983447449091,0.9810176676735995,0.0238835028524674,0.8572101990799338,1.270199421544186,0.059080243898209,0.2401883725934619,0.2100636134797715
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Voilà, ihr Herrschafte, bediene euch. Ich hab euch ’s Abzopfe vun de Baam gschbart, es isch noch
            bequemer eso.

          
",54,bastian-hofnarr-heidideldum,26,3,0.1153846153846153,0.0,0.0,0.0443101829236568,0.903545674892218,0.8253047531839892,0.0238835028524674,0.820735575015257,1.2328889596276091,0.059080243898209,1.7763568394002506e-16,0.0
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Aha, wenn mer die Platte sieht, lacht aam d’r Maaue. 
            
(Schnalzt.)

          
",54,bastian-hofnarr-heidideldum,19,1,0.0526315789473684,0.0,0.0,0.0443101829236568,0.903545674892218,0.8253047531839892,0.0238835028524674,0.820735575015257,1.2328889596276091,0.059080243898209,1.7763568394002506e-16,0.0
tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
O miner arm Maaue kann nix verdraaue.

          
",54,bastian-hofnarr-heidideldum,12,2,0.1666666666666666,0.3312485030546251,0.0,0.0443101829236568,0.903545674892218,1.3084597615262823,0.0238835028524674,1.3090116618367922,1.7867693064752852,0.059080243898209,0.4075866907717459,0.0
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Madame Kinj, ess numme, d’r schwächscht Maaue, un wär-er üss Flissbabbier, bekummt ken Maläschte.
            Prinzess, schwasier was dir gschmeckt. 
            
(Bedient.)
 Diss isch guet, diss noch besser, gell? Kinj Gourmand, ich sieh dass ebber
            fehlt. Wo isch denn der stolz Maharadscha?

          
",54,bastian-hofnarr-heidideldum,58,6,0.1034482758620689,0.44056792827104,0.0,0.1499001607979338,0.2643581686892949,0.9613342955194732,0.1366992849521365,1.1361002732082663,1.2740844767545598,0.059080243898209,0.4075866907717459,0.1184099531128758
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Er het uns im Zorn verlonn, un isch mit sim Hofstaat furtgeritte.

          
",54,bastian-hofnarr-heidideldum,16,2,0.125,0.44056792827104,0.0,0.105589977874277,0.2643581686892949,0.8329807388705959,0.112815782099669,0.9389155606748888,1.0922213596209784,0.0,0.4075866907717459,0.1184099531128758
tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Ja, ich hab ganz Angscht bekumme for sine böse Aue. Ohne Adje ze saaue isch’r nooch Indie.

          
",54,bastian-hofnarr-heidideldum,24,6,0.25,0.6548397880899774,0.0,0.2241780229406828,0.1759798668892328,1.1331537342977396,0.2460246793983683,1.0943254316485342,1.0091209940228858,0.1305670633999628,0.4075866907717459,0.1184099531128758
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Na, Prinzess, wurrsch froh sin, so e böser Frejer los ze han. Siehsch, ich bin e gemüetlichi
            Person. Ich verzüern mich nie, un verzüern au niemes. In mim Land gibt’s ken Sorje, ken Händel, ken
            Soldate, ken Politik, kurzum, mir läwe in de Daa nyn. Bie uns hesch’s guet, Prinzess.

          
",55,bastian-hofnarr-heidideldum,70,10,0.1428571428571428,0.7250845124095526,0.0667104893324902,0.2953308499805262,0.3978462946415683,1.6754297483689338,0.4638443276404745,1.6211237721843184,1.4107329192545317,0.2089073014399405,0.6532852623840177,0.3216978958161845
tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Ja, Prinzess, eso guet, dass wenn dü Kinigin Niesatt wurrsch, glich Mame bisch vun acht nette
            Dööchterle,

          
",55,bastian-hofnarr-heidideldum,24,4,0.1666666666666666,0.3985512905371998,0.0667104893324902,0.2953308499805262,0.6790616616358094,1.4517435752893293,0.4638443276404745,1.3976981242212714,1.2594883225965543,0.2089073014399405,0.4528762385583588,0.4413481558163427
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide

            
(singt):

            

              
Nina Bubbele,

              
Koch im Kind e Subbele,

              
Schlaaue n'en au e Gaggele drin...

            

          
",55,bastian-hofnarr-heidideldum,22,4,0.1818181818181818,0.2892318653207849,0.0667104893324902,0.1897408721062491,0.799195019921991,1.5904960913437798,0.5150076833654277,1.4836447254820688,1.4472153179277254,0.2089073014399405,0.4528762385583588,0.4514202713827342
tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Still dü frecher Narr, Demnooch bisch dü Witmann, wie ich hör.

          
",55,bastian-hofnarr-heidideldum,18,4,0.2222222222222222,0.3902227745238563,0.0667104893324902,0.3586057491242519,0.799195019921991,1.7910410828959644,0.7047469637567241,1.5714884242023488,1.522102493733,0.3719198016209851,0.4528762385583588,0.4514202713827342
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Ja verehrti Kinigin. Mini Frau het emol e Läwerknöpfelbaam ganz leer gesse, un isch dran
            gschtorwe.

          
",55,bastian-hofnarr-heidideldum,21,4,0.1904761904761904,0.1759509147049189,0.0667104893324902,0.2400177040578461,0.8871849533666076,1.609202792193985,0.5715380664580247,1.4486844293851036,1.5691777342384103,0.2413527382210221,0.4528762385583588,0.4514202713827342
tale,Prinzess Yoyotte,F,,,,"
            
Yoyotte:

            
Wo sin denn die nette Prinzessele?

          
",56,bastian-hofnarr-heidideldum,9,1,0.1111111111111111,0.1057061903853436,0.0,0.1688648770180027,0.665318525614272,1.066926778122791,0.3537184182159185,0.9218860888493194,1.1675658090067644,0.1630125001810444,0.2071776669460868,0.2481323286794255
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
O dü wursch stünne. Sie wäre dir ze Ehre e Dänzel uffüehre.

          
",56,bastian-hofnarr-heidideldum,16,2,0.125,0.1009909092030713,0.0,0.1688648770180027,0.3841031586200311,0.8074579428601018,0.3537184182159185,0.6570356499908311,0.7649300588170653,0.1630125001810444,1.7763568394002506e-16,0.1284820686792673
tale,Prinzess Yoyotte,F,,,,"
            
Yoyotte:

            
No wurd’s luschtig. Awer dü kennsch mini Bedingung. Z’erscht muehsch Rätsle löse.

          
",56,bastian-hofnarr-heidideldum,19,2,0.1052631578947368,0.1009909092030713,0.2316204548026962,0.1688648770180027,0.2639698003338493,0.7737107097858299,0.1897392803912962,0.6573574961930736,0.733161706019042,0.1630125001810444,1.7763568394002506e-16,0.0
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Liewi Prinzess, diss bressiert nit eso. Awer ich will dir verrote, dass nit witt vun do e Baam
            steht wo Rätselnusse draat, un wie mer e Nuss gesse het, rot mer ’s schwerschte Rätsel.

          
",56,bastian-hofnarr-heidideldum,42,5,0.119047619047619,0.0,0.2316204548026962,0.0,0.4976691220864985,0.8186926237611086,0.0,0.903450658786763,1.075685871594413,0.0,0.3134545280943069,0.2370869742849816
tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
So e Baam hesch dü? Jetzt geh ich n'e sueche, un hau n'e rakta ratsch ab. 
            
(Muschtert alli Baam.)

          
",56,bastian-hofnarr-heidideldum,29,3,0.1034482758620689,0.0,0.2316204548026962,0.0,0.233699321752649,0.565514405882847,0.0,0.6319698161904247,0.7033692962436902,0.0,0.3134545280943069,0.2370869742849816
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Geh nume, un suech n'e, haha.

          
",56,bastian-hofnarr-heidideldum,12,1,0.0833333333333333,0.0,0.2316204548026962,0.0,0.233699321752649,0.565514405882847,0.0,0.6319698161904247,0.7033692962436902,0.0,0.3134545280943069,0.2370869742849816
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Kinj, in dim Land isch heiss, dätsch emol e küehl’s Lüeftel wähje lonn.

          
",56,bastian-hofnarr-heidideldum,19,3,0.1578947368421052,0.2056634036416307,0.3516985810296342,0.2057166276398083,0.233699321752649,0.7392002047790929,0.1259260081005719,0.7418661491792694,0.8050253143012069,0.1214118927954841,0.3877340736313486,0.4943210654797612
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ha wie angenehm. Merci Kinjsbrueder. Un jetz wölle mir uns an dine koschtbare Baam
            verluschtiere.

          
",57,bastian-hofnarr-heidideldum,20,3,0.15,0.2056634036416307,0.2109834051915473,0.2057166276398083,0.5516347076698983,0.6548286387794611,0.1259260081005719,0.7861493540910542,0.945588057658402,0.1214118927954841,0.3877340736313486,0.7348704190476507
tale,Kinj Niesatt,M,,,,"
            
Niesatt:

            
Fraid mich. Wohlbekumms. 
            
(Batscht dreimol in d’ Händ, d’ Disch verschwind nooch links.)

          
",57,bastian-hofnarr-heidideldum,21,2,0.0952380952380952,0.2056634036416307,0.5568994825040192,0.2057166276398083,0.317935385917249,0.7137721865420564,0.1259260081005719,0.6373986784999583,0.6593874415809127,0.1214118927954841,0.0742795455370418,0.4977834447626691
tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj.:

            
Liewer Kinj Niesatt! Schaich denne rüche Wind furt un mach mir zelieb e warmlächti Mondnacht mit
            Nachtigallegsang.

          
",57,bastian-hofnarr-heidideldum,24,1,0.0416666666666666,0.2056634036416307,0.5568994825040192,0.2057166276398083,0.317935385917249,0.7137721865420564,0.1259260081005719,0.6373986784999583,0.6593874415809127,0.1214118927954841,0.0742795455370418,0.4977834447626691
tale,Kinj Niesatt,M,,,,"
            
Niesatt

            
(wenn ’s Ballett ferdig isch):

            
Jetzt wölle mer schlöfle un traime. 
            
(Gähnt, sinkt um.)

          
",57,bastian-hofnarr-heidideldum,23,1,0.0434782608695652,0.2056634036416307,0.5568994825040192,0.2057166276398083,0.317935385917249,0.7137721865420564,0.1259260081005719,0.6373986784999583,0.6593874415809127,0.1214118927954841,0.0742795455370418,0.4977834447626691
tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            
O wie bin ich müed, müed. 
            
(Fallt in e Sessel.)

          
",57,bastian-hofnarr-heidideldum,17,2,0.1176470588235294,0.0,0.4368213562770814,0.0,0.317935385917249,0.5400863876458105,0.0,0.5275023455111136,0.557731423523396,0.0,1.7763568394002506e-16,0.2405493535678894
tale,Prinzess Yoyotte,F,,,,"
            
Yoyotte:

            
Un mir falle d’ Aue zue. Schlof hab ich, so schlof. 
            
(Sinkt in e Sessel.)

          
",57,bastian-hofnarr-heidideldum,23,1,0.0434782608695652,0.549367106090947,0.345916077312472,0.0,0.0,1.0198196661548518,0.0,0.548960323002986,0.456410064456158,0.0,1.7763568394002506e-16,0.0
tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Mir falle um. 
            
(Gähnt.)

          
",57,bastian-hofnarr-heidideldum,10,1,0.1,1.098734212181894,0.0,0.0,0.0,1.4306984257295865,0.0,0.7275482745602252,0.6503986783060034,0.0,1.7763568394002506e-16,0.0
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Alli schlofe, d’ Kinigin, sogar d’ Prinzess. Gott, wie schön sie isch.
            
B’hüet dich Gott, dü schönes Kind,

            
Näm’s in dini sicher Hand.

            
Füehr’s zeruck in’s Heimetland,

            
Dass-es dort min Herzel find.

          
",58,bastian-hofnarr-heidideldum,47,7,0.1489361702127659,1.1000510180192211,0.0263361167465493,0.1549921159933776,0.4810312003170116,2.091234347309877,0.0948936012040723,1.5553019490448283,1.4106097882689017,0.0946424294441785,0.5351977203151919,0.4230420875785325
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
(geht matt geje vorne, setzt sich uff e chaise-longue)

            
Oje, aye, ich hab zeviel gesse, es wurd mer, es wurd mer — aye. Hofmediküs Opodeldock, wo bisch?
            Mach mer e Fassreif um de Büch, ich hab Angscht er verspringt mer. Hofmediküs, helf mer. Hört denn
            niemes? Heidideldum, bloss mer mit dinere Klarinett uff d’r Büch, ich hab e Hitz drinne wie im e
            Bachoffe. Heidideldum, aye, oweh!

          
",58,bastian-hofnarr-heidideldum,90,7,0.0777777777777777,1.1727592953534478,0.0263361167465493,0.1549921159933776,0.89282834501929,2.547854992320711,0.1253124357437226,2.16932002536216,2.060199979364746,0.0946424294441785,0.5351977203151919,0.4230420875785325
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Herr Kinj, wo fehlt’s?

          
",58,bastian-hofnarr-heidideldum,9,2,0.2222222222222222,1.1727592953534478,0.0263361167465493,0.1993022989170344,0.89282834501929,2.676208548969588,0.1491959385961901,2.366504737895538,2.2420630964983275,0.1537226733423876,0.5351977203151919,0.4230420875785325
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Hol mer d’r Hofmediküs. Lauf, renn, aye.

          
",58,bastian-hofnarr-heidideldum,13,1,0.0769230769230769,0.6233921892625007,0.0263361167465493,0.1993022989170344,1.6144764057229586,2.5276528497184607,0.1491959385961901,2.349524461450745,2.3261336951388363,0.1537226733423876,0.5351977203151919,0.4230420875785325
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
(schüettelt n'e)

            
Hofmediküs, he, wach uff. 
            
(Zeruck.)
 Herr Kinj, er schloft wie e Felse. Herr Kinj, was soll gschehn, was wär din
            Begehre?

          
",59,bastian-hofnarr-heidideldum,39,5,0.1282051282051282,0.0740250831715538,0.0263361167465493,0.2701985915948853,1.758605406368756,2.2789791174509606,0.1874095431601381,2.6696668247767485,2.630403045204858,0.2482510635795221,0.6863256113773286,0.4230420875785325
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
O liewer Heidideldum, es isch mer sterwesweh; ay-ay, auweh. Im Maaue bumbelts, im Büch rumpelts
            grad wie e Gewitter, Ich will haamritte. Ruef d’r Stallmaischter Schimmel, er soll glich d‘ Pferd
            sattle. Dummel dich.

          
",59,bastian-hofnarr-heidideldum,46,4,0.0869565217391304,0.1550488855642295,0.2058515205750078,0.2545267847266729,1.277574206051744,2.125034265424199,0.2705593143282669,2.360101021689301,2.2609031590162183,0.3161384559253547,0.3532173189142301,0.1775263513438867
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
(schüettelt ’ne)

            
Stallmaischter Schimmel, sollsch d’Pferd sattle. He, ho, hü Schimmel. 
            
(Zeruck.)
 Herr Kinj, er schnaricht un schloft wie e Toder.

          
",59,bastian-hofnarr-heidideldum,36,4,0.1111111111111111,0.351995750841197,0.3761910532845925,0.52511825347947,0.8657770613494655,2.235391169935763,0.4212429436288671,2.233556766805508,2.052304268325801,1.1891243935076663,0.3532173189142301,0.2948189707529088
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Weck ’ne ebb dass-es ze spot isch, schüett-em Wasser in’s Gsicht, pfätz-em in d‘ Wade. Oweh,
            aye.

          
",59,bastian-hofnarr-heidideldum,25,2,0.08,0.351995750841197,0.3761910532845925,0.4808080705558133,0.8657770613494655,2.1070376132868858,0.3973594407763996,2.03637205427213,1.87044115119222,1.130044149609457,0.3532173189142301,0.2948189707529088
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
(links ab, bringt e Walholz)

            
Herr Kinj, laj dich anne, ich will dich kuriere,

          
",60,bastian-hofnarr-heidideldum,22,1,0.0454545454545454,0.351995750841197,0.3761910532845925,0.569428436403127,0.1441290006457972,1.7969512129709746,0.4451264464813346,2.083947618503566,1.824897447665872,1.2482046374058753,0.3532173189142301,0.2948189707529088
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Kinj, laj dich. Ich will dir ’s Gewitter vertriewe; d’r Büch massiere.

          
",60,bastian-hofnarr-heidideldum,18,2,0.1111111111111111,0.5166769673012033,0.7878940944346082,0.7771727619756066,0.0,1.9107402324993288,0.762999586661789,1.8442711926816464,1.318202442010192,1.1536762471687407,0.2020894278520933,0.6498716734406823
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
(ächzt)

            
Halt! Dü verdrucksch mer jo diss guet Esse.

          
",60,bastian-hofnarr-heidideldum,15,2,0.1333333333333333,0.4343363590712001,0.5820425738596005,0.6378524528504412,0.0,1.6317549841322263,0.8245010593340183,1.5168608080680088,1.0920032990886088,1.1397382608257165,1.7763568394002506e-16,0.4723453220967956
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ay-ay. Ich versprech nim soviel ze esse. O, ich schwitz.

          
",60,bastian-hofnarr-heidideldum,16,2,0.125,0.1646812164600062,0.4117030411500156,0.3672609840976441,0.0,1.0647774346098289,0.6433985954937678,1.0293869866344707,0.6510119986831813,0.2667523232434049,1.7763568394002506e-16,0.3550527026877735
tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ha, es geht mer schun besser... Heidideldum, roll noch meh, roll hin un her. Ah, es wurd mer als
            besser. Liewer Heidideldum, luej doch dü nooch de Pferd. 
            
(Sinkt um, schnaricht.)

          
",60,bastian-hofnarr-heidideldum,46,2,0.0434782608695652,0.5312296400701417,0.4117030411500156,0.6858648401513279,0.0,1.4225259428130854,0.9113439510438212,1.2223066190839638,0.7394292947821155,0.2667523232434049,1.7763568394002506e-16,0.3550527026877735
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Ja, Herr Kinj. 
            
(Links ab.)

          
",60,bastian-hofnarr-heidideldum,12,2,0.1666666666666666,0.5312296400701417,0.4117030411500156,0.6415546572276709,0.3195937531014612,1.5752262278552158,0.8874604481913536,1.2174598545715565,0.8789082486738456,0.2076720793451958,1.7763568394002506e-16,0.3550527026877735
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide

            
(vun links):

            
Herr Kinj, es isch zuem Lache. Herr Kinj, d’ Pferd sin an e Schnapsquell gerote, sie sin

          
",60,bastian-hofnarr-heidideldum,27,3,0.1111111111111111,0.3665484236101355,0.0759351961416039,0.4810745267737586,0.5552676454627855,1.5307421638883785,0.5950630443868645,1.482612073546111,1.53820431904004,0.3652193964070867,0.1601255817289747,0.1400424089865143
tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
(horcht uff, luejt uff d’r Platz vun Yoyotte)

            
Wo isch d‘ Prinzess? Prinzess! 
            
(Lauft rechts ab.)
 Prinzess! Prinzess!

          
",61,bastian-hofnarr-heidideldum,30,2,0.0666666666666666,0.3665484236101354,0.0759351961416039,0.4810745267737586,1.99655765192076,2.465127006043756,0.355518199342434,3.0229635341901777,3.2550104550264765,0.2166275609601,0.1601255817289747,0.1400424089865143
