,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
115,176,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(triumphierend)

          
Ja warzi, Hoosehoor! — Varitawli Hoosehoor! — D‘r göönz Buckel hankt jo voll!

        
",58,riff-dr-hasestrickler,17,4,0.2352941176470588,0.0,0.11564999999999995,0.5032017862160776,0.09870271029925526,0.5210282550505392,0.07606666666666669,0.255364458349993,0.030199999999999998,0.04686666666666666,0.06054999999999998,0.5671461709440064
116,177,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(wütend)

          
Ho zall!

        
",59,riff-dr-hasestrickler,6,2,0.3333333333333333,0.08241200250268918,0.07344999999999996,0.5211257786635384,0.1460488699723579,0.5033319827992239,0.20385800265561632,0.2101833333333333,0.078638149757007,0.0,0.06054999999999998,0.512209749140262
117,178,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Ho zall!? Zaje, Harr Burjermäischter, löije noch emol genäu nooch.

        
",59,riff-dr-hasestrickler,11,2,0.1818181818181818,0.08241200250268918,0.11174999999999995,0.5344840299432043,0.1460488699723579,0.5140408261209402,0.19499133598894963,0.22761666666666666,0.048438149757007,0.0219,0.12290629893042349,0.515196465969524
118,179,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(untersuehend)

          
Chrischtoph, as sin Hoosehoor, so wohr aß miner Kopf nooch mim Doodt in d‘Anatomie in de Spiritüs kummt. — Dies loßt sich nit läigne, un do loßt sich nix devun ewack dischbediere! Un dü kannsch dieh jetz drahje un wande wie de wit, diemol kann d'r ken Dokter halfe.

        
",59,riff-dr-hasestrickler,54,4,0.074074074074074,0.08241200250268918,0.06954999999999996,0.5423010150931109,0.11791553663902458,0.5605307494538786,0.19499133598894963,0.20754999999999998,0.048438149757007,0.0219,0.26295354101300017,0.5512948210785964
119,180,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Ja zem Dejhanker noch emol ning, wie sotte dann Hoosehoor an min Blüs kumme, meecht ich wisse?!

        
",60,riff-dr-hasestrickler,18,3,0.1666666666666666,0.1284092010071795,0.12994999999999995,0.5794586773634448,0.11818527289056036,0.5577782165631573,0.24449807341845603,0.2013833333333333,0.08447683830871126,0.05416666666666666,0.26295354101300017,0.5281090905399496
120,181,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(lauernd)

          
Ja, dies meecht ich äu gaare wisse!

        
",60,riff-dr-hasestrickler,11,1,0.0909090909090909,0.1284092010071795,0.09869999999999995,0.5680052107995388,0.08981589592463841,0.5385890796691127,0.24449807341845603,0.2652333333333333,0.08447683830871126,0.054166666666666655,0.2024035410130002,0.5604912299195903
121,183,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(schreit)

          
Däuwer Käib!

        
",61,riff-dr-hasestrickler,6,1,0.1666666666666666,0.18239719850449032,0.09869999999999995,0.5762447571030628,0.12265488924000367,0.5515558325096536,0.24116309088838844,0.2652333333333333,0.036038688551704265,0.054166666666666655,0.2258035410130002,0.5664064834844291
122,184,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(verweisend)

          
Chrischtoph, beläidig m‘r d‘Owrigkäit nit!

        
",61,riff-dr-hasestrickler,10,1,0.1,0.33239719850449034,0.060399999999999954,0.6218187429100795,0.20705488924000365,0.5037564934748795,0.1739630908883884,0.21053333333333332,0.036038688551704265,0.03226666666666666,0.1634472420825767,0.4969329437731088
123,186,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Un daß d‘s wäisch, dies mit de Hoose- hoor isch v‘rdaachti, im höechschte Grood v‘r- daachti!

        
",62,riff-dr-hasestrickler,20,2,0.1,0.38079719850449034,0.11509999999999995,0.6246453955190906,0.24925488924000366,0.4294910482072237,0.1739630908883884,0.19413333333333332,0.036038688551704265,0.03226666666666665,0.0234,0.42681826205614454
124,187,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Hahahahaha! — Jetzt mueß ich laache! Exküseh, Herr Burjermäischter, ich mueß lache. Hahahahaha!

          

		
",62,riff-dr-hasestrickler,14,3,0.2142857142857142,0.33986666666666665,0.11096666666666662,0.6096079504938611,0.21931848632180118,0.4482463377439082,0.13385635345888203,0.24028977604353746,0.0,0.03050947495468336,0.08773574513001922,0.48711962826170047
125,188,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(schroff)

          
Chrischtoph, sell ich d‘r waje Widderstöönd geje d‘Staatsgewalt e Proßeeswarbal maache loon?!

        
",62,riff-dr-hasestrickler,17,3,0.1764705882352941,0.38626666666666665,0.11096666666666662,0.5991277870631085,0.21931848632180118,0.4662340796131759,0.13385635345888203,0.12902310937687075,0.0,0.03050947495468336,0.08773574513001922,0.41770265981992666
126,189,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(immer noch lachend)

          
Waje was? — Die Müehj könne-n-ihr uch spaare! — Wisse- n‘r äu, was dies fer Hoosehoor sin?

        
",63,riff-dr-hasestrickler,26,3,0.1153846153846153,0.28929931959332184,0.11096666666666662,0.572995908643904,0.17785120599656162,0.4624314907201416,0.046219443556039304,0.1871564427102041,0.03480994708042314,0.06124280828801667,0.10180241179668588,0.46420042512016985
127,190,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(hämisch)

          
Ja, hesch d'r jetzt inger dare Zyt iew‘r Lüeje nochgedankt?!

        
",63,riff-dr-hasestrickler,14,2,0.1428571428571428,0.1392993195933218,0.11096666666666662,0.5260691372652151,0.09345120599656162,0.4931975937897164,0.046219443556039304,0.25995644271020407,0.03480994708042314,0.06124280828801667,0.16350241179668587,0.5631050996470388
128,191,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(ernsthaft)

          
Lüeje?! — Pardon, Harr Burjermäischter, was ich säe isch ken Lüeje! — Parole d’honneur! Uff Ehr un Wahrhaftigkäit! — Un was an mim Blüs hankt, dies sin ken Hoose- hoor....

        
",63,riff-dr-hasestrickler,36,5,0.1388888888888889,0.09089931959332184,0.11562666666666663,0.5394477535487402,0.06813120599656164,0.5437164868666382,0.0668594435560393,0.3297278131324653,0.03480994708042314,0.10280280828801666,0.2086467911019867,0.6149719503007746
129,193,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(lachend)

          
Nee, aw‘r Kinjeleshoor!

        
",64,riff-dr-hasestrickler,7,1,0.1428571428571428,0.08583265292665518,0.059359999999999954,0.5623916214689357,0.05559787266322831,0.5355316876380251,0.05745944355603931,0.3694380370889278,0.03480994708042314,0.16449333333333332,0.14431104597196748,0.607021029191656
130,194,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(spitz)

          
Ah zallewaj! — Ich hab gemäint as warde Pfoofaddere?

        
",64,riff-dr-hasestrickler,13,2,0.1538461538461538,0.0394326529266552,0.130302844346545,0.5448063942898358,0.1125978726632283,0.5232545433917716,0.07155944355603931,0.3351047037555945,0.03480994708042314,0.17929333333333333,0.19201104597196744,0.5953213231343033
131,198,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Dies könnt d‘r niemeds v‘rwehre?

        
",66,riff-dr-hasestrickler,6,1,0.1666666666666666,0.03760000000000002,0.130302844346545,0.5390269430371373,0.07388,0.5010987665160302,0.03474000000000002,0.27697137042226116,0.0,0.14856,0.15454437930530082,0.5540363583938553
132,199,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Nit? — Na also: uff Ehr un Wahr: haftigkäit, as sin ken „Pfoofaddere“ ... 
(salutiert)
 Harr Bolizejdiener!

        
",66,riff-dr-hasestrickler,21,2,0.0952380952380952,0.03760000000000002,0.18500284434654496,0.5545283655341492,0.07388,0.5415150434818727,0.08634000000000001,0.32859979647791415,0.0,0.21105999999999997,0.13758272477479538,0.5735393541395573
133,200,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Chrischtoph, dü hesch e beeses Mül hyt.

        
",66,riff-dr-hasestrickler,8,1,0.125,0.03760000000000002,0.125642844346545,0.5056991070556814,0.05700000000000001,0.48826438686852935,0.06570000000000001,0.258828426055653,0.0,0.20390000000000003,0.09243834546949457,0.5880810649825322
134,201,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Un Öönderi selle-n-ihr‘s üs- schwanke. — War e Pris will, kann schnupfe! Mäine dann ihr, daß ich dSchuehj an mir oobutze loß?!

          

		
",67,riff-dr-hasestrickler,27,3,0.1111111111111111,0.03760000000000002,0.20850951101321166,0.4807287467603004,0.05700000000000001,0.49532281392154703,0.06570000000000001,0.20923471022373735,0.0,0.13516666666666666,0.22250181981427936,0.5758667632888047
135,203,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(wütend)

          
Ich pfiff uch uff öijeri Respaktierliechkäit! — V‘rstehn ihr mich?! Was bilde dann ihr uch ing, hinne?! De gröeschte Hal- lunkt üssem Dorf het m‘r zem Bolizediener ge- maacht . .. d’kläinschte King mache jo‘s Kryz vor dir- dü Arzhallunk!

        
",67,riff-dr-hasestrickler,47,4,0.0851063829787234,0.0788060012513446,0.15811666666666663,0.5072750137360786,0.03187307983655132,0.5206475197050562,0.08189566799447483,0.2730347102237373,0.0250690748785035,0.13521666666666665,0.21505181981427937,0.63232319914188
136,205,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(nachäffend)

          
„Harr Burjermäischter“?! Was isch dann los mit‘m ,,Harr Burjermäischter“?! Mäinsch daß dar d‘r halfe kann?! Wann ich dam de Sundiname säu, ze schlupft‘r inger de Disch!

        
",68,riff-dr-hasestrickler,34,2,0.0588235294117647,0.041206001251344604,0.22371666666666662,0.5109065686250961,0.03187307983655132,0.5837592685791011,0.08189566799447483,0.33400475793992435,0.0250690748785035,0.18291666666666667,0.31815181981427937,0.73625401483161
137,207,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Ze Befahl, Harr Burjermäischter! Feld- hüter un Banwart Chrischtoph Feldmann: im Name vun d‘r Owriekäit, im Name des Gsetzes ...

        
",69,riff-dr-hasestrickler,21,1,0.0476190476190476,0.041206001251344604,0.1690166666666666,0.5215602641972731,0.03187307983655132,0.6319673255305327,0.030295667994474824,0.20957633188427138,0.0250690748785035,0.12041666666666666,0.4062134743447848,0.7051081571149317
138,208,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(stößt ihn zurück)

          
Was isch los?! — Basse numme-n-uff, ihr Zwäi: äin Wort vun mir, un zehn Johr Anze sin uch sicher!

        
",69,riff-dr-hasestrickler,27,4,0.1481481481481481,0.041206001251344604,0.22641666666666663,0.5704047325056054,0.03187307983655132,0.702358403812305,0.030295667994474824,0.2885113557423648,0.0250690748785035,0.10986666666666664,0.45896347434478474,0.6966382096021076
139,209,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(durch die Mitteltür)

          
Löij do! — M'r höön gläuwi Visit? — Guete-n-Owe äu! — Un d'r Harr Burjermäischter kummt äu noch so spoot in d‘r Noocht?! — Isch ebs üssergewüehnliches das- siert? — Sell imstöönd e üsserordentlichi Gemäine- rootssitzung ooghalte ware hint noch?

        
",69,riff-dr-hasestrickler,50,3,0.06,0.05993933458467793,0.16927275412314047,0.5601861174847726,0.0474730798365513,0.7000874165242765,0.030295667994474824,0.2488861965909402,0.045873015330659836,0.0968,0.3773666666666667,0.6782885982667624
140,210,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(erregt)

          
Ja, m‘r welle noch e „Sitzung“ oohalte hyt! — E daffeti! — Wo isch dann d'r Juckel, daß m‘r ‘ne mit kem Äu zu sahne krejt?

        
",70,riff-dr-hasestrickler,32,3,0.09375,0.06073333333333334,0.19665608745647378,0.5551235340121059,0.01559999999999998,0.6716140910776982,2.2204460492503132e-17,0.25861952992427345,0.02080394045215634,0.08195,0.37411666666666665,0.6714488308666171
141,211,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Driewe biem Noochber, biem We- werlanzebüür. — Ich kum äu grod vun driewe. — ‘s isch e Küh am kälwere. — Löij do, d'r Chrischtoph iseh jo äu do?!

          

		
",70,riff-dr-hasestrickler,31,2,0.064516129032258,0.06073333333333334,0.15915608745647378,0.5736919791230883,0.06249999999999998,0.6176023422036534,2.2204460492503132e-17,0.19764948220808648,0.07700394045215635,0.034249999999999996,0.3233166666666667,0.5952180151768871
142,215,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(ruhig)

          
Noch ken Starweswörtele! — Sicher nit! — Ja was het dann dies Alles ze be- dytte, ihr liewi Lyt?

        
",71,riff-dr-hasestrickler,24,3,0.125,0.06073333333333334,0.1985008660898963,0.5606006970686394,0.06249999999999998,0.5543629149446282,2.2204460492503132e-17,0.33001682283244504,0.07700394045215635,0.034249999999999996,0.2774944845301127,0.6300832565659746
143,216,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(legt Mey-Katt die Hand auf die Schulter)

          
Mey-Katt, geh mit, d'r Wohrhäit um, un g'steh's offe un ehrli: Dü, diner Mann un d‘r Chrischtoph, ihr drej äin Komplott!

        
",72,riff-dr-hasestrickler,32,4,0.125,0.07798333333333334,0.1411008660898963,0.535091425574844,0.06524999999999997,0.5429615644220954,0.002350000000000022,0.28813179897435154,0.08010394045215635,0.0104,0.3091444845301127,0.6373153045436689
144,217,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(zuckt zusammen)

          
Komplott?!

        
",72,riff-dr-hasestrickler,6,1,0.1666666666666666,0.05925000000000001,0.1153781119667558,0.5258731151565664,0.04965,0.5631453786750024,0.002350000000000022,0.32175067395769186,0.05930000000000002,0.0,0.260677817863446,0.6814727219745093
145,218,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Michel, nimm dich zamme!

        
",72,riff-dr-hasestrickler,5,1,0.2,0.017250000000000022,0.06744477863342249,0.48800548641646796,0.04965,0.6053296465465052,0.002350000000000022,0.3270173406243585,0.05930000000000002,0.0,0.22367781786344604,0.7301697365985022
146,219,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Dies sell häiße: Mey-Katt, sieh dich vor! Jaa, die Sprooch v‘rstehn m‘r! — Worum bisch dann ewe eso zammegfahre, Mey-Katt?

        
",73,riff-dr-hasestrickler,21,2,0.0952380952380952,0.017250000000000022,0.09014477863342249,0.4569964790582703,0.00275,0.6137513457288983,0.002350000000000022,0.3998173406243585,0.003100000000000011,0.0,0.17137781786344602,0.7600045457105923
147,220,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(erregt)

          
Zammegfahre?!. — Ja sell m‘r dann do nit zammefahre, wann m‘r an nix Bee- ses dankt un krejt no so ebs ze höere?! — Komplott! — Haha! — Mir e Komplott! — Ja was dann fer e Komplott wann m‘r fröje derf?!

        
",73,riff-dr-hasestrickler,47,4,0.0851063829787234,0.04875000000000002,0.07734999999999996,0.4915322620990363,0.00275,0.5799953490826184,0.029700000000000025,0.3402499999999999,0.003100000000000011,0.0,0.08440000000000002,0.7026420583308439
148,222,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Wit dü din Mül jetzt emol halte, Chrisehtoph?!

        
",74,riff-dr-hasestrickler,9,2,0.2222222222222222,0.07680000000000001,0.07734999999999996,0.4818392927130743,0.028100000000000003,0.5234832924988553,0.027350000000000024,0.3032,1.1102230246251566e-17,0.0172,2.2204460492503132e-17,0.6615906138320578
149,224,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(schlägt auf den Tisch)

          
Ja was dann jetzt mit dem Komplott?! — Harr Bu mäischter, wo will denn dies nüs?! — Do will ich jetzt Ööntwort höön, v‘rstange?! — Un numme nit eso lang bedankt, un mir Red un Ööntwort gee, e Starnsapperamant, noch emol! — Do hinne sin mir dhäime, v‘rstange? 
(schlägt sich auf die Brust)
 Mir! — Un wann mir e ungschliffeni Visit do ering kummt, un ich will ‘s Hüs süüfer höön, no loß ich de Hünd los, v‘rstange?! — Un wann d'r Bur- jermäischter mit‘m göönze Gemäimeroot do war! — War mir nit baßt, fliejt nüs! — Verstange?!

        
",74,riff-dr-hasestrickler,109,5,0.0458715596330275,0.07680000000000001,0.12014999999999995,0.4948178449657581,0.028100000000000003,0.5068640985952986,0.046110000000000026,0.31902801908647477,0.01812000000000001,0.03628,0.0327600873104506,0.6395267172897878
150,231,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Dü Arzhallung, dü elanger! — Dü hesch‘s noch notwandi, öönderi Lyt v‘rdaachtige ze welle! — Soll ich dich uf‘s Galee führe?!

        
",77,riff-dr-hasestrickler,24,3,0.125,0.10906666666666667,0.15661666666666663,0.512333027091994,0.028100000000000003,0.4799000888450662,0.046110000000000026,0.2766946857531414,0.01812000000000001,0.03628,0.07076008731045058,0.5786025591188808
151,232,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Mich uf‘s Galee? Harr Bolizejdiener Daniel Schwing: im Name d‘r Owrikäit, im Name des Gsetzes . . . 
(weist auf M ey-Katt.)

        
",77,riff-dr-hasestrickler,23,2,0.0869565217391304,0.10906666666666667,0.10581666666666663,0.5144301060128731,0.028100000000000003,0.5372468086679222,0.046110000000000026,0.2585946857531414,0.01812000000000001,0.03628,0.1371600873104506,0.5899954429772952
152,233,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Ze Befahl, Harr Burjermäischter! Ma- ria Katharina Schlicher, geboreni Gluckser, im Name vun d‘r Owrikäit, im Name des Gsetzes! ""legt ihr die Hand auf die Schulter.)

        
",77,riff-dr-hasestrickler,29,2,0.0689655172413793,0.11846666666666668,0.07926666666666661,0.5036423537437413,0.028100000000000003,0.5827528358601034,0.045360000000000025,0.18579468575314145,0.01812000000000001,0.10188000000000001,0.20356008731045055,0.5796346706869385
153,234,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Was isch los! — 
(gibt ihm einen kräftigen Stoß, sodaß er rückwärts zu Boden stürzt und die Beine in die Höhe streckt.)
 Mir drej Schritt vum Lyb gebliewe, od‘r ich schmiB dich zingerscht- zewerscht zem Hüs nüs! — Dü kamsch m‘r grood gschliche, ja! — Burjermäischter, kannsch de Beläi- digungsparagraph?! — Kannsch de Paragraph iewer Hüßfriddesbruch?! — 
(reißt die Mitteltür auf)
 — Zem Hüs nüs, säe ich! — Enööndernooch! — Mir' s Hüs süüfer gemoocht, od‘r ich loß de Hünd los!

        
",78,riff-dr-hasestrickler,88,9,0.1022727272727272,0.07316666666666669,0.11762222222222216,0.524778915625805,0.00955555555555554,0.6392527074572378,0.045360000000000025,0.27675915140478013,0.01812000000000001,0.10588000000000002,0.24642680248292312,0.6189749999020662
154,235,comedy,Schakob Schlicher,M,,,,"
          
Schakob :

          
(gelassen)

          
Was isch dann dies fer e Lawesdäuej do hinne? — Ah, löij do, d'r Harr Maire! — So spoot in d‘r Noocht noch? — Un d'r Bolizejdiener? — Un d‘r Bangert? — D‘göönz Ow- rigkäit isch jo bienöönder? — Sitze doch e weng, ihr Harre! -— Als Platz genumme! —- Mey-Katt, hol doch hurtli e Kriejel Wyn eruf.

        
",78,riff-dr-hasestrickler,66,4,0.0606060606060606,0.09101666666666668,0.09411428781457756,0.51418163351244,0.03065555555555552,0.6135868517126999,0.03365000000000003,0.22763113231830534,0.015602955339117272,0.0946,0.21366671517247254,0.568170179842071
155,236,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(giftig)

          
Worum nit goor?! — Sell ich nit noch e Stickel Geräuicherts üssem. Kamin d’zü läije?!

        
",78,riff-dr-hasestrickler,20,1,0.05,0.2070262588132584,0.0576476211479109,0.5853495438872349,0.16483362355947,0.6190374782767678,0.1931036710738972,0.19116446565163867,0.14380295533911727,0.0946,0.17566671517247257,0.4877380198311312
156,237,comedy,Schakob Schlicher,M,,,,"
          
Schakob:

          
Ja was geht dann äijetli vor do hinne, um ‘s Himmelswille?

        
",79,riff-dr-hasestrickler,12,1,0.0833333333333333,0.2070262588132584,0.0576476211479109,0.6097035224369014,0.16483362355947,0.548394067457967,0.1931036710738972,0.2820644656516386,0.14380295533911727,0.0946,0.10926671517247258,0.4986068226845976
157,238,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Schakob, mit kurze Worte franschema erüs gsäit: as isch e-n-anonyms Schrywes an ‘s Güwarlema gange ... ..

        
",79,riff-dr-hasestrickler,18,1,0.0555555555555555,0.16612625881325843,0.15604762114791088,0.6038706305943532,0.16483362355947,0.5199466261605925,0.1665036710738972,0.2820644656516386,0.14380295533911727,0.028999999999999998,0.042866715172472564,0.480809455024606
158,239,comedy,Schakob Schlicher,M,,,,"
          
Schakob :

          
(gelass en)

          
... waje d‘r Hoosestrick- lerej. Ich wäiß's. — In d'r letschte Gemäineroots- sitzung isch jo die Vorläuej vum Harr Kräisdirakter vorgelaase wörre vum Greffier. — Ja un jetzt?

        
",79,riff-dr-hasestrickler,35,2,0.0571428571428571,0.16612625881325843,0.18959206559235534,0.6162074268838756,0.15527806800391447,0.49088123884654716,0.1665036710738972,0.30139999999999995,0.14380295533911727,0.0078,0.05550000000000003,0.4746876647009861
159,240,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(betonend)

          
Un jetzt sueche mir d‘r Hoo- sestrickler.

        
",80,riff-dr-hasestrickler,12,1,0.0833333333333333,0.1482762588132584,0.2874999999999999,0.6328866390913808,0.13417806800391446,0.49863662060380864,0.1594536710738972,0.2558999999999999,0.1282,0.0,0.05550000000000003,0.5074988963610466
160,241,comedy,Schakob Schlicher,M,,,,"
          
Schakob:

          
Ah zallewaj?! 
(pfiffartiger Laut)
 — Un do sell ich imstöönd e weng halfe mitsüeche?

        
",80,riff-dr-hasestrickler,17,2,0.1176470588235294,2.2204460492503132e-17,0.2874999999999999,0.5694878336569241,0.0,0.5305133833096364,2.2204460492503132e-17,0.2558999999999999,0.0,0.0,0.17650000000000002,0.6412906386985748
161,243,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Die göönz Suecherej könnt m'r sich aw'r spaare.

        
",81,riff-dr-hasestrickler,9,1,0.1111111111111111,2.2204460492503132e-17,0.2874999999999999,0.5297593612257281,0.0,0.5767067913125983,2.2204460492503132e-17,0.15029999999999996,0.0,0.0,0.28890000000000005,0.6454292054524327
162,244,comedy,Schakob Schlicher,M,,,,"
          
Schakob:

          
Ja?!

        
",81,riff-dr-hasestrickler,2,1,0.5,2.2204460492503132e-17,0.18909999999999993,0.5338014113380759,0.0,0.5591317994990466,2.2204460492503132e-17,0.29589999999999994,0.0,0.0,0.28890000000000005,0.7142257012764037
163,245,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Äij jo, . . . ich mäin dü könntsch äim am beschte Üskunft geen, wo d‘r Hoosestrickler ze sueche isch.

        
",81,riff-dr-hasestrickler,18,1,0.0555555555555555,2.2204460492503132e-17,0.23439999999999994,0.5305390223502473,0.0,0.5598612301675444,2.2204460492503132e-17,0.1856,0.0,0.0,0.2334,0.7000325258783747
164,246,comedy,Schakob Schlicher,M,,,,"
          
Schakob:

          
Worum jetzt grood ich? — Wo will dann dies nüs?! — Sell ‘s im Stöönd uf mich ge- münzt sin?!

        
",82,riff-dr-hasestrickler,22,1,0.0454545454545454,2.2204460492503132e-17,0.11719999999999994,0.516085825737915,0.0,0.5934196440404811,2.2204460492503132e-17,0.29500000000000004,0.0,0.0,0.2334,0.7192965064188119
165,247,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Kehj ‘ne doch nüs, Juckel! — D‘Staafel ‘noo mitm, daß'r Halsch un Bäin bricht! Dar isch dr Radelsfüehrer, Juckel! — Dar isch‘s, wie im Burjermäischter in d‘Ohre ghüchelt het, daß mir Zwäi un d‘r Bangert äin Komplott warde! — Dar isch‘s, wie's im Burjermäischter biegebroocht het, daß mir drej hint Owe gstrickelti Hoose furt- gschläift hatte.

        
",82,riff-dr-hasestrickler,63,1,0.0158730158730158,2.2204460492503132e-17,0.25908568869309,0.4981621434108231,0.0,0.5501562221218471,0.02820000000000002,0.29500000000000004,0.0,0.029599999999999998,0.20780000000000004,0.6640272205110522
166,248,comedy,Schakob Schlicher,M,,,,"
          
Schakob:

          
Ah do will‘s nüs?! — Wit m‘r noch emol e Prozaß ans Bäin hanke? — Elanger, hutt- laachter, mißrawliger Däudieb! — Urkundefalscher kinnitzer!

          

		
",82,riff-dr-hasestrickler,26,3,0.1153846153846153,0.02573333333333334,0.2846190220264233,0.5336252244327909,0.02339978826538744,0.5072504388683174,0.06268857396125724,0.305,0.029144783833187297,0.05826666666666667,0.13499999999999995,0.6159087684954572
167,250,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Ze Befahl, Harr Burjermäischter! — Gemäinerootsharr Schakob Schlicher: im Name vun d'r Owrigkäit, im Name des Gsetzes .. . . Schakob
( faßt ihn am Kragen und schüttelt ihn kräftig.)
 Ingersteh dich numme nit, elanger Schma- rotzlöffel, Urkundefalscher, Prozeßkramer, Hoose- striekler ?!

        
",83,riff-dr-hasestrickler,42,2,0.0476190476190476,0.06663333333333335,0.2846190220264233,0.5450022343915211,0.02339978826538744,0.5467866969684652,0.08928857396125725,0.186,0.029144783833187297,0.12386666666666665,0.200188300834608,0.5708937244488428
168,252,comedy,Schakob Schlicher,M,,,,"
          
Schakob :

          
(wütend)

          
Wann ich d‘r äini vun owe- raa uf de Bleß bammer, no meriksch's!

        
",84,riff-dr-hasestrickler,19,2,0.1052631578947368,0.1490453358360225,0.1674190220264233,0.5711851703615145,0.07074594793849007,0.5662526216268161,0.14987990995020684,0.2407,0.0775829335901943,0.12386666666666665,0.200188300834608,0.5328247243723615
169,253,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Schakob, schläuej‘m doch e Briech- hewwel ins Kryz, daß'r Hang un Füeß vun sich streckt, dar Lumpehünd dar elang!

        
",84,riff-dr-hasestrickler,22,1,0.0454545454545454,0.1490453358360225,0.24401902202642328,0.5680324342241322,0.07074594793849007,0.509252800057878,0.14987990995020684,0.13130000000000003,0.0775829335901943,0.12386666666666665,0.31898830083460805,0.4666913315620075
