,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
118,137,comedy,Lucie,F,,,,"
            
Lucie:

            
Se brücht si nit so ufrega, ich gang allei, denn mit so re Vogelschiecha will i nit z'tüe ha. Sie weißt o no nit mit was firem a G’sicht aß Sie stirbt. Do isch mi G’sicht mit dana paar Narwa apatitliger az’lüega, als Ihre vermolte Fratz. So verlase’s jetz, madame, adje! 
(Geht ab.)
 Mlle Florentine 
(setzt sich erschöpft und trocknet den Schweiss von der Stirne)
: Nei, das isch doch züe arg, ich, d’Mademoiselle Blind, rentiere, müeß mir so ebbs g’falla lo, un die Uesdrick, wu die frache Person agwanda hat. Vogelschiecha, alta Schachtla, ver- molta Fratz. Wer hat denn dara g’sait, daß ich mich a wenig schmink, das weißt doch ke Mensch. Nei, do isch doch d’Fräui Sophie ebber anderschs gsi. A so eifach un a so astandig im Benama. Wer weiß, ob i je ebbs bessers bekum. Wenn das a so witerscht geht, bekum i noch d’Galsucht vor Aerger.

          
",137,weigel-in-dr-awril-gschickt,161,17,0.1055900621118012,0.1816553779949785,0.12175294117647055,0.5462656467549841,0.21994868578166096,0.4658645499754893,0.26315189722610005,0.0621100840336134,0.16261361769127297,0.18780365085354886,0.05839876904699426,0.38590570902177923
119,138,comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"
            
Elise :

            
(kommt schnellen Schrittes)

            
Mamselle, grad isch wider eini ku froga fir Kecha.

          
",138,weigel-in-dr-awril-gschickt,15,4,0.2666666666666666,0.17490537799497852,0.10420294117647058,0.5478451011687631,0.17464868578166098,0.48356057428170585,0.24810189722610004,0.0621100840336134,0.11881361769127297,0.21125365085354889,0.08729876904699425,0.43142531830264463
120,139,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Awer hoffentlig ke so frache wie die letschta.

          
",139,weigel-in-dr-awril-gschickt,10,1,0.1,0.07073070467685169,0.10420294117647058,0.5213870378583125,0.185648685781661,0.4962706699040334,0.10430189722610006,0.0621100840336134,0.11881361769127297,0.054809910521094164,0.08729876904699425,0.4630459261387266
121,140,comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"
            
Elise:

            
Se schient mr ganz astandig z’si, isch nowel aglegt, trait a Zwicker un hat a Velo.

          
",140,weigel-in-dr-awril-gschickt,18,2,0.1111111111111111,0.04921641896256599,0.10420294117647058,0.49229308685701517,0.1275977517552563,0.5340167343943637,0.052664199200656715,0.09025294117647056,0.05070308247160724,0.033381339092522735,0.14347402023215988,0.5577333399977841
122,141,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Was? a Velo? Jetz wird’s Tag, zeig hol se amol do ana 
(Elise ab)
 S’wird immer besser, d’nachschte kunnt sicher im a Auto, un d’ewer- nachschte in’re Flugmaschine. Ja, ja, das mol han i mr eini g’langt, hat i doch liewer d’Fräui Sophie engagiert. Zwanzig Johr isch se bi dara marquise gsi, das isch zum vorneri schu a güet Zeicha.

          
",141,weigel-in-dr-awril-gschickt,70,8,0.1142857142857142,0.04921641896256599,0.08245723316400402,0.5136334134476803,0.1275977517552563,0.5594589901576897,0.052664199200656715,0.15595861579185238,0.05070308247160724,0.033381339092522735,0.18976570193095213,0.6055577281492321
123,144,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Was geht doch das Sie a, das toupet vu Ihre. — — Isch Sie iwerhäuipt ku fir die Stell als Kecha ?

          
",144,weigel-in-dr-awril-gschickt,23,3,0.1304347826086956,0.06545000000000004,0.10130429198753343,0.5237645671460922,0.08600000000000001,0.5655681358379641,0.07104999999999996,0.1492056746153818,0.0,0.02345,0.19618598050300545,0.6186157158579088
124,145,comedy,Irène,F,,,,"
            
Irène:

            
Mais bien sûr, Mademoiselle, wundert Sie das a so, will ich so chic aglegt bin.

          
",145,weigel-in-dr-awril-gschickt,16,1,0.0625,0.037400000000000024,0.13365429198753345,0.5304600008202909,0.08600000000000001,0.550124648693816,0.040599999999999956,0.2524056746153818,0.0,0.0,0.1672859805030055,0.6713755935203314
125,146,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Ja, un wie Se mit em a Vélo kunnt ge fahra.

          
",146,weigel-in-dr-awril-gschickt,13,1,0.0769230769230769,0.037400000000000024,0.13365429198753345,0.5352392870658268,0.0,0.5384217676661393,0.040599999999999956,0.39800567461538183,0.0,0.0,0.1672859805030055,0.7247269894131284
126,147,comedy,Irène,F,,,,"
            
Irène:

            
O jeh, das isch doch nit aparts, ich betrieb noch andre Sport, im Winter läuif i fir mi Lawa garn Schlittschüeh un Ski, im Summer do isch mr s’liabschta Vélo fahre, schwimma un turna. Im Schwimma han i s’letschta Johr a premier prix g’holt, lüegt Se, do han i mi Diplom. 
(Packt einen Bogen Papier aus, und will ihn Mlle Florentine zeigen.)

          
",147,weigel-in-dr-awril-gschickt,67,8,0.1194029850746268,0.05142500000000002,0.19850429198753344,0.5681642596065928,0.0,0.526946505522241,0.06207499999999996,0.4360230711654099,0.0,0.0,0.11362501503212559,0.7068105239316222
127,148,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Ja, un Sie maldet sich fir Kecha un betriebt alla megliga Sport.

          
",148,weigel-in-dr-awril-gschickt,14,2,0.1428571428571428,0.10752500000000002,0.17105,0.5976844854643922,0.0,0.5090098240053023,0.12297499999999997,0.399017396550028,0.0,0.0,0.06733333333333333,0.6771268308782173
128,149,comedy,Irène,F,,,,"
            
Irène:

            
Wurum nit, do geht ein’s s’andera gar nit a. In dr Wucha bin ich Kecha, awer dr Sunntig g’hert im Sport. So han is bis jetz in alla mine Stella g’macht. Sieht Se, das isch’s jo grad, wu im Mensch Not tüet, wu ne gsund un jung erhaltet, hert se, jung.

          
",149,weigel-in-dr-awril-gschickt,55,8,0.1454545454545454,0.08380000000000003,0.15385,0.5803129098555,0.014849999999999999,0.5131968889640668,0.10072499999999998,0.41566739655002805,0.02345,0.0082,0.109975,0.7029050482351897
129,150,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Ja, meint Se ebba, am a Sunntig stand ich salwer in d’Kucha, fir daß d’Kecha kat geh schwim- me un vélofahre.

          
",150,weigel-in-dr-awril-gschickt,26,2,0.0769230769230769,0.13990000000000005,0.08985,0.5949455135161534,0.014849999999999999,0.5086772246885933,0.16162499999999996,0.385267396550028,0.02345,0.0082,0.109975,0.6485048547652219
130,151,comedy,Irène,F,,,,"
            
Irène:

            
Do kat Se jo macha, wie Sie meint, Se kat jo a Ueshilf astella. Dr Sunntig isch mi. Lüegt Sie, unser Herrgott hat’s im Paradies schu so igrechta. «Am siebten Tage ruhte er.» Un fir mich isch das Er- holung.

          
",151,weigel-in-dr-awril-gschickt,45,2,0.0444444444444444,0.19600000000000004,0.08985,0.5791380321598784,0.014849999999999999,0.5417088223064301,0.222525,0.31855142064665404,0.02345,0.0082,0.163075,0.6310355218604036
131,153,comedy,Irène,F,,,,"
            
Irène:

            
O doch, ich kann noch güet franzesch, a wenig anglisch un verstand o ebbs vu dr Müsik.

          
",153,weigel-in-dr-awril-gschickt,18,3,0.1666666666666666,0.18197500000000005,0.025,0.5577890269172,0.014849999999999999,0.5483734787038574,0.20104999999999995,0.35604848244661896,0.02451666666666666,0.0082,0.138475,0.6470955566077805
132,154,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Vu dam allem will ich nit wissa, wie steht’s denn mit em Kocha? Zeigt Se mr amol ihre Zeignis. 
(Irène überreicht ihr dieselben und sie liest sie durch)
 Was? g’sehn i racht? Sie hat do in eim Johr nin Mol d’Stella g’wachselt.

          
",154,weigel-in-dr-awril-gschickt,48,4,0.0833333333333333,0.12587500000000004,0.025,0.524641516969542,0.03945,0.5678466793041622,0.14014999999999997,0.29964848244661907,0.02451666666666666,0.0082,0.239275,0.6520513397170158
133,155,comedy,Irène,F,,,,"
            
Irène:

            
Wundert Sie das, mich nit, mr findet jo hit zu tags ke astandiga Herrschaft meh, wu mr’s o a Zitt- lang kat üshalta.

          
",155,weigel-in-dr-awril-gschickt,26,4,0.1538461538461538,0.1466,0.0258,0.5344101344947513,0.0246,0.5953241285655156,0.16819504403259053,0.28299848244661907,0.04716666666666664,0.0,0.21413048273543991,0.6523002325047742
134,156,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
S’isch güet, mr wann witerscht ke Worta meh verliere, Sie isch entlassa.

          
",156,weigel-in-dr-awril-gschickt,15,4,0.2666666666666666,0.135062792667518,0.05039999999999998,0.5117050241080279,0.06285,0.592526063254891,0.12684504403259053,0.24408432620911383,0.07451666666666665,0.0,0.22771259187997508,0.6153429426526028
135,157,comedy,Irène,F,,,,"
            
Irène:

            
C’est bien, mademoiselle, also nix fir ungüet, wenn Se wider amol ebbis brücht. 
(Ab.)

          
",157,weigel-in-dr-awril-gschickt,17,1,0.0588235294117647,0.19116279266751798,0.05039999999999998,0.5412433887368688,0.06285,0.5789101950373485,0.18774504403259054,0.1652003021124878,0.07451666666666665,0.0,0.17461259187997508,0.5707778708561195
136,158,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine :

            
(halb weinend)

            
Wu han ich. das verdient? — — Findet mr denn hit ke astandige Persona meh. Wie froh war ich, wenn ich jetz d’Sophie als Kecha hat. Alla morga derft se mr in d’Kircha un waga mir noch z’Nacht. Wenn, ja wenn. Jetz isch’s z’spot fir z’jomre. 
(Lässt sich auf den Stuhl fallen.)
 O wie isch’s mir verleida, ich bin schu ganz krank.. Am End bekumm i doch die Pocka.

          
",158,weigel-in-dr-awril-gschickt,84,12,0.1428571428571428,0.22354535474010268,0.08545402135587939,0.5580505729481744,0.07746015589734506,0.5388774040448925,0.21489327595419166,0.08701249661954666,0.12340508554734778,0.006900000000000001,0.19742275279178836,0.5032584511731355
137,160,comedy,Juliette,F,,,,"
            
Juliette:

            
Güeta Nowa, madame oder mamselle. Ich kum waga dam Platz als Kecha, wu hit morga in dr Zittung gstanda hat.

          
",160,weigel-in-dr-awril-gschickt,21,3,0.1428571428571428,0.22554535474010268,0.12125109395599962,0.5449721314441691,0.06746015589734507,0.5332349811594985,0.21489327595419166,0.11579362163620635,0.12340508554734778,0.006900000000000001,0.11955608612512167,0.5210610167060976
138,161,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Scheen, doch zeigt Sie mr glich Ihre Zeignis. 
(Juliette überreicht ihr ein Büchlein, welches sie durchliest.)
 Hm, s’isch jo güet, sie wird jo g’riahmt als Kecha, — — doch zeig halt, was steht denn do unta. — — 
(Liest leise.)
 Es schient, daß Sie öfters Verkehr mit junga Manner hat, wu o züe re uf B’süech ku sin.

          
",161,weigel-in-dr-awril-gschickt,65,9,0.1384615384615384,0.20121202140676936,0.14162887173377742,0.5460017063651273,0.0737046003417895,0.5091144572540982,0.1684982319216011,0.17612066330842627,0.0773050855473478,0.01054444444444444,0.0820368137512718,0.5233207386676239
139,162,comedy,Juliette,F,,,,"
            
Juliette:

            
Ja was isch do schlachts derbi, ich bin jo noch jung, folglig brüch i nit mit alta z’geh. Un derno, s’isch jo immer nur mi Hochzitter gsi; meint Sie ebba, ich will als alta Jungfre starwe, nei nur alles als das nit.

          
",162,weigel-in-dr-awril-gschickt,45,4,0.0888888888888888,0.1566492287392514,0.17366181572363015,0.539942338954746,0.0354546003417895,0.5090371745977283,0.1614482319216011,0.223702423805081,0.06995508554734779,0.018744444444444442,0.10203764859658934,0.5734277626611167
140,163,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Das sin Ihra Sache; awer das kat Se si merka, daß, falls Sie züe mir als Kecha kunnt, ich Ihra Hochzitter nie in dr Kucha will gash. Mit einere vu mina letschta Kecha han i scho so-n-a Gschichta g’ha. Vierzeh Tag noch ihrem Itritt kumm ich züe- fallig in d’Kucha un mach a Kaschta uff, steht do e Mannskarl drin. Hat dia frach Person o noch s’toupet fer z’saga: da g’hert net züe mir, da hat wohrschienlig die andera Kecha vor mir do drina steh lo. Jetz frog ich Sie, e Mannskarl esch doch ke parapluie, aß m'r ne so steh loßt. Awer die han i g’schasst.

          
",163,weigel-in-dr-awril-gschickt,115,6,0.0521739130434782,0.055920749133188265,0.2562448100229885,0.49622982452835823,0.06084823031501567,0.5026960857908884,0.05838846299012858,0.2669474933111807,0.08869046805289968,0.04249681391663388,0.1311929445898245,0.5993522174372214
141,164,comedy,Juliette,F,,,,"
            
Juliette:

            
Wenn’s nur sal isch, dam isch abz’halfa, ich kan jo mi Hochzitter im salon empfanga.

          
",164,weigel-in-dr-awril-gschickt,17,3,0.1764705882352941,0.03260485372727022,0.3061013806535794,0.48096291350833065,0.046238074417670624,0.528760952856039,0.031240231068527458,0.28724431279966145,0.038735382505551884,0.05279681391663388,0.15316004233114816,0.6401251446255598
142,165,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Eh jo, das fahlt noch. Ich will noch ditliger reda, Sie derf Ihre Hochzitter weder do im Garta, noch weniger im Hüs empfanga. Mina friahare: Kecha han sich o alli güet verhirota, un es hat nit amol keine a Bekanntschaft g'ha.

          
",165,weigel-in-dr-awril-gschickt,43,8,0.1860465116279069,0.03060485372727022,0.34511265546700903,0.5000100450749771,0.03163807441767062,0.5350185334293656,0.04690087620034818,0.32490687988757844,0.05557983710549537,0.08347181391663386,0.1786600564113647,0.6352429393035841
143,166,comedy,Juliette,F,,,,"
            
Juliette:

            
Do bin i o wunderfitzig wie das ganga hat. Die han sich wohrschienlig par T. S. F. lehre kenna. So modern bin ich halt nit. — — — Awer ich bi ganz sicher, wenn Sie mi Fiancé amol g’sah hat, daß Sie mir’s nim verbietet, fir ne do z’empfanga, denn er isch a astandiger, natter, junger Mann, Er hat mi do ahna begleita un wartet mr dussa, ich will em g’schwind geh riafa. 
(Springt nach rechts, während Mlle Florentine ihr nachruft.)

          
",166,weigel-in-dr-awril-gschickt,86,12,0.1395348837209302,0.040988187060603566,0.3179515443558979,0.5028298268911823,0.0300769633065595,0.5390389085813483,0.057050876200348155,0.31507983821535857,0.05557983710549537,0.09349403613885608,0.18671316516218583,0.6309072050344073
144,167,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Blibt Se do, hat Se g’hert, bringt Se nen jo nit do ahna. O jeh, o jeh, ich gläuib amol se holt nen, i gseh se nieneds meh. — — — 
(Geht nach rechts an die coulisse.)
 I mein i her ebber reda, — — ums Himmels Willa, do kumme se gläuib.

          
",167,weigel-in-dr-awril-gschickt,56,6,0.1071428571428571,0.040988187060603566,0.32740087380563526,0.48618460337352076,0.0300769633065595,0.5658876857888415,0.05181754286701482,0.2652033757044619,0.03557983710549536,0.09856070280552275,0.2251168162361481,0.6321034990858226
145,168,comedy,Juliette,F,,,,"
            
Juliette:

            
Voilà madame, do isch jetz mi Franz, isch er nit a g’fitzter Burscht. 
(Zu Franz.)
 Lüeg d’Madam hat gsait, ich derf di nie in dr Kucha empfanga, no han i dankt, i will di ihre amol vorstelle, no wird se schu anderscht reda. 
(Zu Mlle Florentine.)
 Galla madam, jetz han Ihr Eich anderscht b’sunna.

          
",168,weigel-in-dr-awril-gschickt,60,9,0.15,0.03151666666666668,0.29741787950627696,0.4783432663789953,0.01928333333333332,0.5673962780730121,0.043477311798487336,0.22833608397614,0.016844454599943482,0.09374166666666661,0.21889485357624627,0.6289127240649532
146,169,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine :

            
(mit erhobener Hand)

            
Sofort mache-n- Ihr, aß Ihr üssa kumma, sunscht telephonier i uf d’Wacht; un Sie, monsieur, zeig ich a bi Ihrem chef.

          
",169,weigel-in-dr-awril-gschickt,30,4,0.1333333333333333,0.022450000000000022,0.24415728751980664,0.4822034272715266,0.01928333333333332,0.5924983661176394,0.043477311798487336,0.19866261163060733,0.016844454599943482,0.07654166666666662,0.2367957082939728,0.615532263248206
147,170,comedy,Marthe,F,,,,"
            
Marthe :

            
(mit tiefer Stimme)

            
Ja, sag Catherine, was soll denn das heißa, zu so-n-re alte Schatulle witt dü als Kecha, nei, das lied ich nit, do git’s noch andre Platz. Kumm nur mit. 
(Beide ab.)

          
",170,weigel-in-dr-awril-gschickt,42,5,0.119047619047619,0.02245000000000002,0.21498894010625674,0.46161935581554703,0.01928333333333332,0.5668048479007204,0.05289856508862832,0.14493891952603052,0.026475004163904296,0.04586666666666664,0.21180236088042292,0.5761780296528629
148,171,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine :

            
(sich ganz erschöpft hinsetzend)

            
Dü liawer Gott, ich bin halb tot. Das iwerlab ich nim. Daß mir so ebbs passiere müeß. Ich g’schpier’s, ich mach nim lang mit. 
(Sie nimmt ihr Taschentuch und weint.)
 Hat ich doch numme d'Sophie nit furt g’schickt, uf de Hand wott i se traga Alla ihre Winsch an de Auiga absah.

          
",171,weigel-in-dr-awril-gschickt,64,7,0.109375,0.002000000000000025,0.22801803029754666,0.4629325053357121,0.014599999999999998,0.5835053196887108,0.05883427937434262,0.1477433728700141,0.06756071844961857,0.04337142857142854,0.23284717987656264,0.5838576082866193
149,172,comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"
            
Elise :

            
(hereineilend)

            
Mamselle, meint Sie, die Fräui, wu hit mittag do gsi isch, kunnt grad noch amol ku froga, ebb se d’Mamselle nit doch als Kecha dat nah?

          
",172,weigel-in-dr-awril-gschickt,31,2,0.064516129032258,0.002000000000000025,0.22523575685795652,0.45545443951832587,0.014599999999999998,0.5743702001004216,0.05156761270767596,0.11615223112176132,0.06756071844961857,0.030104761904761877,0.2186605848127477,0.5748451634500066
150,173,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine :

            
(freudig erregt, springt auf)

            
Was? d'Sophie isch wider do? ja hasch di o nit trumpiert, Elise, isch se se wirklig?

          
",173,weigel-in-dr-awril-gschickt,25,4,0.16,0.03150000000000003,0.17263575685795654,0.48853644435875915,0.0,0.5797904405598893,0.04116761270767596,0.20347445334398354,0.06756071844961857,0.01117142857142856,0.23517725147941437,0.6051776965284417
151,174,comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"
            
Elise:

            
Ja, ja, s’isch se, ich ha se glich wider kennt

          
",174,weigel-in-dr-awril-gschickt,12,2,0.1666666666666666,0.03150000000000002,0.14098575685795653,0.5177940679368754,0.0,0.5293678832274937,0.04116761270767596,0.3217244533439835,0.06756071844961857,0.01117142857142856,0.17249913810855086,0.6299056229972397
152,175,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Gott sei Dank! O, wie bin ich so froh. Gang hol se g’schnall do ahna, Elise! Elise 
(tritt nach rechts, winkt Sophie und ruft hinter die Coulisse)
: Kumma, madame, d’Mamselle will mit i reda.

          
",175,weigel-in-dr-awril-gschickt,39,8,0.2051282051282051,0.03972384310887708,0.14905685387055284,0.5317400996583097,0.005475,0.5475372552782739,0.018435714285714257,0.34978251010122524,0.04108571428571428,0.021121428571428562,0.18773413810855086,0.6591751771374972
153,176,comedy,Sophie,F,,,,"
            
Sophie :

            
(tritt bescheiden von rechts herein)

            
Bonjour, Made- moiselle. Mlle Florentine 
(eilt auf sie zu und küsst ihre beiden Hände.)
 Sie güete Seel, ja, isch Sie’s tatsachlig. Sie isch noch amol ku. Galt Se, Se verzeiht mr, aß i hit mittag so komisch mit re gsi bin. Lüegt Se, s'tüet mr vu Harza leid, ich han’s jo nit so bes g’meint ka. Also galt Se, Sie kunnt als Kecha züe mr?

          
",176,weigel-in-dr-awril-gschickt,79,10,0.1265822784810126,0.058213620598687565,0.14029109701259632,0.5350509081059306,0.028914782892887042,0.5121521301381675,0.03153754301595187,0.3435523942622396,0.023070172917013278,0.0206223643836286,0.14732499999999993,0.6368861532334007
154,177,comedy,Sophie,F,,,,"
            
Sophie:

            
Ja, Mamselle, unter dr Bedingung, daß i alla Morga — — —

          
",177,weigel-in-dr-awril-gschickt,13,3,0.2307692307692307,0.07674695393202088,0.11278816961271657,0.5396943418939851,0.028914782892887035,0.47447379738709666,0.05233754301595187,0.3920857275955729,0.04493683958367994,0.0206223643836286,0.08952499999999994,0.6299454878609896
155,178,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine :

            
(sie unterbrechend)

            
Natierlig derf Se alla Morga in d’Kercha un waga mir noch z’owa. Un 200 Franka gib i re alla Monet ohne d’Gschanker. Un güet soll Sie's ha bi mir, wie wenn Se mi eiga Schweschter war.

          
",178,weigel-in-dr-awril-gschickt,46,3,0.0652173913043478,0.045246953932020884,0.1485852422128368,0.5253429254194301,0.028914782892887035,0.4734113390500997,0.05233754301595187,0.38003351927889933,0.04493683958367994,0.0206223643836286,0.05007499999999994,0.6465078711981678
156,179,comedy,Sophie,F,,,,"
            
Sophie :

            
(küsst ihr gerührt die Hand)

            
Merci, o merci viel- mol. I will mr o g’wiß Miahi ga, daß Se z’frede isch mit mr. Ich bin a so glicklig, daß Se mi jetz doch gnu hat, kann i doch als am a Sunntig z’owa a wenig zu mim Schweschter, un derno bin i froh, daß ke Kinder un Mannslitt im Hüs sin.

          
",179,weigel-in-dr-awril-gschickt,67,5,0.0746268656716417,0.05720510290622418,0.20764299743299092,0.5022455145760704,0.028914782892887035,0.5090707494182448,0.05233754301595187,0.34001811339829935,0.04493683958367994,0.0206223643836286,0.09311347958087075,0.6556762512726158
157,180,comedy,Mlle Amélie,F,,,,"
            
Mlle Amélie :

            
(tritt von rechts ein)

            
Pardon, mademoiselle, ich han nur wella froga, was mr fir’s Nachtassa rischta müeß.

          
",180,weigel-in-dr-awril-gschickt,22,2,0.0909090909090909,0.10508125979734713,0.21723190042039459,0.5262413491394587,0.02343978289288704,0.5129940332029223,0.11088754301595187,0.28284005664105766,0.04493683958367994,0.010672364383628601,0.05443847958087078,0.6402865394954942
158,181,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine :

            
(ganz wohlgemut)

            
Do mache mr is ke große Arwet, es git kalta Platta, un vu morn ab sin mr dam corvée enthowa, lüegt Sie, do stell i re unsere neia Kecha vor.

          
",181,weigel-in-dr-awril-gschickt,36,5,0.1388888888888889,0.10931148230753662,0.21632417102963025,0.5108664825529641,0.01064,0.5193338446521858,0.09669999999999998,0.2515257191360597,0.03750666666666664,0.0,0.06867847958087078,0.6431388119154823
159,182,comedy,Mlle Amélie,F,,,,"
            
Mlle Amélie :

            
(gibt Sophie die Hand)

            
So, so, das frait mi awer vu Harza. 
(Zu Mlle Florentine.)
 Ich bin jo froh, daß die Kocherei a End hat, denn mir zwei han doch nit verninftigs ferig brocht.

          
",182,weigel-in-dr-awril-gschickt,40,3,0.075,0.11070839726454214,0.26389002379643356,0.5573601354876705,0.01064,0.5800491118496767,0.07589999999999998,0.35054951243254917,0.01563999999999998,0.04273333333333332,0.10774514624753746,0.6912993227168173
160,183,comedy,Mlle Florentine Blind,F,,,,"
            
Mlle Florentine:

            
Sal isch wohr, un mi Kochbüech, wu doch nur s’Halwa drin steht, wirf i ins Fier. 
(Zu Mlle Amélie.)
 Doch, mr wann jetz glich dr Sophie ihr Zimmer zeiga, no kat se, wenn se will, hitta noch ihra Kuffer bringa. 
(Zu Sophie)
 Eh bien, Sophie, kunnt Se amol mit is, fir z’lüega, ob’s re o g'fallt. 
(Alle ab.)

          
",183,weigel-in-dr-awril-gschickt,69,4,0.0579710144927536,0.13875839726454214,0.25972670203356035,0.5690842687687504,0.01064,0.6031173200702005,0.13815,0.31258565693673196,0.01563999999999998,0.04273333333333332,0.18077889708478453,0.6608010165219019
161,184,comedy,Suzanne,F,,,,"
            
Suzanne :

            
(tritt ein von links)

            
Nei, awer a so ebbs. Jetz stand i sitter do hinter me Bäum versteckt un lüeg dam ganza Theater züe. Eimol sen mr vor Angscht d’Hoor z’Barg g’standa, no war i als wieder fascht verplatzt vor lache. Das Lucie isch a Kaiwamaidle, was dam nit alles dur dr Kopf geht, un wie se alla ag’muschtert gsi sin. 
(Sieht nach rechts.)
 Ja, ich gläuib amol dert kumme si. Eh natierlig sin se si, o jeh, wenn se d’Tanta jetz g’seht, no sin mr verlore. 
(Winkt ihnen zu.)
 Um s’Himmels Willa kumma g’schwind do ahna, meine wenn d’Tanta kunnt. 
(Es erscheinen Lucie, Irène und Juliette als Köchinnen, Marthe als Eisenbahner und Jeanne in ihrem früheren Kleid.)

          
",184,weigel-in-dr-awril-gschickt,132,14,0.106060606060606,0.1331002482903388,0.25077479136110326,0.5614277342851146,0.023582857142857138,0.5795591069725881,0.15799711333966462,0.2490256223930535,0.01563999999999998,0.05280220564990652,0.18064744652073245,0.6229851054837215
162,185,comedy,Lucie,F,,,,"
            
Lucie :

            
(zu Suzanne)

            
Ja, wu stacksch dü denn, im ganza Hüs han mr di g’süecht.

          
",185,weigel-in-dr-awril-gschickt,17,3,0.1764705882352941,0.07700024829033883,0.1874747913611033,0.5258362659847527,0.023582857142857138,0.5760660041484318,0.09709711333966461,0.3610922890597202,0.01563999999999998,0.05280220564990652,0.18064744652073245,0.6620447987313652
163,186,comedy,Suzanne,F,,,,"
            
Suzanne:

            
Ich han doch dam Ding wella züelüega un han mi dert hinta versteckt g’ha. Meina numma, d’Sophie isch weder ku, un d’Tanta hat se engagiert.

          
",186,weigel-in-dr-awril-gschickt,28,4,0.1428571428571428,0.05428024829033884,0.1967525207518676,0.5433809364407806,0.01294285714285714,0.5945455688759889,0.10829711333966463,0.3695822890597201,0.0,0.05280220564990652,0.21870744652073243,0.6744010309593711
164,187,comedy,Irène,F,,,,"
            
Irène:

            
Wisse mr alles schu. S’Jeanne isch se jo gsi geh hola, fir sich noch amol vorz’stella.

          
",187,weigel-in-dr-awril-gschickt,18,1,0.0555555555555555,0.14655000000000004,0.11338959538494411,0.5519970584864551,0.01294285714285714,0.5663781894775064,0.23009711333966462,0.2220251624298974,0.0,0.010068872316573201,0.17964077985406574,0.5968303998236725
165,188,comedy,Jeanne,F,,,,"
            
Jeanne:

            
Un grad vorig sin dina Tanta, d’Mamselle Amélie un d’Sophie d’Staga ufa kumma, doch wu mr se g’sah han, han mr is versteckt un wu se dura gsi sin, heidapritsch awa in dr Garta.

          
",188,weigel-in-dr-awril-gschickt,38,3,0.0789473684210526,0.11850000000000002,0.12395584454769704,0.5210159500801349,0.01294285714285714,0.536773112432741,0.20278044667299794,0.17834122624238818,0.0,0.010068872316573201,0.14514036235015199,0.575215330736648
166,189,comedy,Suzanne,F,,,,"
            
Suzanne :

            
(ängstlich)

            
Ja, worum han ihr eich derno nit umzoga?

          
",189,weigel-in-dr-awril-gschickt,12,2,0.1666666666666666,0.11220000000000004,0.13795,0.5752488703509565,0.0,0.5242594110689841,0.23473333333333332,0.20911666666666662,0.0,0.0,0.10223333333333331,0.5587646137883948
167,190,comedy,Juliette,F,,,,"
            
Juliette:

            
Dü müesch g’schwind unser portrait macha, waga dam han mi di iwerall g’süecht, gang hol die Apparat, mr warta dr sitter im Gartahisla.

          
",190,weigel-in-dr-awril-gschickt,24,2,0.0833333333333333,0.11220000000000004,0.20889284434654504,0.5717579670564131,0.0,0.4884645517232654,0.2488333333333333,0.14864999999999992,0.0,0.014799999999999999,0.1499333333333333,0.4915677239378322
