drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
            
Marie :

            
« Ei der Herr Dokter Schmitt isch noch emol kumme. »

          
",74,weber-yo-yo,14,3,0.2142857142857142,0.0164937768436599,0.5829583195766371,0.6361235493544856,0.05527934271852715,0.7683828665436613,0.06844040292966125,0.24974011641133503,0.0,0.03411966377186776,0.36390418088142806,0.8469847610759004
comedy,Germaine,F,,,,"
            
Germaine :

            
« Er soll glich eriinkumme. »

          
",75,weber-yo-yo,9,1,0.1111111111111111,0.0134937768436599,0.7095583195766372,0.6543092475294663,0.03337934271852715,0.791708919933612,0.06844040292966125,0.22103839751660895,0.0,0.03411966377186776,0.3295041808814281,0.8831840397972754
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
            
Marie :

            
« Güet Madame. » 
            
(geht hinten ab).

          
",76,weber-yo-yo,13,2,0.1538461538461538,0.0164937768436599,0.5872411516265034,0.6502268481496511,0.055279342718527136,0.8048574058363076,0.06844040292966125,0.2052590741050607,0.0,0.03411966377186776,0.300637454086259,0.8878383234523468
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
            
Marie

            
(macht die Türe auf und lässt Robert herein — kommt dann auch herein).

          
",77,weber-yo-yo,17,1,0.0588235294117647,0.0164937768436599,0.3843459678495628,0.7148673132457158,0.055279342718527136,0.9813571189674702,0.035934507038895336,0.1151584001473688,0.0,0.0,0.39925264171657465,0.9489185117709361
comedy,Germaine,F,,,,"
            
Germaine :

            
« Güet, dass sie kumme sinn Herr Dokter. Minner Mann... o Gott! »

          
",77,weber-yo-yo,19,6,0.3157894736842105,0.02324066526548984,0.4247175694906333,0.8331060723581849,0.0719690140777907,1.1599559881462782,0.049924944231492754,0.17670038941487917,0.0,0.0,0.4300697153993084,1.0903089076586725
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert :

            
« Ich hab's doch vorhin schun gedenkt, wo ich do bin g'sinn. Ich bin dorum au noch emol
            kumme. »

          
",78,weber-yo-yo,26,1,0.0384615384615384,0.00974688842182994,0.7372626848709883,0.9372535109614137,0.03858967135926356,1.2255500979881624,0.02489043719259742,0.17670038941487917,0.0,0.0,0.3876067259558728,1.1958616365627823
comedy,Germaine,F,,,,"
            
Germaine :

            
« Gälle sie, er isch krank? »

          
",78,weber-yo-yo,11,1,0.0909090909090909,0.2818078627658922,0.6106626848709883,1.236228188535713,0.5636014639373721,1.2574903486630167,0.5517687163037246,0.17670038941487917,0.5274421108791428,0.0,0.3876067259558728,1.1549004520779245
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert :

            
« Sicher e schlimmer Fall, Madame Kleitz. »

          
",79,weber-yo-yo,12,4,0.3333333333333333,0.28030786276589226,0.6356626848709883,1.2477214963262913,0.5526514639373721,1.235810173413296,0.5830187163037246,0.13002870188988963,0.5500921108791428,0.0,0.4040067259558728,1.106135111966386
comedy,Germaine,F,,,,"
            
Germaine :

            
« O Gott! » 
            
(setzt sich weinend auf das Canapé).

          
",79,weber-yo-yo,16,2,0.125,0.28030786276589226,0.8267888837370888,1.534627070350084,0.5526514639373721,1.3114304000178898,0.6201382673231739,0.3452431200345689,0.962259408386851,0.0,0.39689338094867105,1.1849449438737358
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert :

            
« Kumm doch emol do erunter. »

          
",80,weber-yo-yo,10,1,0.1,0.27356097434406224,0.8115438719366331,1.4143991617765042,0.5359617925781086,1.1035959614502422,0.5952478301305766,0.2363144181446793,0.962259408386851,0.0,0.294446414670215,1.0003991750095391
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Ja ich kumm glich. Yo-Yo ! 
            
(geht vom Tisch herunter)
 Yo-Yo! »

          
",80,weber-yo-yo,19,2,0.1052631578947368,0.27356097434406224,0.4060261988661006,1.1675355032366121,0.5359617925781086,0.8199092270760049,0.5952478301305766,0.2650161370394054,0.962259408386851,0.0,0.294446414670215,0.7039701915185337
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert

            
(zu Henriette) :

            
« Mir müen arich vorsichtig mit ihm sinn. »

          
",81,weber-yo-yo,16,1,0.0625,0.0015,0.8292980347880606,1.156931010297,0.01095,1.189378980496028,0.3219716531390031,0.2650161370394054,0.4348172975077082,0.0,0.7670649147244198,1.1781246545821191
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert

            
(führt Jules an das Canapé — macht ihn sitzen):

            
« Bringe sie mir doch schnell e kalts Tüch füer um de Kopf. »

          
",81,weber-yo-yo,28,2,0.0714285714285714,0.0,0.8042980347880606,1.2419155671965867,0.0,1.3298354043939868,0.2907216531390031,0.2439161370394054,0.41216729750770825,0.0469,0.8416447945631281,1.279469529758591
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
            
Marie

            
(holt schnell ein grosses Tuch).

          
",82,weber-yo-yo,9,1,0.1111111111111111,0.0,0.6131718359219601,0.8693829793428092,0.0,1.0404835178714642,0.25360210211955386,0.028701718894726103,0.0,0.1407,0.5979983798929132,1.0847137130488373
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert

            
(fühlt in der Zwischenzeit den Puls von Jules) :

            
« De Puls isch ganz normal. »

          
",82,weber-yo-yo,20,1,0.05,0.0,0.48657183592196007,0.8934130478292438,0.0,1.1161230511407205,0.25360210211955386,0.12947896358343156,0.0,0.1407,0.5979983798929132,1.1879076116275908
comedy,Germaine,F,,,,"
            
Germaine :

            
« Isch's denn schlimm, Herr Dokter? »

          
",82,weber-yo-yo,12,3,0.25,0.2783137118679384,0.42327183592196016,1.1728384952418296,0.03337934271852714,1.3966698399409871,0.4834082650160928,0.10077724468870546,0.29498929471058866,0.1407,0.6404613693363487,1.3836109600267799
comedy,Germaine,F,,,,"
            
Germaine

            
(geht zu Robert):

            
« Was meine Sie, Herr Dokter ? »

          
",84,weber-yo-yo,16,3,0.1875,0.29180748871159834,1.7763568394002506e-16,0.9338879629374917,0.06675868543705428,1.1088024633679479,0.2548406699354343,0.10077724468870546,0.29498929471058866,0.1407,0.2587725253922461,1.015626657269086
comedy,Henriette Fleischmann,F,,,,"
            
Henriette

            
(zu Robert):

            
« Wurd er nimmi güet ? »

          
",85,weber-yo-yo,13,1,0.0769230769230769,0.29180748871159834,1.7763568394002506e-16,0.8420555656081327,0.06675868543705428,1.0003239083460622,0.2548406699354343,0.23632061973868454,0.29498929471058866,0.0938,0.13339264555353783,0.9852903074163258
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert :

            
« Unter Umstände kann der Züstand lang anhalte. »

          
",85,weber-yo-yo,12,2,0.1666666666666666,0.31960748871159833,1.7763568394002506e-16,0.7659154929212166,0.06675868543705428,0.9436936107298763,0.33294066993543436,0.23632061973868454,0.3730892947105887,0.0,0.13339264555353783,0.9337381790994754
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« No müesch düe dich ewe scheide lonn. Düe kannsch nit din ganze Läwe bym e Narr
            sinn. »

          
",85,weber-yo-yo,23,4,0.1739130434782608,0.4720323091193256,0.16234049855463822,0.9474139857978351,0.20234604760931085,0.9986258744490624,0.5014060307848629,0.2134931104449652,0.5027929757118849,0.04207115033827242,0.23774158045192442,0.9710099778807052
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert :

            
« Hett er sich denn in de letschte Zyt viel uffgerejt ? »

          
",86,weber-yo-yo,15,1,0.0666666666666666,0.2511185972513872,0.16234049855463822,0.7506375877417307,0.16896670489078372,0.7172877564605464,0.2715998678883239,0.2134931104449652,0.2078036810012962,0.04207115033827242,0.19527859100848888,0.7452291574610864
comedy,Germaine,F,,,,"
            
Germaine :

            
« Ja manichmol. »

          
",86,weber-yo-yo,7,1,0.1428571428571428,0.23762482040772728,0.16234049855463822,0.6631750018532749,0.1355873621722566,0.5398959060823276,0.24656536084942857,0.2708965482344174,0.2078036810012962,0.04207115033827242,0.10434893489838667,0.6099592005641991
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« Wie kannsch düe numme so dumm babble. Ich hab mich mit ihm als uffreje müen. Er isch ewe krank.
            Wenn ich nit immer nochgänn hät, ze wär jo nie in dem Hüss Friede g'sinn. »

          
",87,weber-yo-yo,43,4,0.0930232558139534,0.3056400639937428,0.21173823474258527,0.7229772819796413,0.26684031031678374,0.5408645093204723,0.37828493062721036,0.25527316398503713,0.3396642087210819,0.04207115033827242,0.1735057655615126,0.5947237242094053
comedy,Dokter Robert Schmitt,M,,,,"
            
Robert :

            
« Um so besser. Ich mach ihne jetzt folgender Vorschlaa. Ich hab doch noch e 
            
Commission un geh no glich bym'e Spezialischt füer Nerve durich. Ich bring ne glich mit.
            Sott sich de Züstand nit bal bessere no mien mir ne in d'Nerveklinik mache. Ich will uff alli Fäll au
            s'Auto b'stelle. »

          
",87,weber-yo-yo,63,5,0.0793650793650793,0.2986400639937429,0.2551782347425853,0.779045080429845,0.28028031031678374,0.598568402554751,0.3058249306272104,0.2771531639850372,0.26156420872108194,0.04207115033827242,0.21771152018397869,0.6291600441339946
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« Zäll wurd üwerhaupt s'beschte sinn. »

          
",88,weber-yo-yo,11,1,0.0909090909090909,0.14621524358601556,0.09283773618794722,0.8096000573986892,0.14469294814452716,0.665454108726249,0.5746376551521222,0.1992034285900511,0.1318605277197857,0.0,0.1133625852855921,0.6565682143131536
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« So hesch düe müen niinfalle ! Hesch e Mann un doch keiner. S'bescht wär, wenn er bal sterwe
            dät. »

          
",88,weber-yo-yo,27,2,0.074074074074074,0.08881524358601556,0.23385974111021116,0.9165077102200485,0.14469294814452716,0.887493097548932,0.5746376551521222,0.4074789865697491,0.1318605277197857,0.0,0.2450633063004143,0.882122060920611
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« Ja, was witt düe denn mit-eme Mann wo narrisch isch ? »

          
",89,weber-yo-yo,16,3,0.1875,0.08881524358601556,0.23385974111021116,1.1226093012277374,0.14469294814452716,1.0167809393066873,0.7181671982805251,0.3984100280434477,0.1318605277197857,0.0,0.2450633063004143,1.0065697511491436
comedy,Germaine,F,,,,"
            
Germaine :

            
« Viellicht wurd er doch wieder guet. »

          
",89,weber-yo-yo,11,2,0.1818181818181818,0.0208,0.1844620049222641,1.0460699315926631,0.013439999999999999,0.9859589445950467,0.5864476285027433,0.3462617247678384,0.0,0.0445,0.1759064756372884,0.9842482201245589
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« So Kranki wäre nie wieder ganz guet. 
            
(geht nach hinten)
 Ich hab weijer diss Johr kein scheeni Ferie by dir. » 
            
(hinten ab).

          
",90,weber-yo-yo,33,5,0.1515151515151515,0.013320000000000002,0.23262303717696015,1.04820259512547,0.02570437415362814,1.0034512206307376,0.606603385114586,0.46222694233311046,0.025823361596968096,0.0445,0.1491408996656844,1.0588268180558202
comedy,Germaine,F,,,,"
            
Germaine

            
(geht zu Jules — setzt sich neben ihn) :

            
« Jules min liewer Jules! Un ich hab vorhin au noch wäje de Maman mit dir so dischpetiert ! Was
            isch doch e Mensch ? Eini Minüd isch m-r g'sund un lacht un glich druff kann m'r schwer krank sinn.
            Wie wurd die Krankheit üssgehn. »

            
(nimmt Jules in ihre Arme).

          
",90,weber-yo-yo,69,7,0.1014492753623188,0.0828443344143449,0.24948508516271267,0.9321901281740734,0.12025159226924502,0.8802343857662931,0.2929706826927925,0.5075272311721213,0.1611240592884398,0.0445,0.18841710732144698,0.9268188335236086
comedy,Germaine,F,,,,"
            
Germaine :

            
Un ich hab dich doch so arich gern g'het. 
            
(küsst Jules)
 Min liewer Jules ! 
            
(küsst Jules).

          
",91,weber-yo-yo,25,2,0.08,0.0828443344143449,0.2629617589506547,0.8390895847075518,0.12025159226924502,0.8007543139936588,0.2929706826927925,0.519169228217106,0.1611240592884398,0.09909647743199954,0.2739693821421816,0.9361473449346246
comedy,Germaine,F,,,,"
            
Germaine :

            
« Er het mir e Schmutz gänn. Isch am End die Krankheit doch nit so schimm wie de Dokter meint
            ? Jules! 
            
(küsst Jules wieder auf den Mund). »

          
",91,weber-yo-yo,36,4,0.1111111111111111,0.09989433441434489,0.31921175895065473,0.6963040375911002,0.1544562758270474,0.7556018691124874,0.18105711110891537,0.5013347489539552,0.1975174959228548,0.11469647743199954,0.33031472370084675,0.8616617075491819
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Ja. » 
            
(macht das Tuch vom Kopfe weg).

          
",93,weber-yo-yo,15,3,0.2,0.09989433441434489,0.31921175895065473,0.7276512614661397,0.1544562758270474,0.7905288343154898,0.20721209621865033,0.45269754069211643,0.22713668214647856,0.10672204000370229,0.4139013102599856,0.8470112152101874
comedy,Germaine,F,,,,"
            
Germaine :

            
« Loss, Jules, loss. »

          
",93,weber-yo-yo,10,2,0.2,0.5517206812627766,1.177783765680624,1.2386472246828117,0.5772239786463447,1.0400977917872267,0.9412938206448278,0.3148523231268443,0.9609942024203659,0.5502674409367392,0.670835423094027,1.0227555255681073
comedy,Germaine,F,,,,"
            
Germaine :

            
« loss diss Tuech Jules. »

          
",94,weber-yo-yo,9,1,0.1111111111111111,0.7497306003971189,1.707424633280883,1.402628586252668,0.7406206166166855,1.1053779946415143,1.2547006816911073,0.2695520342878335,1.2626326724630306,0.8053776628218954,0.7893687344481652,1.1013087202836016
comedy,Germaine,F,,,,"
            
Germaine :

            
« Doch Jules, min liewer Jules. »

          
",95,weber-yo-yo,11,1,0.0909090909090909,0.7497306003971189,1.6709602904709446,1.3513550357996043,0.7406206166166855,1.0308846581886144,1.2547006816911073,0.2167365011362264,1.2626326724630306,0.7507811853898957,0.6986491922029465,1.0013755497795507
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Min liebs Germaine, min herzigs Kind. »

          
",95,weber-yo-yo,12,1,0.0833333333333333,0.7326806003971189,1.777816341519196,1.3850820193877174,0.7064159330588831,1.034548392181206,1.2230847101465812,0.3387439900850385,1.2262392358286156,0.7351811853898959,0.6423038506442813,1.1453530255164113
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Mir zwei han uns doch gern ? »

          
",96,weber-yo-yo,11,1,0.0909090909090909,0.7326806003971189,1.9687793630393409,1.4864302109497345,0.7064159330588831,1.1737996305488778,1.1969297250368462,0.5923425989981776,1.196620049604992,0.8078485776821921,0.8666898021659181,1.4120064389496174
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules

            
(sitzt aufrecht) :

            
« Ja Germaine, es isch besser, wenn sie widder geht. Düe wursch doch jetzt au iinsehn wie mich
            dinni Maman liede kann. Hesch düe nit g'hört, was sie alles üwer mich g'saat het ? »

          
",97,weber-yo-yo,46,2,0.0434782608695652,0.26753425354868715,1.0186063240546752,0.9264069026377404,0.2579438560859578,0.8492112463786097,0.43705224399882614,0.6210443178929038,0.4369391677341364,0.36430317674915513,0.6501155106810146,1.132134537797689
comedy,Germaine,F,,,,"
            
Germaine :

            
« Ja bisch dûe denn nit krank ? »

          
",97,weber-yo-yo,11,2,0.1818181818181818,0.13603048717203112,0.47210340846866394,0.7763952307499262,0.26250589628905424,0.6981738840583532,0.2634391395555637,0.6497460367876299,0.2637210554395714,0.10919295486399908,0.4923059916711138,0.9884300936786785
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Jetzt, wo ich weiss, dass düe endlich fescht züe mir haltsch, hab ich kein Angscht meh. Los düe
            sie numme kumme ! Ich saa ihre no schun emol mini Meinung. » 
            
(Beide küssen sich lange.)

          
",98,weber-yo-yo,46,8,0.1739130434782608,0.13603048717203112,0.601900806755562,0.9163735183536147,0.26563089628905423,0.8479724238629203,0.29407158789997684,0.6066453583750253,0.2750460554395714,0.20194179383542968,0.44618863415259985,1.111333458293466
comedy,Henriette Fleischmann,F,,,,"
            
Henriette

            
(von hinten — hat Hut auf — ist fertig zum Ausgehen — sieht wie sich Germaine und Jules so
            lange küssen — erstaunt) :

            
Ja was isch denn mit euch zwei do los ? »

          
",99,weber-yo-yo,38,4,0.1052631578947368,0.13603048717203112,0.7028877953728399,1.0880842532381692,0.26563089628905423,1.0686755000613162,0.31752158789997686,0.7086414157945183,0.29769605543957145,0.3725894717782909,0.5570755592746095,1.2495326326682221
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« Ich will mit inne no in d'Nerveklinik fahre, wenn de Dokter mit-m Auto kummt. »

          
",99,weber-yo-yo,21,1,0.0476190476190476,0.13603048717203112,0.5119247738526955,0.9718019137578497,0.26563089628905423,0.9530397480058463,0.31752158789997686,0.4359083276182284,0.29769605543957145,0.26339651691429183,0.37649198952414054,0.9923806543165565
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Zäll wurd nit notwendig sin, denn ich bin jo gar nit krank. »

          
",100,weber-yo-yo,18,2,0.1111111111111111,0.27206097434406223,0.5119247738526955,1.2445291706388286,0.5281367925781086,1.0825679541157396,0.7995997701427107,0.40720660872350223,0.5614171108791428,0.26339651691429183,0.3186919895241406,1.0748767873978131
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Werum denn, Madame Fleischmann ? »

          
",100,weber-yo-yo,10,1,0.1,0.14203048717203112,0.5119247738526955,1.1157348358388772,0.3094308962890543,1.1157195562829822,0.536160630587147,0.37850488982877617,0.29769605543957145,0.26339651691429183,0.38749198952414055,1.1280502938112729
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« Düe losch dich scheide Germaine. De Dokter isch dir Zeje, dass er krank isch. So simeliere kann
            kein Mensch. »

          
",101,weber-yo-yo,27,3,0.1111111111111111,0.23271747862005182,0.26409303966552977,1.1351107202129023,0.4813098271484238,1.0474716191573612,0.6811542752797763,0.25450354636830513,0.46218509239928574,0.17064767794286123,0.465951838493366,1.0006641392913864
comedy,Germaine,F,,,,"
            
Germaine :

            
« Nein Maman, diss niemols, ich hab de Jules viel ze gern un er mich jo au. »

          
",101,weber-yo-yo,23,1,0.0434782608695652,0.23271747862005182,0.19096302152014466,1.0313206892652098,0.4813098271484238,0.9849359503725348,0.6577042752797763,0.27273308817629,0.4395350923992858,0.10919295486399908,0.663037451452132,0.995181125184817
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Mit dem Dokter als Zeje han sie kein Chance, liewi Schwejermamme. Er isch minner Frind un
            het alles gewüsst. Sie könne hyt noch lang warte, bis er mit'm Auto kummt. »

          
",101,weber-yo-yo,40,7,0.175,0.23271747862005182,0.39869026903971194,1.1935390713355098,0.4813098271484238,1.1351730565240636,0.6850353735186759,0.3270484155912689,0.4524779495421429,0.12381566790908524,0.7095965698858916,1.1936883013780668
comedy,Henriette Fleischmann,F,,,,"
            
Henriette :

            
« Die ganz Affaire glicht jo ihne emol widder, Mösjö Kleitz. »

          
",102,weber-yo-yo,16,1,0.0625,0.09668699144802073,0.39869026903971194,0.9482525873416231,0.21880393085936944,1.0938947154157774,0.2029571912759421,0.4278256602799743,0.18875689410257143,0.12381566790908524,0.7095965698858916,1.220313000237793
comedy,Henriette Fleischmann,F,,,,"
            
Henriette

            
« Ja was soll's denn jetzt noch gänn ? »

          
",102,weber-yo-yo,12,2,0.1666666666666666,0.09068699144802073,0.44009026903971193,0.921218487016142,0.17500393085936944,1.05990704115512,0.2029571912759421,0.45652737917470054,0.18875689410257143,0.12381566790908524,0.6897927688380687,1.1768464169582589
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Ein Moment, chère Madame Fleischmann. »

          
",103,weber-yo-yo,11,1,0.0909090909090909,0.006,0.44009026903971193,0.7391621552945946,0.04379999999999991,0.9624229120320897,0.02733109823889975,0.45652737917470054,0.01294285714285714,0.12381566790908524,0.5997168237970188,1.1222632637322802
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
            
Marie

            
(kommt hinten herein) :

            
« Was beliebt Mösjö ? Sinn sie nimmi krank ? »

          
",103,weber-yo-yo,18,2,0.1111111111111111,0.14203048717203112,0.31322724751956743,0.7713494172050313,0.30630589628905425,0.8133407901938451,0.29077023779446337,0.2696942909984105,0.27666391258242856,0.01462271304508618,0.29174428571624333,0.874350133242018
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
            
Marie :

            
« Gott sej Dank. »

          
",104,weber-yo-yo,8,2,0.25,0.14203048717203112,0.29662619886610064,0.759224046852897,0.30630589628905425,0.9008024983072701,0.30055869057501294,0.4737456916147666,0.2637210554395714,0.0,0.361442613622392,0.9322085541685666
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Also Marie, sie packe jetzt sofort alli Köffer vun de Madame Fleischmann. Sie will bis in
            10 Minüde verreise. »

          
",104,weber-yo-yo,26,2,0.0769230769230769,0.14503048717203113,0.44272130999922477,0.8434772634914403,0.3282058962890543,0.926247883759223,0.30055869057501294,0.3729684469260611,0.3320935674498735,0.0,0.3958426136223919,0.9150798849510469
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
            
Marie :

            
« Mitem gröschte Vergnüeje. In fünef Minüde bin ich schun ferti. »

          
",104,weber-yo-yo,16,2,0.125,0.14503048717203113,0.4568213099992248,0.9125746356694429,0.34460589628905425,0.9833165800775013,0.30055869057501294,0.4272182179427196,0.3320935674498735,0.0875,0.38514641467021493,0.9865678050106226
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Je schneller, je liewer. 
            
(holt aus seiner Tasche einige Yo-Yo).
 Un die do packe sie au mit ihn. »

          
",105,weber-yo-yo,28,2,0.0714285714285714,0.13903048717203112,0.5158384779493586,0.9530806281093491,0.30080589628905424,1.002387399457357,0.30055869057501294,0.5107692288792574,0.3320935674498735,0.1344,0.379613141465384,1.0245256405141134
comedy,Jules Kleitz,M,,,upper_middle_class,"
            
Jules :

            
« Ja, ja. Diss sinn de chère Madame Fleischmann ihri Yo-Yo!! »

          
",105,weber-yo-yo,18,3,0.1666666666666666,0.005,0.4517384779493586,0.8872267155948859,0.05289999999999991,1.013311529428632,0.037119551019449346,0.5973861106723015,0.06837251201030208,0.1344,0.4025464747987173,1.1033398686473415
