,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
138,196,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(roh auflachend.)

            
— Nit geroote! — Aw'r do mit dare Füscht 's Eck vun dare Dischplatt ewackschmattere, in äim
            Sträich — — — sahn'r, dies isch ebs extras!

          
",49,riff-sainte-barbe,31,1,0.032258064516129,0.09942636876108533,0.07568937961375347,0.5449837750920894,0.13224810163041847,0.4298911352388698,0.18276675713575666,0.18200000000000002,0.07073122769021288,0.02145,0.0,0.4477108942476213
139,198,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Welle-n-r 's emol sahne? — 
            
(schwingt die Faust hoch.)
 — Numme äin Sträich, un 's Discheck lejt uffem Bodde. — Wie
            hoch gilt d'Wett?

          
",49,riff-sainte-barbe,30,2,0.0666666666666666,0.16815,0.0226230391599127,0.5781757142037119,0.13224810163041847,0.46972403809921276,0.225,0.18200000000000002,0.015086080130358382,0.14024999999999999,0.0,0.4707599889294724
140,200,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(zielt mit der Faust gegen die Tischplatte.)

            
— 's eilt um fünf Franke! — cing Francs pour la exécution! — hein?! — Mit äim Sträich! — Het wer
            het!

          
",50,riff-sainte-barbe,32,2,0.0625,0.19085000000000002,0.0757230391599127,0.6070727936438474,0.13224810163041847,0.4619854702200631,0.09059999999999999,0.18200000000000002,0.015086080130358382,0.14024999999999999,0.0,0.4522448978122521
141,202,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Frisch gewöijt, isch halb gewunne, wer nit setzt, kann nix bekumme! — Also: Fünf Fränkle! — Het
            niemes Kürasch? — Wer setzt d'rgeje?

          
",50,riff-sainte-barbe,25,3,0.12,0.19085000000000002,0.16218970582657938,0.6033757573322807,0.13224810163041847,0.5100479001960906,0.09059999999999999,0.10418868122974614,0.015086080130358382,0.15744999999999998,0.03906666666666666,0.4397111065175106
142,203,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
(faßt Philipp beim Genick und schleudert ihn in eine Ecke der Gaststube.)

            
— Hesch jetz Ruehj od'r nit, Gäuckelhirn, iewerzwarchs?!

          
",50,riff-sainte-barbe,23,1,0.0434782608695652,0.13210000000000002,0.13956666666666667,0.5241773172258333,0.12054810163041847,0.5005652793089502,0.09059999999999999,0.15598868122974613,2.2204460492503132e-17,0.13599999999999998,0.03906666666666666,0.49653856765330573
143,205,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Loß 'ne leje, dane Narr!

          
",51,riff-sainte-barbe,6,2,0.3333333333333333,0.23510521494944653,0.13956666666666667,0.5535674097529688,0.10813132457820192,0.48801341183281916,0.15213254311006352,0.15598868122974613,0.09530000000000002,0.13599999999999998,0.05546666666666664,0.4883099074739807
144,206,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(erbebt sich mühsam vom Boden.)

            
— Un dies Discheck mueß hyt doch noch droon gläuwe! — V'rloon Uch druff!

          
",51,riff-sainte-barbe,22,1,0.0454545454545454,0.12570521494944653,0.2253134869854371,0.5035815644683945,0.10813132457820192,0.5109536112669588,0.08333254311006354,0.2507621064745046,0.09530000000000002,0.0172,0.19872645185811144,0.5518423877884409
145,207,comedy,Lissel,F,,,,"
            
Lissel:

            
(eilt freudig erregt an die Mitteltür und reißt dieselbe auf.)

            
— D'Bumbié kumme! — D'Bumbié kumme!

          
",51,riff-sainte-barbe,21,7,0.3333333333333333,0.12100521494944652,0.22355634412829425,0.5060486441838452,0.10813132457820192,0.5398457162916507,0.08333254311006354,0.2741335350459332,0.09530000000000002,0.0172,0.23444073757239714,0.596767129994862
146,208,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Loß m'r die Dhüer zü! — Hesch noch nie ken Bumbié gsahne?

          
",52,riff-sainte-barbe,13,1,0.0769230769230769,0.12100521494944652,0.13708967746162756,0.5307036303830639,0.10813132457820192,0.5551582781291747,0.08333254311006354,0.20634485381618708,0.09530000000000002,0.0,0.32037407090573045,0.5795044254656325
147,210,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Na, no maach nit eso v'rruckt. — 
            
(zündet ein hinter dem Ausschank stehendes Kerzenlicht an.)
 — Ich geh jetz in de
            Keeler, oonstache. — Rischt emol d'Gleeser. — 
            
(mit dem brennenden Licht ab Türe links.)

          
",52,riff-sainte-barbe,41,5,0.1219512195121951,0.1497652149494465,0.16240967746162754,0.5838963748841988,0.10813132457820192,0.5745574326741268,0.08333254311006354,0.1351048538161871,0.09530000000000002,0.0222,0.34881407090573047,0.5581161824233443
148,211,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(nun etwas kleinlaut)

            
— Un ich geh do nüs, wo ich ering bin kumme. Hinge nüs, un mit de Ööndere noochhare vorne ering. —
            Lissel, gall, bisch so guet un v'rrootsch niemes nix devun, daß ich schun emol do bin gewahn. — Gall,
            Lissel? — Löij, e jeder Mensch het sini Fahler, un ich bin äu e fahlerhafter Mensch — — — —

          
",52,riff-sainte-barbe,66,4,0.0606060606060606,0.06406490452497651,0.19405967746162758,0.5453354244090179,0.03944262261901512,0.5936757919423246,0.05540657749024832,0.16899069757868185,0.035268872305063245,0.0222,0.3324140709057305,0.5972027633033441
149,213,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Juhuuuuuh! — Lissel, mit Dir döönz ich hyt Owe de-r-erschte Walzer! — 
            
(eilt zur Türe rechts, öffnet dieselbe vorsichtig, späht hinaus und schlüpft, die Tür rasch
            hinter sich schließend, ins Freie.)

          
",53,riff-sainte-barbe,34,3,0.088235294117647,0.06406490452497651,0.1749795238095238,0.5848879563729241,0.03944262261901512,0.5459806621756854,0.05233991082358165,0.11239783423057466,0.035268872305063245,0.0222,0.2584661410459958,0.5413582085136056
150,214,comedy,Lissel,F,,,,"
            
Lissel:

            
Danz mit's Däifels Grooßel, no rannsch äu ken Häiligi um! — 
            
(öffnet die Mitteltür weit auf. Die Pompiers-Clairons und Trommeln sind noch immer gedämpft
            aus der Ferne zu hören.)

          
",53,riff-sainte-barbe,33,3,0.0909090909090909,0.06813157119164318,0.15148870615293206,0.5740240870319259,0.0790426226190151,0.5425483436101564,0.08453991082358164,0.15777419667911946,0.07586887230506323,0.042764106910096425,0.28937970347239295,0.559786768644652
151,215,comedy,Lissel,F,,,,"
            
Lissel:

            
Halt!! — — Halt!! — Halt!! — 's derf niemes ering!

          
",53,riff-sainte-barbe,12,3,0.25,0.15873157119164316,0.15148870615293206,0.5111085418890757,0.1352426226190151,0.463703685961109,0.08453991082358164,0.15777419667911946,0.07586887230506323,0.042764106910096425,0.16437970347239295,0.5054080805768202
152,216,comedy,buureburscht,M,,,,"
            
Die Burschen:

            
Oho! — Zall müeßt sin?!

          
",54,riff-sainte-barbe,7,1,0.1428571428571428,0.12997157119164318,0.12616870615293205,0.5153051976291654,0.1352426226190151,0.45446477548539643,0.21893991082358166,0.14081419667911949,0.07586887230506323,0.02056410691009642,0.13593970347239295,0.46810142647547986
153,217,comedy,Lissel,F,,,,"
            
Lissel:

            
's Wurtshüs isch hynt Owe resarviert fer d'Bumbié. — Numme wied'r nüs! — Enööndernooch! — Hopp,
            bedenke Uch numme nit lang. — D'Harre Offizier kumme äu noch! — Numme wied'r los!

          
",54,riff-sainte-barbe,34,6,0.1764705882352941,0.11519999999999997,0.13748537281959872,0.5200108757578675,0.10206666666666664,0.5067415550640375,0.20566666666666666,0.12725170215535367,0.055700000000000006,0.03646410691009642,0.18983970347239296,0.5031078101719034
154,218,comedy,buuremaidle,F,,,,"
            
Die Mädchen:

            
(zu den Burschen.)

            
— Kumme, mir gehn!

          
",54,riff-sainte-barbe,11,1,0.0909090909090909,0.11519999999999997,0.19741870615293206,0.4941840578453977,0.10206666666666664,0.4998493609319441,0.1869333333333333,0.0890711402587024,0.055700000000000006,0.03646410691009642,0.12052784814068285,0.49462491401915915
155,221,comedy,buuremaidle,F,,,,"
            
Die Mädchen:

            
(lachend.)

            
— Un dogebliewe wurd jetz. — Grood zeläid!

          
",55,riff-sainte-barbe,13,1,0.0769230769230769,0.0931333333333333,0.16956666666666667,0.5030124664587032,0.06246666666666667,0.4999599380662899,0.1547333333333333,0.15472334923872905,0.015100000000000021,0.1081,0.0539,0.5169768498143428
156,222,comedy,Ein Bursche,M,,,,"
            
Ein Bursche:

            
Mir könne äu Sainte-Barbe fiehre, so stolz wie d'Bumbié.

          
",55,riff-sainte-barbe,12,3,0.25,0.00253333333333332,0.16956666666666667,0.5436260897531361,0.006266666666666661,0.5722453593471533,0.1547333333333333,0.18912334923872903,0.015100000000000021,0.1081,0.13356666666666667,0.5766541154056488
157,224,comedy,buureburscht,M,,,,"
            
Die Burschen:

            
Kumme, ihr Mäide! 
            
(Alle placieren sich rasch am hintersten Tisch der Gaststube.)

          
",56,riff-sainte-barbe,16,2,0.125,0.00253333333333332,0.2328666666666667,0.5349060843566416,0.006266666666666661,0.5735981698425614,0.02033333333333332,0.24382334923872903,0.015100000000000021,0.1081,0.13356666666666667,0.6176027887761509
158,226,comedy,buureburscht,M,,,,"
            
Die Burschen und Mädchen:

            
(lachend.)

            
— Jo wajer!

          
",56,riff-sainte-barbe,10,1,0.1,0.0,0.1899,0.5575985579658693,0.0,0.5441195496609819,0.0,0.35790000000000005,2.2204460492503132e-17,0.1844,0.07966666666666664,0.6472098283276699
159,227,comedy,buuremaidle,F,,,,"
            
Die Burschen und Mädchen:

            
(lachend.)

            
— Jo wajer!

          
",56,riff-sainte-barbe,10,1,0.1,0.0,0.0633,0.6006493743271947,0.0,0.5575617784128651,0.0,0.49230000000000007,2.2204460492503132e-17,0.2766,0.07966666666666664,0.6956571038785453
160,228,comedy,Lissel,F,,,,"
            
Lissel:

            
Mir lejt's nit oon. — Maache was'r welle. 
            
(Die Clairons und Trommeln werden jetzt in unmittelbarer Nähe hörbar und kommen allmählich vor
            der Wirtschaft an.)

          
",57,riff-sainte-barbe,29,3,0.1034482758620689,0.05445394193423002,0.15203142222340094,0.5643833104355297,0.037,0.5506481732021509,0.03336041076953352,0.39470000000000005,2.2204460492503132e-17,0.18439999999999998,0.12759999999999996,0.6614051771184506
161,229,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
Kompagnie — halt! — entrer! — remplacer! — commencer! — arriver! — fouler à coups de piéd!

          
",57,riff-sainte-barbe,18,1,0.0555555555555555,0.14505394193423,0.15203142222340094,0.5237696871410968,0.0932,0.4783627519212875,0.03336041076953352,0.36030000000000006,2.2204460492503132e-17,0.18439999999999998,0.04793333333333332,0.6017279115271447
162,230,comedy,Lissel,F,,,,"
            
Lissel:

            
(geschäftig)

            
— Nahme Platz, ihr Harre! — Setze-n-Uch. — Un rucke e weng zamme, daß d'Harre Offizier noochhare
            äu noch Platz finge. — Halte, halte! — Dar Platz do vorne mueß frej bliewe fer de Harr Brandmäischter
            un d'Fräu Brandmäischtere!

          
",57,riff-sainte-barbe,47,7,0.1489361702127659,0.17528251336280143,0.08873142222340093,0.5184957370262384,0.12000000000000002,0.5040498768869103,0.04141755362667636,0.33322024081285057,2.2204460492503132e-17,0.18439999999999998,0.08007619047619045,0.588099572785864
163,231,comedy,Velde Umecker,M,,,,"
            
Velde:

            
(spitz)

            
— Do hätt m'r aw'r äu zwäi Fauteuil anne stelle könne.

          
",57,riff-sainte-barbe,15,2,0.1333333333333333,0.17528251336280143,0.08873142222340093,0.48122526524794756,0.177,0.49267661361862325,0.04141755362667636,0.1988202408128506,2.2204460492503132e-17,0.0922,0.14417619047619046,0.5097962650776406
164,232,comedy,Lissel,F,,,,"
            
Lissel:

            
Na jetzt ware numme nit schun wied'r gifti. — Ich mueß jo äu maache, was ich ghäiße wur. —
            Sitze-n-'r jetz bööl Alli?!

          
",58,riff-sainte-barbe,26,1,0.0384615384615384,0.32355877217605983,0.08873142222340093,0.5255010720144869,0.31117806800391445,0.49613448445035485,0.20087122470057356,0.06442024081285058,0.12820000000000004,0.0,0.14417619047619046,0.3820334512975616
165,233,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
Jetz warde m'r Alli bienöönd, bis uff dane v'rlottelte Stawalters-Philipp.

          
",58,riff-sainte-barbe,11,2,0.1818181818181818,0.2691048302418298,0.07094284434654502,0.5233437954086476,0.2741780680039144,0.5110836954705318,0.18161081393104003,0.08232024081285058,0.12820000000000004,0.014799999999999999,0.14394285714285715,0.388065199382501
166,234,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
So?! — Ja, wo stackt dann dar Allerwaltslottel wied'r?

          
",58,riff-sainte-barbe,10,1,0.1,0.1785048302418298,0.07094284434654502,0.5653013906638454,0.2179780680039145,0.5265533613060275,0.18161081393104003,0.2279202408128506,0.12820000000000004,0.014799999999999999,0.14394285714285715,0.4722403832743039
167,235,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
(erstaunt.)

            
— Wo kummsch dann Dü jetz uff eesmols haregschliche?

          
",58,riff-sainte-barbe,13,1,0.0769230769230769,0.1482762588132584,0.07094284434654502,0.5688240446030919,0.19117806800391446,0.5413452215593556,0.1735536710738972,0.30970000000000003,0.12820000000000004,0.014799999999999999,0.11179999999999998,0.5049101956605133
168,236,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(lacht roh auf und schlägt sich auf das Knie.)

            
— Hahaha! — Jetz wurd's Däuej! — Höön'r mich drowwe am Spritzehüs nit gsahne?

          
",59,riff-sainte-barbe,27,2,0.074074074074074,0.1482762588132584,0.07094284434654502,0.6175808694864404,0.19445211881912372,0.5268361592330786,0.1735536710738972,0.38470000000000004,0.12820000000000004,0.014799999999999999,0.0477,0.5416778313944282
169,237,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
Biem Apall uff kene Fall

          
",59,riff-sainte-barbe,6,2,0.3333333333333333,0.0,0.12094284434654501,0.5521050627199011,0.060274050815209236,0.5343782884013468,0.028199999999999996,0.4394,2.2204460492503132e-17,0.014799999999999999,0.0477,0.637740645174507
170,238,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Aw'r glich druff bin ich kumme. — Isch''s imstöönd nit so, Herr Korperal? 
            
(zwinkert Velde mit den Augen zu.)

          
",59,riff-sainte-barbe,23,2,0.0869565217391304,0.0076,0.1133,0.5458465445176217,0.07907405081520924,0.5286679678756074,0.028199999999999996,0.38470000000000004,2.2204460492503132e-17,0.0,0.0,0.6246080812587816
171,239,comedy,Velde Umecker,M,,,,"
            
Velde:

            
Grood wie m'r ewack marschiert sin, isch'r noochzeranne kumme. Zall isch wohr.

          
",59,riff-sainte-barbe,13,3,0.2307692307692307,0.0076,0.1555,0.5064838482242658,0.07907405081520924,0.5520155443301579,0.073,0.26096666666666674,2.2204460492503132e-17,0.0,0.0526,0.5945694529598965
172,241,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(gelassen.)

            
— Jaja. — Aw'r Dir will ich eens säueje, Michel, un's öönder äu glich: ich will hynt Owe ken
            zwäitsmol meh so oongschnäuzt ware do hinne, sunscht schmiß ich Uch de göönze Battel wied'r vor
            d'Füeß! — Mir sin jetz franzeesch, wann'r 's je noch nit wisse, v'rstange?!

          
",60,riff-sainte-barbe,54,1,0.0185185185185185,0.0076,0.1555,0.4986838482242657,0.07907405081520924,0.4438155443301578,0.073,0.1515666666666667,0.08440000000000002,0.0,0.0526,0.49976945295989667
173,242,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Guete-n-Owe bienöönd.

          
",60,riff-sainte-barbe,5,1,0.2,0.0076,0.1555,0.4586840397420862,0.0188,0.49848613942231446,0.073,0.2121100417166458,0.08440000000000002,0.0,0.0526,0.5612323598245499
174,245,comedy,Lissel,F,,,,"
            
Lissel:

            
Numme emol de Hahne uff un d'Gleeser gfillt. An mir sell's nit fahle.

          
",61,riff-sainte-barbe,16,2,0.125,0.0076,0.1055,0.4465459215803059,0.0188,0.48207798048018013,0.058899999999999994,0.2121100417166458,0.12230000000000003,0.0,0.0526,0.5646038915525611
175,247,comedy,Lissel,F,,,,"
            
Lissel:

            
Dü muesch halt wied'r d'r Erscht sin, wie's Mül uffrißt.

          
",61,riff-sainte-barbe,12,2,0.1666666666666666,0.04529999999999998,0.0422,0.4356700077086647,0.028100000000000003,0.44203036637193327,0.0448,0.2121100417166458,0.12230000000000003,0.0172,0.0526,0.5604672901095258
176,250,comedy,bumbie,U,,,,"
            
D'Bumbié:

            
Bravo! — Bravo!

          
",62,riff-sainte-barbe,5,1,0.2,0.04529999999999998,0.0,0.49599065388967284,0.028100000000000003,0.48205778173093455,0.0,0.19024337504997915,0.12230000000000003,0.0172,0.125,0.5607094225844398
177,252,comedy,Lissel,F,,,,"
            
Lissel:

            
Drej Kiwwel voll Grümbeeresalot.

          
",63,riff-sainte-barbe,5,1,0.2,0.04529999999999998,0.0,0.5828099684970874,0.14157750786368778,0.5084448720681208,0.0,0.19024337504997915,0.037900000000000024,0.0172,0.125,0.5358641389909804
178,253,comedy,bumbie,U,,,,"
            
D'Bumbié:

            
Bravo!

          
",63,riff-sainte-barbe,3,1,0.3333333333333333,0.04529999999999998,0.0,0.6323234238742094,0.14157750786368778,0.5232566025705283,0.0,0.05470000000000005,0.037900000000000024,0.0172,0.25,0.48253690410063566
179,254,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Zwäi Meter fuffzig Brootwurscht uff de Mann.

          
",63,riff-sainte-barbe,8,2,0.25,0.04529999999999998,0.0,0.627350054928449,0.14157750786368778,0.5508585706921819,0.0,0.09850000000000002,2.2204460492503132e-17,0.0172,0.25,0.5005044736330604
180,255,comedy,bumbie,U,,,,"
            
D'Bumbié:

            
Bravo!

          
",63,riff-sainte-barbe,3,1,0.3333333333333333,0.0,0.0,0.703907827499874,0.11347750786368778,0.6321808995167055,0.0,0.09850000000000002,2.2204460492503132e-17,0.0,0.375,0.5125938176669763
181,257,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
E Säichkaschte voll, mit Respakt ze malde.

          
",64,riff-sainte-barbe,8,2,0.25,0.0,0.0438,0.6729174848035813,0.17021626179553168,0.5817744446852987,0.0,0.14850000000000002,2.2204460492503132e-17,0.0,0.325,0.5002711758702466
182,258,comedy,bumbie,U,,,,"
            
D'Bumbié:

            
Bravo!

          
",64,riff-sainte-barbe,3,1,0.3333333333333333,0.0,0.0438,0.6546981701961666,0.056738753931843876,0.6831873543481123,0.0,0.14850000000000002,2.2204460492503132e-17,0.0,0.45,0.593716459463706
183,259,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(sein Glas hochschwingend.)

            
— Kamerade! — Gsündhäit!

          
",64,riff-sainte-barbe,10,2,0.2,0.0,0.0774,0.5994373108270783,0.056738753931843876,0.6445679054227273,0.0,0.24346201892573868,2.2204460492503132e-17,0.0,0.3883341996854218,0.6516403131330873
184,260,comedy,bumbie,U,,,,"
            
D'Bumbié:

            
Gsündhäit! 
            
(sie trinken.)

          
",65,riff-sainte-barbe,7,2,0.2857142857142857,0.0,0.0774,0.626948797934619,0.056738753931843876,0.6455740962432083,0.0,0.19426201892573872,2.2204460492503132e-17,0.0,0.4508341996854218,0.6638012118726515
185,261,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Kamerade! — Sahn'r dies Discheck do? — 
            
(schwingt die Faust hoch.)
 — Äin Sträich vun mir, un's ringelt sich uffem Bode wie e
            oongepickter Rajewurm! — Mit äim Sträich mueß's leje! — Ich setz fünf. Fränkle! — Wer setzt
            d'rgeje?!

          
",65,riff-sainte-barbe,46,3,0.0652173913043478,0.059044175995586756,0.0998,0.5964355719613699,0.08922630365064514,0.596945551054443,0.030199999999999984,0.2247033648762312,0.039,0.03959999999999998,0.3789903328090364,0.6480076228630669
186,263,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
Wrinke m'r äins, ihr Manner!

          
",65,riff-sainte-barbe,6,1,0.1666666666666666,0.059044175995586756,0.05600000000000001,0.5696029404425813,0.03248754971880126,0.6241396242448881,0.030199999999999984,0.2623033648762312,0.039,0.03959999999999998,0.3039903328090364,0.6802084671806681
187,264,comedy,buureburscht,M,,,,"
            
Ein Bauernbursche:

            
Unseri Bumbié selle lawe!

          
",66,riff-sainte-barbe,6,2,0.3333333333333333,0.059044175995586756,0.10210000000000001,0.5594301165028438,0.03248754971880126,0.6210940513998884,0.030199999999999984,0.30357295107634347,0.039,0.03959999999999998,0.2914903328090364,0.7091299172547675
188,266,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
's erscht Glas hatte m'r äijetli uff's Wohl vun ünserem Brandmäischter laartrinke selle.

          
",66,riff-sainte-barbe,15,2,0.1333333333333333,0.059044175995586756,0.1068,0.5374222973579412,0.03248754971880126,0.6280268425558174,0.030199999999999984,0.3180109321506047,0.039,0.06149999999999998,0.2899238513834185,0.6933280502929258
189,271,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
Kamerade! — Fünfezwanzig Johr steht hyt ünser Brandmäischter uff siem schware Poschte. — 
            
Fünfezwanzig Johr sin sozesäueje e Stick Menschealter — — — —

          
",67,riff-sainte-barbe,25,3,0.12,0.059044175995586756,0.1292,0.5193910622123286,0.03248754971880126,0.6228937966536907,0.0505333333333333,0.3356189447677639,0.06526666666666667,0.06149999999999998,0.2696466511736997,0.6660980855540741
190,272,comedy,Velde Umecker,M,,,,"
            
Velde:

            
(schreit dazwischen.)

            
— Was Raacht isch, mueß Raacht bliewe! — Pardon, Harr Spritzemäischter, ich mueß Dir in Dini Red
            ning falle, aw'r — — — was Raacht isch, mueß Raacht bliewe!

          
",68,riff-sainte-barbe,34,5,0.1470588235294117,0.0,0.1068,0.4893600460425323,0.0,0.6498081780762799,0.02033333333333332,0.35765759881727144,0.04370809215509124,0.0219,0.34273051805008514,0.7046937107885285
191,274,comedy,Velde Umecker,M,,,,"
            
Velde:

            
Ich bin jo noch nit ferti — Kamerade! — Ünser Harr Brandmaischter loßt sich hynt Owe wied'r e
            schwar's Stick Gald koschte — — —

          
",68,riff-sainte-barbe,27,3,0.1111111111111111,0.00493333333333332,0.16716835833858593,0.4963776784984111,0.0,0.6395494998960091,0.04066666666666664,0.33589894476776394,0.0699747588217579,0.03543333333333332,0.4088866511736997,0.6839302932717156
192,275,comedy,bumbie,U,,,,"
            
D'Bumbié:

            
Bravo! — Vive!

          
",68,riff-sainte-barbe,5,1,0.2,0.00493333333333332,0.12106835833858591,0.5065505024381486,0.0,0.6425950727410088,0.04066666666666664,0.29462935856765166,0.0699747588217579,0.03543333333333332,0.4213866511736997,0.6550088431976162
193,276,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
Ja, Velde, ich bin doch am redde.

          
",69,riff-sainte-barbe,8,1,0.125,0.00493333333333332,0.08276835833858591,0.5628612310644873,0.0,0.6109067386969131,0.04066666666666664,0.3308293585676516,0.0699747588217579,0.013533333333333319,0.35961893291389574,0.6426833523140476
194,278,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
Dies isch e ordinäri Inbüssion!

          
",69,riff-sainte-barbe,6,1,0.1666666666666666,0.00493333333333332,0.06036835833858591,0.6006928671454301,0.1438,0.5736578740619217,0.02033333333333332,0.26392134595049244,0.04370809215509124,0.013533333333333319,0.31739613312361453,0.5460017923342101
195,279,comedy,Velde Umecker,M,,,,"
            
Velde:

            
In-sub-or-di-na-tion! säit m'r d'rzü, wann m'r latinisch babble will. Wann m'r aw'r do nit kabawel
            genuej isch d'rzü, d'rnoo halt m'r scheen sin däub Mül un trinkt sin Bier.

          
",69,riff-sainte-barbe,33,4,0.1212121212121212,0.027583333333333303,0.08106835833858592,0.6006535860507451,0.15785000000000002,0.5442899716965661,0.02033333333333332,0.2348913459504925,0.02626666666666668,0.022133333333333317,0.2410563564371922,0.5281372688797991
196,281,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
(vor Wut schäumend.)

            
— No isch's ewwe e Inbüsordination vor v'rsammelter Mannschaft! — Un geje so ebs proteschtier
            ich!

          
",70,riff-sainte-barbe,23,4,0.1739130434782608,0.10020600125134457,0.0207,0.6033611846072315,0.18152307983655133,0.5181296051137514,0.0302956679944748,0.16905,0.02421907487850352,0.0086,0.20810022331357764,0.5034533745009556
197,282,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Gsündhäit!

          
",70,riff-sainte-barbe,2,1,0.5,0.10020600125134457,0.0207,0.5397611846072314,0.18152307983655133,0.4773296051137514,0.0302956679944748,0.26765,0.02421907487850352,0.0086,0.08310022331357765,0.5738533745009555
198,283,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Ruehji, ruehji! — Fange doch nit schun so an!

          
",70,riff-sainte-barbe,10,3,0.3,0.10020600125134457,0.0207,0.4685321742340115,0.18152307983655133,0.47573972890903626,0.0302956679944748,0.18085,0.02421907487850352,0.029933333333333322,0.08310022331357765,0.5606394237906903
199,284,comedy,buureburscht,M,,,,"
            
Die Burschen und Mädchen:

            
(singen.)

            
— Nür äinmal blüht, wenn's niemand sieht, nür äinmal im Leben die Liebe!

          
",71,riff-sainte-barbe,21,3,0.1428571428571428,0.10020600125134457,0.09416666666666665,0.45142825780016727,0.03772307983655132,0.520710843992085,0.0302956679944748,0.30502972413340823,0.02421907487850352,0.029933333333333322,0.11643355664691098,0.7035349917160214
200,285,comedy,buuremaidle,F,,,,"
            
Die Burschen und Mädchen:

            
(singen.)

            
— Nür äinmal blüht, wenn's niemand sieht, nür äinmal im Leben die Liebe!

          
",71,riff-sainte-barbe,21,3,0.1428571428571428,0.0775560012513446,0.1469333333333333,0.4829082655393838,0.02367307983655132,0.5539821146695472,0.0302956679944748,0.4057594482668164,0.02421907487850352,0.021333333333333322,0.09986666666666663,0.7527815221522051
201,286,comedy,Michel Ohlmershans,M,,,,"
            
Michel:

            
(wütend.)

            
— Ja, wo bliet dann do noch d'Majorität?!

          
",71,riff-sainte-barbe,13,2,0.1538461538461538,0.08241200250268918,0.1469333333333333,0.5307631663805996,0.04734615967310264,0.5580335559522328,0.0605913359889496,0.4785594482668164,0.04843814975700702,0.021333333333333322,0.06666666666666662,0.7490158988220569
202,288,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(dreht sich auf dem Absatz herum.)

            
— Do mueß jo e Gückelhahn laache! — Lissel, räich Bier eriewwer!

          
",72,riff-sainte-barbe,21,1,0.0476190476190476,0.08241200250268918,0.2313333333333333,0.5621038150194275,0.04734615967310264,0.5584643551354876,0.0605913359889496,0.5219941123321226,0.04843814975700702,0.06709754576535835,0.16317028436169548,0.7410713853011777
203,290,comedy,Velde Umecker,M,,,,"
            
Die Mädchen:

            
Gsündhäit!

          
",72,riff-sainte-barbe,3,1,0.3333333333333333,0.08241200250268918,0.2313333333333333,0.5906907752802996,0.04734615967310264,0.5826292231537545,0.0605913359889496,0.5617941123321225,0.04843814975700702,0.04576421243202504,0.16317028436169548,0.7948888401874721
204,292,comedy,bumbie,U,,,,"
            
D'Bumbié:

            
Gsündhäit!

          
",73,riff-sainte-barbe,3,2,0.6666666666666666,0.08241200250268918,0.15786666666666666,0.5879942907788136,0.04734615967310264,0.580040018607824,0.0605913359889496,0.4869143881987144,0.04843814975700702,0.04576421243202504,0.19233695102836218,0.7759047969808299
205,293,comedy,Velde Umecker,M,,,,"
            
Velde:

            
Kamerade!

          
",73,riff-sainte-barbe,2,1,0.5,0.08241200250268918,0.1516,0.5701760875391509,0.04734615967310264,0.5614119162111233,0.0605913359889496,0.45405870191678355,0.04843814975700702,0.04576421243202504,0.28567201706587253,0.7671684611129507
