,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
180,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(b'schaüt 'n Misstraüisch)

          
's isch an Ihne, z'erst z'rede... wie sin Sie g'frindet
                        mit em Herr Albert Finot?...
                    

        
",60,lustig-d-milhuser-in-paris
181,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(verlege)

          
So nooch als moglig... ich bi si Brüeder...

        
",60,lustig-d-milhuser-in-paris
182,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Worum hàn Sie wàhrend dàne zwolf Johr, ass er
                        g'storwe-n-isch, nit vo sich höre lo?...
                    

        
",60,lustig-d-milhuser-in-paris
183,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Das isch ganz eifach... ich bi wàhrend zwölf Johr in
                        fremde Lànder ummezoge... erst siter vier Monet bin i
                        jetz z'Paris un ha grad erfahre, ass mi Brüèder
                        g'storwe-n-isch... uf dem Stickle Zitung dert.
                    

        
",61,lustig-d-milhuser-in-paris
184,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(verwundert)

          
Ich ha wàhrend fünf Johr nit meh lo dri setze!...

        
",61,lustig-d-milhuser-in-paris
185,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
So isch halt dà Fàtze Papier fünf Johr alt... doch das
                        hat nit derzüe z'sage... wie viel hat mi Brüeder
                        hinterlo?...
                    

        
",61,lustig-d-milhuser-in-paris
186,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Känne Sie's 'nitt schätze... ung'fähr?

        
",62,lustig-d-milhuser-in-paris
187,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ung'fàhr... doch... mir sin sàlle Zit associert gsi
                        mitnander un hàn dr 30. April 1868 unser G'schàft ufgà
                        mit ung'fàhr zweimol hunderttaüsend Franke 
Benefice...
                        wenn dr Albert glich druf g'storwe-n-isch, so mag er
                        also nooch bi hunderttaüsend Franke z'ruckg'lo ha....
                    

        
",62,lustig-d-milhuser-in-paris
188,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Hàn ihr in Paris mitnander theilt?...

        
",62,lustig-d-milhuser-in-paris
189,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Nei, in England...

        
",63,lustig-d-milhuser-in-paris
190,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Also isch Ihr Brüeder, wo-n-er g'storwe-n-isch, erst e
                        paar Tag im Frankrich gsi?...
                    

        
",63,lustig-d-milhuser-in-paris
191,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ein oder zwei Tàg höchstens, ka-n-er in Paris gsi
                        si!...
                    

        
",63,lustig-d-milhuser-in-paris
192,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Un Sie?

        
",64,lustig-d-milhuser-in-paris
193,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich?... dr 8. Mai bin ich wieder furt nach Amerika, ohne
                        d'g'ringste-n-Ahnung z'ha, ass mi Brüeder sàller gliche
                        Tag in's Gras müess bisse...
                    

        
",64,lustig-d-milhuser-in-paris
194,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Wie wisse Sie, ass er do in Paris gsi isch?

        
",64,lustig-d-milhuser-in-paris
195,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich denk mr's... er hat im Sinn g'ha, sich in Versailles
                        z'fixiere...
                    

        
",65,lustig-d-milhuser-in-paris
196,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(steht uf un marschiert' im Atelier ufe-n-un awe)
                    

          
Ihre-n-Antworte stimme-n-alle mit dàne Schrifte,
                        wo-n-ich ha... awer, Sie excüsiere mich, wenn ich noch
                        e handgrifliger Bewis will ha, ass Sie wirklig dr
                        Brüeder sin...
                    

        
",65,lustig-d-milhuser-in-paris
197,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Natirlig... 's isch nitt meh as billig... glickligerwis
                        schleif ich mine Papierer allewil mit mr umme... 
 wo
                        wott ich se sunscht ane thüe?...
(er zieht e dreckig
                        Portefeuille üs em Sack)
.
                    

        
",65,lustig-d-milhuser-in-paris
198,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(fir sich)

          
's ganz gliche wie das vo sim Brüeder!...

        
",66,lustig-d-milhuser-in-paris
199,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Do isch emoi mi Geburtsschin... un do mi Pass... un do
                        sin noch zwei Briefe vom Albert... kenne Sie si
                        Schrift?
                    

        
",66,lustig-d-milhuser-in-paris
200,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(b'schaüt se. Fir sich)

          
Zwei G'schàftsbriefe, wo mit « Liewer Brüeder » afange
                       
(er nimmt e Portefeuille üse un verglicht se mit
                        Papierer, wo drin sin. Lüt)
 's isch ganz das... Herr
                        Finot... ich erkenn Sie als dr Brüeder vom Herr Albert
                        Finot
(er git em sine Schrifte wieder)
 un jetz blibt mr
                        nit meh iwrig as...
                    

        
",66,lustig-d-milhuser-in-paris
201,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(ribt si freidig d'Hànd)

          
As dr Ripper fire z'lange... nur her mit... er kunnt mr
                        wie g'wunsche...
                    

        
",67,lustig-d-milhuser-in-paris
202,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Erlaüwe Sie, mr noch z'erst, Ihne z'verzähle, uf was fir
                        e-n-unglicklige-n-Art Ihr Brüeder umku isch...
                    

        
",67,lustig-d-milhuser-in-paris
203,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Bàh, bàh, bàh... das isch unnöthig... fir was geh Zit
                        z'verliere... eb er jetz an de Rickle oder an ere
                        Brustkrankhet bliwe-n-isch... er isch jetz emol tot un
                        das isch d'Haüptsach... drum wà mr aiso rechne...
                    

        
",67,lustig-d-milhuser-in-paris
204,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(verstünt)

          
Ich halt ewe dra, Ihne z'sage, worum ass ich si
                        Vollmacht ha...
                    

        
",68,lustig-d-milhuser-in-paris
205,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(ungeduldig)

          
Allons... 's isch mr eins... awer flink,
                        Kritzbataillon!...
                    

          

        
",68,lustig-d-milhuser-in-paris
206,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
So flink as möglig... Dr 8. Mai denn anno 1868 bin ich
                        züefälligerwis uf em Weg gsi vo Paris uf Versailles ...
                        Uf eimol hör i e Làrme un e G'schrei hinte-n-an mir, un
                        wo-n-i z'rucklüeg, so sieh-n-i e Kütsche mit eme Pferd
                        dra, wo verschiche-n-isch, im volle Galopp ku sprenge,
                        ohne Kütschner, un uf eimol isch alles z'àmme mitnander
                        in e Grawe g'stürzt... ich bi grad noch derzüe ku, fir
                        dr Herr, wo drin gsi isch, sàh sterwe... er hat mr noch
                        si Portefeuille känne gà un hat g'sàit: « Ich
                        thüe-n-Ihne das avertraüe... nàmme Sie's un gàn Sie's
                        selbst in mim... ich heiss... » er hat nimmig kanne
                        ferig rede... er isch tot gsi... Im Portefeuille sin
                        zweieninzigtaüsend Franke gsi un sunscht nit, wo mr
                        hätt känn-n-Üskunft gà... nit, as uf dr Deckete dr Name
                        «Albert Finot»... Was mir das Geld schloflose Nàcht
                        g'macht hat!... vergewes ha-n-ich Johrelang d'Familie
                        Finot g'süecht fir's känne abz'gà... un we me mir's
                        g'stohle hatt, un wàr's derno ebber ku reklamiere?... i
                        ha nitt derfe dra denke... Züem Unglick isch später
                        d'Armüeth ku, fir mi Tochter un fir mich, un do ha-n-i
                        miesse das Vermöge bi mir versteckt wisse un Hunger
                        lide derbi!...
                    

        
",68,lustig-d-milhuser-in-paris
207,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(verwundert)

          
Was! Sie hàn d'Intresse nitt zoge vo dem Geld?...

        
",69,lustig-d-milhuser-in-paris
208,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
D'Intresse?... was meine Sie mit dem... 's sin d'ganz
                        gliche Bankezettel, wo-n-ich biku ha... se sin nitt
                        züem Hüs üse...
                    

        
",69,lustig-d-milhuser-in-paris
209,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Sie hàn se nitt placiert ut Actione, Rente oder uf
                        e-n-erste Hypotheke?...
                    

        
",69,lustig-d-milhuser-in-paris
210,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Nei...

        
",70,lustig-d-milhuser-in-paris
211,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Un Sie hàn se-n-eso zwölf Johr versteckt g'ha...

        
",70,lustig-d-milhuser-in-paris
212,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Jo...

        
",70,lustig-d-milhuser-in-paris
213,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Wisse Sie denn nitt, ass sich e Capital in vierzeh Johr
                        verdoppelt?
                    

        
",71,lustig-d-milhuser-in-paris
214,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich weiss es... awer ich ha 's Recht nitt g'ha, das Geld
                        z'riskiere...
                    

        
",71,lustig-d-milhuser-in-paris
215,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(unglaüwisch)

          
Das isch kei G'spass, güeter Frind...

        
",71,lustig-d-milhuser-in-paris
216,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(blessiert)

          
Herr Finot... Sie vergesse, ass ich d'ganze Summe hätt
                        kanne b'halte, wenn ich e Schelm gsi wàr,
(fir sich)

                        drum isch's mr z'verzeihe, wenn ich no zwölf Johr
                        glaübt ha, ich kännt mi Kind mit glicklig mache!...
                        wo-n-ich g'sàh ha, ass Nieme kunnt, so ha-n-ich mich
                        halt am End an dà Gedanke g'wöhnt gha... un jetz!...
                       
(er zieht d'Bankezettel üs em Sack un legt se-n-im Herr
                        Finot ane, einer um dr andere)
.
                    

        
",72,lustig-d-milhuser-in-paris
217,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(voll Freid)

          
Zweieninzigtaüsend Franke... Kritzbataillon!... jetz
                        vorwàrts mit de G'schàftle, in ere Stund bin i
                        Millionär.... so wohr as ich Finot heiss
(er klopft im
                        Herr Fix uf d'Achsle, wo ganz trostlos dort steht)
. Ich
                        will Sie nitt beleidige un Ihne ne Belohnung
                        offriere!...
(Herr Fix schittelt dr Kopf, nimmt e
                        Papier üs em Sack un macht's uf)
 Was isch das ?...
                    

        
",72,lustig-d-milhuser-in-paris
218,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Das sin d'Üsgawe, wo-n-ich g'ha ha... fir 's Nosüeche un
                        's Publiziere... alles üsfiehrlig total 942,50 Franke
                       
(er hebt's em ane)
.
                    

          

        
",72,lustig-d-milhuser-in-paris
219,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(wirft 's Papier eweg)

          
Pristi... fir wer nàmme Sie mich mit Ihrer
                        Apotheker-Rechnung?... do isch's Pàckle... nàmme Se...
                       
(er legt em d'Bankezettel ane)
.
                    

        
",73,lustig-d-milhuser-in-paris
220,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich will kei Sü mehr as was mir g'hört.

        
",73,lustig-d-milhuser-in-paris
221,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Wenn Sie durechüs nitt wànn...
(er git em sine 942,50
                        Franke)
 ich bi ewe jetz pressiert.
(er git em Herr Fix
                        beide Hànd)
 Mi Liewer, ich bi ne Finot... ich ha scho
                        g'sàh, Sie sin stättig wie ne Mülesel, awer o dr
                        ehrligste Mensch wo-n-ich noch g'sàh ha... das geht
                        nitt eso dure... so wohr as ich Finot heiss... mr sàhn
                        enander wieder... Adie!...
(er schlat si Hüet in dr
                        Nàcke, steckt sine Bankezettel in sine v'rissene Hose
                        un geht stolz gege dr Thüre. Dr Herr Helder un 's Elise
                        kämme züem Salon üse)
 Tiens... ich hätt Ene schier
                        vergesse Adie z'sage...
(züem Herr Fix)
 das git doch e
                        schön Pàrle, nitt wohr...
(er b'schaüt se un trillt si
                        Bart)
.
                    

        
",73,lustig-d-milhuser-in-paris
222,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(rüch züem Elise)

          
Elise, gang iwere in Di Zimmer, uf dr Stell!!...
                       
(sanfter)
 gang, mi Kind, ich ha mit em Herr Helder
                        z'rede...
(Elise geht hinte-n-üse)
.
                    

        
",74,lustig-d-milhuser-in-paris
223,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(springt uf dr Herr Fix züe un nimmt en am Arm)
                    

          
Was hàn Se fir e Name-n-üsg'sproche?...

        
",74,lustig-d-milhuser-in-paris
224,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(verwundert)

          
Im Herr Helder siner...

        
",74,lustig-d-milhuser-in-paris
225,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(verstört)

          
Wer heisst denn eso?

        
",75,lustig-d-milhuser-in-paris
226,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Eh... dà junge Mensch do!...

        
",75,lustig-d-milhuser-in-paris
227,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(springt uf dr Herr Helder züe un lüegt em in
                        d'Aüge)
                    

          
Sie heisse Helder?

        
",75,lustig-d-milhuser-in-paris
228,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(verwundert)

          
Natirlig...

        
",76,lustig-d-milhuser-in-paris
229,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Sin Sie vo Milhüse?

        
",76,lustig-d-milhuser-in-paris
230,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Das isch sicher...

        
",76,lustig-d-milhuser-in-paris
231,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ihr Vater isch Matros gsi un isch umku im e
                        Schiffbruch?
                    

        
",77,lustig-d-milhuser-in-paris
232,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
's isch ganz das!... awer wie wisse Sie...

        
",77,lustig-d-milhuser-in-paris
233,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(rasend)

          
Dunnerwetter!... Kritz-Bataillon!...
(er verstickt
                        schier, risst si Krawatte-n-uf un wirft si Hüet in
                        e-n-Ecke)
 Un... Ihre Müetter?...
                    

        
",77,lustig-d-milhuser-in-paris
234,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Wie... mi Müetter?...

        
",78,lustig-d-milhuser-in-paris
235,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Hat sie-n-en denn nitt biku?...

        
",78,lustig-d-milhuser-in-paris
236,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Was biku?...

        
",78,lustig-d-milhuser-in-paris
237,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Ich will sage Ihre Müetter... wo isch Ihre Müetter, Herr
                        Helder?...
                    

        
",79,lustig-d-milhuser-in-paris
238,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(trürig)

          
Mi Müetter isch g'storwe, hàn Sie se denn kennt?

        
",79,lustig-d-milhuser-in-paris
239,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(b'schaüt dr Herr Finot un lipft d'Achsle. Fir
                        sich)
                    

          
Ich glaüb, das Geld hat ne narràchtig g'macht.

          

        
",79,lustig-d-milhuser-in-paris
240,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(züem Herr Helder)

          
Ich?... niemols... ich ha Ihre Müetter miner Làbtig nitt
                        g'sàh!...
                    

        
",80,lustig-d-milhuser-in-paris
241,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
So isch's also mi Vater, wo Sie kennt hàn?

        
",80,lustig-d-milhuser-in-paris
242,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(ganz üsser sich)

          
Nei... nei... Hundertmol nei, Kritz-Bataillon !
(er
                        tanzt uf sim Hüet umme, ohne-n-ass er's nur merkt)
. Ich
                        müess jetz geh mi Fortüne mache,
(fir sich)
 später
                        viellicht... jetz nitt.
(dr Herr Fix un dr Helder lüege
                        ne wundert a)
 Was isch... was lüege-n-Ihr mich eso was
                        ha-n-ich denn eso possigs g'sàit.
                    

        
",80,lustig-d-milhuser-in-paris
243,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie hàn noch gar nit g'sàit... drum wenn Se mr
                        wotte-n-expliziere...
                    

        
",81,lustig-d-milhuser-in-paris
244,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(embarrassiert)

          
Das isch glich expliziert... junger Mensch... ich ha uf
                        mine Reise ne Matros atroffe, wo Helder g'heisse hat..
                        Ihr' Vater wohrschinlig, un siter ha-n-i erfahre, ass
                        er umku isch im e Schiffbruch, un wege dem hat mi Ihr
                        Name frappiert... ich ha halt e wenig hitzig Blüet...
                        ne jede Kleinigkeit tribt mr's in Kopf... gàn Se nitt
                        Achtung... 's isch scho vorbi...
                    

        
",81,lustig-d-milhuser-in-paris
245,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(fir sich)

          
Das Ding glaüw-ich alles nur halwer...

        
",81,lustig-d-milhuser-in-paris
246,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Das isch e possige G'schichte
(fir sich)
 arm Lisele! arm
                        Kind!...
(er sitzt an dr Tisch un stüzt dr Kopf in
                        beide Hànd)
.
                    

        
",82,lustig-d-milhuser-in-paris
247,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(entschlosse)

          
Junger Mensch... kämme Se-n-emol e wenig uf d'Site, ich
                        will Ihne ebbes sage...
(Horr Helder geht verwundert
                            züe-n-em)
 Lose Se, 's isch mr unerwartet Geld 
igange...
                        wo-n-ich gar nitt druf zählt ha... un Sie wànn hirothe,
                        nitt wohr?... wenn Ihne zwei- oder dreitaüsend
                        Franke... mr wànn sage vier oder fünftaüsend Franke
                        känne dienlig si... geniere Sie sich nitt... do sin
                        se...
(er hebt em e paar Bankezettel ane)
.
                    

        
",82,lustig-d-milhuser-in-paris
248,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(b'schaüt ne vo owe-n-awe)

          
Als was thien Sie mir das offeriere?

        
",82,lustig-d-milhuser-in-paris
249,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Als güeter Frind... pristi!...

        
",83,lustig-d-milhuser-in-paris
250,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Mr hàn is jo erst zweimal g'sàh...

        
",83,lustig-d-milhuser-in-paris
251,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Als alter Frind denn vo-n-Ihrem Vater...

        
",83,lustig-d-milhuser-in-paris
252,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie hàn ihn jo küm kennt, hàn Sie mir g'sàit.

        
",84,lustig-d-milhuser-in-paris
253,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Nu denn... als Ihr' Schuldner... Se hà mir e Dienst
                        g'leistet, wo-n-ich arm gsi bi... jetz isch's an mim
                        Tür...
                    

        
",84,lustig-d-milhuser-in-paris
254,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ich dank Ihne fit dr güete Wille, awer ich refüsier..
                    

        
",84,lustig-d-milhuser-in-paris
255,comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Un worum das?...

        
",85,lustig-d-milhuser-in-paris
256,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Üs vielerlei Ursache, un b'sunders, wil ich z'arm bi,
                        eso ne Summe Geld z'lehne, wenn ich nitt weiss, eb ich
                        se wieder ka z'ruck gà oder nitt...
                    

        
",85,lustig-d-milhuser-in-paris
257,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
Das sin G'schichte!... pristi... was fir e possig Hüs,
                        wo Nieme kei Geld will anàh...
('s schlat zwei uf
                        ere-n-Ühre)
 Kritz-Bataillon!... scho zwei!... un mi
                        G'schàftle... Allons, Peter Finot... vorwàrts jetz un
                        zeig emol, was me mit em Geid mache ka!
                    

          

        
",85,lustig-d-milhuser-in-paris
258,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Nur e Minute noch... Sage Se mr...

          
Nit... nit in dem Moment!...

        
",86,lustig-d-milhuser-in-paris
259,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Wo laüfe Se ane?...

        
",86,lustig-d-milhuser-in-paris
260,comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(setzt si Hüet in dr Nàcke)

          
In ere Stund bin i Millionär
(er springt züer
                        Thüre-n-üse)
.
                    

        
",86,lustig-d-milhuser-in-paris
261,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(züem Herr Fix)

          
's isch ganz sicher, ass dà Ummestreifer mit miner
                        Familie ebbes z'thüe g'ha hat!... awer was un worum
                        will er nitt sage... das isch e possiger Held... höre
                        Se... er laüft dervo wie dr Wind...
                    

        
",87,lustig-d-milhuser-in-paris
262,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(schaüt in d'Höche)

          
Ne Sturmwind... jà... wo alle-n-unsere Plàn umg'worfe
                        hat...
(er hüeschtet verlege)
.
                    

        
",87,lustig-d-milhuser-in-paris
263,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(fir sich)

          
Jetz heisst's erst kàmpft... denn wenn dr Herr Fix ebbes
                        im Kopf hat...
                    

        
",87,lustig-d-milhuser-in-paris
264,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich müess Ihne vor allem jetz verzähle...

        
",88,lustig-d-milhuser-in-paris
265,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(unterbricht ne)

          
's isch unnöthig... ich ha alles g'hört im Salon dert,
                        ohne-n-ass ich ha welle... also isch Ihre G'wisse jetz
                        riehig... Sie hàn das Geld z'ruck gà... un wenn mir o
                        ghirothe gsi wàre, 's Elise un ich, so känne Se
                        versichert si, ass mir's doch in sim rechtmàssige
                        Eigethümer hätte lo züeku...
                    

        
",88,lustig-d-milhuser-in-paris
266,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich zwifel nitt dra... denn Sie sin e rechtschaffener
                        junger Mensch... ich wàr g'wiss stolz gsi druf, Sie mi
                        Tochtermann z'nenne...
                    

        
",88,lustig-d-milhuser-in-paris
267,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(macht, wie wenn er's nitt g'hört hätt)

          
Un jetz, Herr Fix, wà mr e wenig vo wichtigere Sache
                        rede.... mr hàn also üsg'macht g'ha!
                    

        
",89,lustig-d-milhuser-in-paris
268,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(verlege)

          
Was hà mr üsg'macht g'ha?...

        
",89,lustig-d-milhuser-in-paris
269,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ass Sie hit noch dr Hochzitstag b'stimme...

        
",89,lustig-d-milhuser-in-paris
270,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(springt uf)

          
Hàn Sie mich denn nitt verstande?...

        
",90,lustig-d-milhuser-in-paris
271,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ich ha verstande, ass me-n-Ihne Geld avertraüt hat un
                        ass Sie's wieder z'ruck gà hàn... was ka-n-eso ne
                        eifache Handlung fir e Bezug ha mit unserer Hochzit, wo
                        unsere Züekunft un unser Glick dervo abhàngt?..
                    

        
",90,lustig-d-milhuser-in-paris
272,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(ungeduldig)

          
's höre doch keine-n-iwler as Die, wo nitt höre wànn!...
                        Verstehn Sie denn nitt, ass ich mit dem Geld in miner
                        Tochter ihr Glick versichert hätt!
                    

        
",90,lustig-d-milhuser-in-paris
273,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Gar nitt, Herr Fix, denn Sie hàn jo wohl g'wisst, ass
                        me's e jeder Aügeblick reklamiere ka... wenn isch also
                        dr Hochzitstag?...
                    

        
",91,lustig-d-milhuser-in-paris
274,comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(zornig)

          
Wenn's grien schneit!... Wie känne Sie sich wälle mit em
                        Elise verbinde?... üs was wànn Sie làwe?... soll mi
                        Tochter in dere Baracke do wohne, mit ere Heerd kleine
                        Kinder viellicht, in dr Misère un im Unglick?...
                    

        
",91,lustig-d-milhuser-in-paris
275,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
's Elise in dr Misère? .. nie kàm's züe dem... awer wenn
                        Sie zehmol Recht hätte, so isch's jetz z'spot, fir
                        z'ruck z'geh!... Wenn Ihne die Hiroth nitt g'falle 
hat,
                        worum sin Sie mich vor vier Monet ku holeod in dere
                        Baracke, wie Sie se heisse, worum hàn Sie mi Liewe
                        encouragiert, wo-n-ich viellicht ohne das hätt
                        unterdrucke känne...
                    

        
",91,lustig-d-milhuser-in-paris
276,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
's Elise hat's welle ha... nitt ich...

        
",92,lustig-d-milhuser-in-paris
277,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Glaüwe Sie denn, Sie känne-n-ihre verbiete, mich gern
                        z'ha?...
                    

        
",92,lustig-d-milhuser-in-paris
278,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich weiss es nitt... awer Sie bekämme mi Tochter
                        nitt!...
                    

        
",92,lustig-d-milhuser-in-paris
279,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Wenn jo d'Hiroth nur in de Riche-n-erlaübt wàr, so gieng
                        d'Welt ab!...
                    

        
",93,lustig-d-milhuser-in-paris
280,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Se soll abgeh... Sie bekämme-n-emol mi Tochter nitt...
                        Sie brüche nimmig dra denke...
                    

        
",93,lustig-d-milhuser-in-paris
281,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(heftig)

          
Nimmig dra z'denke!... meine Sie denn, das Ding blost
                        sich eso üs wie ne Licht?... 's Elise isch mi Blüet, mi
                        Jugend, mi Paradies, mi Alles!... verlange Se vo mr,
                        ich soll lewe-n-one z'schnüfe, awer verlange Se nitt,
                        ass ich 's Elise soll vergesse!
                    

        
",93,lustig-d-milhuser-in-paris
282,comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich verlang's!... un im Nothfall thüe-n-ich's Ihne
                        befehle... nie will ich mi Tochter in dr Armüeth sàh..
                        's Bild vo siner Müetter isch noch z'lebhaft vor
                        mine-n-Aüge... Sie bekämme 's Elise nitt...
                    

        
",94,lustig-d-milhuser-in-paris
