drama_type,speaker,sex,job,social_class,text
unknown,OSCAR,M,,,"
          
Oscar.
Also nit fir ungüet Jumpfer Faste... mir wànn als güete
                        Frind vonander geh...
                    
"
unknown,EMIL,M,,,"
          
Emil
(wo hinte g'lüegt hat)
Herrje, d'Mame!...
(er versteckt si hinter d'Vorhàng vom
                        Fenster)

          
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(züem Oscar)
's kunnt ebber... gehn Se nur g'schwind wieder dert ine,
                        nitt ass me-n-uns sieht binander... ich thàt jo
                        sterwe vor Scham!
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Ich zahl uf Ihre Verschwiegeheit!
(er verschwindet
                        rechts)
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel
(kunnt hinte-n-ine, zornig)
Aha... er isch noch do!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Verzeiht Se mr, ass ich no nitt furt bi... ich will mich
                        jetz grad uf dr Weg mache...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Ah so!... Sie wànn sich uf dr Weg mache!... 's handelt
                        sich jetz nimmig um das.
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Was isch denn wieder... was mag Sie jetz in eso ne Zorn
                        bringe?...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Un Sie froge noch! meine Se ebbe, ich kenn Sie nitt,
                        Herr Oscar?... vorher ha-n-ich mich trumpiert
                        g'ha... mi Mann hat mr g'stande, was an dr Sach isch
                        mit dr Jumpfer Tülipa... awer jetz weiss ich
                        endlig, wer Sie sin?
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
O das noch!... ha-n-ich denn no nitt g'nüe g'litte!...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Ah so... Sie gehn uf dr Ball als Jumpfere-n-aglegt un
                        iwerrede ne junge Person, fir mit Ene z'ku, fir
                        se-n-eso z'compromittiere un glaüwe, Se derfe sich nur
                        eso verstecke bi uns!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Hat Sie denn eigentlig g'schwore, mich ganz üs de Füege
                        z'bringe!
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Wànn Sie's ebbe noch làigne?.. d'ganze Stadt redt
                        dervo... grad hat mir's d'Coiffeuse g'sàit... Ihr Vater
                        süecht se-n-iwerall un ebber, wo Sie kennt, hat Se jo
                        gsàh grad vorig am Fenster in dr Schlofstuwe
                        dert...
                    

            
G'sang
(partant pour la Syrie)
's blibt ewe nit verborge,
's kunnt alles wieder üs,
Me hat Se g'sàh dà Morge
Am Fenster do im Hüs;
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
            
Madame Schimmel.

              
Das isch e schöne G'schichte,
Kei Büess isch z'härt derfir,
Denn streng wird d'Welt Sie richte,
Sie derfe's glaüwe mir!
} bis
"
unknown,"Jumpfer FASTE
                    ",F,,,"
            
Jumpfer Faste.

              
Das isch e schöne G'schichte,
's rüeht alles nur uf mir,
Sie thien mich ganz vernichte,
Ich wird noch hinterfir!
} bis
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
G'wiss... das geht Ene jetz emol nitt dure!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich ha jetz satt an dàne Sache un will nit meh wisse...
                        ich will Gott danke, wenn ich emol üs dem Hüs
                        bi!
                    

          
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Se gehn mir awer nitt eso do üse... Sie verdiene
                        g'stroft z'si.... ich ha ewe-n-o ne Tochter un bi also
                        interessiert, ass eso Verfiehrer wie Sie nitt leer
                        üsgehn... Ihr' Vater isch preveniert, er wird Se ku
                        hole...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Isch Sie denn ganz vo Sinne!... un will Se mich jetz
                        eigentlig vor aller Welt làcherlig mache!...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Einstwile g'schpliess ich Sie jetz i do!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Oh nei!... thien Se das nitt!... liewer alles
                        ertrage!... thàt Sie mich binde!... macht Se was Se
                        will,
                        nur thàt Se mich nitt in dem Zimmer igschpliesse!
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Ich los uf nit meh!...
(se geht hintere)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Dm alles, was Ere lieb isch, thàt Se das nitt!
(fir
                        sich)
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Au revoir, Herr Oscar!
(se geht hinte-n-üse un
                        gschpliesst d'Thüre züe)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ig'sperrt mit dem junge Mensch, wo alles im Stand
                        isch!... ich, wo scho-n-eso Mieih ha, fir nitt in
                        Versüechung z'falle!
                    
"
unknown,EMIL,M,,,"
          
Emil
(schaüt fire)
Ig'sperrt mit ere!... wenn das dr Pape wisse thàt!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Hat sich denn hit alles verschwore gege mich!...
(se
                        losst sich uf e Stüehl sinke)
"
unknown,EMIL,M,,,"
          
Emil
(schaüt fire)
Oh, wenn ich 'thàt traüe mit ere z'rede!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ne Idee!... ich gschpliess ne-n-i un wirf dr Schlissel
                        züem Fenster üse, derno ha-n-ich nit
                        z'riskiere!...
(se gschpliesst d'Thüre züe rechts,
                        nimmt dr Schlissel, geht ans Fenster, wirft
                        ne-n-üse-n-un sieht dr Emil)
"
unknown,EMIL,M,,,"
          
Emil
(kunnt fire)
Jumpfer Faste... ich wott... ich hätt...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Herrgott, mi Heiliger!...
"
unknown,EMIL,M,,,"
          
Emil
(fir sich)
Hat se mich ebbe-n-o scho bemerkt g'ha frieiher?
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Sag mir, unbekannt G'schäpf, kunnsch Dü üs em Himmel fir
                        mich z'rette... oder üs dr Häll fir mich
                        z'verfiehre!... soll ich Dich abete oder verwünsche!
                    
"
unknown,EMIL,M,,,"
          
Emil.
Ich weiss sicher nitt, Jumpfer Faste, wie Sie das
                        meint...
                    

          
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Oh, ich erkenn Dich ganz güet... grad eso bisch mir als
                        im Traüm erschiene... awer nei, gang... Dü bisch
                        wohrschinlig as wie d'andere...
                    
"
unknown,EMIL,M,,,"
          
Emil.
Ich bi dr Emil... dr Suhn üs em Hüs...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Was ha-n-i g'sàit... ganz eifach e Mensch... gehn Se,
                        ich will Se nitt sàh!...
                    
"
unknown,EMIL,M,,,"
          
Emil.
Awer, Jumpfer Faste... wenn Sie wisse thàt, wie lang ass
                        ich Se scho gern ha...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Was, er o?...
"
unknown,EMIL,M,,,"
          
Emil.
Wenn Se-n-awer meint, so will ich riefe dert am Fenster,
                        ass me-n-is ufmacht...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Nei, riefe Se nitt... 's isch jetz z'spot... ich ka's
                        nimmig länger üshalte... b'schaü das Bild, wo-n-i
                        scho-n-eso lang uf em Herz notrag
(se zeigt em 's
                        Portrait)
"
unknown,EMIL,M,,,"
          
Emil.
Mi Portrait!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
's hat mich bis dohi vor jeder andre Liewe b'schützt,
                        awer jetz ka-n-ich in sinre Macht nimmig
                        widersteh...
                    
"
unknown,EMIL,M,,,"
          
Emil.
Was... isch's möglig?... thàt Sie 's Kloster lo fahre
                        mir z'lieb!...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich ha jetz g'nüeg kàmpft un g'stritte... un 's hat
                        alles nit g'nutzt... ich bin iwerwunde... ich gib Dir
                        mi Lewe, mi Seel un alles z'àmme.
                    

          

            
G'sang
(Fremersberg)
Ich ha jetz kàmpft scho lange Stunde,
Doch d'Kraft hat mich verlo,
Dr Böse hat mich iwerwunde
Jetz uf dr Erde do.
Doch wenn emol sich d'Höll ufthüet,
So soll's mir fehle nitt an Müeth,
Wenn Dü se theile thüesch mit mir
Un ass ich bliwe ka bi Dir.
"
unknown,EMIL,M,,,"
          
Emil.

            
Doch wenn emol sich d'Höll ufthüet,
So soll's uns fehle nitt an Müeth,
Wenn Sie se theile thüet mit mir
Un ass ich bliwe ka bi Ihr.
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(zeigt uf d'Thüre hinte)
Mr dràiht dr Schlissel um... 's kunnt ebber!
"
unknown,EMIL,M,,,"
          
Emil
(fir sich)
Was wird dr Pape züe dem allem sage!
(er steht hintere
                        uf d'Site rechts)
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel
(kunnt hinte-n-ine)
Mi güete Jumpfer Faste... wie bin ich eso ung'recht gsi
                        mit Ihre!... awer 's isch alles ans Liecht ku...
                        dr rechte Herr Oscar isch dert
(se zeigt ufs Zimmer
                        rechts)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Das alles macht mir jetz nit meh, Madame Schimmel, Sie
                        hätt sich nitt brüche z'derangiere wege mir...
                    

          
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Im Gegetheil... ich will's Ere süeche z'vergelte... denn
                        ich bi ne Munster, ass ich Sie soupçonniert
                        ha... awer Sie verzeiht mr, nitt wohr?...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Wer verzeiht, dem wird verzeiht werde!
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
A la bonne heure!... un in mim Mann o müesst Se
                        verzeihe... wo blibt er nur o
(se kehrt si um un sieht
                        dr
                        Emil)
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(kunnt hinte-n-ine)
Emil!... wo isch dr Emil!... ich süech ne jetz scho in
                        alle-n-Ecke!...
                    
"
unknown,EMIL,M,,,"
          
Emil.
Ich bi do gsi, Pape... bi dr Jumpfer Faste... d'Mame hat
                        is vorig ig'sperrt mitnander...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Was bisch Dü do ku mache?... ich ha Dir's doch verbote
                        g'ha!
                    
"
unknown,EMIL,M,,,"
          
Emil.
Ich ha welle züem Oscar geh!
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Worum bisch derno nitt gange?...
"
unknown,EMIL,M,,,"
          
Emil.
Wil d'Jumpfer Faste dr Oscar ig'sperrt hat un dr
                        Schlissel züem Fenster üseg'worfe hat.
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Dr Himmel isch mi Zige, ass ich's üs ere güete-n-
                        Absicht g'macht ha!
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Ah, dà Schlissel, wo-n-ich uf dr Kopf biku ha dunte im
                        Garte, isch vo do gsi... un wege dem isch dr Oscar
                        halt züem Fenster üse g'sprunge...
                    
"
unknown,OSCAR,M,,,"
          
Oscar
(kunnt hinte-n-ine)
Ich müess ku lüege, was do eigentlig vorgange-n-isch...
                        me hat mich ig'sperrt un derno ha-n-ich d'Jumpfer
                        Faste lüt höre rede un e-n-Art Deklaration mache im
                        Emil...
                    
"
unknown,EMIL,M,,,"
          
Emil.
De kasch o glich sage, ass se Schimpfworte vo minere
                        Müetter agnu hat, an Dim Platz, fir Dich nitt
                        z'verrothe!...
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Das isch wohr... se hat ihre Verspreche g'halte
(züer
                        Jumpfer Faste)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
O, ich ha jetz kei Angst meh vor Ene... ich kehr in
                        d'Welt z'ruck... ich g'spir, ass ich derfir g'macht
                        bi...
                    
"
unknown,EMIL,M,,,"
          
Emil
(züe Herr un Madame Schimmel)
Un wenn ihr uns d'Erlaübniss gàn, so hirothe mir
                        mitnander!
                    

          
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Was, ihr wànn hirothe mitnander!
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Ich bi jo ganz verstünt ob dàre Bekehrung!...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich versprieh, Ihre Suhn glicklig z'mache; mir gehn
                        mitnander uf d'Bàll, ins Theater... ich will mich bis
                        iwer dr Kopf mittle-n-in d'Frei de vo dem Siècle werfe!
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Nur g'mach, Jumpfer Faste nur g'mach... 's isch mr
                        recht, ass Sie sich bekehrt... awér Sie müess jetz
                        nitt glich an d'andere Extremität welle!...
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Eh bien, Herr un Madame Schimmel... gàn Se-n-Ihre Sege
                        derzüe un mr wànn hoffe, ass in kurzer Zitt ne
                        ganze Heerd junge Schimmele do umelaüfe werde!...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.

            
Jetz, wo-n-ich e Mann bekumm,
Müess ich g'steh, 
(bis)
Ass ich nimmig wàr so dumm
Un wott ins Kloster geh!
"
unknown,alle,B,,,"
          
Alle.

            
D'Hiroth isch halt 's End vom Lied;
Drum ihr Lit 
(bis)
Süeche-n-alle-n-eüre Hiet,
Fir heimz'geh isch's Zit.
"
