,drama_type,speaker,sex,job,job_category,social_class,text,short_name
277,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich soll...

        
",lustig-d-singstund
278,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Hör'sch mi oder nitt?...

        
",lustig-d-singstund
279,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, Herr
(lislig züem Papegài)
 mache-n-ass Ihr furt
                        kämme, sunscht bi-n-i verlore
(se geht in d'Mittle).

          

        
",lustig-d-singstund
280,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          

            
Ich will's jetz wisse!

            
's liege, das nutzt nit meh,

            
Nur e schlecht G'wisse

            
Thüet widersteh.

          

        
",lustig-d-singstund
281,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          

            
Er will's jetz wisse!

            
Drum will ich mit 'm geh,

            
Ass er mi G'wisse

            
Glaübt wiss wie Schnee.

          

        
",lustig-d-singstund
282,comedy,Herr PAPEGAI,M,,,,"
          
Papegai.

          

            
Er will's jetz wisse!

            
's liege, das nutzt nit meh,

            
Ich, uf mi G'wisse,

            
Blib nitt do steh.

          

        
",lustig-d-singstund
283,comedy,Herr PAPEGAI,M,,,,"
          
Papegài.

          
Kunnsch mo-orn dure, ass ich do wart... wo isch d'Thüre?
                       
(Er geht mit vorg'streckte Hànd links, vor em Tisch
                        verbi.)

        
",lustig-d-singstund
284,comedy,Herr GAGER,M,,,,"
          
Gager.

          
(kunnt züe sim Cabinet üse)

          
Ich gieng jetz gern emol ab
(cr sieht im Dunkle e
                        Kàmifeger, fir sich)
 wer isch' das? nun-de-bib! 's isch 

                        dr Mann.
(Er geht hintere, dr Schlüch kunnt züem
                        hintere Zimmer üse, links, un geht rechts.)

        
",lustig-d-singstund
285,comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch

          
(geht immer vorsichtig rechts)

          
Wenn i nur d'Kuche kännt finde...

        
",lustig-d-singstund
286,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(voruse)

          
Jetz wà mr emol sàh...

        
",lustig-d-singstund
287,comedy,alle,B,,,,"
          
Alle.

          
Ah!

        
",lustig-d-singstund
288,comedy,Herr GAGER,M,,,,"
          
Gager.

          
G'schwind do ine.
(Er geht ins linke Cabinet hinte, wo
                        d'Thüre-n-uf isch.)

        
",lustig-d-singstund
289,comedy,Herr PAPEGAI,M,,,,"
          
Papegài.

          
Dert...
(Er geht links ine, erster Plan.)

        
",lustig-d-singstund
290,comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
's isch nit z'mache...
(Er geht rechts iue, erster Plan.
                        Alle mache-n-ihre Thüre züe.)

        
",lustig-d-singstund
291,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(kunnt z'erscht ine, stellt 's Liecht uf dr Tisch,
                        un sieht dr Papegai nimmig)

          
Ah! er isch furt!
('s Theater wird heiter.)

        
",lustig-d-singstund
292,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(kunnt ine, er hat sine Brille-n-uf dr Nase)

          
Jetz, wo-n-i mine Brille ha, wà mr emol lüege... Eh
                        bien! wo isch er denn? hasch g'sàh, ass er si dervo
                        g'macht hat... er wird wohl wisse worum... Oh! ich merk
                        ebbes... Marie... do steckt ebbes derhinter.

        
",lustig-d-singstund
293,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich merk' o, ass Sie nitt heiter sàhn un ass Sie allewil
                        Sache fire bringe...

        
",lustig-d-singstund
294,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Worum isch er denn furt, das bezigt doch...

        
",lustig-d-singstund
295,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Das bezigt gar nit
(fir sich)
 Oh! ne güeter Idee! Dr
                        Schlüch isch jo dert...
(lüt)
 Un züedàm isch er gar
                        nitt furt, er isch dert in mim Zimmer.
(Se zeigt 's
                        Cabinet hinte links.)

        
",lustig-d-singstund
296,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
In Dim Zimmer?

        
",lustig-d-singstund
297,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Worum nitt, mi Mann?

        
",lustig-d-singstund
298,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Eh bien, zeig, rief 'm...
(er geht links).

        
",lustig-d-singstund
299,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(geht hintere)

          
Wenn Se nur das brüche, fir sich z'versichere... putze
                        Se nur Ihre Brille... Se wàrde sàh, eb's nitt mi Mann
                        isch.
(Se macht d'Thüre vom Cabinet uf hinte links.)

                        Kumm, Schlüch, dr Herr will mit Dr rede.
(Se nimmt dr
                        Gager bi dr Hand un fiehrt 'n ine.)

        
",lustig-d-singstund
300,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Kumm emol nächer, güeter Frind...

        
",lustig-d-singstund
301,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fiehrt dr Gager, ohne z'lüege)

          
Do, sàhn Se...

          

        
",lustig-d-singstund
302,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(b'schaüt 'n ganz nooch)

          
Scho wieder e-n-Anderer?...

        
",lustig-d-singstund
303,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Se mien mi excüsiere...

        
",lustig-d-singstund
304,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich, wo 'n erkennt)

          
Dr Gager anstatt dr Schlüch?...

          

            
G'sang

            
(Ich bin der Doktor Eisenbart)

            
Ich bi glaüb nimm recht bi Vernunft!

            
Was isch mit mim Hüs?

            
's isch glaüb e Kàmifegerzunft,

            
Ich kumm gar nimm drüs!

            
's hat küm als Ein dr Tisch verlo,

            
So sitzt e-n-And'rer wieder do!

            
Wo me hi nur stellt dr Füess,

            
Sieht me nit as Rüess!

            
(züem Marie)

            
Zeig, lüeg mi a, 
(bis)

            
Marie, Dü bisch schuld do dra!

            
Zeig, lüeg mi a, 
(bis)

            
Dü bisch schuld do dra.

            
(züem Marie)

            
Eh bien, Marie?

          

        
",lustig-d-singstund
305,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Eh bien... was?

        
",lustig-d-singstund
306,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Isch en jetz das o, Di Mann?...

        
",lustig-d-singstund
307,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(blickt im Gager)

          
I mein's emol, Herr, ass es ne isch...

        
",lustig-d-singstund
308,comedy,Herr GAGER,M,,,,"
          
Gager

          
(lislig züem Marie)

          
Verstande...

        
",lustig-d-singstund
309,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Was... dà Dicke do?

        
",lustig-d-singstund
310,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Isch's e Wunder, Herr? Sie hàn 'n so viel mache
                            z'esse.

          
(Se stupft dr Gager.)

        
",lustig-d-singstund
311,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Nun-de-bib noch emol... das isch wohr... Se hà mich
                            g'schoppt...

        
",lustig-d-singstund
312,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Was... Dü bisch's, wo...

        
",lustig-d-singstund
313,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(bloost im Gager i)

          
Dr Hahne g'gesse hat...

        
",lustig-d-singstund
314,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Dr Hahne g'gesse hat.

        
",lustig-d-singstund
315,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig im Gager)

          
Un dr Racahout.

        
",lustig-d-singstund
316,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Un dr Raca... was?

        
",lustig-d-singstund
317,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(bloost 'm)

          
Hout.
(Se geht in d'Mittle hinter dr Tisch.)

        
",lustig-d-singstund
318,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Un dr Racahout... un 's hat mi nitt iwel uftriwe...
                            Nun-de-bib noch emol!

        
",lustig-d-singstund
319,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Do hat mi denn mi Schüelkamerad nitt trumpiert... 's
                            macht feist, nur hat er mr nitt g'sàit, ass es so
                            g'schwind geht...

          

        
",lustig-d-singstund
320,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Eh bien, mr wànn wieder an dr Tisch sitze. Nunde-bib
                            noch emol...

        
",lustig-d-singstund
321,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
's isch sunderbar, jetz schwört er, un noch ohne
                            az'stosse.

        
",lustig-d-singstund
322,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Er hat allemol die G'wohnet am Dessert.

        
",lustig-d-singstund
323,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Ich ha das nitt ungern... Eh bien, 's isch mr recht,
                            kumm Alter, wieder an dr Tisch, me ka besser
                            schwàtze.

        
",lustig-d-singstund
324,comedy,Herr GAGER,M,,,,"
          
Gager.

          
C'est ça 
(se sitze, dr Gager am Platz vom Papegài)
 Kännt i viellicht die Platte ha dert?

        
",lustig-d-singstund
325,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(zieht se z'ruck)

          
Jà halt! nei, Dü hasch jetz g'nüe g'gesse...
(züem Marie)
do, rüm das alles eweg... 
(Marie tràit's ufs Tischle links, mit dr Bouteille.)

        
",lustig-d-singstund
326,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Nun-de-bib!...

        
",lustig-d-singstund
327,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Ich wott ewe nitt, ass es Dir sott schlecht werde...
                        De bisch jetz scho ganz bleich.
(züem Marie)
Nimm o d'Kaffeekanne furt... 
(Marie nimmt dr Plateau mit em Kaffee.)

        
",lustig-d-singstund
328,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Was, sogar noch...

        
",lustig-d-singstund
329,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Jo, jo... Dü hasch Di Kaffee g'ha... De nimmsch jetz
                            nit meh as e Glasle Rhum... denn dr Rhum, dà thüet
                            eim das Ding als wieder e wenig vertriwe...

        
",lustig-d-singstund
330,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Bi mir isch nit z'vertriwe-n-as dr Hunger...

        
",lustig-d-singstund
331,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
A propos... De hasch mr die G'schichte noch allewil
                            nitt verzahlt!...

        
",lustig-d-singstund
332,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(wo in d'Kuche will geh mit em Kaffeeg'schirr, blibt
                        steh', fir sich)

          
Allons, bon 
(lislig züem Gager)
Sage-n-Ihr hewe 's Zahnweh un mache-n-I fremd...

        
",lustig-d-singstund
333,comedy,Herr GAGER,M,,,,"
          
Gager

          
(hebt si Backe)

          
Aïe, aïe, sapristi...

        
",lustig-d-singstund
334,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Wo fehlt's?...

        
",lustig-d-singstund
335,comedy,Herr GAGER,M,,,,"
          
Gager

          
(steht uf)

          
Mi Zahn, wo mr scho so lang Malàschte macht... awer
                            jetz gang i ne geh lo üsrisse, jetz schiew i's nimm
                            uf... ich verzähl Ihne das Ding morn... jetz müess
                            er üse...

        
",lustig-d-singstund
336,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Das isch jetz doch ärgerlig, enfin, De kunnsch
                            wieder.

        
",lustig-d-singstund
337,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Eb i wieder kumm!
(lislig züem Marie)
 derno...

        
",lustig-d-singstund
338,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig züem Gager)

          
Nix do!

        
",lustig-d-singstund
339,comedy,Herr GAGER,M,,,,"
          
Gager

          
(lislig züem Marie)

          
Oder i sag alles!...

        
",lustig-d-singstund
340,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(hat si Stüehl eweg g'stellt un kunnt jetz wieder an
                        dr Tisch)

          
Do, nimm noch e Gläsle Rhum, 's isch o güet fir's
                            Zahnweh...

          

        
",lustig-d-singstund
341,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Nun-de-bib! noch nie hat e Kàmifeger refüsiert, e
                            Gläsle z'iwernachte... nitt emol e Glas...

          
(er trinkt ei Gläsle no-n-em andere üs)

        
",lustig-d-singstund
342,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Das isch emol e Feger!...

        
",lustig-d-singstund
343,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Allons... Güetnacht Herr Tannebibele.

        
",lustig-d-singstund
344,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Tannezapfe, güeter Frind, Herkül Tannezapfe...

        
",lustig-d-singstund
345,comedy,Herr GAGER,M,,,,"
          
Gager

          
(lacht)

          
Ah! Sie sin e Herkül, Sie 
(er schlat em uf d'Achsle un an dr Büch)
 Farceur...

        
",lustig-d-singstund
346,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(züem Marie)

          
Er isch charmant... un ganz güet uferzoge...

        
",lustig-d-singstund
347,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Güetnacht Marie... làwe Se wohl, Herr.
(fir sich im hinteregeh)
Ass ich furtgang... sàll sin Schnàcketànz 
(singt fir sich)

          

            
Nei, nei, das thüet dr Gager nitt,

            
Er möcht noch ebbes esse hit...

          

          
Ich will emol prawiere, in d'Kuche z'witsche...

        
",lustig-d-singstund
348,comedy,Herr GAGER,M,,,,"
          
Gager.

          

            
Güetnacht, ich müess jetz scheide,

            
's wàr mir no nitt verleide,

            
Doch ha-n-i Weh am Zahn. 
(bis)

            
's isch mir jetz leid, 
(bis)

            
Verderbt isch jetz mi Freid.

          

          

        
",lustig-d-singstund
349,comedy,Marie,F,cook,service_and_sales,,"
          
Marie, Herr Tannezapfe.

          

            
'isch uns jetz leid, 
(bis)

            
Verderbt isch unser Freid.

          

          
(Dr Gager macht dr gliche, as gieng er furt un schlicht awer in d'Kuche, zweite Thüre rechts).

        
",lustig-d-singstund
350,comedy,Herr TANNEZAPFE,M,,,,"
          
Marie, Herr Tannezapfe.

          

            
'isch uns jetz leid, 
(bis)

            
Verderbt isch unser Freid.

          

          
(Dr Gager macht dr gliche, as gieng er furt un schlicht awer in d'Kuche, zweite Thüre rechts).

        
",lustig-d-singstund
351,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Endlig ha-n-i Di jetz ab 
(lüt)
 's isch efange spot, Herr... wenn Se jetz giengte geh schlofe?...

        
",lustig-d-singstund
352,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Sag... Marie... 's isch doch possig... grad denk i
                            jetz no iwer ebbes... Ass Einer ka uf eimol feisst
                            werde, wenn er züem Exempel Racahout isst, das ka
                            me viellicht noch versteh...

        
",lustig-d-singstund
353,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo... dr Herr hat's jo g'sàh.

        
",lustig-d-singstund
354,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Di Mann hat Racahout g'gesse, güet, awer explizier
                            mr emol, wie sine Kleider, wo kei Racahout g'gesse
                            hàn, sich känne versteh züem eso ne Wachsthum?

        
",lustig-d-singstund
355,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Sine Kleider? er hat jo schier nit a ass e Girtel un
                            dà hat er nur derfe ne wenig ufmache...

        
",lustig-d-singstund
356,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
's isch eigentlig wohr... er wird dr Girtel
                            ufg'macht ha... doch i will jetz glaüb geh schlofe,
                            awer z'erscht will i die zwei Briefe lese, wo mr dr
                            Portner gà hat im ufegeh
(er nimmt se-n-üs em Sack un b'schaüt se)
Tiens, dà do isch vo miner Cüsine Ribise 
(er steckt dr ander wieder in Sack)

        
",lustig-d-singstund
357,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Se wird wieder e Bosheit ufbringe... lese Sie's
                            morn.

        
",lustig-d-singstund
358,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Nei, denn 's isch viellicht pressiert... zind mr e
                        wenig.
(Marie nimmt 's Liecht un zindet, Er liest)
Liewer Cüsin, ich ha schöne Sache erfahre iwer Eüer Marie 
(er haltet)
 Hein?

        
",lustig-d-singstund
359,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Aïe! aïe!

          
(Se zieht 's Liecht z'ruck.)

        
",lustig-d-singstund
360,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Zind mr denn
(liest)
Se hat schint's Liebschafte...

        
",lustig-d-singstund
361,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(kunnt mit em Liecht nächer, fir sich)

          
Die hat wohrschinlig alles erfahre!...

        
",lustig-d-singstund
362,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(liest)

          
Mit drei Kàm...
(er kehrt 's Blätt um).

        
",lustig-d-singstund
363,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Ich bi verlore
('s kunnt ere ne Idee)
Ah !

        
",lustig-d-singstund
364,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Mit drei Kàm... was will se mit dem sage?

        
",lustig-d-singstund
365,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(zindet dr Brief a)

          
Oh! Bosheite will se sage.

        
",lustig-d-singstund
366,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Das wà mr jetz gli sàh... Herrje! ich brenn!
(schreit)
Firio! Firio!... 
(Er wirft dr Brief an Bode un schreit, wie wenn 's ganze Hüs in Flamme wàr. Uf si Gschrei kämme-n-alle drei Kàmifeger üse ku z'springe uf dr Herr Tannezapfe.)

        
",lustig-d-singstund
367,comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch

          
(kunnt ku z'springe)

          
Firio!

        
",lustig-d-singstund
368,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Firio!

        
",lustig-d-singstund
369,comedy,Herr PAPEGAI,M,,,,"
          
Papegài.

          
Firio! Firio!...

        
",lustig-d-singstund
370,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(ganz verstört)

          
A ça... schneits denn Kàmifeger hit?

        
",lustig-d-singstund
371,comedy,Herr SCHLÜCH,M,,,,"
          
Mitnander.

          
Wott me nitt grad meine,

          
's sin sunscht niene Keine -

          
Nit as Kàmifeger hit

          
Trifft me-n-a bi jedem Schritt!

          
Alles schmeekt no Kohle,

          
's isch züem Kückück hole!

          
Ich verstand kei Wort dervo,

          
Was die mache do!

        
",lustig-d-singstund
372,comedy,Herr GAGER,M,,,,"
          
Mitnander.

          
Wott me nitt grad meine,

          
's sin sunscht niene Keine -

          
Nit as Kàmifeger hit

          
Trifft me-n-a bi jedem Schritt!

          
Alles schmeekt no Kohle,

          
's isch züem Kückück hole!

          
Ich verstand kei Wort dervo,

          
Was die mache do!

        
",lustig-d-singstund
373,comedy,Herr PAPEGAI,M,,,,"
          
Mitnander.

          
Wott me nitt grad meine,

          
's sin sunscht niene Keine -

          
Nit as Kàmifeger hit

          
Trifft me-n-a bi jedem Schritt!

          
Alles schmeekt no Kohle,

          
's isch züem Kückück hole!

          
Ich verstand kei Wort dervo,

          
Was die mache do!

        
",lustig-d-singstund
374,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Das isch 's Bouquet!

        
",lustig-d-singstund
375,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(verstört)

          
Was will das sage?...

        
",lustig-d-singstund
376,comedy,Herr PAPEGAI,M,,,,"
          
Papegài.

          
Mr sin drei Kàm... Kàm...

        
",lustig-d-singstund
377,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Drei Kàm... mi Cüsine hat schint's recht g'ha in
                            ihrem Brief .

          

        
",lustig-d-singstund
378,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(geht uf 'n züe)

          
Eh bien, Herr... ich will Ihne liewer gli d'ganze
                            Wohret sage.

        
",lustig-d-singstund
379,comedy,Herr GAGER,M,,,,"
          
Gager

          
(fir sich)

          
Das will i o höre!

        
",lustig-d-singstund
380,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
's isch keiner vo dàne drei mi Mann!
(se geht züem Schlüch)
Awer das isch dà, wo-n-i hiroth mit dr Eh'stir, wo Sie mir versproche hàn...

        
",lustig-d-singstund
381,comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch

          
(macht Grimasse)

          
Ah! 's git e-n-Eh'stir?...

        
",lustig-d-singstund
382,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Ich ha Dir e-n-Eh'stir versproche?

        
",lustig-d-singstund
383,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, Herr!...
(presentiert dr Schlüch)
Dr Herr Schlüch üs em Didemergàssle, d'andere zwei sin mine Cüsin, mi Cüsin Gager un mi Cüsin Pagepài.

        
",lustig-d-singstund
384,comedy,Herr PAPEGAI,M,,,,"
          
Papegài

          
(fir sich)

          
Si Cü - Cüsin?

        
",lustig-d-singstund
385,comedy,Herr GAGER,M,,,,"
          
Gager.

          
Verstande!...

        
",lustig-d-singstund
386,comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
Wo mine zwei Zige gàn.
(Dr Gager git 'm d'Hand).

        
",lustig-d-singstund
387,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
De hättsch's denn gli sotte sage. Eh bien, morn isch
                            's Brütesse un... doch halt, i ha jo noch e Brief
                            im Sack, wo-n-i noch g'schwind müess lese.
(Er nimmt dr Brief üs em Sack un liest
                            lislig.)

        
",lustig-d-singstund
388,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Wenn's nur nitt wieder...

        
",lustig-d-singstund
389,comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe.

          
Wie-n-i gsàit ha, Ihr Herre-n-un Dame, morn isch 's
                            Esse, un mi güeter Frind in Basel ladet mi grad i,
                            fir morn ku dr Zug z'bschaüe... wenn Ihr wànn, so
                            geh mr z,Mittag uf Basel, ich zahl d'Reis'.
(fir sich)
Was frog ich derno, ich zieh's im Marie ab vo dr Eh'stir...

        
",lustig-d-singstund
390,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jetz isch's üs un nit meh dra,

          
Un hat das Stick eüch g'falle,

          
So thien ihr in d'Hànd recht schla

          
Un riefe Bravo! Alle.

        
",lustig-d-singstund
391,comedy,Herr PAPEGAI,M,,,,"
          
Mitnander.

          
Jetz isch's üs un nitt me dra,

          
Un hat das Stick eüch gfalle,

          
So thien ihr in d' Hànd recht schla,

          
So stark as Jeder ka.

        
",lustig-d-singstund
392,comedy,Herr GAGER,M,,,,"
          
Mitnander.

          
Jetz isch's üs un nitt me dra,

          
Un hat das Stick eüch gfalle,

          
So thien ihr in d' Hànd recht schla,

          
So stark as Jeder ka.

        
",lustig-d-singstund
393,comedy,Herr SCHLÜCH,M,,,,"
          
Mitnander.

          
Jetz isch's üs un nitt me dra,

          
Un hat das Stick eüch gfalle,

          
So thien ihr in d' Hànd recht schla,

          
So stark as Jeder ka.

        
",lustig-d-singstund
394,comedy,Herr TANNEZAPFE,M,,,,"
          
Mitnander.

          
Jetz isch's üs un nitt me dra,

          
Un hat das Stick eüch gfalle,

          
So thien ihr in d' Hànd recht schla,

          
So stark as Jeder ka.

        
",lustig-d-singstund
395,comedy,Marie,F,cook,service_and_sales,,"
          
Mitnander.

          
Jetz isch's üs un nitt me dra,

          
Un hat das Stick eüch gfalle,

          
So thien ihr in d' Hànd recht schla,

          
So stark as Jeder ka.

        
",lustig-d-singstund
