,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
267,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich ha mi nitt z'beklage... se hat mich gern... 's isch
                        nur, fir mich wiederz'sàh, ass se vo Strossburg furt
                        isch... 's isch mr Leid, ass ich Ihne das sage müess.

        
",53,lustig-im-julie-si-gheimniss
268,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Nur furtg'macht... Hörsch's, Fritz?...

        
",53,lustig-im-julie-si-gheimniss
269,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Un ich los dem Ding eso züe!

        
",53,lustig-im-julie-si-gheimniss
270,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un 's End... wie isch's üsg'falle?...

        
",54,lustig-im-julie-si-gheimniss
271,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's isch no nitt ganz fertig, awer sie kunnt doch noch
                        mit mr...

        
",54,lustig-im-julie-si-gheimniss
272,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's isch gar kei Red dervo... se geht nitt mit Ene... Das
                        sin Dummheite!

        
",54,lustig-im-julie-si-gheimniss
273,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn ich se hätt welle hirothe, so wàr se doch scho
                        ku!

        
",54,lustig-im-julie-si-gheimniss
274,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Sie hirothe?...

        
",54,lustig-im-julie-si-gheimniss
275,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie hat mir's uf jedefall proposiert!

        
",55,lustig-im-julie-si-gheimniss
276,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Hörsch's, Fritz!

        
",55,lustig-im-julie-si-gheimniss
277,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Isch das jetz nitt züem wild werde!

        
",55,lustig-im-julie-si-gheimniss
278,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Junger Mensch, mache Se, ass das Ding emol fertig
                        wird... nàmme Sie se mit Sturm i!

          

        
",55,lustig-im-julie-si-gheimniss
279,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(fir sich)

          
Kanallie vo Patron!

        
",55,lustig-im-julie-si-gheimniss
280,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn's Ene recht isch, so will ich nur g'schwind geh ne
                        Nàihmaschine placiere, wo-n-i versproche ha... derno
                        kumm i wieder... i will mi züe glicher Zit o ne wenig
                        lo frisiere... awer lehn Se kei Andrer ku, denn ich bi
                        sicher, ass ich reüssiere thüe!

        
",56,lustig-im-julie-si-gheimniss
281,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich verlang nitt mehr... kämme Se nur glich wieder

        
",56,lustig-im-julie-si-gheimniss
282,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Au revoir denn
(er geht hinte-n-üse).

        
",56,lustig-im-julie-si-gheimniss
283,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(fir sich)

          
Ich bi ganz rasend vor Zorn!... un das isch mi Patron,
                        wo mir das macht!...

        
",56,lustig-im-julie-si-gheimniss
284,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Was sàisch jetz züe dem, Fritz?...

        
",56,lustig-im-julie-si-gheimniss
285,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Lehn Se mich in Rüeh... Sie sin e Judas vo me
                        Patron...

        
",57,lustig-im-julie-si-gheimniss
286,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Unglickliger!... Dü machsch mir Vorwirf, wil ich Dich
                        ve-n-ere Intriguantene befreie will... wil ich Dich
                        süech uf e besserer Weg z'bringe!

        
",57,lustig-im-julie-si-gheimniss
287,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Uf e schlechter bringe Se mi... denn schaüe Se doch nei,
                        's ka nitt si... 's Julie isch unschuldig... ich thàt
                        mi Hand ins Fir lege.

        
",57,lustig-im-julie-si-gheimniss
288,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Fritz, Dü bisch e Simpel!

        
",57,lustig-im-julie-si-gheimniss
289,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ich will's du reste z'Red stelle..

        
",57,lustig-im-julie-si-gheimniss
290,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Vor mir awer... ich bi's z'friede.

        
",58,lustig-im-julie-si-gheimniss
291,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Nei... nei... alleinig... ich bitt Sie drum.

        
",58,lustig-im-julie-si-gheimniss
292,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ass Dü Dich wieder iwerschwàtze losch vo-n-ere? nix
                        do... vor mir... ich will's ha... güet, do isch se...

        
",58,lustig-im-julie-si-gheimniss
293,comedy,JULIE,F,,,,"
          
Julie

          
(kunnt ine rechts).

          
Dispetiere-n-ihr denn noch allewil mitnander?

        
",58,lustig-im-julie-si-gheimniss
294,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Kàm Se-n-emol do ane, Jumpfer Julie.

        
",58,lustig-im-julie-si-gheimniss
295,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Julie, was geht eigentlig vor?... Dü hasch dà Morge ne
                        Visite biku?...

        
",59,lustig-im-julie-si-gheimniss
296,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Vom e junge Mensch... Se brücht's nitt z'làigne, mir sin
                        sicher.

        
",59,lustig-im-julie-si-gheimniss
297,comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
's hat schint's ebber 's Emma sàh aku?...

        
",59,lustig-im-julie-si-gheimniss
298,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Se wird roth!

        
",59,lustig-im-julie-si-gheimniss
299,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
De sàisch nitt?

          

        
",59,lustig-im-julie-si-gheimniss
300,comedy,JULIE,F,,,,"
          
Julie.

          
Wil ihr's wisse, so sag ich nitt nei.

        
",60,lustig-im-julie-si-gheimniss
301,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
So, so! un er isch schint's lang bi Dr gsi?...

        
",60,lustig-im-julie-si-gheimniss
302,comedy,JULIE,F,,,,"
          
Julie.

          
Ah!... Dü bisch g'wiss jaloux?...

        
",60,lustig-im-julie-si-gheimniss
303,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Un er hat Dir dr Hof g'macht!

        
",60,lustig-im-julie-si-gheimniss
304,comedy,JULIE,F,,,,"
          
Julie.

          
Oh... das isch jetz...

        
",60,lustig-im-julie-si-gheimniss
305,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's isch unnöthig, ass Se sich verstellt... mr
                        wisse-n-alles!

        
",61,lustig-im-julie-si-gheimniss
306,comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Das sin wieder d'böse Miler gsi, wo das ufbrocht hàn.

        
",61,lustig-im-julie-si-gheimniss
307,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
So isch's denn wohr, ass Dü ne gern hasch!

        
",61,lustig-im-julie-si-gheimniss
308,comedy,JULIE,F,,,,"
          
Julie

          
(lacht)

          
Eh jo... ich versteck's jo gar nitt, ass ich dà junge
                        Mensch gern ha.

        
",61,lustig-im-julie-si-gheimniss
309,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Allons... se-n-isch doch ufrichtig...

        
",61,lustig-im-julie-si-gheimniss
310,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(grint)

          
Oh Julie!... hi, hi, hi...

        
",62,lustig-im-julie-si-gheimniss
311,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un Du grinsch, Dü alter Esel!...

        
",62,lustig-im-julie-si-gheimniss
312,comedy,JULIE,F,,,,"
          
Julie

          
(lacht)

          
Oh I wie sin ihr doch beide-n-eso dumm!

        
",62,lustig-im-julie-si-gheimniss
313,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Jumpfer Julie!

        
",62,lustig-im-julie-si-gheimniss
314,comedy,JULIE,F,,,,"
          
Julie.

          
Ich hätt eüch grad in eürem Irrthum sotte lo... uf
                        jedefall, wenn ich red', so isch's nitt wege-n-Ihne..
                        's isch nur wege-n-em Fritz, wo-n-ich nitt unglicklig
                        ka sàh.

        
",62,lustig-im-julie-si-gheimniss
315,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(fir sich)

          
Se süecht e-n-Üsred.

        
",63,lustig-im-julie-si-gheimniss
316,comedy,JULIE,F,,,,"
          
Julie.

          
Eh bien, dà junge Mensch, wo-n-eüch eso z'schaffe git,
                        isch... e Jumpfre!

        
",63,lustig-im-julie-si-gheimniss
317,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
E Jumpfre?

        
",63,lustig-im-julie-si-gheimniss
318,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Wie das güet g'funde-n-isch!

        
",63,lustig-im-julie-si-gheimniss
319,comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Alles derf i awer doch nitt sage...
(lüt)
 eine vo mine
                        Frindine, wo reist, un fir nitt belästigt z'werde, hat
                        se sich....

        
",63,lustig-im-julie-si-gheimniss
320,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Fir die Erfindung bekunnt Se kei Brevet... das packt
                        nitt!

        
",64,lustig-im-julie-si-gheimniss
321,comedy,JULIE,F,,,,"
          
Julie.

          
Ihr sin nitt iwel verwitscht worde dasmol
(se lacht: ha
                        ha ha).

        
",64,lustig-im-julie-si-gheimniss
322,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(lacht)

          
Ha ha ha... wie sin mir so dumm gsi aiie beide.. Sie
                        nitt, Herr Rothfuchs, Sie nitt.

        
",64,lustig-im-julie-si-gheimniss
323,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un Dü glaübsch eso Dummheite?

        
",64,lustig-im-julie-si-gheimniss
324,comedy,JULIE,F,,,,"
          
Julie.

          
Was... Sie glaüwe mir nitt?

        
",64,lustig-im-julie-si-gheimniss
325,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Worum nitt gar!

          

        
",65,lustig-im-julie-si-gheimniss
326,comedy,JULIE,F,,,,"
          
Julie.

          
Ich versicher Se...

        
",65,lustig-im-julie-si-gheimniss
327,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's ich nitt wohr... Se liegt!

        
",65,lustig-im-julie-si-gheimniss
328,comedy,JULIE,F,,,,"
          
Julie.

          
Se sin e Growian!

        
",65,lustig-im-julie-si-gheimniss
329,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Me weisst nimmig, wo-n-eim dr Kopf steht!

        
",65,lustig-im-julie-si-gheimniss
330,comedy,E Commis,M,,,,"
          
Dr Commis

          
(kunnt hinte-n-ine mit eme Brief in dr Hand: züem
                        Herr Rothfuchs)
                    

          
Do isch e Brief aku fir Se... 's steht « pressée »
                        druf.

        
",66,lustig-im-julie-si-gheimniss
331,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(nimmt 'n)

          
Scho güet!
(dr Commis geht)
 was ka jetz das si?...
(er
                        macht 'n uf un liest)
 er isch vo mim güete Frind
                        Stockfisch vo Strossburg.

        
",66,lustig-im-julie-si-gheimniss
332,comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Vom Emma sim Vater.

        
",66,lustig-im-julie-si-gheimniss
333,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Tiens, tiens!

        
",66,lustig-im-julie-si-gheimniss
334,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was isch?...

        
",66,lustig-im-julie-si-gheimniss
335,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Thàt Se-n-is allei lo, Jumpfer Julie, ich ha mit em
                        Fritz ebbes z'rede.

        
",67,lustig-im-julie-si-gheimniss
336,comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Ich will glich geh 's Emma preveniere...

        
",67,lustig-im-julie-si-gheimniss
337,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Geth Se jetz bol?

        
",67,lustig-im-julie-si-gheimniss
338,comedy,JULIE,F,,,,"
          
Julie.

          
Ich gang, Growian!
(se geht üse rechts).

        
",67,lustig-im-julie-si-gheimniss
339,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was isch denn jetz das fir e Neüigkeit?

        
",67,lustig-im-julie-si-gheimniss
340,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Weisch Dü, ass dà junge Mensch schint's doch e
                        Jumpfre-n-isch? ... grad schribt mr do dr Herr
                        Stockfisch vo Strossburg, ass si Tochter vo d'heim
                        furtg'loffe-n-isch, als Herr verkleidet...

        
",68,lustig-im-julie-si-gheimniss
341,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ich ha jo allewil g'sàit, 's Julie isch unschuldig ...
                        worum isch awer dà junge Mensch, oder vielmehr die
                        Jumpfre, sich grad do ane ku flichte?

        
",68,lustig-im-julie-si-gheimniss
342,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Eh, dr Herr Stockfisch sàit mr do, ass, wo si Tochter
                        furt gsi isch, so hat er e Brief g'funde vo-n-ere
                        g'wisse Jumpfer Julie Flink vo Milhüse un ass er
                        vermüethet, ass si Tochter dert ane-n-isch.

        
",68,lustig-im-julie-si-gheimniss
343,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's Julie!

        
",68,lustig-im-julie-si-gheimniss
344,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Di schöne Prinzessin ... se wird ere g'hulfe ha un hat
                        sie jetz züe si gnu.

        
",68,lustig-im-julie-si-gheimniss
345,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ah !... das isch jetz halt die G'schichte... awer hein,
                        dà junge Mensch, oder die Jumpfre wege mir, die hat uns
                        nitt iwel fir e Narre g'ha! ...

        
",69,lustig-im-julie-si-gheimniss
346,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Das isch e Fraü ... à la bonne heure ich ha vergewes
                        allewil eso eine g'süecht ... tiens wenn ich 
se thàt
                        hirothe? worum nitt ... ich bi ganz verliebt in se ...
                        ha ha ha ich müess lache, wenn ich dra denk, wie-n-er,
                        das heisst, wie sie uns gnu hat vorig!

        
",69,lustig-im-julie-si-gheimniss
347,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Hi hi hi!... un ich, wo g'màriàgelt ha mit' ere gestert
                        z'Nacht, ohne-n-ass ich ebbes g'merkt ha!...

        
",69,lustig-im-julie-si-gheimniss
348,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ah ihr hàn g'màriàgelt... das isch emol e Person, Fritz!
                        décidément, das müess mi Fraü gà!

        
",69,lustig-im-julie-si-gheimniss
349,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Scht!... do isch se.

        
",69,lustig-im-julie-si-gheimniss
350,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(kunnt mit eme Kuffer in dr Hand un e Lade unter'm
                        Arm)
                    

          
Do bin i jetz ... ich ha mich frisiere lo.

        
",70,lustig-im-julie-si-gheimniss
351,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(galant)

          
Eh, was Sie fir e Last Dings do hat... git Se mir die
                        Sache z'àmme
(er nimmt alles un legt's uf e Stühl).

        
",70,lustig-im-julie-si-gheimniss
352,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(hilft)

          
Se-n-ich noch stark derzüe!
(er nimmt e Fraüekappe, wo
                        züer Lade-n-üse lüegt un zeigt se-n-im Heu Rothfuchs)

                        das isch doch ebbe klar!

        
",70,lustig-im-julie-si-gheimniss
353,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(verwundert)

          
Die Fraü, wo dunte wohnt, hat mir das alles mitgà... 's
                        isch fir d'Jumper Emma.

        
",70,lustig-im-julie-si-gheimniss
354,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(klopft 'm uf d'Achsle)

          
Sie Nitnutzige!

        
",70,lustig-im-julie-si-gheimniss
355,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(klopft em uf d'Achsle)

          
Kleine Schelmene!

        
",71,lustig-im-julie-si-gheimniss
356,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Was?... was?...

        
",71,lustig-im-julie-si-gheimniss
357,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Will Se-n-is denn noch lang züem Beste ha!...

        
",71,lustig-im-julie-si-gheimniss
358,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Hat Se mich denn no nitt lang genüe quält? ...

        
",71,lustig-im-julie-si-gheimniss
359,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich?... was soll das heisse?...

        
",71,lustig-im-julie-si-gheimniss
360,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(fir sich)

          
Se g'fallt mr allewil mehr!

        
",72,lustig-im-julie-si-gheimniss
361,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Was hàn se... was hàn se?..

        
",72,lustig-im-julie-si-gheimniss
362,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(lacht)

          
Mr sin doch làcherlig gsi vorig, nitt wohr?...

        
",72,lustig-im-julie-si-gheimniss
363,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(lacht)

          
Sie hat g'wiss ab uns g'lacht innerlig, hi hi hi..

        
",72,lustig-im-julie-si-gheimniss
364,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
's ka keine wieschtere-n-Affe gà!

        
",72,lustig-im-julie-si-gheimniss
365,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(lacht)

          
Ha ha ha!

        
",73,lustig-im-julie-si-gheimniss
366,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(lacht)

          
Hi hi hi!

        
",73,lustig-im-julie-si-gheimniss
367,comedy,Herr ADOPLH,M,,,,"
          
Adloph

          
(lacht)

          
Ha ha ha ... die amüsiere mich,die Zwe!...

        
",73,lustig-im-julie-si-gheimniss
368,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Mr wàre noch allewil im Irrthum ohne dr Brief vo-n-Ihrem
                        Vater...

          

        
",73,lustig-im-julie-si-gheimniss
369,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Mi Vater?...

        
",73,lustig-im-julie-si-gheimniss
370,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's isch mi bester Frind... er hat Ene g'wiss als viel vo
                        mir g'redt?...

        
",74,lustig-im-julie-si-gheimniss
371,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Er hat wohl vermüethet, ass Sie züem Julie ku wird.

        
",74,lustig-im-julie-si-gheimniss
372,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Do kumm ich nimmig drüs!

        
",74,lustig-im-julie-si-gheimniss
373,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un wil sich d'Glegeheit jetz presentiert, so will ich
                        glich profetiere dervo... Sie g'fallt mir
                        üsserordentlig güet un ich offrier Ihne d'Hand... Ihr
                        Vater hat g'wiss d'grösste Freid, wenn Sie iwillige
                        thüet.

        
",74,lustig-im-julie-si-gheimniss
374,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ihre Hand. . . traüme Sie eigentlig?

        
",74,lustig-im-julie-si-gheimniss
375,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich hoff, Sie wird doch die dumme G'schichte nitt glaübt
                        ha, wo-n-ich Ihre vorig ha welle-n-abinde... ich ha
                        noch nie an eso Sache denkt!

        
",75,lustig-im-julie-si-gheimniss
376,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Was!... d'Jumpfer Emma isch also unschuldig?

        
",75,lustig-im-julie-si-gheimniss
377,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's Julie isch rein wie dr frisch g'fallene Schnee!

        
",75,lustig-im-julie-si-gheimniss
378,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un ich, wo se-n-eso veràchtlig b'handelt ha!... do sin
                        Sie dra d'schuld... awer, Herr Rothfuchs, das isch e
                        schlechter G'spass, ich ha stark im Sinn...

        
",75,lustig-im-julie-si-gheimniss
379,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(lacht)

          
Sie spielt doch pràchtig dr junge Mensch...
(fir sich)

                        das isch jetz emol e Fräü, wo mir geht!

        
",75,lustig-im-julie-si-gheimniss
380,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(züem Adolph)

          
Sie mien em halt verzeihe.

        
",76,lustig-im-julie-si-gheimniss
381,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Ah, Ihr hàn mich fir e Narre g'ha... eh bien, warte ne
                        wenig... jetz isch's an mir... wenn Ihr denn meine, ich
                        seig e Jumpfre.

        
",76,lustig-im-julie-si-gheimniss
382,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Nitt wohr, Sie verzeiht mr... un git mr Ihr Jowort?...

        
",76,lustig-im-julie-si-gheimniss
383,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn Sie meine-n-ass mi Vater z'friede-n-isch...

        
",76,lustig-im-julie-si-gheimniss
384,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Also, 's blibt derbi... oh, ich spir, ass ich Sie
                        glicklig mache wird... ich bi ganz vernarrt in Se...
                        ich will jetz glich in Ihrem Vater telegraphiere, ass
                        Sie do isch un um Ihre Hand froge...
(er schmutzt em
                        d'Hand)
 allons kumm, Fritz.

        
",76,lustig-im-julie-si-gheimniss
385,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Jà un ich?... ich hätt o gern ebbes g'schmutzt.

        
",77,lustig-im-julie-si-gheimniss
386,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Allons, hopp!... in dr Lade
(se gehn hinte-n-üse).

        
",77,lustig-im-julie-si-gheimniss
387,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(allei)

          
Ha ha ha!... Die Zwe sin jetz wieder emoi güet... bin
                        ich eigentlig in e Narrehüs g'rothe do?... awer mit dem
                        allem ha-n-ich jetz d'Jumpfer Emma beleidigt wege dem
                        Alte sine dumme G'schichte... ich müess 
se um
                        Verzeihung bete...
(er klopft an d'Thüre links)
 Emma,
                        Jumpfer Emma!

        
",77,lustig-im-julie-si-gheimniss
388,comedy,EMMA,F,,,,"
          
Emma

          
(kunnt üse)

          
Ah, Sie sin do?... ich gang wieder...

        
",77,lustig-im-julie-si-gheimniss
389,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh, Jumpfer Emma, thàt Se doch nur bliwe, ass ich mich
                        entschuldige ka...

        
",77,lustig-im-julie-si-gheimniss
390,comedy,EMMA,F,,,,"
          
Emma.

          
No dàne Dummheite, wo Se mir g'sàit hàn, isch's
                        ferig!...

        
",78,lustig-im-julie-si-gheimniss
391,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's kunnt jo nitt vo mir... 's isch dà alte Rothfuchs, wo
                        mir das Dings ig'schwàtzt hat...

        
",78,lustig-im-julie-si-gheimniss
392,comedy,EMMA,F,,,,"
          
Emma.

          
's isch eithüen... Sie hätte's nitt solle glaüwe... ich
                        ha stark im Sinn, wieder heim z'geh!... uf jedefall
                        blib ich nitt do in dem Hüs... ich gang geh ne Zimmer
                        lehne...

        
",78,lustig-im-julie-si-gheimniss
393,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich gang mit Ere...

        
",78,lustig-im-julie-si-gheimniss
394,comedy,EMMA,F,,,,"
          
Emma.

          
Nix do!... Sie brüche mir nitt noz'laüfe... Sie hàn mich
                        beleidigt!

        
",78,lustig-im-julie-si-gheimniss
395,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(kneit vor se)

          
Verzeiht Se mir, Emma... verzeiht Se mir!

        
",79,lustig-im-julie-si-gheimniss
396,comedy,EMMA,F,,,,"
          
Emma.

          
's kunnt ebber
(se laüft ins Zimmer links).

        
",79,lustig-im-julie-si-gheimniss
397,comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(kunnt hinte-n-ine un sieht dr Adolph dort kneie un
                        's Emma verschwinde un meint, 's seig si Fraü)
                    

          
Was sin das jetz wieder fir Kumedi?

        
",79,lustig-im-julie-si-gheimniss
398,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(steht uf)

          
Ah... Sie sin's, Herr Fritz?
(fir sich)
 Ich will ere
                        glich nolaüfe...

        
",79,lustig-im-julie-si-gheimniss
399,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
In wem?... im Julie?... will's furt?...

        
",79,lustig-im-julie-si-gheimniss
400,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's geht geh ne Zimmer lehne... 's will nimmig do
                        bliwe... ich will em glich nogeh;
(fir sich)
 denn ich
                        ha Hoffnung... viel Hoffnung
(er laüft hinte-n-üso un
                        rennt an dr Herr Rothfuchs).

        
",80,lustig-im-julie-si-gheimniss
401,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(kunnt ine)

          
Oh! dà Flegel... so hattsch ne denn arretiert!

        
",80,lustig-im-julie-si-gheimniss
402,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Wer, die Jumpfre?

        
",80,lustig-im-julie-si-gheimniss
403,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
s' isch jo kei Jumpfre!...

        
",80,lustig-im-julie-si-gheimniss
404,comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Isch se g'hirothe?...

        
",80,lustig-im-julie-si-gheimniss
405,comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's isch jo ne Herr!

        
",81,lustig-im-julie-si-gheimniss
