forme,key1,key2
nit,NT,
di,T,
Pape,PP,
bi,P,
Dunnerschiass,TNRXS,
Worum,VRM,
müasch,MX,
denn,TN,
dü,T,
allewill,ALFL,ALVL
so,S,
e,A,
Geifermantele,KFRMNTL,KFRMTL
aha,AH,
Loss,LS,
doch,TR,
emol,AML,
das,TS,
Maidle,MTL,
riäwig,RFK,RV
wit,VT,
Worum,VRM,
sotts,STS,
nit,NT,
zeige,TSK,TSY
as,AS,
es,AS,
im,AM,
Pensionat,PNSNT,
bessere,PSR,
Maniere,MNR,
glehrt,KLRT,
hett,HT,
as,AS,
andere,ANTR,
I,A,
pfiff,PFF,
dr,TR,
uff,AF,
so,S,
verruckte,FRKT,VRKT
Maniere,MNR,
wenn,VN,
das,TS,
alles,ALS,
isch,AX,
was,VS,
vo,F,V
dam,TM,
Pensionatsgschneigs,PNSNTSKXNKS,
z’,S,
brüche,PRR,
isch,AX,
Wenn,VN,
mer,MR,M
bigüscht,PKXT,PYXT
…,,
Was,VS,
denn,TN,
Üse,AS,
mit,MT,
Also,ALS,
wenn,VN,
düs,TS,
denn,TN,
absolüt,APSLT,
wisse,VS,
wit,VT,
's,S,
isch,AX,
güat,KT,
as,AS,
mer,MR,M
nit,NT,
no,N,
e,A,
Maidle,MTL,
han,HN,
sunscht,SNXT,
gabs,KPS,
Krach,KRR,
Krach,KRR,
Wieso,VS,
Loss,LS,
en,AN,A
doch,TR,
geh,K,
Mamme,MM,
Mame,MM,
Mame,MM,
Red,RT,
bigott,PKT,PYT
wia,V,
dr,TR,
der,TR,T
Schnabel,XNPL,XNVL
gwachse,KVKS,KVX
isch,AX,
Nei,N,
i,A,
schwärs,XVRS,
ins,ANS,
Pensionat,PNSNT,
kam,KM,
mer,MR,M
käs,KS,
meh,M,
ke,K,
Bür,PR,
sett,ST,
so,S,
dumm,TM,
si,S,
nohar,NHR,
hett,HT,
er,AR,A
nit,NT,
as,AS,
ufbloste,AFPLXT,
Gansle,KNSL,
So,S,
so,S,
Do,T,
sät,ST,
unsereins,ANSRNS,
sine,SN,
Maidle,MTL,
lo,L,
uf,AF,
wachse,VKS,VX
wie,V,
so,S,
e,A,
Jesüsbirle,YSXPRL,
sine,SN,
Krabbe,KRP,
Krabbe,KRP,
Krabbe,KRP,
’s,S,
sin,SN,
Mensche,MNX,
wia,V,
andere,ANTR,
mangmol,MNKML,
isch,AX,
no,N,
mehr,MR,
üsene,ASN,
z’,S,
mache,MR,
Ja,Y,
isch,AX,
ebbe,AP,
nit,NT,
worde,VRT,
üs,AS,
em,AM,
Elis,ALS,
z’,S,
Nancy,NNK,
un,AN,
z’,S,
Offeburg,AFPRK,AFVRK
hein,HN,
Gan,KN,
doch,TR,
no,N,
Unkel,ANKL,
Nit,NT,
do,T,
Lisa,LS,
emol,AML,
müass,MS,
nüss,NS,
was,VS,
mi,M,
scho,X,
wuche,VR,
lang,LNK,
druckt,TRKT,
Ja,Y,
Amerei,AMR,
ebbis,APS,
isch,AX,
worde,VRT,
üs,AS,
unserem,ANSRM,
Maidle,MTL,
e,A,
Puppe,PP,
wu,V,
niane,NN,
nit,NT,
ariahrt,ARRT,
un,AN,
wu,V,
mer,MR,M
o,A,
salbscht,SLPXT,
nit,NT,
ariahre,ARR,
därf,TRF,
nit,NT,
emol,AML,
mit,MT,
em,AM,
Mül,ML,
Wia,V,
gsait,KST,
wenn,VN,
's,S,
no,N,
z’,S,
tüa,T,
war,VR,
gsach,KSR,
’s,S,
ke,K,
Pensionat,PNSNT,
meh,M,
Andere,ANTR,
Vater,FTR,VT
sin,SN,
doch,TR,
o,A,
nit,NT,
troublé,TRPL,
au,A,
cerveau,KRF,KRV
un,AN,
schicke,XK,
ihre,AR,
Töchter,TRTR,TRT
doch,TR,
ins,ANS,
Etranger,ATRNKR,ATRNK
Ja,Y,
awer,AVR,AY
wu,V,
ane,AN,
In,AN,
d',T,
Hüshaltungs,HXLTNKS,HSHLTNKS
schüal,XL,
ins,ANS,
Bürepensionat,PRPNSNT,
Vo,F,V
därt,TRT,
bringe,PRNK,
se,S,
doch,TR,
no,N,
ebbis,APS,
mit,MT,
wu,V,
in,AN,
d',T,
Walt,VLT,
taugt,TKT,
mer,MR,M
sehts,STS,
ans,ANS,
Franztonis,FRNSTNS,
Üscheni,AXN,
Amerei,AMR,
und,ANT,
Elis,ALS,
Das,TS,
isch,AX,
güat,KT,
Ka,K,
’s,S,
Üscheni,AXN,
brodiere,PRTR,
Ka,K,
’s,S,
singe,SNK,
Ka,K,
’s,S,
Klavier,KLFR,KLV
spiele,XPL,
Ka,K,
’s,S,
d',T,
Brandmolerei,PRNTMLR,
Ka,K,
’s,S,
turne,TRN,
I,A,
will,VL,
nit,NT,
meh,M,
wisse,VS,
Gant,KNT,KT
aire,AR,
Miler,MLR,ML
z’,S,
asse,AS,
Pflüte,PFLT,
Scho,X,
widder,VTR,VT
Pflüte,PFLT,
Mon,MN,
Dieu,T,
Mr,MR,
han,HN,
doch,TR,
erscht,ARXT,
Ia,A,
semaine,SMN,
derniere,TRNR,
gha,K,
’s,S,
isch,AX,
Fritig,FRTK,FRT
hit,HT,
Elis,ALS,
Awer,AVR,AY
Müater,MTR,MT
dü,T,
hatsch,HTX,
doch,TR,
un,AN,
serem,SRM,
liewe,LF,LV
Kind,KNT,
kene,KN,
Nüdle,NTL,
un,AN,
Karpfe,KRPF,
koche,KR,
Allwag,ALVK,ALV
wars,VRS,
ebbs,APS,
anders,ANTRS,
gsi,KS,
On,AN,
dirait,TRT,
as,AS,
mr,MR,
so,S,
Armeseelebirle,ARMSLPRL,ARMSLVRL
ware,VR,
‘s,S,
war,VR,
is,AS,
viellicht,FLXT,VLXT
wohler,VLR,VL
as,AS,
e,A,
so,S,
E,A,
dü,T,
danksch,TNKX,
dir,TR,
einstwile,ANXTVL,
d',T,
Pflüte,PFLT,
ware,VR,
Karpfe,KRPF,
Wenn,VN,
emol,AML,
dr,TR,
Müater,MTR,MT
ihr,AR,
Notari,NTR,
kunnt,KNT,
wirds,VRTS,
jo,Y,
alle,AL,
Tag,TK,T
so,S,
Plattle,PLTL,
ga,K,
's,S,
brücht,PRRT,
grad,KRT,
ke,K,
Notari,NTR,
si,S,
allewag,ALFK,ALV
nit,NT,
der,TR,T
Jörg,YRK,
wu,V,
dü,T,
fir,FR,
hit,HT,
iglade,AKLT,
hesch,HX,
sall,SL,
sag,SK,S
ich,A,AX
dr.,TR,
I,A,
bi,P,
doch,TR,
wunderfitzig,VNTRFTSK,VNTRFTS
was,VS,
das,TS,
fir,FR,
e,A,
Mussie,MS,
isch,AX,
Do,T,
bin,PN,
i,A,
het,HT,
saller,SLR,SL
gsait,KST,
Sin,SN,
dir,TR,
der,TR,T
Maier,MR,M
vu,F,V
hia,H,
Da,T,
bin,PN,
i,A,
ja,Y,
Un,AN,
wer,VR,V
sin,SN,
ihr,AR,
wenn,VN,
mr,MR,
froge,FRK,FRY
därf,TRF,
Ebbe,AP,
dr...,TR,
Natirlig,NTRLK,NTRL
bin,PN,
is,AS,
dr,TR,
Jörg,YRK,
bin,PN,
i,A,
äier,AR,A
züakinftiger,TSKNFTKR,TSKFTY
Tochterma,TRTRM,
Bin,PN,
i,A,
nit,NT,
e,A,
schener,XNR,XN
Büab,PP,
Sin,SN,
dir,TR,
’s,S,
Lisi,LS,
Ja,Y,
Loset,LST,
dir,TR,
känntet,KNTT,
e,A,
bizi,PTS,
feister,FXTR,FXT
si,S,
Vo,F,V
so,S,
nere,NR,
Mohr,MR,
därfte,TRFT,
jo,Y,
d',T,
Jude,YT,
Spack,XPK,
asse,AS,
hat,HT,
saller,SLR,SL
gsait,KST,
hahah,HH,
Amerei,AMR,
und,ANT,
Nei,N,
isch,AX,
das,TS,
e,A,
Kolteri,KLTR,
So,S,
setzet,STST,
äich,A,AX
doch,TR,
Ihr,AR,
han,HN,
allewag,ALFK,ALV
Hunger,HNKR,HNK
E,A,
sall,SL,
grad,KRT,
nitt,NT,
Wisset,VST,
dir,TR,
d',T,
Müater,MTR,MT
het,HT,
mr,MR,
e,A,
Dotzet,TTST,
Eier,AR,A
in,AN,
Ange,ANK,
gschlage,KXLK,KXLY
eb,AP,
i,A,
furt,FRT,
bi,P,
un,AN,
nohar,NHR,
han,HN,
i,A,
no,N,
e,A,
halwer,HLVR,HLV
Schambung,XMPNK,
verwitscht,FRVTXT,VRVTXT
im,AM,
Kansch,KNX,
terle,TRL,
’s,S,
isch,AX,
grad,KRT,
ke,K,
grosser,KRSR,KRS
gsi,KS,
numme,NM,
vo,F,V
nere,NR,
zweizantrige,TSVTSNTRK,TSVTSTRY
Soi,S,
awer,AVR,AY
's,S,
langt,LNKT,
allewag,ALFK,ALV
bis,PS,
z’,S,
Owe,AF,AV
Nei,N,
so,S,
e,A,
gourmand,KRMNT,
Vor,FR,VR
dam,TM,
müesst,MST,
mer,MR,M
jo,Y,
Angscht,ANKXT,
ha,H,
as,AS,
er,AR,A
eim,AM,
dat,TT,
abisse,APS,AVS
O,A,
do,T,
därfet,TRFT,
dir,TR,
riawig,RFK,RV
si,S,
Jingferle,YNKFRL,
dr,TR,
Jörg,YRK,
nagt,NKT,
nit,NT,
garn,KRN,
an,AN,
Knoche,KNR,
wu,V,
nit,NT,
dra,TR,
isch,AX,
Galet,KLT,
Jörg,YRK,
ihr,AR,
han,HN,
z’,S,
erscht,ARXT,
bim,PM,
Säihirt,SHRT,
Stunde,XTNT,
gnu,KN,
vor,FR,VR
ebb,AP,
ihr,AR,
do,T,
ane,AN,
ku,K,
sin,SN,
E,A,
lüag,LK,L
mer,MR,M
do,T,
ane,AN,
isch,AX,
das,TS,
e,A,
nat,NT,
Kaferle,KFRL,
Lisa,LS,
Allez,ALS,ALTS
wenn,VN,
ihr,AR,
no,N,
ebbis,APS,
want,VNT,VT
schenieret,XNRT,
eich,A,AX
nit,NT,
’s,S,
isch,AX,
e,A,
witer,VTR,VT
Wag,VK,V
vo,F,V
Krönige,KRNK,KRNY
bis,PS,
do,T,
ane,AN,
do,T,
sin,SN,
d',T,
Eier,AR,A
allewag,ALFK,ALV
scho,X,
lang,LNK,
z’,S,
Amerika,AMRK,
Scheniere,XNR,
tüa,T,
i,A,
mi,M,
grad,KRT,
nit,NT,
Wenn,VN,
dir,TR,
ebbis,APS,
güats,KTS,
hattet,HTT,
…,,
Wisset,VST,
dir,TR,
e,A,
Seschter,SXTR,SXT
Lewat,LFT,LVT
…,,
geht,KT,
allewill,ALFL,ALVL
no,N,
in,AN,
e,A,
Sack,SK,
voll,FL,VL
Riawe,RF,RV
sait,ST,
als,ALS,
unser,ANSR,ANS
Lisa,LS,
He,H,
mir,MR,
han,HN,
halt,HLT,
numme,NM,
Pflüte,PFLT,
Wissen,VSN,VS
ihr,AR,
’s,S,
isch,AX,
Fritig,FRTK,FRT
Wage,VK,VY
dam,TM,
han,HN,
i,A,
mi,M,
vorhar,FRHR,VRHR
gwundert,KVNTRT,
wu,V,
ihr,AR,
vo,F,V
dam,TM,
Schambung,XMPNK,
gred,KRT,
han,HN,
Ah,A,
ja,Y,
bigott,PKT,PYT
An,AN,
da,T,
Fritig,FRTK,FRT
han,HN,
i,A,
jetz,YTS,
nimmi,NM,
dankt,TNKT,
Jörg,YRK,
Jörg,YRK,
wia,V,
bisch,PX,
dü,T,
so,S,
dumm,TM,
’s,S,
isch,AX,
doch,TR,
schen,XN,X
ass,AS,
ihr,AR,
das,TS,
salbscht,SLPXT,
isah,AS,
tian,TN,
Jo,Y,
dir,TR,
han,HN,
verdüschmi,FRTXM,VRTXM
racht,RRT,
Ich,A,AX
Esel,ASL,
kum,KM,
am,AM,
e,A,
Fritig,FRTK,FRT
un,AN,
ha,H,
mi,M,
so,S,
gfreit,KFRT,
uf,AF,
e,A,
Schifele,XFL,
Wisset,VST,
dir,TR,
so,S,
e,A,
feists,FXTS,
wu,V,
eim,AM,
dr,TR,
Schmutz,XMTS,
’s,S,
Mül,ML,
ablauift,APLFT,
so,S,
vo,F,V
nere,NR,
dreizantrige,TRTSNTRK,TRTSTRY
wia,V,
mir,MR,
han,HN,
Meine,MN,
Müater,MTR,MT
mir,MR,
han,HN,
Säi,S,
se,S,
sin,SN,
no,N,
dicker,TKR,TK
um,AM,
d',T,
Weiche,VX,
as,AS,
dir,TR,
Amerei,AMR,
und,ANT,
Elis,ALS,
Hein,HN,
ich,A,AX
ka,K,
o,A,
Varsle,FRSL,VRSL
mache,MR,
O,A,
dr,TR,
Jörg,YRK,
isch,AX,
nit,NT,
so,S,
dumm,TM,
wia,V,
er,AR,A
dri,TR,
lüagt,LKT,
Awer,AVR,AY
jetz,YTS,
will,VL,
i,A,
Büass,PS,
tüa,T,
fir,FR,
da,T,
Schambung,XMPNK,
un,AN,
’z,S,TS
leid,LT,
Pflüte,PFLT,
asse,AS,
Dr,TR,
miant,MNT,MT
wisse,VS,
Jingferle,YNKFRL,
i,A,
iss,AS,
d',T,
Pflüte,PFLT,
verwirkt,FRVRKT,VRVRKT
garn,KRN,
Halt,HLT,
namme,NM,
doch,TR,
e,A,
süferer,SFRR,SFR
Taller,TLR,TL
Katri,KTR,
e,A,
Taller,TLR,TL
un,AN,
e,A,
Gable,KPL,
Katri,KTR,
Eh,A,
eh,A,
wer,VR,V
isch,AX,
en,AN,A
das,TS,
widder,VTR,VT
Dir,TR,
han,HN,
jo,Y,
e,A,
ganzer,KNTSR,KNTS
tall,TL,
voll,FL,VL
Unser,ANSR,ANS
Magd,MKT,
’s,S,
Katri,KTR,
se,S,
isch,AX,
jo,Y,
vorig,FRK,VR
scho,X,
do,T,
gsi,KS,
Do,T,
müass,MS,
i,A,
blind,PLNT,
gsi,KS,
si,S,
Häckerundia,HKRNT,
Het,HT,
dia,T,
e,A,
dick,TK,
Hintergschirr,HNTRKXR,HTRKXR
Dia,T,
tat,TT,
mer,MR,M
jetz,YTS,
o,A,
gfalle,KFL,
E,A,
froget,FRKT,FRYT
se,S,
viellicht,FLXT,VLXT
nimmt,NMT,
se,S,
ech,AX,
Was,VS,
kennt,KNT,
mer,MR,M
sage,SK,SY
het,HT,
saller,SLR,SL
gsait,KST,
gal,KL,
Katri,KTR,
Jo,Y,
galet,KLT,
dir,TR,
es,AS,
sind,SNT,
scho,X,
grössere,KRSR,
Wunger,VNKR,VNK
gechah,KX,
O,A,
Pflüte,PFLT,
Pflüte,PFLT,
do,T,
willi,VL,
wauite,VT,
Namme,NM,
doch,TR,
meh,M,
nit,NT,
ass,AS,
ihr,AR,
ver,FR,V
hungere,HNKR,
’s,S,
langt,LNKT,
fir,FR,
dr,TR,
Afang,AFNK,
…,,
Nüdlewatter,NTLFTR,NTLVT
sin,SN,
dia,T,
güat,KT,
Han,HN,
dir,TR,
se,S,
gmacht,KMRT,
Jüngferle,YNKFRL,
Ich,A,AX
bin,PN,
fir,FR,
äich,A,AX
ke,K,
Jingferle,YNKFRL,
comprenez,KMPRNS,KMPRNTS
vous,FS,VS
E,A,
e,A,
was,VS,
denn,TN,
E,A,
Fraui,FR,
doch,TR,
o,A,
nit,NT,
un,AN,
Hose,HS,
han,HN,
dir,TR,
bigüscht,PKXT,PYXT
doch,TR,
o,A,
nit,NT,
a.,A,
Natirlig,NTRLK,NTRL
vo,F,V
so,S,
me,M,
Mischtkür,MXTKR,
wu,V,
nit,NT,
kennt,KNT,
as,AS,
Kiah,K,
un,AN,
Ochse,AKS,AX
ka,K,
mer,MR,M
nit,NT,
verlange,FRLNK,VRLNK
as,AS,
er,AR,A
eim,AM,
Mamsell,MMSL,
tituliert,TTLRT,
wia,V,
sichs,SKS,SX
fir,FR,
unsereiner,ANSRNR,ANSRN
conveniert,KNFNRT,KNVNRT
Jetz,YTS,
ischs,AXS,
verdanzig,FRTNTSK,VRTNTS
gnüa,KN,
mit,MT,
dam,TM,
fuchse,FKS,FX
un,AN,
trate,TRT,
Gascht,KXT,
isch,AX,
Gascht,KXT,
Un,AN,
das,TS,
sag,SK,S
i,A,
dir,TR,
Elis,ALS,
wenn,VN,
dim,TM,
Vater,FTR,VT
sine,SN,
Kiah,K,
un,AN,
Ochse,AKS,AX
nit,NT,
gsi,KS,
ware,VR,
wenn,VN,
ar,AR,
nit,NT,
o,A,
dr,TR,
„,,
Mischtbür,MXTPR,
“,,
gmacht,KMRT,
hat,HT,
hatsch,HTX,
dü,T,
verdoni,FRTN,VRTN
o,A,
nit,NT,
kenne,KN,
lehre,LR,
d',T,
Mamsell,MMSL,
spiele,XPL,
dü,T,
Hochmüatsgingel,HRMTSKNKL,
dü,T,
Andere,ANTR,
Maidle,MTL,
im,AM,
Dorf,TRF,
wu,V,
ufs,AFS,
wenigscht,VNKXT,
sin,SN,
wer,VR,V
dü,T,
date,TT,
sich,S,SX
schame,XM,
wenn,VN,
mer,MR,M
se,S,
dat,TT,
mit,MT,
Mamsell,MMSL,
arede,ART,
edder,ATR,AT
wenn,VN,
se,S,
am,AM,
Suntig,SNTK,ST
so,S,
e,A,
Kreditfatze,KRTTFTS,
vors,FRS,VRS
Larvle,LRFL,LRVL
miasste,MST,
setze,STS,
wia,V,
dü,T,
Was,VS,
fir,FR,
Maidle,MTL,
Jo,Y,
so,S,
Drackdüdi,TRKTT,
wu,V,
nit,NT,
kenne,KN,
as,AS,
Mischt,MXT,
zettle,TSTL,
un,AN,
Säitranke,STRNK,
arichte,ARXT,
In,AN,
dr,TR,
Kopfverdraischüal,KPFFRTRXL,KPFVRTRXL
sin,SN,
se,S,
halt,HLT,
nit,NT,
gsi,KS,
geh,K,
läre,LR,
drüdle,TRTL,
Se,S,
han,HN,
halt,HLT,
ke,K,
so,S,
gscheite,KXT,
Miatere,MTR,
gha,K,
wu,V,
partü,PRT,
han,HN,
welle,VL,
e,A,
Halbaff,HLPF,
mache,MR,
üs,AS,
ihrem,ARM,
Kind,KNT,
Scham,XM,
di,T,
Schambedischt,XMPTXT,
fir,FR,
so,S,
z’,S,
rede,RT,
vor,FR,VR
ebberm,APRM,
Fremd,FRMT,
’s,S,
O,A,
ich,A,AX
bi,P,
doch,TR,
nit,NT,
fremd,FRMT,
san,SN,
dir,TR,
’s,S,
nit,NT,
Un,AN,
ich,A,AX
sag,SK,S
dir,TR,
zum,TSM,
toisigschte,TSKXT,
Mol,ML,
’s,S,
Elis,ALS,
müass,MS,
ebbis,APS,
Finers,FNRS,
hirote,HRT,
as,AS,
so,S,
e,A,
Bür,PR,
Dir,TR,
z’,S,
leid,LT,
müass,MS,
es,AS,
jetz,YTS,
da,T,
Schüalmeischter,XLMXTR,XLMXT
ha,H,
Elis,ALS,
Jo,Y,
pfiffe,PFF,
düat,TT,
er,AR,A
dir,TR,
uff,AF,
die,T,
Mülaffle,MLFL,
wia,V,
alle,AL,
andere,ANTR,
Wenn,VN,
’s,S,
a,A,
Herr,HR,
hat,HT,
welle,VL,
wars,VRS,
nit,NT,
27,,
Johr,YR,
alt,ALT,
worde,VRT,
Was,VS,
bin,PN,
i,A,
’s,S,
geht,KT,
jo,Y,
noch,NR,
mehr,MR,
as,AS,
e,A,
Monet,MNT,
bis,PS,
i,A,
so,S,
alt,ALT,
bi,P,
Un,AN,
das,TS,
sag,SK,S
i,A,
der,TR,T
Herr,HR,
Wacker,VKR,VK
will,VL,
i,A,
i,A,
pfiff,PFF,
uf,AF,
e,A,
Bür,PR,
Dü,T,
hesch,HX,
racht,RRT,
i,A,
wott,VT,
e,A,
rachtschaffener,RRTXFNR,RRTXFN
Bür,PR,
nit,NT,
emol,AML,
mit,MT,
dir,TR,
in,AN,
's,S,
Unglück,ANKLK,
bringe,PRNK,
Dü,T,
miüasch,MX,
ein,AN,
hirote,HRT,
wu,V,
dü,T,
nit,NT,
z’,S,
tüa,T,
hesch,HX,
as,AS,
d',T,
Madame,MTM,
z’,S,
spiele,XPL,
Mir,MR,
isch,AX,
so,S,
wohl,VL,
wia,V,
i,A,
ere,AR,
Soi,S,
in,AN,
dr,TR,
Mischtlach,MXTLR,
Awer,AVR,AY
Jingferle,YNKFRL,
eder,ATR,AT
Mamsell,MMSL,
dir,TR,
han,HN,
mer,MR,M
allewil,ALFL,ALVL
no,N,
nit,NT,
gsait,KST,
wer,VR,V
dia,T,
güate,KT,
Pflüte,PFLT,
gmacht,KMRT,
hett,HT,
Sin,SN,
dir,TR,
so,S,
e,A,
finer,FNR,FN
Kuchemutz,KRMTS,
Nei,N,
so,S,
e,A,
Stiar,XTR,
Ender,ANTR,ANT
as,AS,
i,A,
so,S,
ein,AN,
nahm,NM,
giang,KNK,
i,A,
ins,ANS,
Kloschter,KLXTR,KLXT
Mit,MT,
so,S,
ebbs,APS,
gib,KP,
ich,A,AX
mich,M,MX
nit,NT,
ab,AP,
das,TS,
isch,AX,
güat,KT,
firs,FRS,
Katri,KTR,
Ah,A,
ja,Y,
d',T,
Müater,MTR,MT
het,HT,
jo,Y,
gsait,KST,
dir,TR,
kenntet,KNTT,
nit,NT,
emol,AML,
de,T,
Säi,S,
koche,KR,
Do,T,
tiant,TNT,TT
dir,TR,
mer,MR,M
leid,LT,
Wenn,VN,
dir,TR,
die,T,
Pflüte,PFLT,
gmacht,KMRT,
hattet,HTT,
kamet,KMT,
dir,TR,
e,A,
Schmutz,XMTS,
iwer,AFR,AV
i,A,
weiss,VS,
jo,Y,
as,AS,
sich,S,SX
d',T,
Maidle,MTL,
um,AM,
e,A,
Schmutz,XMTS,
vo,F,V
mir,MR,
risse,RS,
wia,V,
e,A,
Wolf,VLF,
um,AM,
e,A,
verreckt,FRKT,VRKT
Schof,XF,
Jetz,YTS,
awer,AVR,AY
gib,KP,
i,A,
en,AN,A
em,AM,
Katri,KTR,
Bi,P,
ihm,AM,
kläpfts,KLPFTS,
o,A,
besser,PSR,PS
Dam,TM,
Ding,TNK,
will,VL,
i,A,
doch,TR,
o,A,
züa,TS,
häre,HR,
I,A,
gang,KNK,
ene,AN,
geh,K,
uflose,AFLS,
im,AM,
Rumpelkammerle,RMPLKMRL,
Nach,NR,
einer,ANR,AN
Weile,VL,
sinnend,SNNT,
Worum,VRM,
numme,NM,
d',T,
Mamme,MM,
so,S,
schnall,XNL,
umegschwankt,AMKXVNKT,
hät,HT,
Vor,FR,VR
ere,AR,
Stund,XTNT,
no,N,
hat,HT,
se,S,
So,S,
deibelet,TPLT,TVLT
wagen,VKN,VK
em,AM,
Herr,HR,
Wacker,VKR,VK
Und,ANT,
jetzt,YTST,
Was,VS,
Jesses,YSS,
i,A,
glauib,KLP,
das,TS,
isch,AX,
en,AN,A
er,AR,A
kunnt,KNT,
als,ALS,
gwenlig,KVNLK,KVNL
um,AM,
dia,T,
Zit,TST,
mit,MT,
de,T,
Papierer,PPRR,PPR
zum,TSM,
Pape,PP,
un,AN,
ich,A,AX
ha,H,
mi,M,
nit,NT,
emol,AML,
no,N,
agstriche,AKXTRX,
Hit,HT,
edder,ATR,AT
nia,N,
Lisa,LS,
Ah,A,
dü,T,
bischs,PXS,
Was,VS,
machsch,MRX,MXX
denn,TN,
dü,T,
fir,FR,
e,A,
Gsicht,KSXT,
Bin,PN,
ich,A,AX
am,AM,
And,ANT,
e,A,
Gspangscht,KXPNKXT,
ass,AS,
dü,T,
mi,M,
so,S,
aglotze,AKLTS,
tüasch,TX,
Was,VS,
hesch,HX,
denn,TN,
Nit,NT,
nit,NT,
i,A,
ha,H,
numme,NM,
gmeint,KMNT,KMT
…,,
Was,VS,
denn,TN,
Nit,NT,
as,AS,
dü,T,
’s,S,
weisch,VX,
I,A,
will,VL,
geh,K,
e,A,
andere,ANTR,
Rock,RK,
alege,ALK,ALY
i,A,
bi,P,
do,T,
vorig,FRK,VR
bliwe,PLF,PLV
hanke,HNK,
am,AM,
e,A,
Nagel,NKL,NYL
Bonjour,PNYR,
Mamsell,MMSL,
Lisa,LS,
Sie,S,
han,HN,
jo,Y,
e,A,
Stimmle,XTML,
wia,V,
e,A,
Nachtigall,NRTKL,NRTYL
Ah,A,
Sie,S,
sins,SNS,
Herr,HR,
Lehrer,LRR,LR
Han,HN,
Sie,S,
mich,M,MX
awer,AVR,AY
verschreckt,FRXRKT,VRXRKT
Verschreckt,FRXRKT,VRXRKT
Lüag,LK,L
i,A,
denn,TN,
so,S,
schrecklig,XRKLK,XRKL
dri,TR,
O,A,
nei,N,
im,AM,
Gegeteil,KKTL,KYTL
Sie,S,
sin,SN,
jo,Y,
so,S,
e...,A,
Was,VS,
bin,PN,
i,A,
Üse,AS,
mitt,MT,
Nei,N,
nei,N,
’s,S,
isch,AX,
e,A,
Dummheit,TMHT,
gsi,KS,
Macht,MRT,
nit,NT,
dia,T,
sin,SN,
jo,Y,
derfir,TRFR,
do,T,
as,AS,
me,M,
se,S,
sait,ST,
Also,ALS,
in,AN,
Gottes,KTS,
Name,NM,
fir,FR,
mi,M,
Strof,XTRF,
Ich,A,AX
ha,H,
welle,VL,
sage,SK,SY
…,,
Sie,S,
sin,SN,
jo,Y,
so,S,
e,A,
liawer,LFR,LV
Herr,HR,
natirlig,NTRLK,NTRL
zu,TS,
de,T,
Kinder,KNTR,KNT
un,AN,
zu,TS,
de,T,
Lit,LT,
han,HN,
i,A,
gemeint,KMNT,KMT
Awer,AVR,AY
natirlig,NTRLK,NTRL
i,A,
dank,TNK,
jo,Y,
nit,NT,
an,AN,
derscht,TRXT,
Mir,MR,
han,HN,
scho,X,
e,A,
paar,PR,
rachte,RRT,
Lehrer,LRR,LR
gha,K,
’s,S,
isch,AX,
wohr,VR,
awer,AVR,AY
no,N,
kenn,KN,
het,HT,
d',T,
Kinder,KNTR,KNT
eso,AS,
wisse,VS,
z’,S,
namme,NM,
Sie,S,
fliage,FLK,FLY
jo,Y,
numme,NM,
so,S,
in,AN,
d',T,
Schüal,XL,
dato,TT,
Mir,MR,
han,HN,
’s,S,
nit,NT,
so,S,
güat,KT,
gha,K,
un,AN,
mer,MR,M
han,HN,
doch,TR,
o,A,
e,A,
braver,PRFR,PRV
Lehrer,LRR,LR
gha,K,
Awer,AVR,AY
er,AR,A
isch,AX,
allewil,ALFL,ALVL
eso,AS,
arnscht,ARNXT,
gsi,KS,
mir,MR,
han,HN,
gar,KR,
nia,N,
därfe,TRF,
lache,LR,
Sie,S,
mache,MR,
als,ALS,
salbscht,SLPXT,
Gspass,KXPS,
ass,AS,
d',T,
Wand,VNT,
als,ALS,
zittere,TSTR,
vor,FR,VR
'm,M,
Lache,LR,
vo,F,V
de,T,
Kinder,KNTR,KNT
Awer,AVR,AY
Mamsell,MMSL,
Lisa,LS,
isch,AX,
denn,TN,
das,TS,
ebs,APS,
bsunders,PSNTRS,
Das,TS,
isch,AX,
jo,Y,
ganz,KNS,KNTS
natirlig,NTRLK,NTRL
as,AS,
mer,MR,M
die,T,
Kleine,KLN,
dann,TN,
und,ANT,
wann,VN,
uffrischt,AFRXT,
Sie,S,
mache,MR,
z’,S,
viel,FL,VL
Z',S,
viel,FL,VL
Z’,S,
viel,FL,VL
Oh,A,
nei,N,
Herr,HR,
Wacker,VKR,VK
viel,FL,VL
z’,S,
weni,VN,
In,AN,
e,A,
so,S,
e,A,
Schüal,XL,
möchte,MRT,
jo,Y,
mir,MR,
alte,ALT,
Esel,ASL,
no,N,
geh,K,
wu,V,
wer,VR,V
so,S,
frei,FR,
därf,TRF,
rede,RT,
so,S,
vo,F,V
der,TR,T
Brust,PRXT,
awag,AVK,AY
schriewe,XRF,XRV
wie,V,
d',T,
Kinder,KNTR,KNT
als,ALS,
verzähle,FRTSL,VRTSL
Bi,P,
uns,ANS,
ischs,AXS,
grad,KRT,
gsi,KS,
wia,V,
wenn,VN,
mer,MR,M
im,AM,
e,A,
Joch,YR,
dat,TT,
stake,XTK,
wu,V,
me,M,
niane,NN,
anders,ANTRS,
ane,AN,
därf,TRF,
ass,AS,
wu,V,
