drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Jerry.

            
Verleebt isch's in di bis iwer d'Ohre.

          
",47,stoskopf-dr-herr-maire,12,1,0.0833333333333333,0.1700742610195195,0.0,0.6113224046785601,0.6302334465002207,1.2454688274168957,0.2957996502674165,1.6166004250665722,1.730334225020517,0.420534444910801,1.7763568394002506e-16,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Dü bisch e Satan dü bringsch doch alles fertig. Z'erscht hett's m'r als gegrüst e so e weldfremdi
            Person ze hierothe. 
            
(Tanzmusik ertönt, Alles springt auf von den Sitzen).
 Ich muess allewaj doch emol äner
            mit-ere tönze ?

          
",47,stoskopf-dr-herr-maire,47,2,0.0425531914893617,0.0,0.0,0.5820022898832957,0.6302334465002207,1.5150690209250337,0.3373520707111845,1.7811158417603192,1.8045051223478143,0.4495344879036179,1.7763568394002506e-16,5.329070518200751e-16
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Jerry.

            
Jo, es kann nix schade.

          
",47,stoskopf-dr-herr-maire,9,1,0.1111111111111111,0.0,0.0,0.3635165649593377,0.6302334465002207,1.986843645729055,1.0377916006144616,1.865329307915048,1.4837683686008234,0.1732143063821416,1.7763568394002506e-16,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Grethl !
            
(Pfeift ihr und macht die Geste, dass sie kommen soll)
 Welle m'r!
            
(Fasst sie am Arm)
 S'isch halt e Corwée! Leewer Grumbeere üsmache, gell Greth ? —

          
",47,stoskopf-dr-herr-maire,40,7,0.175,0.0920540513286764,0.0,0.3635165649593377,0.2925612392347521,1.9095245337381896,1.12993436218214,1.5625593871914556,1.150726215515237,0.2303712953457567,0.3171001047296416,0.1045937185497262
comedy,Grethl,F,,,,"
            
Grethl.

            
Merci fir's Compliment...!
            
(Beide ab in den Tanzsaal).

          
",47,stoskopf-dr-herr-maire,16,1,0.0625,0.0920540513286764,0.0,0.9505362994241484,0.2122901323596381,2.5060004094822546,1.6706865313689363,1.9433586230564928,1.3942277110908,0.2303712953457567,0.3171001047296416,0.1045937185497262
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Jerry.

            
Mamwsell Marie ?
            
(Engagiert sie, Alle ab).

          
",47,stoskopf-dr-herr-maire,13,1,0.0769230769230769,0.0920540513286764,0.0,0.9505362994241484,0.2122901323596381,2.5060004094822546,1.6706865313689363,1.9433586230564928,1.3942277110908,0.2303712953457567,0.3171001047296416,0.1045937185497262
comedy,Lehrer,M,teacher,intermediate_professionals,upper_middle_class,"
            
Lehrer.

            
Nicht wahr, Herr Inspektor, bei den alten Aegyptern waren die Tiere geheiligt ? —

          
",47,stoskopf-dr-herr-maire,18,4,0.2222222222222222,0.0920540513286764,0.0,0.8026355855173216,0.2122901323596381,2.113637973603621,1.5243343899153996,1.7066087915439918,1.275802570994564,0.0837471306048249,0.3171001047296416,0.1045937185497262
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Richtig, man baute ihnen sogar Tempel.
            
(Wischt sich beständig den Schweiss von der Stirne).
 Wie ich schwitze !

          
",47,stoskopf-dr-herr-maire,26,5,0.1923076923076923,0.2344380096010271,0.0,0.9404632571249568,0.3796463627701893,1.866223458296906,0.8238948600121226,1.7972920306938918,1.6898945742977531,0.338463551780025,0.4724375832226798,0.1045937185497262
comedy,Lehrer,M,teacher,intermediate_professionals,upper_middle_class,"
            
Lehrer.

            
Nein, richtige Tempel, hauptsächlich der Apisstier war ein heiliges Tier.

          
",47,stoskopf-dr-herr-maire,15,4,0.2666666666666666,0.1423839582723506,0.0,1.168109950694939,0.1673562304105508,1.6459083787355904,0.906053790251433,1.5376156354780677,1.2973268585205988,0.2813065628164099,0.1553374784930384,5.329070518200751e-16
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Sehr richtig! Sehr richtig ! Er wurde in Memphis verehrt.

          
",47,stoskopf-dr-herr-maire,15,5,0.3333333333333333,0.5505621847191977,0.0,0.8586092152477214,0.4256613910985942,1.4675954459117082,0.4623683232947345,1.8200297824953977,1.6876891587113805,0.6274207949507897,0.7766873924651916,5.329070518200751e-16
comedy,Lehrer,M,teacher,intermediate_professionals,upper_middle_class,"
            
Lehrer.

            
Nicht wahr, er musste schwarz sein mit weissen Flecken.

          
",47,stoskopf-dr-herr-maire,13,3,0.2307692307692307,0.5505621847191976,0.0,0.8586092152477214,0.4256613910985942,1.621244970633147,0.4623683232947345,1.9876522880462688,1.8872635224709056,0.7925089382963928,0.7766873924651916,5.329070518200751e-16
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Ja, ja, schwarz mit weissen Flecken.
            
(Für sich).
 Wie ich schwitze !...

          
",48,stoskopf-dr-herr-maire,22,5,0.2272727272727272,0.5505621847191976,0.0,0.838666609016814,0.820936793672239,2.0032758427829576,0.4516191170993518,2.2373639007335813,2.3225950591994966,0.8649716826625446,0.7766873924651916,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ah, d'r Dewoltebüür in Dingelse hett e so äne schwarz mit wisse Flecke. Wenn's i intresseert, ze
            könnte m'r g'schwind anspanne lon, m'r wäre bis uffs z'Nachtasse wid'r zerick ! —

          
",48,stoskopf-dr-herr-maire,39,3,0.0769230769230769,0.6110618033681563,0.1184551034727614,0.903775018932362,0.653580563261688,1.6874443590914332,0.5758430601951486,1.760215314784982,1.858386574969788,0.7300261038198803,0.694625468221484,0.253757214961968
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich

            
(für sich).

            
Alle Wetter! 
            
(Zum Herr Maire).
 Danke bestens, ein ander Mal.

          
",48,stoskopf-dr-herr-maire,23,3,0.1304347826086956,0.6110618033681563,0.1184551034727614,0.7027184670035902,0.8320270785315227,1.759396943442385,0.4158736433153366,1.92103171010302,2.207092722393095,0.7654796260081602,0.694625468221484,0.253757214961968
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Bitte sehr, das muss ich mir notieren !

          
",48,stoskopf-dr-herr-maire,12,3,0.25,0.372957837940829,0.1184551034727614,0.426689658097392,0.5737219178434794,1.207199916015292,0.254105145228125,1.111749345031241,1.4007204012925447,0.5635796572631053,0.0732755542493307,0.253757214961968
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Jetzt muess i äu dumm fröuje ? — Hett m'r in zelle Zytte äu schun d'""Mäul- und Klauenseuche"" kennt
            ? —

          
",48,stoskopf-dr-herr-maire,27,2,0.074074074074074,0.372957837940829,0.1184551034727614,0.426689658097392,0.5737219178434794,1.0535503912938529,0.254105145228125,0.94412683948037,1.2011460375330194,0.3984915139175022,0.0732755542493307,0.253757214961968
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Die Geschichte der Seuchen ist sehr alt...
            
(Wischt sich den Schweiss von der Stirne).

          
",48,stoskopf-dr-herr-maire,21,3,0.1428571428571428,0.5430320989603485,0.1184551034727614,0.6238530930303906,0.1784465152698345,1.05514256874097,0.3696540724332762,0.958286516485802,0.9606405738315033,0.627076757250285,0.0732755542493307,0.253757214961968
comedy,Lehrer,M,teacher,intermediate_professionals,upper_middle_class,"
            
Lehrer.

            
Die Seuchen sind gleich gefährlich für Tiere und Menschen .....

          
",48,stoskopf-dr-herr-maire,12,4,0.3333333333333333,0.4883762632411253,0.0,0.5384769441847236,0.1784465152698345,1.0461490437317489,0.3259939755409121,0.9365243140126006,0.9180432655970636,0.6518827265335772,1.7763568394002506e-16,5.329070518200751e-16
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Richtig, Sehr richtig, Herr Lehrer !

          
",48,stoskopf-dr-herr-maire,11,6,0.5454545454545454,0.5734133937508851,0.0,0.6237635908306178,0.2152543005733692,1.162588375280714,0.3766023016798992,1.2264932824322263,1.1029407366415136,0.7062630971340996,0.5177915949767945,5.329070518200751e-16
comedy,Lehrer,M,teacher,intermediate_professionals,upper_middle_class,"
            
Lehrer.

            
Von den Seuchen, die dem Menschen sehr nachteilig waren, sind zu bemerken: der Schwarze Tod, der
            im 6., 14., 16. und 17. Jahrhundert bedeutende Opfer forderte ...

          
",48,stoskopf-dr-herr-maire,35,6,0.1714285714285714,0.5871947573758495,0.0,0.7703816995915671,0.2152543005733692,1.325124284946347,0.372537068879612,1.2912236827606205,1.1497515841714043,0.7305405065166558,0.5177915949767945,5.329070518200751e-16
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Richtig! Ich sehe, Sie sind sehr gut in der Geschichte beschlagen, Herr Lehrer.

          
",48,stoskopf-dr-herr-maire,20,7,0.35,0.7447852927854071,0.0,0.9334531939390944,0.2613802221248055,1.58174700314384,0.4742369247668571,1.5647108858189456,1.3959999737793969,0.8901563069732452,0.6287469367575361,5.329070518200751e-16
comedy,Lehrer,M,teacher,intermediate_professionals,upper_middle_class,"
            
Lehrer

            
(mit Satisfaction).

            
Ich hatte die Note recht gut auf meinem Zeugnis.

          
",49,stoskopf-dr-herr-maire,16,4,0.25,0.5747110317658874,0.0,0.736289759006096,0.2613802221248055,1.140356093662533,0.3586879975617059,1.2120930187630918,1.1193230869299295,0.5625181776331006,0.6287469367575361,5.329070518200751e-16
comedy,die_bauern,U,,,,"
            
Die Bauern

            
(geheimnisvoll untereinander).

            
Er kennt doch ebs unser Lehrer !

          
",49,stoskopf-dr-herr-maire,14,2,0.1428571428571428,0.4264832905638013,0.0,0.6187298263285793,0.2613802221248055,0.9780114247269148,0.2781241513582732,1.1254442899158952,1.0616383994670486,0.4179413660172727,0.6287469367575361,5.329070518200751e-16
comedy,Schiere Hans,M,mayor,government_executive_officials,lower_middle_class,"
            
Schierehans.

            
Er isch doch kenn so Simpel, wie i gemänt hab!

          
",49,stoskopf-dr-herr-maire,14,1,0.0714285714285714,0.3414461600540415,0.0,0.5068530380414751,0.0461259215514359,0.5996887301180006,0.2131835502921091,0.499198595568582,0.4191642937292158,0.3281074732284703,0.1109553417807418,5.329070518200751e-16
comedy,Morte Velte,M,,,,"
            
Morte Velte.

            
M'r könnt 'm doch sin Zimmer frisch wissle lon wie 'r s'Begehre gemacht hett...

          
",49,stoskopf-dr-herr-maire,19,4,0.2105263157894736,0.3097532181005397,0.088841327604571,0.315273555489915,0.0461259215514359,0.6198020779123627,0.1948678132090926,0.5731402264061694,0.5361409990380628,0.2494439322059911,0.1659120074677397,0.1903179112214761
comedy,Dirrebirels Dicker,M,farmer,agriculture,lower_middle_class,"
            
Dirrebierelsdicker.

            
Un zwei Steer Holz meh guet heisse for de Winter.

          
",49,stoskopf-dr-herr-maire,13,3,0.2307692307692307,0.3586194221858905,0.088841327604571,0.1522020611423876,0.0,0.8765793112990229,0.2564348961408097,0.7419748802329843,0.5930574392627042,0.0898281317494016,0.0549566656869981,0.3942150777197633
comedy,Ein Lump,M,,,lower_class,"
            
Lump.

            
Guete Daö denne Herre, nix for unguet, wenn i derranscheer ! ... Ich leigs nit, ich heiss
            Schang, ich hätt e kläns Anleijes an denne Herre ... ich leigs nit, ich hab g'höert, er isch vun
            d'r Kreisdiraktion.

          
",49,stoskopf-dr-herr-maire,47,4,0.0851063829787234,0.3586194221858906,0.088841327604571,0.1522020611423876,0.0,0.8765793112990229,0.2564348961408097,0.7419748802329843,0.5930574392627042,0.0898281317494016,0.0549566656869981,0.3942150777197633
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Mache, dass 'r furt kumme, ihr sin jo voll wie e Bumm ! —

          
",49,stoskopf-dr-herr-maire,18,2,0.1111111111111111,0.3586194221858906,0.088841327604571,0.1522020611423876,0.0,1.039768951894272,0.2564348961408097,0.9224702571671326,0.7881429232481688,0.0898281317494016,0.0549566656869981,0.6374170440533484
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Das muss ich mir notieren.

          
",49,stoskopf-dr-herr-maire,9,1,0.1111111111111111,0.3586194221858906,0.088841327604571,0.1522020611423876,0.0,1.039768951894272,0.2564348961408097,0.9224702571671326,0.7881429232481688,0.0898281317494016,0.0549566656869981,0.6374170440533484
comedy,Ein Lump,M,,,lower_class,"
            
Lump.

            
Ich voll? — Ich hab in drej Wuche kenn Tropfe Wyn un Beer getrunke!

          
",49,stoskopf-dr-herr-maire,18,2,0.1111111111111111,0.2064567394949085,0.0,0.0,0.0,0.676589592179402,0.1632669388189621,0.6228172338192881,0.4982503138180991,0.0,1.7763568394002506e-16,0.4470991328318728
comedy,Ein Lump,M,,,lower_class,"
            
Lump.

            
Ich leigs nit, ich wurr voll, wenn i numme Wyn un Beer seh; ich leigs nit, s'isch e Erbstick vun
            mim Vater, ja s'isch in d'r Fameli, ich leigs nit.

          
",49,stoskopf-dr-herr-maire,41,4,0.0975609756097561,0.0,0.0,0.0,0.1235235633042636,0.2718174584706634,0.0,0.2548343415341166,0.3192847753277364,0.0,1.7763568394002506e-16,0.2432019663335856
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(dreht ihm den Rücken, die andern ebenfalls).

            
Mache, dass 'r furt kumme !

          
",50,stoskopf-dr-herr-maire,19,1,0.0526315789473684,0.0,0.0,0.0,0.1235235633042636,0.5981967396611612,0.0,0.6158250954024133,0.7094557432986658,0.0,1.7763568394002506e-16,0.7296058990007559
comedy,Ein Lump,M,,,lower_class,"
            
Lump

            
(schimpfend).

            
Mit grosse Herre isch nit guet Kirsche-n-asse, ich leigs nit.

          
",50,stoskopf-dr-herr-maire,19,3,0.1578947368421052,0.0,0.0,0.0,0.1235235633042636,0.7962534118430403,0.3131552536247818,0.6716037928978311,0.6095393732893337,0.0,1.7763568394002506e-16,0.4864039326671707
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(zu Dr. Freundlich).

            
Er isch uff d'r Lumpelischt.

          
",50,stoskopf-dr-herr-maire,13,2,0.1538461538461538,0.0,0.0,0.0,0.5129436891791428,1.1102100398335737,0.3131552536247818,1.1393350958225033,1.1178501043216258,0.0,1.7763568394002506e-16,0.4864039326671706
comedy,Ein Lump,M,,,lower_class,"
            
Lump.

            
Ho, hie kumme nooch un nooch alli bessere Lytt, wie schlecht stehen mit 'm Maire, uff
            d'Lumpelischt ! Ich leigs nit, wenn d'r Maire könnt mache, wie 'r wott, ze wär d'r Adjund äu schun
            drowe.

          
",50,stoskopf-dr-herr-maire,46,4,0.0869565217391304,0.0,0.0,0.0,0.7076537521165823,1.3487831741264646,0.3131552536247818,1.4634484357519133,1.469548211830504,0.0,1.7763568394002506e-16,0.6080049158339632
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(zornig).

            
Der Lump ! D'rbie isch 'r äu noch Braconnier !

          
",50,stoskopf-dr-herr-maire,16,1,0.0625,0.0,0.0,0.8671183058786154,0.5841301888123184,2.416373472400683,1.478383462411954,2.1331289640900537,1.508944445979553,0.0,1.7763568394002506e-16,0.6080049158339632
comedy,Ein Lump,M,,,lower_class,"
            
Lump.

            
Ho, hie braconneert alles: D'r Schuelmeischter, d'r Adjund, d'r Maire un sogar d'r Pfarrer.

          
",50,stoskopf-dr-herr-maire,21,2,0.0952380952380952,0.0,0.0,0.8671183058786154,0.5841301888123184,2.29612724672609,1.478383462411954,2.2225236461428888,1.5254528735500896,0.0,0.3616552540117708,0.121600983166793
comedy,alle,U,,,,"
            
Alle

            
(empört).

            
Werfe denne Gascht nüs!
            
(Die Bauern packen den Lump und werfen ihn hinaus).

          
",50,stoskopf-dr-herr-maire,22,1,0.0454545454545454,0.0,0.0,0.8671183058786154,0.5841301888123184,2.8603679532515307,2.317411424051629,2.673805340329048,1.7233668422745656,0.0,0.3616552540117708,0.121600983166793
comedy,Ein Lump,M,,,lower_class,"
            
Lump.

            
Ich leigs nit, in dem Hüs isch Ordnung.

          
",50,stoskopf-dr-herr-maire,12,1,0.0833333333333333,0.0,0.0,0.8671183058786154,0.1947100629374392,2.5464113252609977,2.317411424051629,2.206074037404376,1.2150561112422733,0.0,0.3616552540117708,0.121600983166793
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl

            
(sich den Schweiss abwischend).

            
Jessas, diss Corwée, diss Corwée !

          
",50,stoskopf-dr-herr-maire,16,1,0.0625,0.0,0.0,0.8671183058786154,0.0,3.0904206126474034,2.317411424051629,2.456871322096938,1.315073494507802,0.5502715978524589,0.3616552540117708,5.329070518200751e-16
comedy,Marie,F,,,,"
            
Marie.

            
Ah do sin'r jetzt endli! — Vater, awer täte-n-'r dem Herre doch e biss'l sini Ruehj lon...

          
",50,stoskopf-dr-herr-maire,24,6,0.25,0.1014417884606547,0.0592275517363807,0.1014680407615916,0.0986918722409873,2.113700818633948,1.214295186812355,1.975711972167884,1.4696587060328057,0.6101570190187269,0.504857396698041,0.1268786074809842
comedy,Grethl,F,,,,"
            
Grethl.

            
Jo, er wurd sich äu e biss'l amüseere welle.

          
",50,stoskopf-dr-herr-maire,13,1,0.0769230769230769,0.1014417884606547,0.0592275517363807,0.1014680407615916,0.0986918722409873,1.907567763118044,1.214295186812355,1.5253265362467516,1.0629793104913392,0.6101570190187269,0.1432021426862703,0.1268786074809842
comedy,Marie,F,,,,"
            
Marie.

            
Der Herr wurd jetzt genue Vieh un Stallunge g'sahn han.

          
",51,stoskopf-dr-herr-maire,13,1,0.0769230769230769,0.1014417884606547,0.0592275517363807,0.1812384656852214,0.0986918722409873,1.2131521833529928,0.1051087963294293,1.192757077083464,1.097299483080303,0.7165175855835665,0.1432021426862703,0.1268786074809842
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Allerdings ! 
            
(Seufzt und wischt sich den Schweiss von der Stirne).

          
",51,stoskopf-dr-herr-maire,17,2,0.1176470588235294,0.1014417884606547,0.0592275517363807,0.1812384656852214,0.0986918722409873,1.604443394192641,0.1051087963294293,1.48021238939445,1.323157228467506,0.991653384509796,0.1432021426862703,0.1268786074809842
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(abseits zu Grethl und Marie).

            
Ich wär schun lang mit 'm kumme, awer er hett's nit andersch geton. Alles hett 'r welle sahn,
            alles ! Mänsch, dass i for min Pläseer in 20-30 Stallunge herum gekrattelt bin?
            
(Für sich)
. Wenn m'r de Orde han will, muess m'r sich manches g'falle lon.
            
(Pfiffig).
 M'r han
              
ebbe 3—4 mol d'r Adjund angetroffe, der verknellt for Wueth ! —

          
",51,stoskopf-dr-herr-maire,87,6,0.0689655172413793,0.2028835769213094,0.1184551034727614,0.355535081421466,0.0986918722409873,1.0495298057305331,0.1672207678773278,1.156559960065516,1.143656306993858,0.5933739349974303,0.1798399198109355,0.334824537073163
comedy,Marie,F,,,,"
            
Marie

            
(zu Dr. Freundlich).

            
Gelte Se, Sie halte uns jetzt au e biss'l G'sellschaft ?

          
",51,stoskopf-dr-herr-maire,19,3,0.1578947368421052,0.1014417884606547,0.0592275517363807,0.2540670406598742,0.0,1.1688340043423209,0.2490970405543418,1.236600446787961,1.19314951364538,0.6228057249287351,0.2619842097016562,0.2079459295921793
comedy,Grethl,F,,,,"
            
Grethl.

            
M'r lon se jetzt nemmi furt! Sie wäre jetzt äu e biss'l de Massti mitmache welle ?

          
",51,stoskopf-dr-herr-maire,20,2,0.1,0.4057671538426189,0.2369102069455228,0.5584711629446497,0.0,1.6536556284953412,0.435432955198037,1.9466831633257464,1.8625620350940784,0.8024619884275387,0.7776918221518514,0.5885817520351306
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
In der Tat, es wäre mir sehr angenehm, dem ländlichen Feste beiwohnen zu können, ich schwärme für
            das Landleben 
            
(für sich)
 natürlich je nachdem.
            
(Zu den Bauern)
 Unterdessen besten Dank für ihre Liebenswürdigkeit, die Sie hatten, mir
            alles Sehenswerte hier zu zeigen.

          
",51,stoskopf-dr-herr-maire,56,6,0.1071428571428571,0.4908042843523786,0.2369102069455228,0.5772824554875191,0.0,1.580485856042528,0.4502105940190817,1.7919880560591896,1.7079135334226554,0.7682085535573613,0.8842561877134563,0.5885817520351306
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
S'isch noch manches ze sehn hie...

          
",51,stoskopf-dr-herr-maire,10,2,0.2,0.4908042843523786,0.2369102069455228,0.5772824554875191,0.0,1.362697529962391,0.4502105940190817,1.7771643625934423,1.8249479976899832,0.4930727546311318,0.8842561877134563,0.849768792404392
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Guet, m'r kumme-n-i hole, wenn's Asseszytt isch!

          
",52,stoskopf-dr-herr-maire,15,2,0.1333333333333333,0.3893624958917239,0.1776826552091421,0.4029858397512746,0.0,1.2982183373404506,0.3880986224711833,1.7064015442345526,1.747818912374689,0.3410806062910385,0.847618410588791,0.8850248291457982
comedy,alle,U,,,,"
            
Alle.

            
Adjes en attata!
            
(Wischen sich die Hände an den Hosen ab und geben Dr. Freundlich die Hand).

          
",52,stoskopf-dr-herr-maire,23,2,0.0869565217391304,0.3893624958917239,0.1776826552091421,0.4029858397512746,0.0,0.9794158165924852,0.2441103782462708,1.363500914503053,1.3801449687068432,0.2517633951934658,0.6222719780118002,0.8850248291457982
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Attata...., das muss ich mir notieren ! —

          
",52,stoskopf-dr-herr-maire,13,1,0.0769230769230769,0.0850371305097597,0.0,0.0985817174664991,0.0,0.4945941924394645,0.0577744636025756,0.6534181979652678,0.7107324472581448,0.0721071316946623,0.1065643655616049,0.5043890067028469
comedy,Lehrer,M,teacher,intermediate_professionals,upper_middle_class,"
            
Lehrer

            
(abgehend).

            
Gelehrter Herr !

          
",52,stoskopf-dr-herr-maire,8,2,0.25,0.0,0.0,0.0398852124618147,0.0,0.452228245123519,0.0214984123907654,0.6306201505056058,0.7016793212847818,0.0531802832824197,1.7763568394002506e-16,0.5043890067028469
comedy,Schiere Hans,M,mayor,government_executive_officials,lower_middle_class,"
            
Schierehans.

            
E finer Herr !

          
",52,stoskopf-dr-herr-maire,6,1,0.1666666666666666,0.0,0.0,0.1196556373854445,0.0,0.5097967999015258,0.0644952371722964,0.7129748411128043,0.6861903669198227,0.1595408498472595,1.7763568394002506e-16,0.2432019663335856
comedy,Dirrebirels Dicker,M,farmer,agriculture,lower_middle_class,"
            
Dirrebierel.

            
E-n-artiger Herr !

          
",52,stoskopf-dr-herr-maire,7,1,0.1428571428571428,0.0,0.0,0.1994260623090743,0.0,0.5776785988437949,0.1074920619538274,0.8874657736310934,0.81850813822393,0.2659014164120993,1.7763568394002506e-16,5.329070518200751e-16
comedy,Giltbür,M,farmer,agriculture,lower_middle_class,"
            
Giltbüür.

            
E g'schieder Herr !

          
",52,stoskopf-dr-herr-maire,6,1,0.1666666666666666,0.0,0.0,0.2791964872327041,0.0,0.8087500383813128,0.1504888867353583,1.2424520830835308,1.1459113935135017,0.3722619829769391,1.7763568394002506e-16,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(zu Marie und Grethl).

            
Marie un Grethl, ich hab do mini guete Frind inggelade, mit mir un mit 'm Inspakter bie üns d'häm
            z'Nacht ze-n-asse. D'Fränz hett denne grosse Schangbong abkocht. —

          
",52,stoskopf-dr-herr-maire,45,3,0.0666666666666666,0.0,0.0,0.2791964872327041,0.0,0.8087500383813128,0.1504888867353583,1.2424520830835308,1.1459113935135017,0.3722619829769391,1.7763568394002506e-16,5.329070518200751e-16
comedy,Marie,F,,,,"
            
Marie

            
(zu Grethl).

            
S'kummt als besser ! — 
            
(Setzen sich an den Tisch, Jerry, Seppl, Dr. Freundlich item).

          
",52,stoskopf-dr-herr-maire,28,1,0.0357142857142857,0.0,0.0,0.2393112747708892,0.0,0.6932143186125538,0.1289904743445928,1.0649589283573122,0.9822097658687158,0.3190816996945192,1.7763568394002506e-16,5.329070518200751e-16
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Kellner, bitte, eine Ansichtspostkarte !

          
",52,stoskopf-dr-herr-maire,10,2,0.2,0.0,0.0,0.1595408498472594,0.0,0.4621428790750359,0.0859936495630619,0.7099726189048747,0.6548065105791441,0.2127211331296794,1.7763568394002506e-16,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Diss han m'r leider noch nit, awer ich wur's Anlejes vum Herre Inspakter im Gemäneroth
            vorbringe.

          
",52,stoskopf-dr-herr-maire,21,2,0.0952380952380952,0.5302249920447808,0.0,0.448304401344444,0.0,0.5506818145624851,0.3149786920146634,0.5245825043604592,0.4073610118914855,0.5011981726042626,1.7763568394002506e-16,5.329070518200751e-16
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Gut denn, so bringen Sie mir ein Viertelchen Wein !

          
",52,stoskopf-dr-herr-maire,14,2,0.1428571428571428,0.5302249920447808,0.0,0.3685339764208142,0.0,0.3196103750249672,0.2719818672331324,0.1695961949080217,0.0799577566019136,0.3948376060394228,1.7763568394002506e-16,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Nee, nix do, do wurd nix drüs! Warte Se, ich will selwer ferri zuem Wirth e Fläschl Stöpferle
            hole.
            
(Ab).

          
",52,stoskopf-dr-herr-maire,30,1,0.0333333333333333,0.5302249920447808,0.1696939451539302,0.5302018566012477,0.0,0.8410369806601317,0.2719818672331324,0.7398550573694037,0.6576030698967115,0.3948376060394228,0.5469189989082752,0.813416968757191
comedy,besitzer_eines_messtistandes,M,,,,"
            
Besitzer eines Messtistandes.

            
Wer nimmt noch e Billet ? S'letscht Billet ? — ""Die letzten sind die Besten, wer nichts reskiert,
            kann nichts gewinnen !"" Zehn Pfenni s'Billet !
            
(Jerry nimmt das Billet, Besitzer des Messtistandes verschwindet im Hintergrund).

          
",53,stoskopf-dr-herr-maire,50,7,0.14,0.6149265584459729,0.1696939451539302,0.5973789609884,0.0,1.0473057182175871,0.407720244489532,0.8420506812714287,0.7288060115257889,0.5679684432930331,0.5469189989082752,0.813416968757191
