drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr TÜRK,M,,,,"Jà Sie|||. Sie, wo z'Nacht ummeziehn, anstatt uf Ihr Bureau z'geh... sodass Ihne-n-Ihre junge Fraü müess nogeh un ufpasse...",115,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Was hör i!...,116,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Hàn Sie jetz endlig verstande, Sie alter Sünder, ass es Ihre Fraü isch, wo dert in dr Citadine isch?",116,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Mi Fraü im e Fiacre... mit em Herr Zitelpost!,116,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Jà... dr Herr Zitelpost... Ihr güeter Frind Zitelpost... e veritawliger Frind... Sie wisse nitt, was er alles scho hat welle mache fir Se... er hat doch Ihre Fraü nitt allei känne lo geh, fir Sie z'süeche.",117,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Mi Fraü im e Fiacre!... ich will ere zeige...,117,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Se weisst alles, diè güete Fraü... Ihre-n-Üsred fir furtz'geh hit z'Owe un Ihre Rendez-vous mit ere junge Dame.",117,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ich bi im Dunkes!,118,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Was verzählt er do?,118,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Un ass Sie hàn welle geh z'Nacht esse mit ere...|||Eh! 's isch jo mit minere Fraü, wo-n-er hat welle geh!... das wàr mr jetz emol e süfere G'schichte gsi.",118,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,"Ich schwör Dr, liewer Mann, ass ich nit g'wisst ha...",119,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Vo dem Nachtesse... ich weiss es... er hat mr's g'sàit, ich b'sinn mi...|||Alter Süeri!",119,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Nàmme Se's nitt so bös uf... Herr Pascha !,119,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Türk, un nitt Pascha... Sie sin e Pascha!",120,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich ha in dàre junge Dame nur welle Ihre Nomination als Diràcter bringe, Nomination, wo-n-ich eso frei bi, Ihne z'offriere",120,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Mi Nomination!,120,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Di Brevet... nimm's doch.,121,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Er hat mr glaüb zwei welle ahànke; awer ich glaüb, er ka 's zweite fir sich b'halte.",121,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Dà güete Herr Zittelpost|||Jà so... awer mi Fraü?,121,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Ich bi sicher, ass se güetherzig genüeg isch un stigt üs un kunnt Ihne d'Hand ku gà, fir Ihne z'zeige, ass sie Ihne verzeiht un scho alles vergesse hat...",122,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Oh! 's isch mr also verzeiht!,122,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Sie verdiene's nitt!,122,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Mi liewer Herr Pascha!,123,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Türk... Herr Krampf...,123,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Dampf... Herr Pascha... ich lüeg Sie fir mi güeter Frind a un wenn Se-n-emol ebbes brüche, so bin ich do|||Allons, Kütschner, uf dr Bock un abg'fahre!",123,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Ich will Ene ewig dankbar si!,124,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Schön... schön, 's wird mi freie!",124,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,"De wirsch mr awer doch ufs wenigst sage, was De bisch ku mache z'Milhüse...",124,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Jo, mi liewe Fraü... ich sag Dr's... im Hotel... brrr! ich ha kalt efange vo dem umesteh uf dr Gasse... mr wànn mache, ass mr ins Truckene kämme...|||'s thüet Kein vo alle do, ich wett.|||Wie-n-ich pressiere, fir ins Bett.",125,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Drum ziege mir dr Vorhang züe,|||Ne jeder ka geh 's gliche thüe.",125,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,"Drum ziege mir dr Vorhang züe,|||Ne jeder ka geh 's gliche thüe.",125,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Drum ziege mir dr Vorhang züe,|||Ne jeder ka geh 's gliche thüe.",126,lustig-uf-bsuech-bi-dr-frau
comedy,Madame DAMPF,F,,,,"Drum ziege mir dr Vorhang züe,|||Ne jeder ka geh 's gliche thüe.",126,lustig-uf-bsuech-bi-dr-frau
