,drama_type,speaker,sex,job,job_category,social_class,text,short_name
474,comedy,Katarina Wenker,F,,,,"
            
Kathrin :

            
(zärtlich)

            
Wurum hesch dü dis nit schun frühjer gsait, Güschtel ?

          
",greber-s-teschtament
475,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(erholt sich vom Screcken)

            
O jesses .. . 's gschwacht m'r. — Sie, Mamsell Kathrin? Wie kumme Sie doher ?!

          
",greber-s-teschtament
476,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Wie kumm ich doher? D’Lieb macht erfinderisch!

          
",greber-s-teschtament
477,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Pardon... pardon... ich bin ganz verstöwwert . . .

          
",greber-s-teschtament
478,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
D'Fräid isch d'r ganz in d'Glidder gfahre. Kumm her, adoré de mon cœur, an mim Herze sollsch üsrühje.

          
",greber-s-teschtament
479,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Lon Sie nur ..... lon Sie nur . . . ich hab schrecklich häiß . . .

          
",greber-s-teschtament
480,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Ach, ich bin jo so glücklich !

          
",greber-s-teschtament
481,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Exküsiere Sie... do isch e Irr- tum passiert . . . E zü e komischer Irrtum.

          
",greber-s-teschtament
482,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Wieso .. . e-n-Irrtum?

          
",greber-s-teschtament
483,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Ich hab nit gewüßt . . . daß Sie d’Mamsell Kathrin sin.

          
",greber-s-teschtament
484,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Oho —! Soll dis ebbe heiße...

          
",greber-s-teschtament
485,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Laije Sie sich ’s üs, wie Sie wölle. Ich kann nix drfor.

          
",greber-s-teschtament
486,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Sie zeihje also Ihr Wort zeruck?

          
",greber-s-teschtament
487,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Pardon … ich habs Ihne nie genn.

          
",greber-s-teschtament
488,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Empörend! Empörend! Denne Affronte dhüen Sie m'r an?!

          
",greber-s-teschtament
489,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Wurum han Sie nit glich gsait, wer Sie sin? Dis isch Ihr Fehler.

          
",greber-s-teschtament
490,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Genüe! Genüe! — Ich bedank mich d'rvor, d'Fröüj vun so 'me Wiwerjäjer ze wäre, wie Sie einer sin. Verachte dhüe ich Sie. Un dis garandier ich ne, Sie sölle noch an mich denke. Adjé, Sie — Schulde- buckel !! 
(wütend Mitteltür ab)

          
",greber-s-teschtament
491,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Dunderwetter noch emol, d'r Blitz het ingschlöüje !! Jetz hawi 50 Mark bleche müen, for d'Mamsell Kathrin ze sahn, un d'heim sieh ich sie alle Daa umesunsch ! — — Ich müeß e Gläsel Champagner trinke uff denne Schrecke anne. D’r alt Scherwe isch unverbesserlich. — Dis söll m'r nix sin gsin. Dis kummt drvun, daß ich ’s groß Hölzel unter de Tisch gschmisse hab.

          
",greber-s-teschtament
492,comedy,Friedmann,M,,,,"
            
Friedmann :

            
(kommt hereingestürzt)

            
Sie sind doch ein unglaublicher Mensch! Frl. Wenker ist einfach außer sich. Wie können Sie Ihr Wort wieder zurücknehmen, nachdem Sie es schon gegeben hatten! Sie ruinieren den Kredit meiner Firma.

          
",greber-s-teschtament
493,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Ja, hätte Sie m'r gsait, daß sie üs Runkelhüse isch, ze hätt ich glich gewüßt, wie dr Has läüft.

          
",greber-s-teschtament
494,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Sie ist doch eine ausgezeichnete Partie, und dabei vermögend!

          
",greber-s-teschtament
495,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Viel Spähne het se jo, awer noch viel meh Hoor uff de Zähn! Die kenn ich in- un üßewendi, wie mine Hossesack.

          
",greber-s-teschtament
496,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Nun egal . . . die Sache ist erledigt. Reflektieren Sie überhaupt noch auf die andere Partie ? 4*

          
",greber-s-teschtament
497,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Amer selbstverständlich, for bis bin ich jo here kumme. — Sie wäre mich doch nit im Stich losse.

          
",greber-s-teschtament
498,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Nun gut, ich werde Ihnen Gelegenheit geben, sich bekannt zu machen. Erkennungszeichen : ein Veilchensträußchen in der linken Hand. Wenn Sie sich aber hierbei wiederum derartig benehmen, zahlen Sie 100 Mark Reugeld. — Die Firma Friedmann & Cie. läßt nicht mit sich spaßen. 
(ab)

          
",greber-s-teschtament
499,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
E Gottsnamme denn! — — Herrgott, mit dere Freijerei gehts doch nit so licht, wie ich gedenkt hab 
(nimmt sein Tablett, ruft)
: Fasenachts- küechle, ganz häiß. Fors Stückel e Nickel 
(ein stürmischer Walzer setzt ein; tanzt mit dem Tablett zur Mitteltüre hinaus)
.

          
",greber-s-teschtament
500,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(vorn links, schaut nach dem Platz, wo Dielen- schneider mit Kathrin saß)

            
Disparu! Verschwunde! — Awer d'r Schampagner steht noch do. Sitze m'r e bissel 
(setzt sich an den Tisch breit hin)
.

          
",greber-s-teschtament
501,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Awer Alphonse, dü bisch hit ganz ab- scheijlich!

          
",greber-s-teschtament
502,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Laisse moi donc! — Du moment que je te conduis au bal masqué, je demande que tu m'appartiennes à moi seule.

          
",greber-s-teschtament
503,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Wenn m'r uff de Ball geht, will m'r sich amesiere. Dü hesch mich jo d'heim genüe 
(sie fängt an mit Jacques zu kokettieren )
.

          
",greber-s-teschtament
504,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Sois tranquille! — Garçon, une bouteille de champagne. Pommery!

          
",greber-s-teschtament
505,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Wie kann m'r nur so wüschterli sin. M'r geht doch uff de Ball, for ze danze, un dü witt vum Danze par principe nix wisse.

          
",greber-s-teschtament
506,comedy,Dumorel,M,,,,"
            
Dumorel:

            
A mon âge on ne danse plus.

          
",greber-s-teschtament
507,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Was macht m'r denn awer, wenn m'r nit danzt ?

          
",greber-s-teschtament
508,comedy,Dumorel,M,,,,"
            
Dumorel:

            
On s’amuse. Cela suffit 
(ein Walzer setzt ein)
.

          
",greber-s-teschtament
509,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Hör, jetz spiele se grad widder so e schöner Walzer, un ich müeß so einfältig do sitze. Alphonse, dü bisch gröuisam. — Ach . . . wenn ich jetz danze derft . . .

          
",greber-s-teschtament
510,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(geht auf den Tisch zu, macht eine Verbeugung)

            
Mademoiselle . . . wölle m'r dis Wälzerle riskiere . . .?

          
",greber-s-teschtament
511,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Pardon ... nous venons de com- mander une bouteille de champagne ...

          
",greber-s-teschtament
512,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
's isch so e netter Walzer. Gell, ich derf, liewer Brummbär 
(streichelt ihn)
.

          
",greber-s-teschtament
513,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Soit. Mais seulement pour cinq minutes. Nur fünf Minüte.

          
",greber-s-teschtament
514,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Kumme Sie, kumme Sie! 
(singt den Walzer mit)
 Lalalàla, lalalàla 
(verschwinden Mitteltüre, der Kellner erscheint von rechts mit der Flasche im Kübel. Sie ist noch nicht geöffnet. Stellt zwei Gläser hin. Die Musik ist deutlich hörbar. Kellner will die Flasche öffnen)
.

          
",greber-s-teschtament
515,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Laissez. Je la déboucherai moi-même. 
(macht sich umständlich daran, die Flasche zu entkorken. Man sieht im Hintergrunde die Paare vorüberfliegen. Schenkt zwei Gläser ein)
.

          
",greber-s-teschtament
516,comedy,Fritz Gutmann,M,,,,"
            
Fritz :

            
(von rechts ; trägt einen Bauernanzug mit roter Weste und goldenen Knöpfen, nimmt an dem hinteren Tische rechts Platz)

            
Garçon, e Budell Moët.

          
",greber-s-teschtament
517,comedy,Ein Kellner,M,,,,"
            
Kellner:

            
Sehr wohl ..... bitte gefälligst 
(bedient)
.

          
",greber-s-teschtament
518,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Sapristi ..... elle me fait attendre. 
(Jacques kommt mit Emma zurück. Sie sind in eifrigster Unterhaltung begriffen. Er führt sie an ihren Platz)
.

          
",greber-s-teschtament
519,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Merci bien, mademoiselle, vous valsez à merveille.

          
",greber-s-teschtament
520,comedy,Emma Leichtherz,F,,,,"
            
Emma :

            
(affektiert)

            
Vielmol merci, monsieur! Dis isch jetz züe nett gsin.

          
",greber-s-teschtament
521,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(zu Dumorel)

            
Mößjö, ich müeß Ihne ’s Kumplement mache... Ihri cavalière isch e Dänzere, wie m'r selte-n-eini find . . . licht wie e Fedder un drehjt sich wie e Püppel.

          
",greber-s-teschtament
522,comedy,Dumorel,M,,,,"
            
Dumorel :

            
(dem die Ansprache unangenehm ist)

            
C'est bien, c’est bien 
(zu Emma)
: Assieds-toi. Maintenant tu resteras là, si tu ne veux pas que nous sortions.

          
",greber-s-teschtament
523,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Dü bisch hit einfach unüsstehlich. Min Lebdesdaa geh ich mit dir uff ken Ball meh 
(schmollt)
. Dumorel 
(sucht sie zu besänftigen)
.

          
",greber-s-teschtament
524,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(bemerkt Fritz)

            
Lüej do, d'r Fritz. Bisch dü au hiesig?

          
",greber-s-teschtament
525,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Bonjour, Jacques, an Dich hätt ich jetz nit gedenkt. Sitz e bissel. Was gitts Neijs?

          
",greber-s-teschtament
526,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Hit isch schints ganz Runkelhüse uff'm Maskeball. D'r Dilleschnieder isch do, d'Kathrin Wenker au, un sogar d'r Schorsch mit 'm Gretel.

          
",greber-s-teschtament
527,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Ich weiß. Im Schriener hawi schun bon- jour gsaat. Was ich awer vum Schorsch nit begriff, dis isch, daß 'r sich nit geniert, sini Hochzittere uff denne Maskeball ze führe.

          
",greber-s-teschtament
528,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Do find ich jetz nix drbie. Wer weiß, eb sie noch emol drzüe kumme, wenn se-n-emol ghirot sin.

          
",greber-s-teschtament
529,comedy,Fritz Gutmann,M,,,,"
            
Fritz :

            
(beißt sich auf die Lippen)

            
’s Gretel ghört nit dohare, dis isch mini Meinung.

          
",greber-s-teschtament
530,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Mach d'r ken bös Geblüet, Fritz. — Dis sölle sie mit sich selbscht üsmache.. Gsundheit Fritz. Gsundheit Jacques! 
(Emma kokettiert nach Jacques hinüber)
.

          
",greber-s-teschtament
531,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Kumm m'r gehn e bissel in de Saal. 
(faßt Fritz unter den Arm, im Abgehen, nachdem er Emma zugezwinkert hat)
: E Kaiwe-Lüder, die Spaniolere.

          
",greber-s-teschtament
532,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Wenn dü jetz furt fahrsch, mir e Kopf ze mache, ze geh i grad furt un kumm nimmi. Was kann denn ich drfor, wenn ich de Herre gfall? Un daß de ’s grad weisch, ich bin au alt genüe for mich ze hirote.

          
",greber-s-teschtament
533,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Comment? tu veux te marier? Tu ne feras pas cela!

          
",greber-s-teschtament
534,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Na ja ..... wenn dü so wüescht mit eim bisch. Meinsch denn, ’s macht m'r Freid, allewyl im Summer ellein in dem Cigarrelade ze sitze, drwilsch daß dü dich in Bordeaux amesiersch. In mim Alter will m'r e Mann han.

          
",greber-s-teschtament
535,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Mais calme-toi, Emma. Je retire tout ce que j'ai dit.

          
",greber-s-teschtament
536,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Gell, jetz haltsch widder um güet Wetter an. Du wüeschterlicher Mann, dü.

          
",greber-s-teschtament
537,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Excuse-moi. Je ne puis supporter que tu danses avec un autre. 
(Friedmann ist bereits eingetreten, hat Emma erblickt. Dumorel schenkt sich Champagner ein, ist dabei so ungeschickt, daß das Glas überschäumt und ihm den Rock und die Hose benetzt.)

          
",greber-s-teschtament
538,comedy,Dumorel,M,,,,"
            
Dumorel:

            
O — o —! Je me suis mouillé.

          
",greber-s-teschtament
539,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Do, nemm die Serviett! 
(reicht ihm eine Serviette, die auf dem Tisch liegt)
. Dumorel 
(putzt sich ab, ist ganz mit sich beschäftigt)
.

          
",greber-s-teschtament
540,comedy,Friedmann,M,,,,"
            
Friedmann :

            
(hat sich herangeschlängelt ; zu Emma)

            
Der Herr ist hier, Sie werden ihn gleich sprechen.

          
",greber-s-teschtament
541,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
’s isch güet.

          
",greber-s-teschtament
542,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Nur möchte ich bitten, noch den Vor- schuß von 50 Mark...

          
",greber-s-teschtament
543,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Ah so! — Warte Sie... E—n — Aues- blick. — Alphonse!

          
",greber-s-teschtament
544,comedy,Dumorel,M,,,,"
            
Dumorel :

            
(immer noch mit dem Abputzen beschäftigt)

            
Plaît-il? 
(putzt weiter)
 O — o —!

          
",greber-s-teschtament
545,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Gibb m'r doch grad emol 50 Mark, ’s isch for e Gschäftsfrind.

          
",greber-s-teschtament
546,comedy,Dumorel,M,,,,"
            
Dumorel :

            
(zieht aus seiner Brieftasche eine 50 Mark- Note und gibt sie Emma)

            
Voilà, mon ange 
(pußt weiter ab)
 O — o —!

          
",greber-s-teschtament
547,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Do, Mößjö.

          
",greber-s-teschtament
548,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Danke, danke verbindlichst ! 
(entfernt sich, fällt dadurch Dumorel auf)
. Dumoxrel 
(mißtrauisch)
: Qu'est-ce qu'il a dit, ce type-là?

          
",greber-s-teschtament
549,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Ebb m'r ’s souper im Saal wölle nemme.

          
",greber-s-teschtament
550,comedy,Dumorel,M,,,,"
            
Dumorel :

            
(ruft Friedmann nach, welcher nach der großen Türe zu geht)

            
Mais certainement, nous prenons le souper dans la grande salle. Jacques 
(Mitteltüre)
.

          
",greber-s-teschtament
551,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Gottseidank, da sind Sie. Ich schaue mir die Augen nach Ihnen aus. — Wie ich eben höre, ist der Anschluß an Fräulein Wenker nicht geglückt. Sie ist wohl auch etwas zu reif für Sie. Gottlob habe ich

          
",greber-s-teschtament
552,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(schaut nach Emma, die mit ihm kokettiert)

            
So, un dis wärt?

          
",greber-s-teschtament
553,comedy,Friedmann,M,,,,"
            
Friedmann:

            
’s ist eine junge Dame... in vor- züglichen Verhältnissen . . . besitzt ein Zigarrengeschäft am alten Fischmarkt . . . Umsatz mindestens 15 000 Mark im Jahr — verkauft nur französisches Fabrikat — ist El- sässerin — — für einen Geschäftsmann wie Sie also wie geschaffen.

          
",greber-s-teschtament
554,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Wie isch sie? Zaije Sie m'r sie.

          
",greber-s-teschtament
555,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Pscht, nicht so laut. Die junge Dame, welche in geordnete Verhältnisse einzutreten wünscht, be- absichtigt, alle ihre früheren Verbindungen zu lösen...

          
",greber-s-teschtament
556,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Wie —? Was isch dis —?

          
",greber-s-teschtament
557,comedy,Friedmann,M,,,,"
            
Friedmann:

            
..... Ihre Geschäfts verbindungen natürlich . . . . um sich ganz ihrem Gatten widmen zu können.

          
",greber-s-teschtament
558,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
E Zigarregeschäft am alte Fischmärik . . . dis könnt m'r güet verkaufe.

          
",greber-s-teschtament
559,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Pscht! Seien Sie vorsichtig, die Dame ist in nächster Nähe. Wenn Sie mal unauffällig hinter sich schauen wollen . . . die Spanierin, die mit dem älteren Herrn am Tische sitzt .. .

          
",greber-s-teschtament
560,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Die Spaniolere . . .!? Herr Friedmann, ich saa 'ne vielmols merci. Mit dere wur ich einig. For die intressier ich mich schon de ganze-n-Owe.

          
",greber-s-teschtament
561,comedy,Friedmann,M,,,,"
            
Friedmann:

            
Das trifft sich ja ganz ausgezeichnet. Sie sollen gleich mit ihr sprechen. — Was machen wir

          
",greber-s-teschtament
562,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(für sich)

            
Sie stellt d'Aue wie Salzbüchsle. E Sackermentsracker, dis Maidel.

          
",greber-s-teschtament
563,comedy,Ein Kellner,M,,,,"
            
Kellner :

            
(tritt links ein und ruft)

            
Dumorel, Herr Dumorel!

          
",greber-s-teschtament
564,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Dumorel, c’est moi.

          
",greber-s-teschtament
565,comedy,Ein Kellner,M,,,,"
            
Kellner:

            
Unten ist der Postbote mit einer wichtigen Depesche für Herrn Dumorel.

          
",greber-s-teschtament
566,comedy,Dumorel,M,,,,"
            
Dumorel:

            
Geben Sie! Geben Sie!

          
",greber-s-teschtament
567,comedy,Ein Kellner,M,,,,"
            
Kellner:

            
Der Postbote gibt die Depesche nur gegen Persönlichkeitsnachweis heraus.

          
",greber-s-teschtament
568,comedy,Dumorel,M,,,,"
            
Dumorel  :

            
(greift an den Rock)

            
A, j’ai mes papiers sur moi. 
(zu Emma)
 A ce qu'il paraît, une chose pressante. Je te laisse pour un moment. A tout à l'heure!! 
(eiligst ab.)

          
",greber-s-teschtament
569,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Jetz kanns losgehn.

          
",greber-s-teschtament
570,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(tritt auf Emma zu)

            
Erlauwe Sie mir, daß ich Ihne derwilsch e bissel Societät leischt !?

          
",greber-s-teschtament
571,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Mais volontiers, Monsieur.

          
",greber-s-teschtament
572,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(setzt sich)

            
Merci bien, Mademoiselle.

          
",greber-s-teschtament
573,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Wie amesiere Sie sich ?

          
",greber-s-teschtament
574,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Excellent, famos. Dis heißt, wenn m'r

          
",greber-s-teschtament
575,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Was, in Monaco sin Sie schun gsin?

          
",greber-s-teschtament
576,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Ja, dert hawi schun de Schah von Persie un de Kaiser vun Oestreich serviert. Un d'r Groß- fürscht Sergiüs het m'r schun emol uff d'Achsel geklopft un het m'r gsaat: chameau! dis isch doch e großi Ehr, wenn eim e Großfürscht chameau saat.

          
",greber-s-teschtament
577,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
(lacht)
: Nadirlich! Nadirlich! — Do sin Sie au schun witt erumkumme!

          
",greber-s-teschtament
578,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Dis isch noch gar nix. Ich bin schun im e Hotel gsin, wie sich d'r Mississippi ins Meer stürzt. — Un wo kumme Sie here?

          
",greber-s-teschtament
579,comedy,Emma Leichtherz,F,,,,"
            
Emma :

            
(zeigt auf ihre Kleidung)

            
Wie Sie sehn . . . üs Neapel.

          
",greber-s-teschtament
580,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Pardon . . . ich hab gemeint, Sie sin e Spaniolere . . .?

          
",greber-s-teschtament
581,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Dis bin ich au. Neapel leijt doch in Spanie.

          
",greber-s-teschtament
582,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Minsechs . . . ’s isch jo wohr. 
(für sich)
 In d'r Geographie bin ich immer schwach gsin.

          
",greber-s-teschtament
583,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Gschpaß apart . . . ich bin e güets Stroß- burjer Maidel. Un Sie?

          
",greber-s-teschtament
584,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Üs Runkelhüse gebürtig . . . in Stroßburi ansässig. Je représente maintenant une maison re- nommée.

          
",greber-s-teschtament
585,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Wie isch Ihr werter Name, wenn ich fröuje derf?

          
",greber-s-teschtament
586,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Jacques Brenner.

          
",greber-s-teschtament
587,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Brenner .. . e züe e schöner Namme. Wenn ich nur au so heiße dätt.

          
",greber-s-teschtament
588,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Wie heiße Sie denn?

          
",greber-s-teschtament
589,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Jo, miner Namme isch wiescht. Ich heiß Emma Leichtherz. Der Namme saat gar nix. Brenner klingt viel besser!

          
",greber-s-teschtament
590,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
For so ze heiße, gäbs e-n-einfachs Mittel.

          
",greber-s-teschtament
591,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Wie dis?

          
",greber-s-teschtament
592,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Sie hirote einfach e Mann, wie e Brenner isch 
(korrigiert sich)
 pardon, wie Brenner heißt.

          
",greber-s-teschtament
593,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Awer zerscht müeß m'r einer finde.

          
",greber-s-teschtament
594,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Sie brüche nit lang ze süeche, er isch schon do. Er sitzt vor ne.

          
",greber-s-teschtament
595,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Sie, Herr Brenner?

          
",greber-s-teschtament
596,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Ja, Mamsell, ich selbscht. Schun lang isch's miner Wunsch gsin, e liebs Wiwele im Hüs ze han, wie m'r güet köchelt un m'r d'Hüshaltung bsorjt. Ich müeß viel uff Reise gehn un leij e großer Wert druff, d'heim mini Ordnung ze han.

          
",greber-s-teschtament
597,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Awer ganz mit Recht, Herr Jacques.

          
",greber-s-teschtament
598,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Schun wie m'r drüsse im Saal gewalzt han, isch m'r d'r Gedanke durch de Kopf gange.

          
",greber-s-teschtament
599,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Ja, Sie han mich e bissel stark gedruckt, Sie Schlimmer.

          
",greber-s-teschtament
600,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(nimmt ihre Hand)

            
Un jetz fröuj ich Sie, Mamsell Emma, wölle Sie min liebs Wiewel wäre?

          
",greber-s-teschtament
601,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Awer mit Freide, liewer Jacques.

          
",greber-s-teschtament
602,comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(küßt ihre Hand)

            
 E Schmutz uff d'Hand  züem Zeiche, daß m'r fianziert sin. 
(für sich)
 D'r Rescht foljt später.

          
",greber-s-teschtament
603,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Ich bin iwerglücklich, Jacques!

          
",greber-s-teschtament
604,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
In zwei Monat mache m'r Hochzitt, dis isch Zitt genüe, for de Zigarrelade güet ze verkaufe.

          
",greber-s-teschtament
605,comedy,Emma Leichtherz,F,,,,"
            
Emma :

            
(verwundert)

            
Ah, dü weisch schon . . . ?

          
",greber-s-teschtament
606,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
..... E Stroßburjer weiß alles.

          
",greber-s-teschtament
607,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Kumm, m'r gehn e bissel danze.

          
",greber-s-teschtament
608,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Un diner cavalier?

          
",greber-s-teschtament
609,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Mit dem wur ich schun fertig. Der brücht nit alles ze wisse.

          
",greber-s-teschtament
610,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Le voici.

          
",greber-s-teschtament
611,comedy,Dumorel,M,,,,"
            
Dumorel :

            
(wütend)

            
C’était une mystification !! Si je le connaissais celui qui m’a joué ce tour...! Viens. — C'est une insolence 
(nimmt Emma am Arm und geht mit ihr scheltend Mitteltüre ab)
.

          
",greber-s-teschtament
612,comedy,Emma Leichtherz,F,,,,"
            
Emma:

            
Nit so brüsk. Was kann denn ich drfor?! 
(ruft hinter dem Rücken Dumorels Jacques zu, ihm eine Kuß- hand zuwerfend)
 Au revoir, mon cher 
(beide Mitteltüre ab)
. Jacques 
(schickt Küsse nach.)

          
",greber-s-teschtament
613,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(ohne Tablett, von links, betrachtet Jaques und sendet gleichfalls Küsse nach. In der linken Hand trägt er ein Veilchensträußchen)

            
Was isch denn do los! Dü machsch jo wie e verliebter Katzeroller.

          
",greber-s-teschtament
614,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Dieleschnieder, Schriner, Friend, arrière- cousin . . . e großi Neijigkeit! 
(tanzt mit ihm herum)
.

          
",greber-s-teschtament
615,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Oho . .. oho! nur langsam, was gitt's denn?

          
",greber-s-teschtament
616,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Dilleschnieder, ich hab mich fianziert! In zwei Monat isch Hochzitt!!

          
",greber-s-teschtament
617,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Was hesch dü Nundedjeh?

          
",greber-s-teschtament
618,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Fianziert hab ich mich! Mit ere schöne, gfitzte Mamsell! — Do danzt sie, do schwebt sie... ich müeß ere nooch, ich mueß ere nooch 
(verschwindet Mitteltüre)
.

          
",greber-s-teschtament
