,drama_type,speaker,sex,job,job_category,social_class,text,short_name
239,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Dies geht doch Sie nix an? Sclöijele: Ich fröij Se zem zweitemol, wie Sie heiße, un zwar im Name — — —

        
",riff-d-schloofere
240,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Ach was! — Löij im Adreßbuech nooch wunderfitziger Satan! — Un züdem: bekümmer Dich nit um ungeleijti Eier, un zweitens: lehr’ Moral un Anstand, denn bis jetzt weisch schients noch nit, wie m'r sich in ere fremde Wohnung ze benemme het!

        
",riff-d-schloofere
241,comedy,Hieronymus Schlöijele,M,undercover_policeman,government_executive_officials,lower_middle_class,"
          
Schlöijele :

          
(kalt lächelnd)

          
Sie allefalls schiene sich do hinne räecht heimisch ze füehle.

        
",riff-d-schloofere
242,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(schreit)

          
Chrischtian, ich kann Dich goor nit v'rstehn, daß De dene Göijschaddel nit zingerscht- zewwerscht d' Staaj 'nooschmisch ! — Zügegriffe-n-emol! — D’ kurze Prozaß sin d' beschte! Chrischtian 
(schreit)
 : ’s Hüs süüfer gemaacht jetzt emol!

        
",riff-d-schloofere
243,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Sell ich 'ne an d'r Cravatt nemme?!

        
",riff-d-schloofere
244,comedy,Hieronymus Schlöijele,M,undercover_policeman,government_executive_officials,lower_middle_class,"
          
Schlöijele :

          
Ich fröij Sie jetzt zem letschtemol: wie heiße Sie?!

        
",riff-d-schloofere
245,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
(will mit einem Stuhl auf Schlöijele  einhauen)

          
Hündsknoche, elanger! — V'rreck!

        
",riff-d-schloofere
246,comedy,Hieronymus Schlöijele,M,undercover_policeman,government_executive_officials,lower_middle_class,"
          
Schlöijele:

          
(hat blitzschnell einen Revolver aus der  Tasche gezogen und auf Chrischtian angelegt)

          
Halt!!

        
",riff-d-schloofere
247,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(schreit auf)

          
Chrischtian !

        
",riff-d-schloofere
248,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Jesses Chrischtes, Gottes Sohn, un Vadder!

        
",riff-d-schloofere
249,comedy,Hieronymus Schlöijele,M,undercover_policeman,government_executive_officials,lower_middle_class,"
          
Schlöijele:

          
(zu Chrischtian, welcher den Stuhl wieder  langsam sinken ließ)

          
Kaan Mückser meh!

        
",riff-d-schloofere
250,comedy,Meurs. Dissi,M,,,,"
          
Diffi:

          
So e Unv’rschämtheit!

        
",riff-d-schloofere
251,comedy,Hieronymus Schlöijele,M,undercover_policeman,government_executive_officials,lower_middle_class,"
          
Schlöijele:

          
Reje Sie sich nit künschtli uff, Herr Dissi.

        
",riff-d-schloofere
252,comedy,Meurs. Dissi,M,,,,"
          
Dissi :

          
(überrascht)

          
Wer saat denn Ihne mine Name ?

          

        
",riff-d-schloofere
253,comedy,Hieronymus Schlöijele,M,undercover_policeman,government_executive_officials,lower_middle_class,"
          
Schlöijele :

          
(überlegen lächelnd)

          
Sie selbscht — — im „goldene Sterne“ d'vorne — — — wie Sie sich im Wirt vorgstellt han.

        
",riff-d-schloofere
254,comedy,Meurs. Dissi,M,,,,"
          
Dissi :

          
(knirschend)

          
Sie sin e Filou!

        
",riff-d-schloofere
255,comedy,Hieronymus Schlöijele,M,undercover_policeman,government_executive_officials,lower_middle_class,"
          
Schlöijele:

          
Noch Ihrer Uffassung. — eh bien, ihr Herrschafte, mini Mission isch erledigt, d'r Jewwerrescht kummt nooch. — Nix fer unguet. — Was m'r noch ze redde hätte mitnander, redde m'r später am e andere Platz. — D' Ynladung zem rendez-vous kummt nooch. — Bis dert anne: uff's Wiedersehn! — 
(ab durch die Mitte.)

        
",riff-d-schloofere
256,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Nee, so ebs!

        
",riff-d-schloofere
257,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
E Kryzmillionepfiffedeckel !

        
",riff-d-schloofere
258,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Dieß gitt m'r e netti Gschicht!

        
",riff-d-schloofere
259,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Ich bin ganz krank vun d'r Uff- rejung. — Do sin mini fünf Mark.

        
",riff-d-schloofere
260,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Loon numme ’s Gald stacke.

        
",riff-d-schloofere
261,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(aufbrausend)

          
Allewaj ?! — Worum nit goor?!

        
",riff-d-schloofere
262,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim :

          
(spitz betonend)

          
Oh jeh! Ich will nix gschenkt.

          

        
",riff-d-schloofere
263,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Ich bezahl min Sach au.

        
",riff-d-schloofere
264,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(erbost)

          
Mariann, Dü bisch e Simpel, e stiermaaßiger, daß ken gröeßerer meh uff d'r Harrgotts- sunnewalt erumläuft.

        
",riff-d-schloofere
265,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(die Situation erfassend)

          
Wieso?! — Worum?! — Ihr höön mich allewaj Alli latz v'rstange. Was ich gsäit hab, dieß het soviel selle häiße aß wie: m'r ware doch Uch ken Gald oonahme selle uff die Unmueß anne?!

        
",riff-d-schloofere
266,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(erleichtert)

          
So mäin ich's doch äu!

        
",riff-d-schloofere
267,comedy,Meurs. Dissi,M,,,,"
          
Dissi :

          
(schiebt sein Portemonnai wieder in die  Tasche)

          
Wenn's eso raucht, dieß loß ich m'r gfalle.

        
",riff-d-schloofere
268,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim :

          
merçi au vielmole.

        
",riff-d-schloofere
269,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
’s isch nit d'r Warth! — Was ich säueje will: wann aw'r jetz dar Blejele mit üns tat- sachli vor's Güvarlema geht, was no?

        
",riff-d-schloofere
270,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Was mine Person anbelangt, mich het'r gereizt. — Was ejch betrifft — — — —

        
",riff-d-schloofere
271,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
(lauernd)

          
Üns betr als Schwindler erklart.

        
",riff-d-schloofere
272,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Na, ich bring ejch e paar hundert Zeje, wie grad ’s Gejedhaal bhaupte.

        
",riff-d-schloofere
273,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Un ich bsorj e Million Zeje, wenn's mueß sin!

        
",riff-d-schloofere
274,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(wischt sich eine Träne aus dem Auge)

          
Nit wohr, wann m’r ’s guet mäint mit d'r Menschhäit, wann m'r an d' Regierung un an d' Gemäin e himmel- hohi Lisanz bezohlt, wann m'r de Fremdev'rkehr halft in d' Höeh triewe, was doch äu wied'r d'r Räichs- yseboohn de Galdbittel fillt, no wott m'r äim noch d' Gurjel züdrucke owedring.

          

        
",riff-d-schloofere
275,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Numme kaan Angscht, Frau Dokter, sowyt sin se noch nit! — Do wäre m'r vor alle Dinge au noch e Wörtele mitredde.

        
",riff-d-schloofere
276,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Un ich, mini ganz Frindschaft un Bekanntschaft, un noch viel Anderi au. - V'rloon Sie sich druff! — Ich kenn’ die Lyt, wie bis jetzt allewiel numme Guets iewwer Sie üsgsaat han, wie Felse uff Sie böije däete, wie numme mit allex Hochachtung vun Ihne un vun Ihrer Kunscht vedde, un wie Sie bie Gott un d'r Welt, bie jedere Geläejeheit, mit Fyr un Flamm warm anempfehle! — V'rloon Sie sich druff! — Adje bisamme! 
(ab durch die Mitte.)

        
",riff-d-schloofere
277,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Chrischtian } Adje Mamsall Simselewim!

        
",riff-d-schloofere
278,comedy,Meurs. Dissi,M,,,,"
          
Dissi :

          
Ja, ich will jetzt au gehn. — enfin, wie gsaat, Sie brüche nix ze fürchte, un Sie han nix ze reskiere. — Loon se numme kumme, loon se numme prozesse, m'r welle'ne de Pelz schun warm mache. — V'rloon Sie sich druff! — Adje bisamme! — 
(ab durch die Mitte.)

          

		
",riff-d-schloofere
279,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Mariann} Adje Harr Dissi!

        
",riff-d-schloofere
280,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(lachend)

          
Na, was säesch jetzt?!

        
",riff-d-schloofere
281,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(in stolzer Pose mit siegesbewußter Stimme)

          
Kann's kumme wie's will — selle se dewwere un pfüttere wie sie welle — selle se schikaniere, demon- striere un mobilisiere — mir höön nix ze reskiere! — Chrischtian — Schwöijer — merk' D'r dieß: solang die Sort Lyt nit üsstarbt, blüehjt ünsere Wäize noch wyttersch!

        
",riff-d-schloofere
